fea1,fea2,fea3,fea4,ans
1.4697223896383248e-06,6.03343487894326e-07,5.308833108154988e-06,1.092932894211744e-06,0.8483
3.927405151121103e-06,2.870276070243185e-06,4.861763122080992e-06,3.991297782205495e-06,0.8483
3.4962247628460452e-06,2.2422380902839354e-06,1.6952543914694946e-06,2.454440750464833e-06,0.8483
1.800018021875462e-06,3.24028898987688e-06,8.102176288324695e-06,3.6458660698531538e-06,0.8483
2.608539092055076e-06,2.812595830433741e-06,6.587023533943246e-06,2.344392329848097e-06,0.8483
1.6233653772932622e-06,1.705329780150069e-06,3.427352416343183e-06,2.0557168207554383e-06,0.8483
1.3863914156031487e-06,8.122570492622291e-07,3.6250137753376774e-06,1.300365275094508e-06,0.8483
3.7599132545702956e-06,1.972728017678633e-06,4.106372072569041e-06,2.6857775353832275e-06,0.8483
8.035640648929539e-07,3.3422307823415017e-07,9.755446132098695e-06,3.173890720654856e-06,0.8483
4.1603535555495645e-06,2.2486092098831604e-06,4.831852145953715e-06,3.779710752663843e-06,0.8483
4.654594306861598e-06,3.4235249958769028e-06,6.027626952968782e-06,3.32924194383945e-06,0.8483
2.7871534346737254e-06,1.7814934550406177e-06,4.453104798889535e-06,2.190191847327317e-06,0.8483
4.605266757705033e-06,2.957604820456305e-06,5.170053314205067e-06,3.658909381741513e-06,0.8483
2.975087642249752e-06,2.1550192792484274e-06,2.740008113509337e-06,1.070407256924401e-06,0.8483
1.3105441920355165e-06,1.1177692728583176e-06,4.097105140815745e-06,2.0004871660582293e-06,0.8483
2.1059907596995542e-06,1.6487614547871847e-06,1.7425860014781099e-06,8.440527433542518e-07,0.8483
2.977397761047051e-06,2.336162268786287e-06,2.047257407604795e-06,1.6074867634902328e-06,0.8483
6.218929553534742e-06,4.145130344831513e-06,7.2179144412481274e-06,3.763558556256303e-06,0.8483
5.505143910797233e-06,2.1878269957993228e-06,4.868035165766622e-06,3.1985421317099377e-06,0.8483
2.20142433583659e-06,1.5380323323525278e-06,1.531848280725035e-06,8.014339373171283e-07,0.8483
7.3267523374352e-07,8.113365850754281e-07,1.8456809897523683e-06,1.0916455900106794e-06,0.8483
2.484899035974537e-06,2.6547825553937648e-06,2.077238697329491e-06,4.251830111320365e-07,0.8483
1.0618992522332225e-06,1.4316306582441856e-06,2.272243826977646e-06,1.599919852650103e-06,0.8483
1.4540679621919773e-06,8.59959309715358e-07,3.096648046747729e-06,1.9954055676401845e-06,0.8483
2.3254388222258954e-06,1.8447082904582195e-06,3.4632861000874713e-06,7.040388246706567e-07,0.8483
4.496385345242574e-06,4.438460258071933e-06,4.830665430148984e-06,3.650888272225213e-06,0.8483
1.0749508966732769e-06,4.043715537784728e-07,3.864656043134271e-06,1.2882076506168134e-06,0.8483
7.067630842768053e-07,1.286598135426901e-06,1.8611965186058212e-06,1.2706498084423035e-06,0.8483
2.1231880370148446e-06,2.9645966865131563e-06,2.0377359809740642e-06,6.717868202455065e-07,0.8483
8.654211681544169e-07,9.294423596234311e-07,1.5135263164895399e-06,8.079185799683954e-07,0.8483
1.7598721020688484e-06,8.983140700355362e-07,2.010975653160908e-06,2.3792238685798138e-07,0.8483
1.8746141945434253e-06,2.6430082611860073e-06,2.64790548554131e-06,1.5476882798225719e-06,0.8483
7.261059553068159e-07,4.6668143616579703e-07,1.1993945229133075e-06,1.5523329502542876e-06,0.8483
1.0326027804327421e-06,5.162103261560313e-07,1.1928221573919413e-06,5.288943300839572e-07,0.8483
9.316728009392121e-07,1.9385403767518574e-06,8.787943522310618e-07,1.7505281713406686e-06,0.8483
9.900629853585104e-07,1.6679187180631811e-06,2.2931217410825816e-06,1.1559764007531243e-06,0.8483
3.647140079686534e-06,4.8819189740282115e-06,4.0576975348426325e-06,4.6945925319715655e-06,0.8483
6.401152482298993e-06,7.912398585987705e-06,4.161177801818415e-06,6.537923034458276e-06,0.8483
2.3009385204165113e-06,1.9202087159938765e-06,1.728635277509169e-06,2.1312544672248825e-06,0.8483
2.3603962120580486e-06,2.7101297819761136e-06,3.2524179462336977e-06,1.8261182633244194e-06,0.8483
1.4426887934620424e-06,2.033658604380905e-06,1.2843405072703981e-06,3.578703529815281e-07,0.8483
2.4288988927108685e-06,1.4502280893539484e-06,3.844445943837498e-06,2.322935249719173e-06,0.8483
2.701701123120202e-06,1.5358497928289348e-06,2.4461383410660853e-06,1.9269118982682412e-06,0.8483
2.3640315398638943e-06,2.1367419856889774e-06,1.375637384355608e-06,1.1811848645172408e-06,0.8483
1.5917185406279208e-06,1.9171422377046307e-06,2.0279965722111714e-06,9.609711135315919e-07,0.8483
1.4021945810297175e-06,1.2581027855337406e-06,1.941240934059423e-06,1.4551944860908476e-06,0.8483
1.7342074722987191e-06,1.596075151048318e-06,2.0496030496994796e-06,7.773939672338845e-07,0.8483
1.3672053800447204e-06,1.1599100710682009e-06,3.1626459619575874e-06,1.0415656463023256e-06,0.8483
1.2524270957521028e-06,1.569777671717396e-06,1.422581331956873e-06,1.4069103695135439e-06,0.8483
4.861179112516566e-06,4.325992431278157e-06,8.430565107973082e-06,2.151608223373242e-06,0.8483
9.74281241672003e-07,1.4968587416907793e-06,2.5509025683402057e-06,1.2190699282930197e-06,0.8483
9.195411828391037e-07,6.92244929226726e-07,1.8395170846427191e-06,1.184837099633904e-06,0.8483
1.0597193008756266e-06,1.940513282796449e-06,2.1083328883511973e-06,1.54574365182585e-06,0.8483
3.0672263021523083e-06,2.7574594396298014e-06,2.377024902640813e-06,2.19434162676147e-06,0.8483
8.356103809806761e-07,4.760936703308543e-07,5.166069332227172e-07,8.027146499864317e-07,0.8483
1.0666454874508011e-06,9.210436240866003e-07,1.2737953706426167e-06,6.23040856718767e-07,0.8483
8.213243192322117e-07,6.38036405815277e-07,5.550549748238484e-07,6.588342836262456e-07,0.8483
1.119715289320821e-06,1.6215659393636804e-06,2.9422521556328594e-06,8.753039607811937e-07,0.8483
2.0348349077729016e-06,1.277091000973291e-06,2.3756108905260444e-06,1.55851743577304e-06,0.8483
1.5678074484545284e-06,9.268358431586487e-07,3.097454130734258e-06,1.4443225689531774e-06,0.8483
2.9157977668662765e-06,2.2657036016570015e-06,3.0610751141172645e-06,1.663006751112927e-06,0.8483
4.981770566534514e-07,6.758381197189021e-07,3.477702512720969e-07,5.572715456925355e-07,0.8483
1.7199277421570997e-06,1.1021614075216176e-06,8.985936127310283e-07,2.129312711516442e-06,0.8483
1.2940279202826572e-07,2.9392094294062607e-07,1.6421724129717376e-06,7.579539688831589e-07,0.8483
1.1515805262621118e-06,2.245093856689482e-06,2.069303657369748e-06,1.7374058290721705e-06,0.8483
1.0849731260771398e-06,1.5555682984080987e-06,1.7995098568175306e-06,8.836372399580548e-07,0.8483
9.64766672530648e-07,3.1628727122749e-07,2.54234467454532e-06,6.532875589468985e-07,0.8483
1.3233210404201057e-06,1.638684367610889e-06,4.0190299346430195e-06,2.2038220095347163e-06,0.8483
1.6654727664072281e-06,1.8786534320666477e-06,1.3029894525974804e-06,1.4826493784915976e-06,0.8483
1.0142689024071012e-06,1.369184981398863e-06,1.6590468880693256e-06,1.0363339143054624e-06,0.8483
1.6649034510709691e-06,7.128163714145518e-07,1.6799885334124496e-06,1.2031039795573982e-06,0.8483
2.3237204097685703e-06,2.904326053887467e-06,2.328392787906076e-06,1.6140037515301804e-06,0.8483
1.733821364315804e-06,2.0189052694432708e-06,2.26747085748599e-06,7.298240648548957e-07,0.8483
4.29833322075292e-06,4.051914585812219e-06,5.015822229269243e-06,2.7728787297551066e-06,0.8483
2.47824856234405e-06,1.6509504319338475e-06,4.826809032633588e-06,2.7465199961597055e-06,0.8483
5.19314010039557e-07,8.177320803889877e-07,1.003961011767757e-06,4.2085281467157034e-07,0.8483
4.150633662201828e-07,1.4706762790411732e-06,8.779409317777942e-07,4.7396008913345327e-07,0.8483
1.536543547115314e-07,5.074487015655907e-07,4.991693405370336e-07,7.743701515027021e-07,0.8483
1.3517661832289744e-06,1.438077189872891e-06,9.536608806778084e-07,1.0463222566634999e-06,0.8483
5.888308283580923e-07,9.737378858197287e-08,1.6403812081597892e-06,1.2208182712757087e-06,0.8483
5.195926550142672e-07,5.081144871851738e-07,1.0486860241118536e-06,6.911118717360559e-07,0.8483
1.6477657534317764e-06,1.570854334780548e-06,3.520782862282069e-06,1.2402678405400665e-06,0.8483
1.8857852718148254e-06,9.168130485595167e-07,3.201891312966367e-06,1.7225509656183126e-06,0.8483
1.14613851822509e-06,1.585313120036213e-06,2.110388601441323e-06,9.54053930622862e-07,0.8483
1.8000262061485233e-06,1.0976578846834702e-06,1.698564160802256e-06,1.022560466908688e-06,0.8483
1.2520592257063086e-06,9.598616118078033e-07,8.468404341590137e-07,1.0942226714227264e-07,0.8483
2.2200767896323645e-07,5.566801841436934e-07,5.258780463490858e-07,2.4812079761368427e-07,0.8483
1.683375343344384e-07,1.0707969234919899e-07,5.883230360389569e-07,3.313791766383915e-07,0.8483
1.1450501639366853e-06,4.7606553620751784e-07,1.1635100578756544e-07,6.932122667617556e-07,0.8483
1.4330141413583145e-06,1.0145225582930364e-06,1.2298456548110028e-06,8.138713050664846e-07,0.8483
4.373947612907818e-07,1.2725442955405087e-07,2.093606651685377e-06,6.32154457181884e-07,0.8483
2.0818686853668548e-06,3.033466410246645e-06,3.919121524627891e-06,2.468999367506111e-06,0.8483
3.8417006252125435e-06,3.928061587609653e-06,8.028622606229093e-06,3.956683545164508e-06,0.8483
4.471376107189474e-06,4.023002596464908e-06,5.258137657730017e-06,2.555520574924527e-06,0.8483
2.5914415916650747e-06,2.405872485960271e-06,4.425217706057292e-06,3.005790800923056e-06,0.8483
1.4026212347033026e-05,1.129554946777667e-05,1.9763817432582208e-05,1.414501490786779e-05,0.8483
1.5038917627835123e-05,1.2059133050149158e-05,2.398914510209566e-05,1.1648428421230481e-05,0.8483
2.35823623889522e-06,2.004308967659626e-06,3.0155375119770643e-06,3.8775130192851034e-07,0.8483
1.741586042663949e-06,2.334898753115163e-06,3.556758289565136e-06,1.2339383041092882e-06,0.8483
2.8998693570822475e-07,4.6415232303385304e-07,1.4837221495239005e-06,4.343101361022385e-07,0.8483
1.080036728268453e-06,5.191646775140999e-07,1.695486831329681e-06,8.729923435182884e-07,0.8483
2.402310261642052e-06,2.586972450357509e-06,2.412996695141163e-06,1.5682042731752676e-06,0.8483
8.970818531663516e-07,8.523736845249897e-07,1.0088490808777397e-06,3.0867228164073536e-07,0.8483
1.8621847005833574e-06,8.608766207873748e-07,9.378250832525238e-07,1.4109686278653212e-06,0.8483
3.6803386139699944e-07,7.443079332334307e-07,1.8206493950675872e-06,5.070053744346512e-07,0.8483
1.413398100560972e-07,1.2569957254885257e-06,9.988518433603085e-07,8.015985955572453e-07,0.8483
1.0490869414305939e-06,1.2188814700644634e-06,1.2440252605772625e-06,4.233769716930416e-07,0.8483
3.2950631219046325e-07,4.6421221357460945e-07,4.343903922525737e-07,2.3029239597547656e-07,0.8483
1.722925236883029e-06,2.1330786869583394e-06,3.1579764039871578e-06,2.4289953125573044e-06,0.8483
3.015791683525011e-06,3.467642422531968e-06,3.5721658122531107e-06,2.169903018592545e-06,0.8483
1.7480418916668653e-06,2.0594178704284724e-06,2.0126670218443037e-06,1.3975316040559495e-06,0.8483
7.404592809399752e-07,2.0916123541230008e-06,2.707489414387007e-06,1.3360120865198339e-06,0.8483
1.7477420628925164e-06,1.879232337687487e-07,1.6376137119131007e-06,1.3706766114181813e-06,0.8483
1.0935998907656924e-06,9.77317854685428e-07,1.5918833632411988e-06,5.866568234472638e-07,0.8483
8.651482089035084e-07,1.1162643773234574e-06,1.5538647414777399e-06,8.628169364396726e-07,0.8483
1.3609875517341438e-06,1.8363616487417121e-06,2.5415727432521916e-06,1.6984732052136291e-06,0.8483
1.6654673417620764e-06,6.433358233676646e-07,2.3078258625062163e-06,1.2468273212938014e-06,0.8483
1.5359113561327376e-06,1.5574467447911998e-06,2.4756415981329613e-06,1.715143156175e-06,0.8483
9.353558244472382e-07,5.895639080219699e-07,1.4163040629819988e-06,1.0553545389315306e-06,0.8483
1.4434577223759664e-06,9.872358747265495e-07,1.333606670203005e-06,1.08954335422379e-06,0.8483
1.4153596128045306e-06,1.3360786112826452e-06,1.6604244801085277e-06,6.317055536078111e-07,0.8483
3.989764412682906e-07,3.800305933234129e-07,5.89456204281513e-07,1.0516559985471599e-06,0.8483
4.6763606090381187e-07,1.4094238769765017e-06,2.196138523343458e-06,9.07217530352567e-07,0.8483
1.098942026136095e-06,5.504173727144643e-07,2.0208046515863156e-06,1.3121082441358132e-06,0.8483
1.030343028200452e-06,1.038608575174012e-06,1.0633397927817615e-07,9.761992487760015e-07,0.8483
4.1612905609082927e-07,4.286608000155445e-07,1.2958086487553602e-06,6.631518226774226e-07,0.8483
1.5741001424903056e-06,1.5130189667120474e-06,2.1646463655860586e-06,8.96497358763724e-07,0.8483
1.1285812227911022e-06,9.338453258030653e-07,1.6279276370193806e-07,7.660672128778311e-07,0.8483
3.197212067786302e-06,1.6053095220751398e-06,2.760972325555782e-06,1.5828648516070598e-06,0.8483
1.4979698972965607e-06,1.488637833739451e-06,1.8864218510077095e-06,8.19501541967517e-07,0.8483
1.3582075437294228e-06,2.016539490188156e-07,1.4437663175368634e-06,5.727568774039944e-07,0.8483
8.886033976257188e-07,9.994426387586584e-07,9.3535863171679e-07,1.156845600085355e-06,0.8483
6.856301831770191e-07,7.50440127280638e-07,1.3180125601549085e-06,6.483091359840116e-07,0.8483
8.562941061863216e-07,8.205306063428144e-07,8.493345305734904e-07,4.41296011535193e-07,0.8483
7.83730389285539e-07,1.4191261621094448e-06,1.8526573293426892e-06,2.8025963806123636e-07,0.8483
1.2253989715026975e-06,1.1559678829437224e-06,1.8874222354525631e-06,7.398606524432899e-07,0.8483
1.6350797163171574e-06,2.0085103286813742e-07,2.3868543052450154e-06,3.9879056183790893e-07,0.8483
1.3124670920419544e-06,7.102238966300098e-07,1.7337217976035228e-06,1.2072177780559852e-06,0.8483
4.279945925102657e-08,2.129504199160313e-07,4.444924477044623e-07,2.8481740881263e-07,0.8483
9.692157865297207e-07,1.0197257864313347e-06,1.53851352360678e-06,5.653458010213504e-07,0.8483
4.1290824400702216e-07,3.053481520039956e-07,2.7671656290359836e-07,1.078222061100917e-07,0.8483
1.4595516719431452e-06,1.9944690460655517e-06,2.0892938685778783e-06,1.2058737716542129e-06,0.8483
9.957756332783216e-07,1.3846392835948278e-06,2.3275012848025e-06,1.0204932608555413e-06,0.8483
2.7874701093332226e-06,2.323499051442513e-06,3.225738520307584e-06,2.0341409811759584e-06,0.8483
1.7166568368733963e-06,1.4408594336069353e-06,3.351420403215068e-06,5.907702312997986e-07,0.8483
1.5033400442601874e-06,1.3986298214844e-06,1.546807819607842e-06,1.3771251253065686e-06,0.8483
7.114717133192253e-07,1.5390530411803575e-07,1.2657154931623995e-06,5.703078225456999e-07,0.8483
9.639893152623805e-08,8.451213058984831e-07,1.6488705478889348e-06,3.5750154840650034e-07,0.8483
1.9336453749748257e-06,2.7560161619853687e-06,3.593306325982819e-06,1.7357869574806562e-06,0.8483
6.087004222183391e-07,5.617885310023616e-08,1.3619574843926849e-06,1.1091358871129384e-06,0.8483
6.375106393795275e-07,7.495096516356382e-07,1.7082277860634593e-06,1.0795022932672723e-06,0.8483
1.3991675756915438e-06,1.5104553200727026e-06,2.320379786518537e-06,1.893767742899663e-06,0.8483
2.0325995513538704e-06,1.5829606887442432e-06,1.841227988763973e-06,1.3760969083675732e-06,0.8483
2.4009241767493364e-06,3.1852100536571823e-06,4.088003268913816e-06,2.387996597963805e-06,0.8483
2.1057489834097473e-05,2.2676366375532144e-05,2.5020673933752907e-05,2.273688684466269e-05,0.8483
2.6316617675982247e-06,2.4472771262004915e-06,2.977749569254739e-06,2.0871677302894745e-06,0.8483
2.2672981400315743e-06,1.479636981938021e-06,2.632691353547618e-06,1.687136448372144e-06,0.8483
3.506825618307066e-07,2.9816070232865807e-07,2.0883589672864053e-07,1.095842913981362e-06,0.8483
1.9337670136955535e-06,1.6039435880340841e-06,2.435151703584498e-06,6.412811250775828e-07,0.8483
2.0258000866917128e-06,1.313349892128694e-06,1.3232223112791584e-06,1.1092099304996647e-06,0.8483
2.376522966642287e-06,1.560148293296693e-06,2.7560953899417523e-06,1.5011313777111035e-06,0.8483
1.1424920297712898e-06,7.926805963705353e-07,1.0860281877856067e-06,2.002878155907075e-07,0.8483
2.65309477367988e-06,2.8670203265512707e-06,3.023144932645052e-06,1.7845670436300737e-06,0.8483
2.443831878646024e-06,2.852399660667591e-06,4.2004682351948006e-06,1.994918269668307e-06,0.8483
1.581043504206814e-06,1.5908885120578542e-06,2.4489333134957337e-06,1.1841733019251697e-06,0.8483
3.4146937126126252e-06,2.829521045575182e-06,4.930882220129671e-06,2.235281131462555e-06,0.8483
5.541679300208143e-06,4.22083800156167e-06,6.990823776442761e-06,2.6130366067456548e-06,0.8483
1.7234578430630977e-05,1.5943462542977383e-05,2.707902188383057e-05,1.0783840251948721e-05,0.8483
1.5683198097560913e-05,1.4255894830724292e-05,2.458014206593006e-05,1.1765896523964718e-05,0.8483
5.023136181912542e-06,4.308283533214142e-06,8.313320485126803e-06,3.275917973641697e-06,0.8483
1.1588760710799563e-06,1.0136091777431612e-06,2.5433546840229364e-06,1.0705581917785809e-06,0.8483
3.295852888106366e-06,3.3483860231229526e-06,6.182704007671243e-06,2.9960909536926333e-06,0.8483
3.4475728126056513e-06,4.076241364658774e-06,6.062586185625725e-06,2.261382087663384e-06,0.8483
1.151780125942026e-06,1.0470436760948172e-06,1.6867840499086092e-06,2.0083577950601343e-06,0.8483
2.4677192339435437e-07,3.703441485361901e-07,4.6366149108593453e-07,3.9921449541019046e-07,0.8483
7.756210286361793e-07,5.741041783655751e-07,1.951699547822414e-06,9.992203719061853e-07,0.8483
2.3469498835152863e-07,9.424086584427276e-07,1.8806686965062517e-06,1.1602468274087142e-06,0.8483
1.2716165489345017e-06,1.0244442018994347e-06,1.780747750212523e-06,1.1955647746805691e-06,0.8483
1.5730986468506688e-06,1.8518644922998928e-06,1.192188560498478e-06,1.9010358629995492e-06,0.8483
2.487089236730997e-06,1.3434180728400088e-06,1.55036552111321e-06,2.4496741811937976e-06,0.8483
2.2635106082485503e-06,2.5421373986195382e-06,4.02401106918179e-06,2.340651513726567e-06,0.8483
2.6087055517758284e-06,2.6167058262266847e-06,4.629011468067222e-06,1.9424482985364047e-06,0.8483
1.0777040120211913e-06,2.536835842815832e-07,1.919306887320057e-06,4.7184220370551123e-07,0.8483
4.2174259431576716e-07,1.0322885807431979e-06,8.561856348006417e-07,5.636926811509684e-07,0.8483
7.468773514331885e-07,9.716935754562361e-07,1.6226158668328903e-06,1.1027682304136759e-06,0.8483
7.290944415346341e-07,9.476410902941395e-07,2.335064625350674e-06,4.327266644757917e-07,0.8483
4.25451735298888e-07,1.0777595394601688e-06,1.1788482848208188e-06,5.032851923467376e-07,0.8483
3.2628202828104493e-07,2.0186038007284627e-07,5.92362158172884e-07,5.973718442494839e-07,0.8483
6.006470686528057e-07,6.934226729664409e-07,4.2554749313585673e-07,3.8929559295388586e-08,0.8483
6.465246956251632e-07,9.127288630336393e-07,1.4972551059194383e-06,2.5108298847395383e-07,0.8483
2.37530611389968e-06,2.694433663048279e-06,2.6312892717252023e-06,2.264937321749704e-06,0.8483
1.927573470817239e-06,1.945174746859272e-06,3.894074489616024e-06,1.8345877889649477e-06,0.8483
1.3606875278192318e-06,6.507238288627401e-07,8.009729292610573e-07,9.410004661119156e-07,0.8483
5.668591208353432e-07,1.0509005173273092e-06,1.0570747281288473e-06,2.903191680719959e-07,0.8483
1.28037226074208e-06,1.2695505294400617e-06,1.7349075494919754e-06,1.2749020460947845e-06,0.8483
9.910579842074172e-07,7.205510961268055e-07,1.6228380734368573e-06,1.1515810295332848e-06,0.8483
1.463696943720548e-06,1.1445687799024932e-06,2.019890076981571e-06,1.3457344565762354e-06,0.8483
2.4878487591118796e-06,1.5303064823452555e-06,1.981615589163566e-06,1.4165994260068611e-06,0.8483
1.2135967190458605e-06,1.3847259260905305e-06,2.3917058824104013e-06,1.2982967045228582e-06,0.8483
1.0657863428380902e-06,5.979220630388344e-07,1.3818091435452396e-06,2.787304305318188e-07,0.8483
6.305127034866815e-07,4.5107426602057696e-07,9.259239383047973e-07,8.847394803504726e-07,0.8483
1.2229262292576138e-06,7.038025059922658e-07,1.5675578272733266e-06,2.652101049940917e-07,0.8483
1.2329043998821256e-06,5.089488432185727e-07,1.5085513159242808e-06,9.567261644324551e-07,0.8483
1.6903581791220566e-06,1.99024904988726e-06,3.5118151284674646e-06,2.4547163817677752e-06,0.8483
2.9359138531514566e-06,2.2460349272456374e-06,2.825636063850994e-06,9.505238531396642e-07,0.8483
2.513509426389257e-06,2.4176753045373894e-06,2.8695641193141916e-06,1.156799188201088e-06,0.8483
6.253350438614562e-06,4.520283075825175e-06,7.581667036015215e-06,4.383052182823668e-06,0.8483
3.9088159143874676e-05,3.258234837239814e-05,3.150852808076849e-05,2.274664348400443e-05,0.8483
5.289726558429318e-06,4.018431804892993e-06,4.3326799245108494e-06,2.483959034038241e-06,0.8483
4.096085942978401e-06,3.26462610447563e-06,4.332576568718836e-06,2.9354128658257414e-06,0.8483
2.895743724057359e-06,2.741789142777654e-06,3.79675383407519e-06,1.978453711813169e-06,0.8483
4.620696300044672e-06,3.573691725771653e-06,5.5802258474649345e-06,3.711414710928247e-06,0.8483
7.281057466669862e-06,6.233964893071608e-06,1.1110502737283093e-05,7.839286776840092e-06,0.8483
5.909271526847964e-06,4.6131945429356335e-06,1.1324473740859342e-05,6.542355713923546e-06,0.8483
3.1566621131869494e-06,2.787057622658253e-06,6.3209151026220405e-06,3.5416058038761816e-06,0.8483
4.089801049326145e-06,3.528106418608723e-06,4.677666141261579e-06,2.17573207425802e-06,0.8483
1.2420712233638462e-06,3.4963855882842163e-07,7.498488827050587e-07,3.632607524474869e-07,0.8483
1.5633979784824187e-06,1.8554739296813328e-06,2.109591419197836e-06,8.786454394403252e-07,0.8483
1.0996399064652226e-06,9.304097534370006e-07,1.2905576608711176e-06,1.4959566720438192e-06,0.8483
2.0599611966059034e-06,1.2833883053072185e-06,2.02696827589974e-06,1.986299274987832e-06,0.8483
1.2825347162165977e-06,6.697780464437222e-07,1.3341657825888933e-06,9.679695154908657e-07,0.8483
1.071225743801035e-06,4.962372697722731e-07,7.803408412673116e-07,1.1530578839002125e-06,0.8483
1.4191651252384492e-06,1.031546604296723e-06,1.4272678183036234e-06,1.6739565530685504e-06,0.8483
2.0077417161181463e-06,1.7873336915775735e-06,2.682379538590844e-06,1.7536823652547038e-06,0.8483
2.1099698357629807e-06,2.111674978610572e-06,2.4750893462713304e-06,2.3195820038101394e-06,0.8483
2.0952396710025503e-06,8.479659072825129e-07,2.889320255916957e-06,8.428104770020215e-07,0.8483
1.3012965398935096e-06,1.4923092789760948e-06,1.885772521351475e-06,5.366297491563734e-07,0.8483
1.1955873529740528e-06,8.827053834455591e-07,1.0614031541726358e-06,4.3368400906753467e-07,0.8483
1.6585621745016036e-07,1.9221202716921386e-07,1.2930979496314978e-06,6.373413186157884e-07,0.8483
1.321368603535371e-06,1.6065165390784591e-06,1.820111017556012e-06,3.492557302100842e-07,0.8483
9.238004750061613e-07,5.911790312459745e-07,8.453309066201401e-07,8.091199609536776e-07,0.8483
9.652820162119637e-07,1.2951360109453755e-06,1.8655945477708728e-06,1.4536519235800947e-06,0.8483
1.1919044693418242e-06,6.019200683793734e-07,1.4734738369523578e-06,8.1702162449563e-07,0.8483
7.274791852538665e-07,1.7425238354908054e-06,1.619367119400688e-06,1.9591039257208913e-06,0.8483
2.2180899790790546e-06,2.1739243960650077e-06,1.9557968082669817e-06,1.7798038451576317e-06,0.8483
1.400018695852564e-06,1.5795905776537029e-06,2.2158186141610896e-06,9.92669361772054e-07,0.8483
1.4728460878049501e-06,5.602870221363402e-07,3.87428877777204e-06,1.1765881199252413e-06,0.8483
1.170537826034539e-06,1.3288834752569815e-06,1.6075963332957064e-06,9.222970067007441e-07,0.8483
4.35906053417628e-06,3.9022967383307584e-06,5.223743245093045e-06,2.7412132038083573e-06,0.8483
2.258106386647826e-06,3.066803479447424e-06,4.438605546223938e-06,1.8627075660215255e-06,0.8483
2.470789879012671e-07,5.549824540133851e-07,4.7042795923895685e-07,9.658913973901618e-07,0.8483
8.969816687517112e-07,2.30637227330642e-07,7.735445729849657e-07,7.912242477973744e-07,0.8483
1.3863433517020264e-06,6.405798197752122e-07,1.5659343692915305e-06,1.4074645775369111e-06,0.8483
1.1059396614249434e-06,1.8169491229442027e-07,1.4806481285705995e-06,8.507290482431027e-07,0.8483
2.1547187040775255e-06,1.7700225305766837e-06,2.2230293375617613e-06,1.4132273587055147e-06,0.8483
1.0740651550989344e-06,1.5225089192327086e-06,2.3876874964787595e-06,8.294168533103711e-07,0.8483
5.061300782521973e-06,4.949498692798846e-06,7.457661250373386e-06,3.844378128048428e-06,0.8483
1.8818712386431832e-06,1.8884062586578249e-06,3.32851617276602e-06,1.8454085824443594e-06,0.8483
1.735591421961171e-06,1.761045189405046e-06,3.444599931470481e-06,1.6973515273326551e-06,0.8483
2.0148543336241644e-06,2.269112435574598e-06,3.612345009903475e-06,1.461728441040714e-06,0.8483
9.316552438225164e-07,1.0464827658203043e-06,1.6324516976355945e-06,1.3381911062434109e-06,0.8483
1.3631896271539617e-06,7.102494264907103e-07,5.606808888353985e-07,7.695701424990902e-07,0.8483
1.139135928249755e-06,4.5204543589143715e-07,4.3279303238632107e-07,5.529466556290767e-07,0.8483
1.4438476170516746e-06,4.853716167716465e-07,2.758348613600405e-06,1.253801131218575e-06,0.8483
