fea1,fea2,fea3,fea4,ans
1.1625286639539717e-06,5.901441434430022e-07,7.356083579647098e-07,1.1780995445500895e-06,1.0736
2.3755441323896245e-06,1.3811105398862264e-06,3.5472654184497826e-06,2.241430990789278e-06,1.0736
1.422017914285494e-06,1.1518530931653685e-06,3.0911857743941185e-06,8.920179774192166e-07,1.0736
7.216579116895472e-07,8.301539864850354e-07,4.362928735069833e-07,5.867596600811821e-07,1.0736
1.164660061473831e-06,1.098368031291857e-06,1.662027205151831e-06,8.146103416745282e-07,1.0736
1.3720481642097776e-06,8.511136005520122e-07,2.3793566751834268e-06,1.2818943305612194e-06,1.0736
4.146450826629693e-07,7.506702872238527e-07,1.452053696060913e-06,1.1589997081152787e-06,1.0736
6.974976288255958e-07,1.368313569551616e-06,6.631507879702857e-07,4.6573571503279204e-07,1.0736
1.3170253684331398e-06,9.224474851519387e-07,1.8803083707485663e-06,1.3063545539149028e-06,1.0736
4.926849322990505e-07,5.618262330789656e-07,1.2012899989335256e-06,7.59501636794884e-07,1.0736
9.503195607586458e-07,6.880463439806629e-08,2.552377827539461e-06,1.3873286101545937e-06,1.0736
6.891832089119821e-07,6.038389095292944e-07,9.98075999240557e-07,8.140855058312394e-07,1.0736
4.003338163661649e-07,9.313416605822828e-07,2.091597050795141e-06,1.684001643115215e-06,1.0736
1.2682319032935003e-06,1.7505466332539363e-06,4.137186405841168e-06,2.8997966712164703e-06,1.0736
1.7228673833534478e-06,1.6750575126615369e-06,2.6932930044609652e-06,1.6522570342318175e-06,1.0736
4.3145523662636107e-07,2.318465686244401e-07,1.4705405311000241e-06,1.1738741501899788e-06,1.0736
3.7498570596008726e-07,3.558027096811444e-07,1.2376116423448734e-06,3.964818814558428e-07,1.0736
7.174383677683705e-07,6.792402662801419e-07,2.5464175856550813e-06,6.561239661735742e-07,1.0736
9.385278341170471e-07,1.4844027723395584e-06,2.153799910538903e-06,1.223388562185942e-06,1.0736
6.435664066968199e-07,1.7476521707133133e-06,1.78778910122562e-06,1.4094520478077093e-06,1.0736
6.648884992044299e-07,3.1799715639433446e-07,1.7474144703622815e-06,4.033704115488641e-07,1.0736
5.920167550098025e-07,5.192573286430786e-07,1.707596426154913e-07,9.792883069378277e-08,1.0736
7.445080411704911e-07,1.4847070615182984e-06,2.057069952611315e-06,1.123261348320603e-06,1.0736
3.1293447799083084e-07,5.639198333476859e-07,2.2250900453045935e-07,1.4525686091463842e-07,1.0736
1.4883864997247365e-06,1.6836657606200914e-06,8.935955015012861e-07,1.2752261706285124e-06,1.0736
5.633560699923137e-07,1.586130453669157e-06,1.5646429574557646e-06,1.269538250816579e-06,1.0736
9.990798441275175e-07,1.5009492183913594e-06,1.4665032086841596e-06,1.3545282703936666e-06,1.0736
8.291276259592638e-06,7.698178599431998e-06,8.915911991725272e-06,7.830088254610545e-06,1.0736
6.2273559935531445e-06,5.369363544310091e-06,8.396754763639292e-06,6.415164981086885e-06,1.0736
1.8071148503030945e-06,1.8524468353089229e-06,2.1435532496306137e-06,1.9418201621423463e-06,1.0736
1.9107302017178523e-06,1.5784488941717413e-06,2.3272776258565195e-06,1.8026904692339905e-06,1.0736
1.5607258040440662e-06,7.528396056178692e-07,2.243826010664008e-06,1.4168948849318354e-06,1.0736
9.193258026973109e-07,1.04923061142845e-06,5.773961273693017e-07,6.402270857984183e-07,1.0736
1.0759284058961928e-06,2.0275287192189734e-07,3.1486752330261715e-06,1.314907485998336e-06,1.0736
3.227238602148551e-07,1.449263193007568e-06,1.1686707851069366e-06,7.007817910153119e-07,1.0736
6.985815898132562e-07,8.032095244701753e-07,1.924392720729808e-06,1.2020923517474875e-06,1.0736
4.913189213735044e-07,1.092416888834789e-06,5.334038322428113e-07,6.096403551188264e-07,1.0736
2.709370461643941e-06,1.6392615411465226e-06,3.615960805702348e-06,2.4662588504792326e-06,1.0736
4.570749082286715e-07,3.4343738670231917e-07,2.013958736830792e-06,5.195972584719126e-07,1.0736
8.810728591394837e-07,4.3012000536284896e-07,7.977437652855916e-07,6.253185157475092e-07,1.0736
9.776767803137713e-07,1.8053123223920249e-07,1.0074564828466554e-06,3.8977604651845885e-07,1.0736
1.9941591694360385e-06,1.170254458088331e-06,2.3430432065755425e-06,1.5908859624601168e-06,1.0736
9.656976373826646e-07,9.354974434472207e-07,1.1119591319263997e-06,1.031148074558736e-06,1.0736
1.3642372665025765e-06,1.0566732250779818e-06,2.230334154370233e-06,1.3324791807668626e-06,1.0736
1.8891917151143655e-06,2.1763197097809047e-06,8.198060651817562e-07,1.719421207650969e-06,1.0736
4.692266026839927e-07,1.2679892333791461e-06,1.2906656039203329e-06,3.1702524499761574e-07,1.0736
5.307772764488697e-07,7.798510503177338e-07,1.0415340777044618e-06,8.171370516219527e-07,1.0736
1.851405174068194e-06,8.792814812034112e-07,1.4291322533302878e-06,1.4584087838669023e-06,1.0736
3.998452069573488e-06,1.7584021112286929e-06,5.996868277292308e-06,3.035498510982923e-06,1.0736
2.715417571957149e-06,2.0439291642764325e-06,4.223769038989448e-06,2.1593346728967316e-06,1.0736
1.387673116445832e-05,1.049127991875705e-05,2.2050620415128344e-05,1.4303463420223326e-05,1.0736
3.504990274583969e-06,2.1424637506182043e-06,7.808224895688166e-06,4.843188376918969e-06,1.0736
3.100895873034571e-06,1.5502481611378865e-06,5.277661981536442e-06,3.5902204664756377e-06,1.0736
1.0325641187475847e-05,6.726312610997574e-06,1.644010070982451e-05,9.658682545085668e-06,1.0736
3.133828826564092e-06,2.4299458799402158e-06,5.14946435717341e-06,3.0022796509282847e-06,1.0736
2.4842889669663804e-06,1.903291181899634e-06,3.557340401238239e-06,1.863748883568782e-06,1.0736
1.2073538313754298e-06,6.284108076613344e-07,8.867667900037188e-07,5.120142705102842e-07,1.0736
5.29229293139224e-07,8.670588625862345e-07,2.8845095620667243e-07,1.9594569555128396e-07,1.0736
1.7539089911673571e-06,1.23731998829872e-06,4.6691423841283995e-06,2.7597544644741443e-06,1.0736
1.1295520348435697e-06,1.919396744908131e-06,2.658705687493743e-06,1.9050125354235116e-06,1.0736
1.0932581071164627e-06,1.0956640031982336e-06,1.227642226769542e-06,1.440743462399522e-06,1.0736
1.0739755791589329e-06,7.082175235885963e-07,8.513079519328934e-07,8.574135547184767e-07,1.0736
8.169527441140895e-07,8.053671171110263e-07,1.9434201252456243e-06,1.8004202107040398e-06,1.0736
2.527297194018643e-07,9.548928531330883e-07,1.057913497302842e-06,8.098489528041246e-07,1.0736
6.047678324321441e-07,6.441960231044031e-07,1.1619746274110291e-06,7.422021655706867e-07,1.0736
5.701574357678903e-07,7.150429471654882e-07,3.725851329899168e-07,4.5311326265114804e-07,1.0736
1.68428251873824e-06,1.4168319798282303e-06,1.8658294875165183e-06,9.312694923184154e-07,1.0736
8.810313292737997e-07,8.128497220652481e-07,1.2150143460173821e-06,8.573908901057642e-07,1.0736
8.797446371600857e-07,6.103305343796693e-07,5.196084627396711e-07,9.217206838357738e-07,1.0736
9.870416351177778e-07,1.1663039737664704e-06,1.8397448504818806e-06,1.339866109234059e-06,1.0736
2.6573608251303307e-06,1.7699601429002711e-06,3.572001666305972e-06,1.8330806582840165e-06,1.0736
1.7401339801177311e-06,1.8596736218567477e-06,3.224517652526676e-06,2.176721379225057e-06,1.0736
1.300687987204084e-06,9.331929751216184e-07,1.6851107119491681e-06,9.940695191944805e-07,1.0736
8.763390364731226e-07,8.790782304140077e-07,1.6843922975909986e-06,1.156025756186265e-06,1.0736
5.817808843898926e-07,1.3578990526527918e-07,1.2574113640099634e-06,6.020611178597045e-07,1.0736
6.990807086378368e-07,4.264973657082902e-07,1.0182485412114184e-06,1.2415826403934354e-06,1.0736
5.152096012003478e-07,5.830465317406004e-07,7.809813797927512e-07,4.630585052105167e-07,1.0736
3.129335070611887e-07,1.020589228001756e-06,1.6241273817010027e-06,6.201115625878704e-07,1.0736
6.63004973871227e-07,6.414496879679133e-07,1.5010018972565569e-06,1.1992964489973058e-06,1.0736
1.5075089940366782e-06,1.1910764933291732e-06,2.0024636471591146e-06,1.6589106632381308e-06,1.0736
1.3499646316153922e-06,9.55082199091197e-07,2.3088724402449687e-06,1.8919291425611067e-06,1.0736
2.1168575641568856e-07,1.5233287882190365e-07,1.1529734660845338e-06,4.781371270380251e-07,1.0736
1.9705661966992477e-06,1.9567430135578516e-06,2.6831475461695532e-06,2.149903069311059e-06,1.0736
1.7655524244589037e-06,1.3733797105635174e-06,2.388711846711166e-06,1.4236879530757671e-06,1.0736
1.053671407189178e-06,1.1967455877255004e-06,1.880172351228497e-06,1.2917370555410657e-06,1.0736
5.456004103851651e-07,7.292874508477345e-07,2.135081735731252e-06,8.231433799558608e-07,1.0736
3.6027950968697587e-07,6.696036813626904e-07,5.959042806347903e-07,9.91873397136103e-07,1.0736
9.169205833459453e-07,1.3141450367860027e-07,1.4560869279278389e-06,8.15068593283571e-07,1.0736
2.410573217186244e-07,4.423657239559727e-07,1.4489913114066287e-06,2.7948227537191634e-07,1.0736
8.360187277921386e-07,1.0098218292100347e-06,1.2228985507290735e-06,8.378456041842385e-07,1.0736
1.0672107707141225e-06,1.117217566860664e-06,2.574821611770853e-06,1.1560683264373823e-06,1.0736
3.5570938785185654e-07,2.5894871363912174e-07,1.2388363898492893e-06,4.61283261827951e-07,1.0736
2.0535494693097674e-07,2.9483430673462977e-07,1.2755958621668786e-07,4.466588292150612e-07,1.0736
1.1227954616067742e-06,1.84423848519312e-06,1.2631826800581688e-06,8.419190404459455e-07,1.0736
1.378205507567687e-06,1.15257743920941e-06,2.4331219992420455e-06,1.0594690691183213e-06,1.0736
5.737550239879186e-07,7.57492045165822e-07,1.2981112940282005e-06,4.6468780879649055e-07,1.0736
2.157863101976074e-06,1.7413738164354633e-06,2.3429501056911844e-06,1.504784589336157e-06,1.0736
1.3602533312649667e-06,8.410101883050997e-07,1.941655056040739e-06,1.0251324374383332e-06,1.0736
6.014353505916904e-07,2.2539706354483937e-07,1.5216246149158138e-06,8.81908273141341e-07,1.0736
7.275466611160226e-07,1.1371545256924238e-06,8.953361611386483e-07,9.685754088081972e-07,1.0736
7.964005723846483e-07,4.339453433932419e-07,1.5081525414677698e-06,1.3649455533192213e-06,1.0736
5.863872603599558e-07,1.0281161958441068e-06,1.399335442943809e-06,9.85018587839693e-07,1.0736
9.127201305575215e-07,8.310924563845395e-07,2.8213401442416457e-06,2.1026544521204834e-06,1.0736
3.343940697042503e-07,4.6259653598286956e-07,9.797189184002302e-07,7.3660741308841e-07,1.0736
1.5452555794916448e-06,8.977472254558104e-07,1.907260530130475e-06,1.8098286322977203e-06,1.0736
2.504693540704568e-06,9.681124993061692e-07,1.862030863076192e-06,1.552437772618619e-06,1.0736
1.2033117965118734e-06,1.037959891072011e-06,2.913335888963386e-06,9.405211506448446e-07,1.0736
8.66859175005019e-07,3.227621401757728e-07,1.102309685536614e-06,7.091671495255587e-07,1.0736
4.3030273702871665e-07,7.480469297112012e-07,1.6315258323578296e-06,1.215562098833191e-06,1.0736
3.32064083169095e-06,2.6636017532004848e-06,7.537892789601884e-06,4.727730208490073e-06,1.0736
1.503331212599613e-06,7.183023862660572e-07,2.2868958511952262e-06,1.5958875261101212e-06,1.0736
4.3714368588677233e-07,1.0329716760056867e-07,1.3725330191585692e-06,1.1160919731559684e-06,1.0736
9.308674067330595e-07,5.474949975712238e-07,1.8610215187693725e-06,1.2257389930776406e-06,1.0736
1.3480648564823817e-06,1.2705155964659634e-06,2.427047702665712e-06,1.6374724489808406e-06,1.0736
6.698004770638802e-07,1.143119336512761e-06,1.1695257904713577e-06,8.743117265185202e-07,1.0736
9.937056501411247e-07,4.312989578660235e-07,9.787757942054463e-07,5.790415555768732e-07,1.0736
1.1565626198708237e-06,6.255593339565965e-07,1.914042945305579e-06,4.812151028753261e-07,1.0736
9.580933585113674e-07,5.725145700269123e-07,1.5605891022186353e-06,8.414222642972761e-07,1.0736
6.021516000872997e-07,7.507775845284349e-07,3.929571923448709e-07,6.634507269899573e-07,1.0736
1.2497834324737378e-06,9.057654424082077e-07,1.8962722340739587e-06,9.143685666013458e-07,1.0736
2.241936606299901e-06,1.5023062746463754e-06,2.8609770693516567e-06,1.6189995023343635e-06,1.0736
4.323862028112903e-06,2.4168184384024788e-06,5.598195922962899e-06,3.49133027582346e-06,1.0736
1.8321612914598994e-05,1.2172890741756888e-05,2.695591362249873e-05,1.5441043747518693e-05,1.0736
2.5625200147391434e-06,1.7128988533210989e-06,2.8071771506032894e-06,1.6959192468305453e-06,1.0736
1.1322011127192273e-06,7.070879860339689e-07,4.5581587776651187e-07,3.7494529714273484e-07,1.0736
1.9329283879659055e-06,1.483104528706032e-06,3.8027802178854217e-06,2.4207096855186186e-06,1.0736
3.597822647349283e-07,3.015479407364477e-07,6.183513602035698e-07,4.4665568227058765e-07,1.0736
8.259345960946069e-07,7.308654285177361e-07,8.228539882565995e-07,7.783596286760108e-07,1.0736
1.5049364646102852e-06,1.4495434096974813e-06,1.7175017845647592e-06,1.7201047289441902e-06,1.0736
1.1164415399723236e-06,8.864511700566812e-07,2.2792964882620456e-06,9.61329372435315e-07,1.0736
1.5847772328252474e-07,6.003436539562354e-07,9.180468852140323e-07,6.437385098221112e-07,1.0736
1.4677410400899152e-06,1.4353943248881412e-06,1.9952099019319046e-06,1.5593124548371077e-06,1.0736
5.382889597794433e-07,7.997307872357369e-07,9.16868564641689e-07,6.076670582922428e-07,1.0736
1.308892109161263e-06,1.5360260439201735e-06,1.9138777812821668e-06,9.309668277024959e-07,1.0736
1.6341326130397299e-06,1.618146930833774e-06,2.3636028344168897e-06,1.5774708922737143e-06,1.0736
1.7846528069207468e-06,1.2952272031923857e-06,1.6415436765243878e-06,1.6193095725264798e-06,1.0736
2.70042170128855e-06,1.815601449640495e-06,3.4153104428920355e-06,2.1778787665630086e-06,1.0736
1.8818921529281101e-06,1.633757494538725e-06,3.4466209144277716e-06,1.891699617351855e-06,1.0736
2.1528989341525133e-06,1.7169907596322786e-06,3.4060281635265943e-06,2.1783348568755684e-06,1.0736
1.892266959222207e-06,1.5971401159679717e-06,2.222539229479642e-06,1.3085611801432744e-06,1.0736
1.3160492604934915e-06,1.0755295549401576e-06,2.732764358029815e-06,1.3155231817277665e-06,1.0736
3.228877729424468e-07,1.3136059977920491e-07,1.73715040427916e-06,1.160809947513622e-06,1.0736
1.0857832334004142e-06,6.572726834436525e-07,1.0654430615044477e-06,1.5390441011991023e-06,1.0736
8.272685904869192e-07,4.1391135323955486e-07,8.129570779150345e-07,6.613091807495997e-07,1.0736
7.973219522171425e-07,8.841136033415859e-07,1.6194850876400047e-06,1.2452542241772907e-06,1.0736
6.37909566128975e-07,5.759529311891139e-07,1.6082418801691226e-06,9.833018876223894e-07,1.0736
1.2888120124755696e-06,1.9601959994084328e-07,9.274851778775171e-07,5.755367679984437e-07,1.0736
1.8284321186073188e-06,1.1612987818831487e-06,1.8255521600268783e-06,1.5022736542368583e-06,1.0736
2.9535839467396584e-06,3.2109990452320875e-06,4.34137208828897e-06,3.7131175395063506e-06,1.0736
9.376770716816828e-07,1.6052647063552708e-06,2.5045445245991785e-06,1.7007282499597273e-06,1.0736
1.5856739547039956e-06,1.4717838166121607e-06,3.178251026909569e-06,1.4599269605494023e-06,1.0736
1.4469871292488046e-06,1.3279859771751523e-06,2.8128021544519424e-06,2.144208493374904e-06,1.0736
1.2962281136405636e-06,1.4490045304561206e-06,3.025800351044875e-07,5.717605690590463e-07,1.0736
4.982141029169676e-07,6.510238813839324e-07,3.686192601530883e-07,1.5632331133235128e-07,1.0736
3.387899104049385e-07,5.222632472005484e-07,1.1561891611561114e-06,1.1177198712059328e-07,1.0736
1.3989040315029467e-06,6.744380300522406e-07,1.8785925186324885e-06,9.62128872839943e-07,1.0736
1.0072133416980097e-06,6.972952705928644e-07,1.744270626091969e-06,6.826828463752136e-07,1.0736
3.4460327478575834e-07,9.149693395026668e-07,2.512000670709498e-07,3.193377528084887e-08,1.0736
5.025082912653368e-07,4.1760182091990835e-07,1.0356412440681658e-06,2.66233922744476e-07,1.0736
1.237991095239862e-06,7.381544219300045e-07,2.727129927908293e-06,1.002760099666969e-06,1.0736
3.1826151293236683e-07,9.860199194950445e-07,1.4613407572637775e-06,9.88272680027989e-07,1.0736
8.528758595489583e-07,4.170012146520004e-07,9.591430348292947e-07,2.1402128666356824e-07,1.0736
3.2786620899199996e-05,2.9288927549380258e-05,2.7207703570587823e-05,1.8854605067817904e-05,1.0736
2.923705325175889e-06,3.0604723632928616e-06,2.3738548371823486e-06,2.4311620586217234e-06,1.0736
3.7469052506928643e-06,3.5041034878895837e-06,3.453036954214082e-06,3.1783723196928573e-06,1.0736
1.6651447515889735e-06,2.11291961920654e-06,1.6062948850465342e-06,1.4494854034417367e-06,1.0736
2.6125887377422697e-06,2.602168045146243e-06,3.7325251667967347e-06,2.8410816999429052e-06,1.0736
8.452197812782006e-06,5.790434800848036e-06,1.4346983815754614e-05,9.223517172175278e-06,1.0736
4.462421192617476e-06,2.218654405346684e-06,8.470470596649538e-06,4.625471033153181e-06,1.0736
1.7234123686686174e-06,4.645283106664243e-07,4.413499778756253e-06,2.800894172851034e-06,1.0736
1.181523549508587e-06,6.967030081815032e-08,1.6025079712988503e-06,8.962619407548667e-07,1.0736
6.243879178186882e-07,5.911494729774019e-07,9.394897950378585e-07,1.0405389709410472e-06,1.0736
1.241742238309035e-06,9.035473050869978e-07,1.7360123869610616e-06,8.422880226485393e-07,1.0736
1.5380580860259316e-06,1.5740751618329247e-06,3.2357221293760863e-06,1.2761284792863099e-06,1.0736
1.0959585971884422e-06,1.1085428999979026e-06,2.1390376286608203e-06,3.085743594101598e-07,1.0736
7.835889463426147e-07,4.489192546550626e-07,2.536679365280801e-06,1.3831470021472348e-06,1.0736
1.6924348407571607e-07,2.6317736639999885e-07,9.801898741432045e-07,1.80955945361348e-07,1.0736
7.602347013471733e-07,1.1312819163607902e-06,1.303171166670065e-06,6.048731816321319e-07,1.0736
3.1829621654703e-07,8.470548055212364e-07,1.5732252679146284e-06,1.2043024648510865e-06,1.0736
2.5146404801576987e-07,8.21796447347983e-07,1.0084588044659857e-06,8.704147257709018e-07,1.0736
6.120675014756733e-07,9.365409693687481e-07,1.2099128819354861e-06,6.036776168007408e-07,1.0736
1.1955352898370903e-06,4.027940367390552e-07,2.3880417684977857e-06,1.055001366569285e-06,1.0736
1.0826142809306532e-06,8.999969967773846e-07,8.001704402426568e-07,5.581660716276336e-07,1.0736
5.413887463198598e-07,5.565833530726958e-07,6.990889468548716e-07,7.332988956082978e-07,1.0736
8.801494480446896e-07,1.3659078493693628e-06,2.9219645512349377e-06,1.5854191950768464e-06,1.0736
2.6942992406772525e-07,1.3110606752765692e-06,2.0020437317262994e-06,1.1015025905000896e-06,1.0736
1.0903328080057035e-06,1.5132325044702286e-06,2.094358317682587e-06,1.7195129077108044e-06,1.0736
8.401348930616284e-07,3.7084116183230546e-07,1.9727737497198687e-06,7.256610435000678e-07,1.0736
1.2758546974061521e-06,9.658022294516183e-07,3.1772022444365904e-06,1.595000937220496e-06,1.0736
2.4731252002240525e-06,1.610825805895454e-06,3.1412770304006294e-06,1.9143867567709055e-06,1.0736
2.9809096831858697e-06,2.9597110662357893e-06,4.886058071798944e-06,3.11202508073453e-06,1.0736
1.875427927310053e-06,9.741497872474137e-07,3.9627893197821615e-06,1.5909467954537692e-06,1.0736
6.311060620820839e-07,4.998833561431784e-07,9.068581146307575e-07,2.133469768653044e-07,1.0736
8.289689365632109e-07,6.921869263143691e-07,2.0468084483610963e-06,9.401675033501015e-07,1.0736
1.3557989879230546e-06,7.459137546847885e-07,2.1289191218721723e-06,1.2460587930291728e-06,1.0736
1.1797776992774673e-06,1.495825514702411e-06,1.765198008457734e-06,1.3210701321012717e-06,1.0736
6.364684172446488e-07,8.128900766109537e-07,1.8634199215670892e-06,1.5937947529709104e-06,1.0736
4.5750164726410647e-07,7.9628289406013e-07,1.6627764301874266e-06,6.999932492562573e-07,1.0736
3.8906775445713683e-07,1.0106241403237074e-06,9.325033154596187e-07,4.1614820023274667e-07,1.0736
5.691045253968198e-07,2.9298575244215493e-07,1.0199178887980425e-06,5.750384769837766e-07,1.0736
6.893042357878168e-07,9.67979352966512e-07,9.175938274431077e-07,3.880562034392001e-07,1.0736
9.81630950955177e-07,1.6814543915916802e-06,1.7475947734770278e-06,1.0709174477605562e-06,1.0736
6.157377322582699e-06,4.783981394835211e-06,9.003433648981162e-06,4.731844071618268e-06,1.0736
1.6037823388966967e-06,1.1857855389462717e-06,3.5783193649109543e-06,1.6302198505603702e-06,1.0736
1.2872231796575788e-06,2.0883502394847013e-06,9.80096526401338e-07,1.7831277289735493e-06,1.0736
4.961260412685368e-07,6.897861469269631e-07,2.1406274522322936e-06,1.6048345196113395e-06,1.0736
4.819146841132811e-07,3.2159389064395334e-07,2.7321687097435395e-07,5.402023960487582e-07,1.0736
1.0220282683768646e-06,1.4094449046863161e-06,3.055885011486816e-06,1.3926310866906674e-06,1.0736
1.4425125971064587e-06,1.6723445819067224e-06,1.7582874362165646e-06,1.831691138560929e-06,1.0736
