fea1,fea2,fea3,fea4,ans
1.1181474239829653e-06,2.11852779610942e-06,1.3516617264680922e-06,1.0897930111785635e-06,0.4438
2.164130167203293e-06,3.0232545368772764e-06,2.5268687129389884e-06,1.5439775168541412e-06,0.4438
1.049865395703108e-06,2.26293108012469e-06,4.396765297195399e-06,2.145669472775138e-06,0.4438
1.5985738578601772e-06,1.6040152411991996e-06,2.9999200108166035e-06,9.38984114600633e-07,0.4438
8.757026291947503e-07,1.2059922173816584e-06,4.747464059646243e-07,8.638757581560358e-07,0.4438
9.446662707328713e-07,6.073642220267709e-07,2.293404081634293e-06,1.4682271603153023e-06,0.4438
3.860548637347133e-06,2.784992547558323e-06,3.6926114553884423e-06,2.2747176357393794e-06,0.4438
1.5696029506515785e-06,2.102060267323156e-06,1.320260502565249e-06,2.137005527388621e-06,0.4438
2.467171398495583e-06,4.530695320455861e-06,5.7610447090489745e-06,2.8124282476805567e-06,0.4438
6.807288373113296e-07,1.4551596971971044e-06,2.910665385807169e-06,1.7900154892973547e-06,0.4438
1.326863003469089e-06,1.5291302903137904e-06,1.5034561635947834e-06,3.283495204107109e-07,0.4438
9.325279770726541e-07,1.3700465832001428e-06,2.2857073155276994e-06,1.7922671922630857e-06,0.4438
2.2568642793971615e-06,2.596435288631106e-06,3.504466236286739e-06,1.870423033820293e-06,0.4438
1.4671129186071718e-06,2.0205194014749038e-06,2.903758700075172e-06,1.488957700200214e-06,0.4438
1.1277928886482835e-06,1.9316332114736415e-06,3.12899716892607e-06,1.6371713994709385e-06,0.4438
1.359777315687248e-06,8.931978090440958e-07,2.7571289411044126e-06,2.1363944551736717e-06,0.4438
8.440840971868974e-07,7.870079345603106e-07,1.1300060843203943e-06,1.3409457512597359e-06,0.4438
2.187172374350099e-06,2.8169689884964986e-06,5.002368464247285e-06,3.34385787085622e-06,0.4438
1.3145969937533628e-06,1.5749117406200632e-06,3.0182906448267024e-06,1.8767973114323579e-06,0.4438
1.3353488160267904e-06,1.2861770800668647e-06,2.929552757029905e-07,1.0892086695991533e-06,0.4438
1.9038829319073213e-06,2.8660100620270932e-06,3.6572235894849503e-06,2.7633685651037042e-06,0.4438
2.768482010819563e-06,2.4869173848094436e-06,3.917512508054613e-06,3.0017234275415293e-06,0.4438
1.1149624939305255e-06,1.5231165371793127e-06,2.973140200964892e-06,2.533677302661671e-06,0.4438
1.4461508193192478e-06,3.599054256002006e-06,3.525083722525529e-06,3.914273270993024e-06,0.4438
5.188003035381034e-06,8.965843626428994e-06,1.0365668221792645e-05,9.512307551388738e-06,0.4438
9.348065886631465e-06,1.2305777486572532e-05,1.2951691856179096e-05,1.3324266324946683e-05,0.4438
3.552706643114565e-06,4.253520517182484e-06,3.9749310795534924e-06,3.444437842428444e-06,0.4438
1.7332461654525907e-06,1.93522340538135e-06,3.2491023003340074e-06,2.0645848785444157e-06,0.4438
3.4343201904258577e-06,4.5966399904636995e-06,5.907217483222692e-06,4.815259875520072e-06,0.4438
2.5444388426200038e-06,2.4683028552994194e-06,3.836894207446405e-06,3.629165912000331e-06,0.4438
1.3623051456183438e-06,6.949137302423722e-07,2.4853953472300682e-06,2.0336989124967166e-06,0.4438
1.980647456737775e-06,1.4019669342455879e-06,6.776164900416967e-07,8.687491013777031e-07,0.4438
1.5461293342376063e-06,1.4374085961202076e-06,2.6801046295770117e-06,2.627777272239054e-06,0.4438
4.2534636883506365e-06,5.3189773398856605e-06,8.564688798565209e-06,1.7085467843566364e-06,0.4438
1.1045763078811628e-06,6.298745118683269e-07,1.3884444990823154e-06,1.2283609935984555e-06,0.4438
1.6549070306210089e-06,2.894049136775644e-06,1.4539315116690536e-06,2.2325011187581176e-06,0.4438
2.535086472810556e-06,2.805089634287103e-06,3.487088047464768e-06,2.151790280525978e-06,0.4438
3.7729953550499705e-07,1.22490618598467e-06,1.3353445919513656e-06,7.01028161931374e-07,0.4438
1.2753251559547001e-06,1.0382898616484095e-06,2.4373224438445996e-06,8.831542588347302e-07,0.4438
5.186277995860779e-07,1.9092989551715663e-06,2.190030690997874e-06,2.1524212981851325e-06,0.4438
9.263989673759985e-07,9.866126898836063e-07,2.4286683133906968e-06,1.3492484570916988e-06,0.4438
1.4053253635001947e-06,2.1802601099203637e-06,1.7935271622279784e-06,1.386856046034515e-06,0.4438
1.5503258288230516e-06,1.6119338550371922e-06,2.212877806706526e-06,1.5619535996461093e-06,0.4438
2.0713991953724954e-06,1.342769278407752e-06,2.4933542052132117e-06,3.0344612777963405e-06,0.4438
6.700443922048443e-07,1.3332713039731943e-06,1.5895047718151496e-06,1.1321968177417863e-06,0.4438
2.265837514211066e-06,1.0169781748412083e-06,8.671163395119312e-07,9.57416016532097e-07,0.4438
3.4226377704984955e-06,3.0862106090237314e-06,4.031994405266029e-06,2.713703239278223e-06,0.4438
3.943869243317773e-06,3.196996074309218e-06,5.424919901335688e-06,2.3522262991455994e-06,0.4438
1.0361411657469813e-06,1.7207419033538975e-06,1.5732769834874063e-06,9.857889533760284e-07,0.4438
1.0462281433839858e-06,2.285522164849928e-06,2.6081336170502514e-06,1.892539283594364e-06,0.4438
1.0131548737492618e-06,3.806480155063655e-07,7.441757920242652e-07,1.0872435296162715e-06,0.4438
1.512712016450325e-06,8.708748206476479e-07,9.817212281559582e-07,1.2938168042314848e-06,0.4438
5.324558693079279e-07,3.8749236347023974e-07,1.3714498888325765e-06,9.165217357274595e-07,0.4438
1.1592382951351648e-06,2.1475353586094647e-06,1.9635477374454455e-06,1.4022140998746618e-06,0.4438
9.811872404968607e-07,1.0533500506561302e-06,2.9648865422622396e-06,1.7784975479187337e-06,0.4438
1.3737163806023806e-06,1.5726399551020562e-06,2.751658299339649e-06,2.5772749642733516e-06,0.4438
9.553237146883454e-07,6.415879046006407e-07,1.2351811089568833e-06,5.144767268063215e-07,0.4438
1.4602735020864696e-06,1.5327286064311012e-06,2.2319620369823277e-06,9.63603427492095e-07,0.4438
1.7915826347231021e-06,1.2120586236146862e-06,1.337328706768594e-08,1.6324436930695626e-06,0.4438
7.224336414005836e-07,1.2271037487731534e-06,1.2602679547454799e-06,7.757133098389426e-07,0.4438
8.093454256611312e-06,6.3951836517040354e-06,9.086838174935317e-06,6.0188491644708376e-06,0.4438
2.6878533034434046e-06,2.721659382412043e-06,2.515734225148192e-06,2.9426423381121747e-06,0.4438
1.4340168549841658e-06,1.2956812744327235e-06,1.8240226858328789e-06,2.593550282647975e-06,0.4438
1.5118203182706574e-06,2.236917626669861e-06,1.3167603910122456e-06,1.9318534428466306e-06,0.4438
4.337901303068409e-07,4.736485832948454e-07,6.802335716914138e-07,1.1549073192762614e-06,0.4438
1.4281490122583453e-06,1.7909853187692363e-06,3.6695438180766545e-06,3.6038225971639647e-06,0.4438
2.0563357638804363e-07,3.173854187656184e-07,3.842983919571262e-07,1.5351309446900715e-06,0.4438
1.057736429637876e-06,6.362020311814017e-07,1.8540596433856143e-06,1.4901025291909436e-06,0.4438
8.247365627232529e-07,1.2744652486752093e-06,1.7144158389034884e-06,1.2287949749471416e-06,0.4438
6.165073727786631e-07,1.5221547918428963e-06,1.565289692772159e-06,8.453598763017847e-07,0.4438
1.887842836092166e-06,2.063563072932462e-06,2.7864883260140583e-06,2.361246894138522e-06,0.4438
1.3517336614282168e-06,1.4652510829260353e-06,1.2556458930839077e-06,7.715654300780582e-07,0.4438
1.2438036073539832e-06,1.551947716983081e-06,1.0428373098111714e-06,4.5894961354543373e-07,0.4438
1.7178325857802067e-06,1.9087473388934605e-06,2.3838546858179484e-06,3.1233456356061608e-06,0.4438
9.581215013484125e-07,1.3018352407025798e-06,9.593308361633343e-07,9.629004920552736e-07,0.4438
1.979642940281656e-06,1.913695180540229e-06,2.548993024529805e-06,1.5880835451922195e-06,0.4438
2.8802056807793794e-06,2.876735201551639e-06,3.8631906836305405e-06,2.8810970610453883e-06,0.4438
2.488972514491278e-06,1.8837297143578774e-06,2.8902573703851817e-06,2.5547382435192327e-06,0.4438
1.1778540513614055e-06,9.277953673845194e-07,1.196945990945311e-06,1.041214362641855e-06,0.4438
7.92805726709291e-07,6.765186538624036e-07,9.646756032219169e-07,5.685012937335994e-07,0.4438
9.772172703917387e-07,1.297259384336273e-06,3.112235463946516e-06,1.2722522412166481e-06,0.4438
2.4954562833459604e-06,2.8316910775945846e-06,3.418086857707925e-06,2.87777944943465e-06,0.4438
1.4610078845250394e-06,2.2771424094520087e-06,1.970421148334831e-06,7.66147377067349e-07,0.4438
1.470380612513724e-05,1.2372791369845742e-05,2.2450607984673467e-05,1.2557276721826272e-05,0.4438
4.704486679612414e-06,4.54729273956104e-06,7.554678082121722e-06,2.5743187712910508e-06,0.4438
4.325543175234467e-06,3.4679054451667923e-06,6.339944982849895e-06,4.590415184502537e-06,0.4438
6.789928516463051e-06,6.369214470784648e-06,1.0766557950089207e-05,4.262452556938901e-06,0.4438
5.078513899564823e-06,3.7508197528463166e-06,7.5301656630438034e-06,2.0560514200116756e-06,0.4438
6.8363581074247075e-06,6.2617773230146375e-06,1.1843921129900808e-05,3.5753239640413187e-06,0.4438
4.07778989713849e-07,9.141813746816717e-07,8.441101157107088e-07,1.3097315398086902e-06,0.4438
1.2700838791374385e-06,6.807347423815324e-07,1.5134002209404515e-06,1.2948617658479399e-06,0.4438
2.5879115648470523e-06,3.237040378636384e-06,3.4257596872655964e-06,2.5431031241087753e-06,0.4438
1.5168402895234701e-06,1.9829534484233327e-06,2.035328279570541e-06,1.7522169737811435e-06,0.4438
4.3309649425999917e-07,8.926159108012123e-07,1.8047014851227447e-06,1.0806576871987563e-06,0.4438
2.3735129044212664e-06,1.0177289985010166e-06,2.2209962890899274e-06,2.235127351120049e-06,0.4438
7.055183732094228e-07,1.2888546390015121e-06,1.2544832592769547e-06,1.1215384654759377e-06,0.4438
9.307811895657584e-07,1.015311769278838e-06,9.013842228690874e-07,1.3165851584032908e-06,0.4438
4.9372114072551e-07,8.61351512899585e-07,7.632663426183633e-07,1.1383224003234606e-06,0.4438
1.795213607360706e-06,9.889156932669423e-07,2.0874462413886653e-06,1.9928204597914506e-06,0.4438
2.0588222081134895e-06,2.374643501851153e-06,3.3744218589168832e-06,3.862272645867755e-06,0.4438
9.329568184217744e-07,1.4716637824319988e-06,1.0481835374066125e-06,6.904700850021072e-07,0.4438
2.5469728301978583e-06,5.467370189362481e-07,1.2246156450420022e-06,5.514999975564037e-07,0.4438
6.389166029516146e-07,8.526933050232442e-07,8.160086925961409e-07,6.664763617182414e-07,0.4438
6.839691507602104e-07,1.6985533093781723e-06,6.790539300406192e-07,4.771611468990605e-07,0.4438
1.312523896633608e-06,2.090189753810456e-06,2.459023704607748e-06,2.711899795357759e-06,0.4438
1.717798634767202e-06,2.7538505806350383e-06,2.991930251070892e-06,2.2619262352059716e-06,0.4438
1.7804152943094575e-06,1.321628536933904e-06,2.235518125717439e-06,1.7494095808552557e-06,0.4438
1.3211393763713253e-06,1.7108482790400144e-06,1.0795932677964488e-06,4.149897500276957e-07,0.4438
1.072421889909182e-06,1.0508157440423575e-06,1.5026559939346398e-06,1.015836484431716e-06,0.4438
8.383718835839599e-07,1.7512012025561207e-06,1.4407760013419607e-06,1.3794587421093443e-06,0.4438
1.7575327084268665e-06,1.5510258160067414e-06,2.6949227072567816e-06,2.309767598658191e-06,0.4438
1.0707880990147478e-06,2.4272662518476925e-06,2.3925703043181816e-06,1.3064779185065213e-06,0.4438
1.9264424784655907e-06,2.6958876152558056e-06,3.351065595703565e-06,2.3059011415102616e-06,0.4438
2.2280263211583766e-07,6.458532417324373e-07,7.575059567427694e-07,8.835371720426909e-07,0.4438
3.102074072583616e-06,3.012066413408238e-06,4.277384876226389e-06,1.8483723529868665e-06,0.4438
8.012010340409969e-07,9.280463867232551e-07,5.411765833223121e-07,6.535358174546983e-07,0.4438
8.253813693583761e-07,6.651496076331406e-07,2.9481769508505397e-06,1.8923118451185818e-06,0.4438
1.2140104965762176e-06,2.2425309386933654e-06,2.7002111435094406e-06,1.7731449280242975e-06,0.4438
2.724694534838474e-06,2.4999752331069075e-06,3.909586779367982e-06,2.853628448771954e-06,0.4438
1.2989917004396844e-06,2.116278195180542e-06,2.5004018650631943e-06,2.3022149631397925e-06,0.4438
1.3716117646346333e-06,1.1993114902678298e-06,1.6864337102608014e-06,1.1401871839661115e-06,0.4438
1.066374240635931e-06,1.6102291298331276e-06,2.054553512143752e-06,2.3374938482509337e-06,0.4438
7.170262043549005e-07,6.384720756012151e-07,2.1020664870156102e-06,8.611751908546229e-07,0.4438
1.949764273010782e-06,1.783217561551169e-06,3.7406660968985235e-06,2.7331873970765593e-06,0.4438
1.7896090288442122e-06,1.6827605977516286e-06,2.247157156734967e-06,3.1626837181542322e-06,0.4438
2.164112772688842e-06,1.0679620210133524e-06,4.049089174211171e-06,2.9462747791924477e-06,0.4438
1.042722915596354e-06,1.3321260892967584e-06,1.52573840902826e-06,1.405820834160149e-06,0.4438
1.7237018005442092e-06,3.623991013243124e-07,1.0151910745228934e-06,6.159462700076444e-07,0.4438
1.5312730830701133e-06,1.0681262035654244e-06,2.595033256773771e-06,1.4902917147938026e-06,0.4438
8.784864504464864e-07,1.447323252072808e-06,3.103841609582383e-07,4.979435622362443e-07,0.4438
1.3034384997506725e-06,2.7328657157676277e-07,1.627342740393964e-06,7.166910765552941e-07,0.4438
5.343234356313642e-07,1.0131218255529956e-06,1.565864246596502e-07,7.473315415606465e-07,0.4438
3.2477310746849637e-07,8.898784211892022e-07,1.2077390184247173e-06,9.239476227177293e-07,0.4438
9.70424090156843e-07,1.3657987836699449e-06,1.478737617117953e-06,1.0776906875994118e-06,0.4438
2.487862823897801e-06,1.9881266640693693e-06,3.4320191939896313e-06,2.269583973093691e-06,0.4438
1.46100943516882e-06,2.633749736758589e-06,1.71197696457229e-06,1.7293937836214532e-06,0.4438
2.9163467945171518e-06,3.1285768322786173e-06,5.271565493671028e-06,3.515986009276884e-06,0.4438
2.054395627169075e-06,2.955378937555229e-06,3.952083806353546e-06,2.6930922704887154e-06,0.4438
4.5628165173762383e-07,8.540446197485129e-07,4.0153530013428387e-07,9.10371730770603e-07,0.4438
2.7016453196571636e-06,1.5020283060849415e-06,2.722497781960434e-06,3.3542256564960817e-06,0.4438
7.244936357063419e-07,2.2159689737548042e-06,2.199563038983188e-06,2.0809377997062432e-06,0.4438
8.001388299060689e-07,9.165527973360004e-07,1.6568909929319053e-06,1.0146637016336466e-06,0.4438
3.117793446966804e-06,4.383340856706247e-06,5.88254415479712e-06,5.849384192581146e-06,0.4438
7.704786099251437e-07,6.692921125296279e-07,3.163254400481903e-07,8.532653825671356e-07,0.4438
8.940331908514348e-07,8.71234387905168e-07,1.9790420830675326e-06,2.2871522857213366e-06,0.4438
9.634077333067885e-07,1.8985255268790844e-06,1.1648016179219057e-06,9.126723313171756e-07,0.4438
9.124297044121405e-07,6.408128233770181e-07,1.1528969637836187e-06,6.405358954301217e-07,0.4438
2.0597140613012346e-06,1.4905251887429488e-06,2.631531721938802e-06,2.6366567001296847e-06,0.4438
5.553262206963703e-07,1.486057794096301e-06,1.3831539463585117e-06,1.4731658246897684e-06,0.4438
6.977978315333146e-07,1.8490346140070433e-06,1.1381006062342682e-06,1.6948503614641197e-06,0.4438
2.4458596391378004e-06,3.707034378273856e-06,4.613716053265467e-06,3.6999929079376874e-06,0.4438
8.566597189890125e-07,9.603778400850934e-07,2.2692573663637674e-06,2.3841583436321273e-06,0.4438
2.890057278307266e-06,3.434336011170803e-06,5.228386896410176e-06,2.7007917204236326e-06,0.4438
6.2185003934043e-06,6.066619580364481e-06,9.53475937666891e-06,5.435225734096314e-06,0.4438
1.2826450567755154e-05,1.1385088946686317e-05,2.2429499144240827e-05,8.02467091631015e-06,0.4438
1.2768733142261722e-05,1.2324460390386304e-05,2.148382813221353e-05,6.9665061884936865e-06,0.4438
4.595348115743742e-06,4.258315829357198e-06,6.103378268458546e-06,2.7694897815261875e-06,0.4438
4.334180812260003e-06,3.4741456192870467e-06,5.641729058215786e-06,3.4156622952273287e-06,0.4438
3.03274683099404e-06,2.9183937639964917e-06,5.649107487393434e-06,3.0368816881666137e-06,0.4438
3.0501187760827393e-07,4.6721918790121567e-07,3.7221443315610103e-07,1.9610358016126095e-06,0.4438
1.900231722005106e-06,2.4592403104571394e-06,2.5850593022938925e-06,1.7669074858689242e-06,0.4438
1.5919028993810318e-06,2.4133444649109617e-06,3.499316501286647e-06,1.464708397152357e-06,0.4438
1.7177778296284049e-06,1.5530319595126785e-06,2.578412099449286e-06,1.3672445604697489e-06,0.4438
1.6570357322793555e-06,2.1685063980853777e-06,2.3056308136180154e-06,1.3677313742556766e-06,0.4438
1.4839338910983618e-06,2.449593588183286e-06,2.35027412913031e-06,7.979262411155099e-07,0.4438
9.596924253279024e-07,1.5153046618265167e-06,1.9026915496658977e-06,4.917736315362408e-07,0.4438
1.1031153560452986e-06,1.1213106551990961e-06,1.4802685956372398e-06,1.0962483829913326e-06,0.4438
4.170990523692087e-06,2.765900809001552e-06,6.564555547874168e-06,3.488286277205255e-06,0.4438
4.481745707376389e-06,3.6544071723818123e-06,5.974175025947022e-06,3.8894261276677855e-06,0.4438
1.0199021936622004e-06,9.41713862223244e-07,1.6411244730437713e-06,1.9820643848400238e-06,0.4438
2.3318153392059663e-06,3.1151430170605083e-06,3.936473242427708e-06,3.678960841496876e-06,0.4438
1.2112377215496148e-06,8.364099684755121e-07,1.3821942098047615e-06,2.485165351395308e-06,0.4438
4.707605295706749e-07,8.901857057549475e-07,1.2362558236691775e-06,1.3321237794202413e-06,0.4438
1.4530555090024026e-06,1.2910014966599047e-06,9.66255819960561e-07,2.1426022770765474e-06,0.4438
1.1931196278573678e-06,6.537795666130257e-07,2.2166368342181344e-06,2.099612279862874e-06,0.4438
1.4694018409635258e-06,1.4179548467182381e-06,2.441753401688933e-06,1.8556108248998998e-06,0.4438
1.1555698216618397e-06,3.23988310423041e-06,2.771817214502275e-06,1.4740925205663973e-06,0.4438
1.543770167650149e-06,1.6410889578568885e-06,2.7413797598477018e-06,2.7716565656077156e-06,0.4438
1.2420648638166732e-06,1.2055720066129226e-06,1.6321750324922071e-06,1.0614289926097225e-06,0.4438
1.7297013144673975e-06,2.1264997353228617e-06,2.348321659527823e-06,5.629314555266249e-07,0.4438
1.107927578911657e-06,1.6157397198314901e-06,1.3673532283893664e-06,1.8620375424373948e-06,0.4438
3.5494313272273793e-06,3.620383161783561e-06,4.968364350724445e-06,3.6140838844673418e-06,0.4438
2.0335466148440412e-06,2.5052690830362028e-06,2.8747108949622177e-06,2.2021579192756383e-06,0.4438
2.4080954078807316e-06,2.359724722998439e-06,2.9839621973926173e-06,2.826446255318662e-06,0.4438
6.303835485012038e-07,1.0047507099302437e-06,1.819083263132296e-06,1.1394447379102017e-06,0.4438
2.5240312227147923e-06,1.9936422332133626e-06,2.692906371216789e-06,2.345259423817826e-06,0.4438
5.743975740899799e-07,1.8712744456150325e-07,4.185126826011846e-07,1.1100380401054462e-06,0.4438
1.2123435468897653e-06,1.2548767916560455e-06,1.5629663334655698e-06,1.2768624934479667e-06,0.4438
1.1071934807375038e-06,1.799706422878827e-06,2.466303007372064e-06,1.4276609366624171e-06,0.4438
1.9411190032837547e-06,1.6071420283781312e-06,2.3280494851986367e-06,2.460556436299952e-06,0.4438
1.0250099339373134e-06,1.5016073840081358e-06,1.746144933173934e-06,4.0605815939358293e-07,0.4438
9.989765903213428e-07,6.344901770479671e-07,1.500290812108485e-06,2.1215860771287625e-06,0.4438
1.4051226774940283e-06,1.230156539317602e-06,1.6590204112073168e-06,2.4501067517807824e-06,0.4438
7.037639921342225e-07,1.1067927457748166e-06,1.5680283203929897e-06,1.2256959955481908e-06,0.4438
2.5449979141932256e-06,1.6801227592236132e-06,2.9280155474469805e-06,9.375674018941367e-07,0.4438
3.0992008791192144e-05,2.8816285990837332e-05,2.1006998520569043e-05,1.8015363596468766e-05,0.4438
1.6622251525346386e-06,1.3956850463832022e-06,1.596483140955711e-06,1.239604541020459e-06,0.4438
9.827515571255441e-07,1.274153434383874e-06,1.5079527885492397e-06,8.091700253006982e-07,0.4438
2.038562436256382e-06,2.805362333825769e-06,3.9579752931578184e-06,2.1309146276217997e-06,0.4438
1.7405540860880307e-06,2.7577493599769897e-06,3.846026162106438e-06,1.7652783555959739e-06,0.4438
5.3503539327271115e-06,6.511220087590478e-06,1.0786321015202106e-05,4.840349157676401e-06,0.4438
4.281840960147853e-06,3.6412559940260526e-06,7.39033533113125e-06,3.944266086427711e-06,0.4438
2.1730740749407967e-06,2.2992484097206235e-06,3.7763035506726404e-06,2.4125788488677407e-06,0.4438
1.0238251177100832e-06,1.7855043747064436e-06,1.8124437484578483e-06,2.722126016196695e-06,0.4438
2.8432350229131696e-06,2.5367672354414637e-06,5.084927518984698e-06,3.029015342769192e-06,0.4438
5.538610705969009e-07,6.846656940441778e-07,1.302266650155204e-06,6.050304037982937e-07,0.4438
5.415506442502809e-07,1.1924082732555946e-06,7.162558057389992e-07,9.757788628790616e-07,0.4438
2.282170607661026e-06,1.7552493926541044e-06,2.81638745478479e-06,2.406424265306403e-06,0.4438
3.1760396442544436e-06,2.555247505136008e-06,3.9125170288816365e-06,2.1450206013076723e-06,0.4438
5.043960672035978e-07,5.044918114260578e-07,1.5608585350918095e-06,1.3686145472841385e-06,0.4438
1.737974157701331e-06,1.327070599802724e-06,2.639641384279498e-06,1.94770042061609e-06,0.4438
1.020851266916696e-06,1.8652083917603647e-06,1.2711631080180594e-06,6.57124140131888e-07,0.4438
9.017819090896294e-07,1.5239588324686622e-06,1.990271507544154e-06,1.4123926665419974e-06,0.4438
3.878599495031932e-07,1.5028616446453504e-06,4.888536262181233e-07,1.6340142682482268e-06,0.4438
1.6701999515966613e-06,2.006783339225317e-06,2.7206006189133664e-06,2.7079798339808813e-06,0.4438
1.3299200939664365e-06,8.199183716550577e-07,1.97506028746806e-06,1.9624105612846837e-06,0.4438
1.2577563695901809e-06,1.1598804596748488e-06,1.5027459036649298e-06,8.558646953096233e-07,0.4438
4.897758883956749e-07,1.0829224140162605e-06,9.664210951323738e-07,7.51555196288567e-07,0.4438
2.5112690460184617e-06,4.009426721080675e-06,3.868747161040455e-06,4.489360408904814e-06,0.4438
9.125293576070294e-07,7.23894225497699e-07,1.5382401039450552e-06,6.506873481431526e-07,0.4438
9.875443589662419e-07,2.1958645221440535e-06,1.6193370506062954e-06,1.066424355195729e-06,0.4438
4.511014564660418e-06,4.8530365105790584e-06,5.927286853720357e-06,3.176749936155592e-06,0.4438
1.6030617812778807e-06,1.6376629766972042e-06,3.4315535678284877e-06,7.091101704642034e-07,0.4438
1.7080076299847034e-06,1.4299160580702627e-06,3.6580804226710077e-06,1.997078884771302e-06,0.4438
2.2732513843158397e-06,1.251510479270582e-06,1.9040981542672078e-06,2.2909842550967662e-06,0.4438
1.4756312392918342e-06,1.2158004813321909e-06,1.909127369810146e-06,1.235059645169932e-06,0.4438
2.490504630057479e-06,2.4724175986081437e-06,3.779837630140993e-06,1.979039825157693e-06,0.4438
2.4296863933289566e-06,2.7704908022424787e-06,3.734724719085119e-06,3.678922598275783e-06,0.4438
2.1999445549437543e-06,2.00286945136762e-06,4.4702077487836475e-06,3.108870179684603e-06,0.4438
1.4251817299676915e-07,1.2175643600674796e-06,7.637706038327146e-07,9.341154375683713e-07,0.4438
1.6526726656519792e-06,2.1111956097635916e-06,4.162666093535656e-06,3.22908572785551e-06,0.4438
5.641183954397138e-07,8.241979997486356e-07,3.85703690531092e-07,8.477308388582558e-07,0.4438
3.0197278487965185e-07,7.586213570821689e-07,5.64518112077727e-07,3.089490836053039e-07,0.4438
5.170959040648405e-07,7.41356196989414e-07,1.200270739553732e-06,8.258579806937132e-07,0.4438
2.2526291359771535e-06,2.326878729369904e-06,3.3381455123963256e-06,2.050648151464492e-06,0.4438
3.3323897610862352e-06,1.7967629567057192e-06,4.652704584456283e-06,1.5279459638963178e-06,0.4438
3.595974041438617e-06,3.991986868330538e-06,6.262123911799715e-06,7.998229195461341e-07,0.4438
1.3736393008319228e-06,1.5728646685938507e-06,1.2329458192350321e-06,2.87683779279273e-07,0.4438
1.0964737432351437e-06,1.530226365692822e-06,1.8688947265369502e-06,1.1912979397310534e-06,0.4438
1.2393833207168984e-06,1.4275783838595166e-07,1.1229560746352654e-06,9.607154393563196e-07,0.4438
1.9049938138495042e-06,2.2222721344308228e-06,2.1087288099620745e-06,2.216253868075656e-06,0.4438
