fea1,fea2,fea3,fea4,ans
7.761610848806774e-07,1.098963059252633e-06,1.2090802592753135e-06,1.1261754646264976e-06,0.4901
1.1931302228699376e-06,2.3496689119378214e-06,2.1033956556419735e-06,7.19919216126731e-07,0.4901
4.641764042916258e-07,1.8560067620942066e-06,1.5272870924902912e-06,1.1436546308962618e-06,0.4901
1.156387514239827e-06,7.673577823596022e-07,2.621579349492803e-06,1.363242167465057e-06,0.4901
1.549488592012561e-06,8.271522742538964e-07,3.3951352306825273e-06,2.0355425329435557e-06,0.4901
3.4761739870064176e-06,3.0000425218057876e-06,3.581054024698405e-06,3.0251829968200782e-06,0.4901
1.012842236256599e-06,1.8511036388201407e-06,1.1823008286224974e-06,1.0571709693962048e-06,0.4901
1.712979401694554e-06,2.023168341543245e-06,1.6826505547602377e-06,1.788554896245282e-06,0.4901
2.886020373332855e-06,2.322650806701033e-06,3.532601082855165e-06,2.404023849183913e-06,0.4901
3.015552568473798e-06,2.035422571560417e-06,3.592265387146056e-06,2.4776078306132176e-06,0.4901
1.8443390579433554e-06,1.2474359301214772e-06,6.577826991991058e-07,7.402963187812253e-07,0.4901
2.5994919042518123e-07,1.166069828420952e-06,9.764368880727106e-07,4.141046517450462e-07,0.4901
1.2401274699427828e-06,1.1826517109535504e-06,1.137129084341244e-06,1.329551158252457e-06,0.4901
1.8722320546069718e-06,4.0627616762931136e-07,1.910729818940824e-06,1.4577082391252425e-06,0.4901
1.244542958640155e-06,6.270397830908594e-07,9.113315905472497e-07,9.79554050006305e-07,0.4901
1.4014449270931212e-06,1.4173090605322349e-06,2.94348700542787e-06,1.6641247637748999e-06,0.4901
1.109931043483019e-06,1.2650361707481047e-06,1.616873846165296e-06,1.0001374392419087e-06,0.4901
7.67263189188347e-07,1.3064187794199303e-06,7.913890907000817e-07,3.0055248059633605e-07,0.4901
1.2063844816722718e-06,2.7022760654024574e-06,9.449620261686961e-07,6.665315985929601e-07,0.4901
1.0527607007018905e-06,1.240270749111725e-06,1.1729104163760465e-06,7.317618831150654e-07,0.4901
1.8585301480541495e-06,1.96003917407109e-06,2.7434622770284975e-06,1.5365373864387039e-06,0.4901
3.1655530099241866e-06,3.47553010090783e-06,2.3895524351176324e-06,2.459909173944192e-06,0.4901
9.99424433298183e-07,1.3431526314142272e-06,6.614130392970854e-07,2.3971434229410138e-08,0.4901
2.953781048537792e-06,1.8288744150770063e-06,3.1038407584347664e-06,2.0095671723244087e-06,0.4901
1.082456562797998e-06,4.101004231707839e-07,1.745294128282279e-06,9.182811171378206e-07,0.4901
4.721217546753509e-07,6.572463584129469e-07,5.020875787104612e-07,6.914320399217603e-07,0.4901
1.7520448171855965e-06,9.999839202325786e-07,1.6804757020664461e-06,9.801262219855161e-07,0.4901
2.9005615603735827e-06,2.690559783574022e-06,2.1761184050481496e-06,1.2914509130928134e-06,0.4901
4.384158131470699e-06,3.3853855852229754e-06,3.6163679545722256e-06,1.5489862131054338e-06,0.4901
3.0417472118743225e-06,1.7430420493706214e-06,1.722938522289155e-06,8.328600990926529e-07,0.4901
2.059867046737378e-06,2.277172464694551e-06,2.499025461926689e-06,2.0878994300008934e-06,0.4901
1.7658696797119887e-05,1.1853386622945913e-05,2.5904617124852188e-05,1.7435404249643625e-05,0.4901
3.20573740171932e-06,8.150399704039921e-07,4.158597764720749e-06,2.546542104042561e-06,0.4901
2.5690943272172186e-06,2.3655850170814787e-06,3.258520192103473e-06,2.109980830524053e-06,0.4901
3.3746994303857963e-06,1.0888400948571753e-06,3.55891649291797e-06,2.8884662079201894e-06,0.4901
1.8779796122570095e-06,1.1297404749437864e-06,2.8454667752959258e-06,1.4808081811560328e-06,0.4901
1.3512328520039677e-05,8.278564272905085e-06,1.684106584861139e-05,9.836948934055434e-06,0.4901
8.61987987059738e-07,3.9665887588880967e-07,1.1490414149255853e-06,6.137175292230379e-07,0.4901
6.194961121678151e-07,1.7828570349930503e-06,9.678052918870539e-07,3.444767452454963e-07,0.4901
7.106877030046269e-07,4.4781645598928387e-07,1.281102687663048e-06,1.2741324185638862e-06,0.4901
2.511194364875462e-06,9.962138563408568e-07,1.2306489131624092e-06,1.5998452150314081e-06,0.4901
2.7463905101943654e-06,1.2343236698496803e-06,2.9119494426724e-06,1.6563807427486945e-06,0.4901
9.823999359380434e-07,9.441869556561027e-07,7.604311931724372e-07,6.885518626168049e-07,0.4901
1.277308699832492e-06,2.43280741002845e-07,1.5170577650539599e-06,1.4491415761085836e-06,0.4901
1.6756179681489758e-06,2.214185956100553e-06,2.4702455373804124e-07,1.2193568498393808e-06,0.4901
1.5384223409636657e-06,1.5862539058225985e-06,1.3650791725683169e-06,1.113962299440429e-06,0.4901
2.4463050837686643e-06,1.3508582402576418e-06,2.7310733601719413e-06,1.3678764594888167e-06,0.4901
1.8920559903596556e-06,1.554045922455035e-06,2.0857271888352856e-06,1.2494508635616587e-06,0.4901
2.273134795958462e-06,1.8831868420627033e-06,2.172306474751868e-06,1.881211917923287e-06,0.4901
3.600369146097805e-07,1.0652755115758312e-06,1.034396096221139e-06,2.5960649857115303e-07,0.4901
1.8104806467841947e-06,2.0237352273557612e-06,1.6266106290295984e-06,1.0778042447292128e-06,0.4901
7.311506176146955e-07,8.094556491366607e-07,9.831572552962108e-07,1.0860710218267651e-07,0.4901
7.65302673705358e-07,1.3610158760006462e-06,6.710676852781369e-07,5.487885090236562e-07,0.4901
1.088725842708927e-06,7.550838976119411e-07,1.2474260455759985e-06,1.0255317159931795e-06,0.4901
2.189483211971213e-06,1.5635829094376845e-06,2.655545436127996e-06,1.3053097814771104e-06,0.4901
7.577586935386641e-08,1.1469339478184485e-06,2.6274139742299816e-07,4.540852999758146e-07,0.4901
1.1354396658358292e-06,3.20505449061379e-07,8.606013963271945e-07,8.828822876707651e-07,0.4901
1.9151354707683264e-06,5.306684349464126e-07,1.5237387775736817e-06,1.2209671111536796e-06,0.4901
2.2492477231364693e-06,9.335843387373476e-07,1.2989582135177966e-06,1.3168929658614347e-06,0.4901
9.722377445067047e-07,1.0639442675604288e-06,1.3946191291233917e-06,7.872263334672228e-07,0.4901
5.74065209158317e-07,9.179410009758606e-07,2.168572205801395e-06,1.0641507826992612e-06,0.4901
3.955596843155159e-07,1.270540757342644e-06,8.699613507333774e-07,2.0391270236549288e-07,0.4901
9.875731500344271e-07,2.1084055189358515e-06,1.1739586931520688e-06,1.0362376771559025e-06,0.4901
4.464291285776188e-07,1.1963198904545018e-06,2.0343209679795204e-07,5.487525331441058e-07,0.4901
2.381444286612088e-06,1.8779695468715958e-06,2.8569848338560977e-06,1.9199069477149474e-06,0.4901
3.0535821972833115e-07,8.490607894617001e-07,1.2574583510998038e-06,3.553310731914212e-07,0.4901
7.221506380810363e-07,9.985621063268129e-07,6.46494170237305e-07,5.627787296515259e-07,0.4901
8.812615118171224e-07,1.0097478233715751e-06,1.4805642891522103e-06,6.124639119046206e-07,0.4901
1.3879423109153888e-06,2.486245041063489e-07,1.2441440763201893e-06,9.875053941504237e-07,0.4901
1.2522111850047634e-06,8.312979556038415e-07,1.580996385754294e-06,1.1154451011496423e-06,0.4901
1.0806860566351255e-06,1.3841903442935862e-06,1.439983032750837e-06,2.523359666517436e-07,0.4901
2.118853562408811e-06,1.2987173630536804e-06,2.944712447859672e-06,2.0906971575658243e-06,0.4901
5.336885505930214e-07,1.080280106889978e-06,5.063467460455898e-07,5.976105586035988e-07,0.4901
1.3250654042732817e-06,5.537109771875732e-07,6.853859519395878e-07,6.191573066482491e-07,0.4901
1.0680859567968654e-06,5.568648166800985e-07,1.1672875289516338e-06,8.078516099244941e-07,0.4901
8.017996479239377e-07,1.4482242840074128e-07,1.0920006582845556e-06,3.928107965025822e-07,0.4901
9.787698501598893e-07,4.779920358720456e-07,1.059385568973476e-06,1.1170830948111134e-06,0.4901
1.4383395785163213e-06,1.164415809791584e-06,2.4180619764493496e-06,1.7279919397379117e-06,0.4901
7.55439654594651e-07,7.260713622598302e-07,1.2937190952025016e-06,8.848442113800007e-07,0.4901
1.9536056816098747e-07,7.462126171670431e-07,7.528271604174631e-07,7.800673956819693e-07,0.4901
2.071486853850388e-06,7.516714999539115e-07,1.5606487521124957e-06,1.4183710743543344e-06,0.4901
1.462367086535584e-06,1.4650042591738944e-06,5.161748332626674e-07,1.5777234778243465e-06,0.4901
2.915859173343309e-06,1.5671456064077266e-06,2.6552515312749734e-06,2.2731394500748494e-06,0.4901
2.6909511005948376e-06,1.366156195884896e-06,2.74821288174325e-06,2.342459322074814e-06,0.4901
2.641308110008751e-07,1.3246110840959243e-06,6.352841839660523e-07,1.2846028651217147e-06,0.4901
1.9048244544546495e-06,7.132789116317532e-07,1.3401835744924165e-06,1.7789682392218868e-06,0.4901
3.459301084654984e-06,2.89506123899011e-06,4.015620479792366e-06,3.895194572061078e-06,0.4901
1.952129454422497e-06,1.4922491721153512e-06,2.150422645001522e-06,1.9459448503796856e-06,0.4901
5.433748004471234e-06,4.6432861831348125e-06,6.5083487482436925e-06,5.672651868267108e-06,0.4901
1.03839642919272e-05,9.492858747907113e-06,1.1711928918541927e-05,1.1589006921451556e-05,0.4901
1.7319489224742987e-05,1.7772688313513756e-05,1.9326654590278877e-05,1.9242974068452206e-05,0.4901
4.847174182319058e-06,5.1772944547781674e-06,5.420893351268856e-06,5.2206557529307675e-06,0.4901
4.077712022102862e-06,3.22380204313955e-06,3.634865118753926e-06,2.9694746275164636e-06,0.4901
1.3619419695216198e-06,1.6325654635533247e-06,1.3817385939538143e-06,1.7862865246248782e-06,0.4901
2.04140052366888e-06,1.2742355466911285e-06,9.588838156772641e-07,1.377524170432406e-06,0.4901
1.6110517668786727e-07,2.554928845690529e-07,7.599731480677501e-07,3.86965082911341e-07,0.4901
5.153517208963947e-07,9.770037332077437e-07,2.1920482779928412e-06,1.651629349678294e-06,0.4901
3.9288899160038665e-07,4.3817512668830704e-07,6.639598407993161e-07,4.830090394385205e-07,0.4901
3.868700096387241e-06,1.8056272454916336e-06,4.648015282579061e-06,3.026340428506093e-06,0.4901
1.1835047222226445e-06,1.485449188966839e-06,1.4139642319747717e-06,1.4388549082911953e-06,0.4901
3.976669978048578e-06,2.6472277994023372e-06,5.209298989045374e-06,3.590233940918776e-06,0.4901
4.384104891913414e-06,2.0875342705887463e-06,6.077197221638967e-06,3.7527147781696697e-06,0.4901
2.2924334307323865e-05,1.3086899107156597e-05,2.7141500926173903e-05,1.7615807235985142e-05,0.4901
1.203846460493603e-05,7.63679827958072e-06,1.463649741736231e-05,9.021827005506246e-06,0.4901
5.188975873990735e-06,3.391640631089291e-06,6.020032082172323e-06,4.218099010827285e-06,0.4901
1.242006521698871e-06,1.5932499340181449e-06,2.0319718904508435e-06,5.995954764349495e-07,0.4901
3.185774181346139e-06,2.3526018755893285e-06,3.804128328898699e-06,2.364581356231431e-06,0.4901
2.0330063601246304e-06,2.166045578107543e-06,2.240909919911261e-06,1.7885306855632385e-06,0.4901
1.456881905817376e-06,9.329172122892848e-07,2.5536954753383325e-06,1.747376166375377e-06,0.4901
6.60147585769252e-07,7.555652554150083e-07,1.4490016086101514e-06,1.2788530284951615e-06,0.4901
8.862026871392292e-07,1.2300756107938106e-06,1.681773459347699e-06,8.798149782413454e-07,0.4901
2.057007152278902e-06,1.4704346328411734e-06,2.4088121387194756e-06,2.148641008995894e-06,0.4901
7.936154080867853e-07,3.9570989147373114e-07,1.0560756147752742e-07,4.153486838276229e-07,0.4901
2.989020846871807e-06,1.5444928118835679e-06,3.4257654251845678e-06,2.2000385987245437e-06,0.4901
2.749811528456313e-06,2.7456398068018537e-06,2.7021075540258794e-06,2.07575608008746e-06,0.4901
3.7330764295236085e-06,3.2648984621907798e-06,3.437355296544565e-06,3.1735142672967524e-06,0.4901
3.4895049751962268e-06,2.951105653224917e-06,4.113378466882355e-06,2.9188656750316136e-06,0.4901
2.5380189448786876e-06,6.562310593171769e-07,3.0185054994001885e-06,2.539193225238217e-06,0.4901
6.745233921074858e-07,3.924283951893464e-07,1.190972637952512e-06,1.2538498154183019e-06,0.4901
3.8673927522409797e-07,5.659597275910175e-07,7.465667703751377e-07,9.5697837820541e-08,0.4901
2.8947056866887276e-07,7.225099420654609e-07,1.718984568889985e-06,6.73311196460284e-07,0.4901
1.1937553646399558e-06,1.1791156218784116e-06,1.0179441205972594e-06,7.902274325461753e-07,0.4901
7.231650053903985e-07,6.79266083028932e-07,1.0139819310139417e-06,3.821473721319677e-07,0.4901
2.9189510578614195e-06,1.8086779833798712e-06,2.754687016224099e-06,2.1326863188289505e-06,0.4901
1.8188571955648409e-06,1.117127229652779e-06,1.9981518320423355e-06,7.830616320500557e-07,0.4901
8.74883009056216e-07,1.0743735165227935e-06,1.2559175224311266e-06,8.175248687868715e-07,0.4901
5.677836460390658e-07,1.2254122506638014e-06,4.473100667104973e-07,5.54870879087609e-07,0.4901
1.7801593466009015e-06,1.610539265051184e-06,1.6625244078495746e-06,1.6359940947401654e-06,0.4901
1.4052981108354958e-06,1.7700156389636134e-06,2.4922034512672295e-06,1.425175775609648e-06,0.4901
2.0020743588208425e-06,7.525953810470472e-07,2.7648646310779818e-06,1.6641455635666634e-06,0.4901
1.3218410815171132e-06,4.516445781635547e-08,1.1438552297610255e-06,8.18385991942156e-07,0.4901
5.475461486316031e-07,1.0386006446891804e-06,4.60095369896888e-07,5.481775899730124e-07,0.4901
1.918450467413382e-06,1.3159936716074188e-06,2.4580056865153604e-06,1.5547000196199528e-06,0.4901
1.2125158172611616e-06,2.212953950707611e-06,1.500428263736285e-06,7.351361379653503e-07,0.4901
1.937047938345275e-06,3.321581567220566e-07,2.1217608000269e-06,1.728033027200811e-06,0.4901
2.096516503279369e-06,4.4619928702968387e-07,1.3005154176706995e-06,1.971374125227556e-06,0.4901
1.1499733181685038e-06,7.611993656408134e-07,1.9727401882390122e-06,1.3509680940529577e-06,0.4901
1.8436368237602273e-07,3.9365974497974566e-07,4.826462193110201e-07,8.391162357440272e-07,0.4901
1.0114133830343194e-06,9.513055972513528e-07,9.966965753896314e-07,1.2018811176811111e-06,0.4901
2.8157611876539703e-07,1.1710697037937203e-06,8.268616023373764e-07,6.531402159363673e-07,0.4901
6.05234799575282e-07,1.0215040609109945e-06,7.235043216702327e-07,1.0950240866134098e-06,0.4901
2.6581044420677913e-06,2.053082063092858e-06,2.6117475401450497e-06,1.740582658734377e-06,0.4901
1.457856364426065e-06,1.2829140741230994e-06,2.482865950995262e-06,1.1219574359636032e-06,0.4901
2.9888226847989726e-05,2.5182655795650955e-05,2.8348587042725615e-05,2.669918390236918e-05,0.4901
1.7026578783019023e-06,1.5570319203990265e-06,1.01622111291362e-06,1.043948521902465e-06,0.4901
5.787672214957577e-07,1.3988547007829262e-06,2.3482923365148643e-07,4.940288139341207e-07,0.4901
2.264282511598306e-06,1.774789972451088e-06,3.4831635875142965e-06,1.9601629654316617e-06,0.4901
3.282211893596223e-06,2.8011350484952443e-06,4.153962286659585e-06,2.687383830050563e-06,0.4901
1.07625274204685e-05,7.403803136516926e-06,1.494320870042851e-05,9.807898320035107e-06,0.4901
5.083901973631777e-06,1.627023610080795e-06,6.2207065680427935e-06,4.061944040372586e-06,0.4901
2.087598261066815e-06,8.117448514948278e-07,3.749521294715356e-06,2.2257670982351467e-06,0.4901
1.52307370251598e-06,1.0458578489941486e-06,1.6079143387888907e-06,1.004273469099314e-06,0.4901
2.7729167224419827e-06,1.247260145173241e-06,4.025790631929562e-06,2.469217119988237e-06,0.4901
1.7479422583041263e-06,1.7119795798708013e-06,2.042557491903269e-06,2.0176319178126345e-06,0.4901
1.4443896328830231e-06,1.5179910267635182e-06,2.360742748735623e-06,1.5548031407355781e-06,0.4901
1.1397404731861857e-06,1.276257651080149e-06,1.787135006489187e-06,8.556473841664614e-07,0.4901
1.0809137659854527e-06,2.1218296641492034e-06,1.5037283231189624e-06,7.939244616867096e-07,0.4901
1.924430132386474e-06,8.844882695793264e-07,2.633807915393626e-06,1.9599370563357014e-06,0.4901
4.334774595459867e-06,3.166235246936974e-06,4.391036886699206e-06,3.0553061440232884e-06,0.4901
6.581968655524294e-07,1.2906130287200466e-06,1.565119643454497e-06,7.71924365229797e-07,0.4901
1.4557222817935777e-06,2.2214484565526188e-07,1.4852159310849378e-06,1.2206326058265316e-06,0.4901
3.9581499813575166e-07,1.7733117637688995e-06,5.669542989309858e-07,1.1401812615563175e-06,0.4901
2.5416951706147606e-06,1.2606526865561203e-06,2.7506156075098435e-06,1.9075732143369368e-06,0.4901
9.584335360341006e-07,1.41628927039936e-07,1.2349372023478464e-06,1.127338712113474e-06,0.4901
1.1764175556636811e-06,1.9225552123213425e-06,1.7135887875150497e-06,9.307113209448461e-07,0.4901
1.4442785683129923e-06,6.475077765562363e-07,2.4109637927491518e-06,1.2051581832691229e-06,0.4901
2.065725834484565e-06,2.529264547918463e-06,2.3262923149727936e-06,1.5329103272244756e-06,0.4901
1.589011408259076e-06,5.716924725514386e-07,1.095162312005352e-06,8.773647005817773e-07,0.4901
3.158709066576289e-06,1.639778735860798e-06,3.4878828363213614e-06,2.084780553375819e-06,0.4901
4.257862400115993e-06,3.6954760634316104e-06,4.669420722539341e-06,3.28873974430996e-06,0.4901
9.67273688176974e-07,9.539663738467176e-07,1.5796183533224717e-06,9.56934204742669e-07,0.4901
1.4747533577151393e-06,1.8041762001465175e-06,1.7530855201539162e-06,1.1747794987411696e-06,0.4901
6.631685232712474e-07,1.830802561751861e-06,9.755263651561593e-07,6.541209568176811e-07,0.4901
1.8336801626001416e-07,7.331199239595304e-07,5.861421234872065e-07,3.804760792978175e-07,0.4901
1.2738219977703503e-06,6.292571770034218e-07,1.494036914868822e-06,6.705028242447726e-07,0.4901
9.178169533095872e-07,1.2534358962097865e-06,2.00778184509485e-06,6.593151244390459e-07,0.4901
8.190191818435445e-07,1.4252004288220694e-06,6.670415847700364e-07,6.717163053582583e-07,0.4901
6.728134221637479e-07,1.7400043301932682e-06,9.952164448117358e-07,3.4760319191182477e-07,0.4901
8.520268836891912e-07,3.0707733168456e-07,1.910621326564698e-06,1.4016729061924893e-06,0.4901
5.419152139460744e-07,2.1241466361497324e-06,9.737374185255802e-07,9.710907983794328e-07,0.4901
3.0243205554458495e-06,2.746692994964056e-06,3.6359030786864623e-06,2.2511425940737156e-06,0.4901
1.7314087651923362e-06,1.2716307297429282e-06,1.6979299262700585e-06,1.1241358025112998e-06,0.4901
1.2852324701124068e-06,1.4709522444243315e-06,1.9140128840713112e-06,4.986769166437521e-07,0.4901
3.8073274909879512e-06,1.7083694674067413e-06,4.881602262302547e-06,2.9747232304165812e-06,0.4901
6.572098171597299e-06,4.585056098067203e-06,7.993727997070492e-06,4.9388666507743975e-06,0.4901
1.9568238131302672e-06,1.796652293739225e-06,2.5300052038219212e-06,1.3145819899615781e-06,0.4901
1.6159340579480328e-06,1.8373769885360763e-06,8.055504904748739e-07,1.3435993821045817e-06,0.4901
3.2181170693490313e-07,5.106477802106354e-07,7.180884629327092e-07,7.749365121464598e-07,0.4901
1.7088071318715465e-06,1.593333024770198e-06,2.5472552649985876e-06,1.586257646410403e-06,0.4901
5.937918376689727e-07,1.0868166910587595e-06,8.841638449354323e-07,9.151173203964628e-07,0.4901
