fea1,fea2,fea3,fea4,ans
1.7703910069148562e-06,2.3302225257345762e-06,2.874171352351709e-06,1.6648495475111988e-06,0.5717
1.6731533350308449e-06,1.080109138646227e-06,4.607886424604021e-07,9.70455602456865e-07,0.5717
6.481476149997141e-07,1.2642315422447362e-06,6.522001780586345e-07,5.857876588373733e-07,0.5717
8.431002386585448e-07,2.6541000995588724e-07,2.0036108772809946e-07,8.825041506782185e-07,0.5717
1.0950617217154371e-06,1.4494968111278842e-06,1.975071447775747e-06,9.288540474837527e-07,0.5717
7.129898731776937e-07,7.709176785013321e-07,4.2347359946361914e-07,2.935501951433784e-07,0.5717
1.1724625000823358e-06,4.1492474614331334e-07,1.366802935643211e-06,1.2680485931229902e-06,0.5717
1.2054476275606185e-06,7.562297044999629e-07,2.213969947972628e-06,5.815110973109424e-07,0.5717
1.4039208056433537e-06,5.658999593154797e-07,1.0186916965969637e-06,5.262113287961597e-07,0.5717
7.324538293133209e-07,1.59128769629447e-06,3.145001193417664e-06,1.570278349982915e-06,0.5717
1.2801203908687251e-06,1.1413617210926954e-06,2.6057785270504406e-06,9.697817383347178e-07,0.5717
9.87865049303177e-07,1.1247249764454773e-06,1.4712200782295906e-06,7.832127989236746e-07,0.5717
1.0600365551285544e-06,1.5636357791440456e-06,1.385235768290009e-06,1.5337227282751782e-06,0.5717
1.8738331280667988e-06,2.1114750957582076e-06,2.9389754043996546e-06,1.324225580271768e-06,0.5717
3.3092372253337194e-06,4.175065431945193e-06,3.70241402136064e-06,2.26867871202908e-06,0.5717
1.8915098189575278e-06,1.7591209151789304e-06,2.7555835598102595e-06,1.3282886960863801e-06,0.5717
1.1485364205389807e-06,1.3253890996437169e-06,1.5957669833245822e-06,1.4773740343076727e-06,0.5717
1.1971378063787606e-06,1.1588713335742251e-06,2.6776494953970845e-06,9.531560551993427e-07,0.5717
1.3303992456359048e-06,1.0263609228275787e-06,2.16293205760428e-06,3.782325859621573e-07,0.5717
1.0777891294488897e-06,1.2038923237312931e-06,2.0194566030103454e-06,1.3669092373884876e-06,0.5717
1.3923142524846842e-07,1.2102512647916877e-06,3.914905119471079e-06,1.1208888153161855e-06,0.5717
2.0176600603202425e-06,1.2018850560954743e-06,8.157551455932286e-07,5.47448864785314e-07,0.5717
2.630770525085752e-06,2.8787942527625526e-06,3.1110090037841205e-06,2.1127820120167e-06,0.5717
1.3781636400307099e-05,1.1489414891075286e-05,1.8136933117237467e-05,9.903507381489514e-06,0.5717
5.8169319431146125e-06,5.02548496748087e-06,9.148403082960298e-06,4.139988525531652e-06,0.5717
2.974549741282393e-06,3.035096488031736e-06,3.940457277785344e-06,2.149628463035072e-06,0.5717
2.8786475333301766e-06,2.621805365462922e-06,4.317150772314702e-06,1.9261010951166605e-06,0.5717
1.2611953158102857e-05,1.0944404271074252e-05,2.0139191041051927e-05,7.899159047580223e-06,0.5717
3.575403567253394e-06,3.807725630847877e-06,4.9627634413916155e-06,2.169154626251307e-06,0.5717
2.125894449052255e-06,2.16033973131093e-06,2.7489806349415602e-06,1.0607166213482198e-06,0.5717
6.429665267992525e-07,1.7483348785951363e-06,2.1015426007742432e-06,2.5168553966270377e-07,0.5717
8.184798441053083e-07,7.333472927498264e-07,2.938691482062554e-06,1.7084542559545284e-06,0.5717
1.5830114014090063e-06,9.630524434674854e-07,2.0223259829729344e-06,1.192805075551362e-06,0.5717
4.091649698537353e-07,1.1271379069262488e-06,1.7251221524700214e-06,5.989958126267016e-07,0.5717
6.305467998919325e-07,4.093780697226061e-07,2.311129701189563e-07,5.015059635514911e-07,0.5717
4.255514917686103e-07,1.1490128703117795e-06,1.512920359041705e-06,7.285169360399914e-07,0.5717
1.6688140240938954e-06,1.5400417666718913e-06,2.680018897378193e-06,1.3544382218978286e-06,0.5717
1.1306422719425056e-06,1.5111349405619432e-06,6.929191018644718e-07,1.120573410782997e-06,0.5717
4.613532431369473e-07,1.2582956495655773e-06,1.6370371506408675e-06,7.634208188391696e-07,0.5717
6.828956930037077e-07,1.202303944580924e-06,9.454472692843281e-07,9.137044109508457e-07,0.5717
1.795622934924286e-06,1.8138419694071463e-06,1.708313492598715e-06,1.2438443204196617e-06,0.5717
1.5349746628088063e-06,8.149267104160791e-07,1.323514884648469e-06,6.14099221472478e-07,0.5717
7.154019111712802e-07,3.388855944120816e-07,2.5656315298028824e-07,4.983833470043719e-07,0.5717
6.94396951997013e-07,1.4780496365999464e-06,2.550882186672021e-06,9.129679465509848e-07,0.5717
7.57741973782038e-07,1.4239954195798689e-06,1.934093401765058e-06,6.303278597020472e-07,0.5717
1.0755636753105144e-07,6.020902641028932e-07,5.728048037840982e-07,5.348497391511664e-07,0.5717
4.0462474636046264e-07,1.0561441133538463e-06,2.9396585120682037e-07,1.8363978779777268e-07,0.5717
1.022683003531487e-06,9.576775355611728e-07,7.626331685463542e-07,6.984023448930894e-07,0.5717
8.477442685733841e-07,1.5419338060423917e-06,2.2621699609711302e-07,9.165738790673886e-07,0.5717
2.3007649720448871e-07,1.2357006875380678e-07,7.917761568778683e-07,3.2655608346099716e-07,0.5717
3.117573284981548e-07,4.536337168661482e-07,4.343835691206462e-07,3.757791255036246e-07,0.5717
1.4278606991849805e-07,9.429697105868974e-07,1.896991024447036e-06,7.207741897445442e-07,0.5717
4.958283313655941e-07,1.0160116855298786e-06,7.399425554791477e-07,2.7573998155351112e-08,0.5717
6.110083078184204e-07,8.412720746575481e-07,1.7513995577373624e-06,1.0343135515356373e-06,0.5717
4.23806686213956e-06,3.268200268140598e-06,3.186279574162733e-06,2.3175062084476877e-06,0.5717
3.6423081507480526e-07,4.865413689096083e-07,8.996823851759496e-07,6.678012176311587e-07,0.5717
3.184330309600743e-07,8.423186089804888e-07,7.668050122083645e-07,1.9628533570501293e-07,0.5717
5.331916158882582e-07,6.647304361627851e-07,6.017706976752731e-07,3.9420864836605397e-07,0.5717
1.10588251988843e-06,7.54890354869774e-07,1.4504282080300247e-06,8.079569443198869e-07,0.5717
7.882934794417421e-07,1.4206694693839805e-06,1.332189081606503e-06,6.377011151800374e-07,0.5717
9.990982500965926e-07,1.7751625034339549e-06,1.3945847452514781e-06,5.734565197006306e-07,0.5717
6.842446780162498e-07,7.414905733386518e-07,1.4174919110009853e-07,8.459322497541894e-07,0.5717
6.657863621926771e-07,1.0689916277258522e-06,1.96221002611719e-06,7.714861326316338e-07,0.5717
5.759008764212057e-07,1.1193241355393734e-06,8.158809411338482e-07,4.988280948862206e-07,0.5717
7.072561688159093e-07,7.634192058970261e-07,5.264472768933104e-07,5.510354536781699e-07,0.5717
3.9973071429638746e-07,8.052912590512353e-07,9.753735818343723e-07,4.1452186414030393e-07,0.5717
4.512317764766928e-07,1.2421702810572567e-06,1.301411575130772e-06,5.317345719633795e-07,0.5717
6.505521115734074e-07,6.787230853390888e-07,1.806252452087905e-06,7.908517637150146e-07,0.5717
2.2515789018625842e-06,1.1354957516690842e-06,3.342795662953247e-06,1.0989461567208889e-06,0.5717
1.0515786990569339e-06,4.534103752774448e-07,1.8262118285892964e-06,7.244782531878328e-07,0.5717
3.6458208678856194e-07,9.55489476938877e-07,1.7825124159935914e-06,7.142478667182788e-07,0.5717
9.001038205517652e-07,9.145579173448215e-07,1.7955690337000207e-06,7.481373260205618e-07,0.5717
1.435088901597445e-06,2.66469260583744e-07,9.936292466146902e-07,1.7210370104655409e-07,0.5717
7.692048863967461e-07,7.000644700386592e-07,4.5046393368600277e-07,2.3565097819963563e-07,0.5717
1.8862885616129767e-07,6.604483364173241e-07,1.278919340219527e-06,9.445905051848029e-07,0.5717
3.886890961961355e-07,1.4691484868314392e-06,1.620810941391551e-06,5.293652039053762e-07,0.5717
1.6635062342052776e-07,1.1516931670289063e-06,5.70801524215734e-07,6.210967712247255e-07,0.5717
6.769739769237654e-07,2.901899189096463e-07,8.547069523723404e-07,1.003147343911816e-06,0.5717
1.568621240026358e-06,7.214069350250614e-07,1.0329782878736861e-06,1.2252519445814855e-06,0.5717
6.496609809767355e-07,8.516566048906889e-07,1.0999348589048847e-06,7.771116116793203e-07,0.5717
3.733403725263036e-07,1.020010566564465e-06,9.90585774856458e-07,1.0096059855012161e-06,0.5717
2.6530060690213657e-06,2.2809682483460996e-06,2.86153901614014e-06,1.5102946456552316e-06,0.5717
4.864608752228062e-06,5.735776992662702e-06,8.635381907766011e-06,4.747876876397599e-06,0.5717
9.471499660451725e-07,1.032658780774946e-06,1.2252747124239886e-06,7.220062358569072e-07,0.5717
9.727116104132763e-07,1.2021733123839834e-06,2.0342150870576797e-06,1.130345774369761e-06,0.5717
2.0001300749878706e-06,1.2399735377418059e-06,1.774176183762848e-06,1.4329697269052675e-06,0.5717
1.5025381626776915e-06,9.388539813832843e-07,1.5394580483902648e-06,6.61807737327283e-07,0.5717
1.5757877527119886e-06,2.035931963595835e-06,2.2439528949572244e-06,8.4253750629279e-07,0.5717
1.6150264147428408e-06,1.5016294589049307e-06,1.8379898672000417e-06,1.6466879777474561e-06,0.5717
1.510335046822112e-06,1.5140383601990325e-06,2.554881536872452e-06,9.614047051530534e-07,0.5717
2.3274448931403297e-06,2.706761719058609e-06,4.075110646331434e-06,1.946053960976038e-06,0.5717
1.9777801739866493e-06,2.283778435328052e-06,4.251443010333268e-06,2.1221962910706912e-06,0.5717
2.252061640129423e-06,2.52632305221821e-06,3.4729177485939258e-06,1.3958977384991873e-06,0.5717
4.5464152705302756e-06,3.950499363941135e-06,6.911606816254743e-06,2.856810073480657e-06,0.5717
1.057956025067297e-05,1.1041697625141015e-05,1.871799419916655e-05,6.138929394904337e-06,0.5717
1.622450280595246e-05,1.557455611939377e-05,2.6890113568849317e-05,9.848275890530285e-06,0.5717
5.181658291465736e-06,4.9349089756031205e-06,8.148801790055834e-06,2.4647214174801935e-06,0.5717
3.128713235479768e-06,3.154525181955484e-06,5.7320677362315115e-06,1.8224179552954715e-06,0.5717
2.0237259265025442e-06,2.5775781780359777e-06,4.34303576996914e-06,1.9854568930921852e-06,0.5717
1.8172632040624343e-06,1.4740586332603455e-06,3.076513106114617e-06,1.001931789974018e-06,0.5717
1.9882834266256002e-06,1.7154813737538068e-06,2.090512213730529e-06,9.000272815635301e-07,0.5717
1.7427388041942033e-06,1.5035079788702942e-06,2.1171171060448564e-06,9.174102325062509e-07,0.5717
2.3240176202695298e-06,2.62092401176375e-06,4.298976752059527e-06,1.830824602095315e-06,0.5717
1.6863791000735477e-06,1.6566905618683556e-06,3.3616106295543513e-06,1.1459762688041843e-06,0.5717
1.784393349011201e-06,1.1217230489106684e-06,2.2231973431730488e-06,1.229228168862499e-06,0.5717
1.8399627274092145e-06,1.4703888729175828e-06,2.4324185565734402e-06,4.6357120993181783e-07,0.5717
1.1821833454927685e-06,7.763147427281749e-07,2.1474247307679846e-06,1.4181287769293123e-06,0.5717
1.6663873473580313e-06,1.254814838975683e-06,2.155188248374514e-06,8.372218457220293e-07,0.5717
3.706353901099896e-06,4.304130249375315e-06,4.790682599274397e-06,3.1252656715588622e-06,0.5717
7.633919059967648e-07,1.3806524561842933e-06,1.5253397533562505e-06,1.1827770698148472e-06,0.5717
1.7355396803377952e-07,4.528682304856549e-07,1.0379909552887147e-06,7.177526521343409e-07,0.5717
6.911597492165236e-07,9.553735421972585e-07,1.1087051776139402e-06,7.395989771007648e-07,0.5717
8.561505517205617e-07,7.745134662046565e-07,1.1722889309401156e-06,1.3995434349926656e-07,0.5717
1.162683703296741e-06,1.0989986978186072e-06,1.6339107035062726e-06,6.258642294619859e-07,0.5717
1.0171314906284678e-06,9.126916420274356e-07,7.590227967281703e-07,3.454001445821671e-07,0.5717
7.959522654805603e-07,5.926686174012123e-07,1.394383199110212e-06,3.803103301350741e-07,0.5717
4.961543871271061e-07,1.5070382635118122e-06,6.914931746742306e-07,5.471976273567796e-07,0.5717
1.6779664448868508e-06,1.3858537664276273e-06,1.3726199539776e-06,1.8693689545749925e-06,0.5717
8.434538783349527e-07,1.1395604569626402e-06,1.4337608270021091e-06,6.457967882845487e-07,0.5717
1.813893507125976e-07,9.548483212368346e-07,1.221170529378423e-06,1.8357484448426066e-07,0.5717
7.081643054400197e-07,4.871871491658545e-07,1.9116168080444787e-07,4.724822378325316e-07,0.5717
7.752287384063716e-07,4.7348102868898824e-07,3.7382591353510613e-07,6.578635462323865e-07,0.5717
2.722811964488833e-07,7.108942927079157e-07,6.501671895321909e-07,2.619425010943085e-07,0.5717
1.354317340696065e-06,9.902079649182387e-07,2.5914066439345415e-06,9.84020809390545e-07,0.5717
1.820286652838676e-06,2.1632902702193178e-06,2.8607604663368105e-06,1.6086149004006891e-06,0.5717
9.308750935907546e-07,3.909985147242905e-07,6.863369385250731e-07,6.314740762941379e-07,0.5717
7.383265806378665e-07,1.4761504463524857e-06,2.4655977052952547e-06,9.965023102816895e-07,0.5717
1.455778458218892e-07,1.3000023522230065e-06,8.4215817179152e-07,2.766760620431134e-07,0.5717
4.5844071383550495e-07,1.3336972693193841e-06,1.4237970169659113e-06,2.105348562858163e-07,0.5717
1.5296087158277059e-06,7.717006637031513e-07,2.473789873018475e-06,8.597082819332089e-07,0.5717
9.985587862464121e-07,1.0073840444639267e-06,7.692182588442963e-07,1.0054120772842435e-06,0.5717
3.0438107945441155e-07,4.3116040133946553e-07,8.42103278935444e-07,9.487706989840668e-07,0.5717
1.1924091713878997e-06,1.1589400875510499e-06,1.6052766369172863e-06,6.855369148470311e-07,0.5717
4.1171793516299737e-07,1.3007043817885663e-06,9.55214099218053e-07,6.596848929393828e-07,0.5717
1.689006703349235e-06,1.8893871951701658e-06,3.1555098248891184e-06,1.3816270719591459e-06,0.5717
3.009765487069726e-05,2.742996815033556e-05,1.8779770603325885e-05,1.7052917198952624e-05,0.5717
1.0755290960041204e-06,4.397582056532574e-07,2.1653456784020033e-06,1.1129082042425581e-07,0.5717
1.1562448641498428e-06,8.025761129511677e-07,8.705591883436388e-07,4.7725825718716e-07,0.5717
1.4567692463550512e-06,1.0994362179452568e-06,1.9250393067704754e-06,7.779781495272301e-07,0.5717
1.0543865999308672e-06,1.4123651764333233e-06,4.3765997237380915e-06,4.5013060422288406e-07,0.5717
4.888944486827462e-06,3.314666471747882e-06,8.626643948320065e-06,3.1823841211261708e-06,0.5717
5.404061927274913e-06,4.749683123856869e-06,1.0526680799279373e-05,5.125148578473232e-06,0.5717
3.3577347134786017e-06,3.870868713993266e-06,5.6196035789360455e-06,2.8593254175165068e-06,0.5717
9.975212537037998e-07,6.946552435266516e-07,1.2626354105295255e-06,7.075147999276895e-07,0.5717
2.0001371727904243e-06,2.6812367801216397e-06,2.2960229192074874e-06,1.2898176500937905e-06,0.5717
8.597459161725111e-07,8.648100194680387e-07,9.946257467508254e-07,9.57695937624667e-07,0.5717
1.531398538383799e-06,1.6478581074498366e-06,1.997261242465635e-06,1.1179920149685622e-06,0.5717
8.870070535299679e-07,8.152329108736151e-07,1.3404118412266493e-06,5.906321300246752e-07,0.5717
3.016069866521273e-06,2.8477600968106073e-06,3.3856245617526734e-06,1.8218651723178575e-06,0.5717
2.5439006398691856e-06,1.7128973586002657e-06,2.226512690141258e-06,8.798323829620143e-07,0.5717
2.473847254395941e-07,5.328741061666856e-07,1.006383569625403e-06,1.4170785807560232e-06,0.5717
1.012447149299168e-06,3.168588340481685e-07,3.5702155865907945e-07,7.903213441710929e-07,0.5717
7.008160510924769e-07,9.979060770741843e-07,5.127654819723279e-07,7.899688110957028e-07,0.5717
2.5170225607460788e-06,3.272593839921794e-06,3.764919748558509e-06,2.698630137913458e-06,0.5717
5.835841613846543e-07,2.8920518685237724e-07,1.0340275861162782e-06,6.210144786608155e-07,0.5717
6.434947070968227e-07,8.719096139261093e-07,1.3642504008925744e-06,1.0963250931114135e-06,0.5717
5.496166715625626e-07,7.467896326901664e-07,1.4393902041093337e-06,5.351094550920283e-07,0.5717
8.678144009426648e-07,5.37032202347095e-07,1.1042832980269623e-06,7.558696132302161e-07,0.5717
4.093362278734949e-07,6.57791149807671e-07,1.5513171232348918e-06,3.5224375711361264e-07,0.5717
9.909142316397104e-07,7.773869641237239e-07,1.3481370435145283e-06,6.546390160439789e-07,0.5717
7.223046396659204e-07,9.010958714544506e-07,1.1976592016259892e-06,3.8460472307027893e-07,0.5717
1.2749421444785876e-06,1.4466526702611584e-06,2.2532399918994797e-06,3.509903884228548e-07,0.5717
4.3270540418483315e-06,5.171263448087327e-06,6.096530088993157e-06,2.0838228468577173e-06,0.5717
8.596416159897406e-07,1.254219078779993e-06,8.445576814285984e-07,4.853459497900056e-07,0.5717
1.5762445781158282e-07,1.2046147041279213e-06,1.3374269422175759e-06,5.433888531399418e-07,0.5717
7.15529436222881e-07,1.2522266059151574e-06,1.0375814307907838e-06,1.0737164302999315e-06,0.5717
6.103122444365679e-07,8.839316897550719e-07,2.03674971915358e-06,1.95688992692167e-07,0.5717
1.5487187839705159e-06,5.845713285841203e-07,1.5876023564896644e-06,8.521538875372183e-07,0.5717
9.249358631573045e-07,1.3717567285884167e-06,2.279805051228992e-06,1.2063964133929153e-06,0.5717
1.1572774900020322e-06,1.0870648239799313e-06,1.7140115597229108e-06,7.979082673912802e-07,0.5717
5.97560093527141e-07,1.5876199264082139e-06,2.363806797639743e-06,7.419400623291554e-07,0.5717
1.2944468352414046e-06,1.5839873350225386e-06,2.2009738311589167e-06,1.2909451437586622e-06,0.5717
9.449193977211813e-07,3.793597751882406e-07,9.968257748238554e-07,9.804922549351e-07,0.5717
4.931589290842431e-07,1.048760393778247e-06,1.6809921839020994e-06,1.0113330851001856e-06,0.5717
1.3847127194928458e-06,6.238769857506712e-07,1.5917329067493248e-06,9.054585737454224e-07,0.5717
5.733817188738339e-06,4.4736614597341735e-06,7.161382199159e-06,3.5069003188988916e-06,0.5717
3.303713547519909e-06,3.431107024942412e-06,5.237696955631072e-06,1.2506634043340395e-06,0.5717
2.6975111231691713e-06,2.0999583007001326e-06,4.12241316091744e-06,1.9401955233228555e-06,0.5717
1.3736754077295856e-06,1.0403990065242586e-06,1.4871709511002496e-06,1.0881803212080706e-06,0.5717
5.856465628010908e-07,4.565646576001094e-07,1.2390814226744899e-06,5.358638924540284e-07,0.5717
1.7923695752091672e-07,3.5439912010048683e-07,9.20874433291318e-07,8.063741238283481e-07,0.5717
1.5329362619278195e-06,1.051512035707035e-06,9.780871957607176e-07,1.1178313500780104e-06,0.5717
