fea1,fea2,fea3,fea4,ans
1.174235344716882e-06,1.4128475958665397e-06,2.6385453101989757e-06,8.795864819947856e-07,0.3708
2.25318619349798e-06,7.579584648791735e-07,2.4227532793447123e-06,2.081882216044679e-06,0.3708
2.341911548934008e-06,1.2917298809879367e-06,5.916524797734619e-06,4.11263290328878e-06,0.3708
3.3337156305298705e-06,2.4389513127735866e-06,4.386687582431365e-06,3.36593223906191e-06,0.3708
6.371115026096655e-06,7.28374904780198e-06,5.763056282719721e-06,5.889543504862984e-06,0.3708
9.078415251172003e-06,1.0250195436265787e-05,8.574180034493218e-06,7.663168692022896e-06,0.3708
1.3753063174423783e-06,2.225822914470804e-06,1.999016605598897e-06,1.5227986220859833e-06,0.3708
2.7769535740413955e-06,3.1679154401280166e-06,2.46541993471039e-06,2.1895869831533804e-06,0.3708
1.8568116095274153e-06,2.0206171226349014e-06,7.725346479700586e-07,1.2217953153251043e-06,0.3708
8.246860289735779e-07,2.396931758296963e-06,6.17113102022864e-07,9.55634250171643e-07,0.3708
9.108991005582949e-07,8.502509972013982e-07,2.605432180208927e-06,1.603011926201387e-06,0.3708
1.8833833627402215e-06,1.5797069924364926e-06,6.184507046868354e-07,6.89151810403235e-07,0.3708
9.074079326173564e-07,9.844181854856076e-07,3.0182601729913605e-06,1.5910200140729372e-06,0.3708
3.43819173191444e-06,2.1965284870366568e-06,6.095630157989823e-06,2.839137688905084e-06,0.3708
2.700362392236514e-07,1.2870731455664366e-06,2.2498207890458016e-06,1.4260807405391657e-06,0.3708
1.945840696716268e-06,6.257116501128143e-07,7.162070049109697e-07,4.1290737679517237e-07,0.3708
1.9529688748501375e-06,9.175062839803263e-07,8.920849231576227e-07,8.824839298470316e-07,0.3708
1.7036284925902785e-06,4.06171317850601e-07,1.6560276100286167e-06,1.6913544005695555e-06,0.3708
1.42180540550867e-06,2.2153451282584234e-06,2.294100497499789e-06,1.7880863528762928e-06,0.3708
1.153414217786456e-06,6.932199854073467e-07,8.583100465406155e-07,9.492968924962868e-07,0.3708
1.0419716660722876e-06,6.923992389080326e-07,2.3059533107742875e-06,1.0463410042237312e-06,0.3708
1.9744615038685942e-07,6.294017452015618e-07,1.7820975980661997e-06,9.84954381999094e-07,0.3708
5.780059589006785e-07,6.973158717685877e-07,1.2633173544553017e-06,7.262774467200343e-07,0.3708
2.1355854282716164e-06,4.044226411232797e-07,1.3073129434395726e-06,1.3299663543417034e-06,0.3708
2.1388391556161082e-07,3.3003180099388645e-07,1.6067390193331224e-06,1.3110323159719284e-06,0.3708
8.861279860581424e-07,1.2851282630504947e-06,4.808336584919844e-07,4.4509498395584237e-07,0.3708
3.769890237874655e-07,1.72261686884287e-06,2.455340625566756e-06,1.3929746282592117e-06,0.3708
1.9235985518521215e-06,1.1002319712480963e-06,3.1339705444131105e-06,2.3913231511187215e-06,0.3708
9.931434784743616e-07,1.6035808300371023e-06,2.112946052332526e-06,1.6078207858391272e-06,0.3708
1.2444227821645594e-06,6.075854186843267e-07,1.0041294247931892e-06,1.031683237063208e-06,0.3708
1.1097259138486294e-06,7.821573887867207e-07,1.0932687113565525e-06,9.951628805681053e-07,0.3708
8.321036079413139e-07,1.6053877882368652e-06,1.8550430555981675e-06,1.4970918202948977e-06,0.3708
7.338281062657407e-07,6.285257323116569e-07,1.0215492017573637e-06,3.3603077018582406e-07,0.3708
1.554149482315065e-06,1.4684342805663735e-06,1.1141683461390009e-06,7.59302891948279e-07,0.3708
9.322018600410523e-07,6.976750893336819e-07,1.8868737063784785e-06,1.5932643481748406e-06,0.3708
6.00285972288078e-07,3.502879481638843e-07,8.113593666676867e-07,9.761385015795699e-07,0.3708
7.551720814555025e-07,1.6903593029279056e-07,6.646373244522496e-07,6.214226903986132e-07,0.3708
4.843239450423466e-07,5.413093037538987e-07,1.5163911771297414e-06,8.362978386527818e-07,0.3708
1.3513685230132935e-06,1.1079656330509772e-06,1.2686246811551784e-06,9.805166362157202e-07,0.3708
2.4404467869539375e-06,8.317290683979653e-07,2.560984746184893e-06,1.6248688838388675e-06,0.3708
3.4889824465760807e-06,1.2503520112856578e-06,3.1863365569270525e-06,2.544817396964444e-06,0.3708
2.1240020940833405e-06,1.959757074014201e-06,2.066355791550936e-06,1.9153198188769995e-06,0.3708
2.55191493499108e-06,1.3587481888961364e-06,1.474907692385445e-06,1.6106819627914317e-06,0.3708
2.57156831685614e-06,9.821772951510173e-07,1.7845765628842337e-06,1.1472025166663992e-06,0.3708
1.507202979661964e-06,1.2330732502362867e-06,2.6395542433549918e-06,1.8942932042631055e-06,0.3708
5.085358584934813e-07,7.650282358594839e-07,4.90839063500881e-07,5.925977135039003e-07,0.3708
5.073922327649452e-07,5.379694138395209e-07,9.485511750263531e-07,4.7198237377701053e-07,0.3708
5.65704457423571e-07,3.770566379940424e-07,2.127709433237414e-06,1.4381500966967253e-06,0.3708
1.0260909239539175e-06,1.3505447322949221e-06,1.717440682603128e-06,1.0188617463858888e-06,0.3708
7.94363902899835e-07,8.471483502684665e-07,1.6532832009490248e-06,1.2429088887256612e-06,0.3708
6.828641796618752e-07,7.262741014185337e-07,1.7214991942823961e-06,1.4534936036751322e-06,0.3708
2.162364381217355e-06,9.236437423591328e-07,2.30862542986403e-06,1.1966676895469704e-06,0.3708
6.669345985125252e-07,5.152783149991476e-07,8.627407009753084e-07,9.764012600112941e-07,0.3708
1.1067153943275246e-06,2.42336258583456e-06,1.5191907293859918e-06,1.7977899114615882e-06,0.3708
2.921106589834847e-06,2.0449723943176292e-06,3.2197352355771317e-06,2.8533659530963446e-06,0.3708
2.716096287918117e-06,1.9530711633052085e-06,3.5004292381222234e-06,2.3914729044492886e-06,0.3708
2.521204961445019e-06,2.0994674062256637e-06,4.223857374331725e-06,3.2595056953999934e-06,0.3708
1.1299806940986303e-06,1.4283495713893138e-06,2.083790635681147e-06,1.2315106557956983e-06,0.3708
8.846944871253206e-07,9.57085473210425e-07,2.1853828298394365e-06,1.4445046371547236e-06,0.3708
1.1408498849238517e-06,1.538013130541993e-06,2.476760464287705e-06,1.490814087358077e-06,0.3708
2.750859920141694e-06,2.0611636345416516e-06,3.864189430677356e-06,2.256984284285809e-06,0.3708
2.8975317114058395e-06,1.3087296521922672e-06,1.4641443720365998e-06,8.147605846183371e-07,0.3708
2.713227981016814e-06,1.7996693708623752e-06,3.296811181819516e-06,2.1113271206802184e-06,0.3708
1.6583664127173625e-05,9.364154006857755e-06,2.4604472072870568e-05,1.6476181180085216e-05,0.3708
2.2601052451761054e-06,1.5096655168824129e-06,4.03238122391531e-06,2.5300478738935683e-06,0.3708
2.2342363309179698e-07,5.124183669681451e-07,8.865129240339384e-07,1.3486141223316872e-06,0.3708
1.7849844380780428e-06,1.371109353662205e-06,3.3809455385615167e-06,2.1763174523604392e-06,0.3708
1.010513692450368e-05,6.166703655856649e-06,1.4946445326552297e-05,9.745336186309513e-06,0.3708
7.70430673033813e-06,4.344420054141889e-06,9.317250834450679e-06,6.281153216140974e-06,0.3708
5.362216444103853e-06,2.871170307733217e-06,6.620276256987742e-06,4.158999407545698e-06,0.3708
3.024209801901628e-06,7.926640580033909e-07,1.7070134884208495e-06,1.1648514168298536e-06,0.3708
1.7432926461327933e-06,2.725085717474713e-07,1.3080894366078764e-06,8.207970806842997e-07,0.3708
2.017642022712002e-06,8.230514458669852e-07,1.59384900241962e-06,1.3022993551639186e-06,0.3708
2.540711388234816e-06,4.488168979003604e-07,1.9558436348357865e-06,9.47025373432178e-07,0.3708
3.2233031675676246e-07,2.462540184480484e-07,1.3110338617953778e-06,8.126313586666743e-07,0.3708
1.5870555857065531e-06,1.7976845901412708e-07,1.5027817605842756e-06,4.4009204701544615e-07,0.3708
8.090842814113013e-07,5.811719331717015e-07,1.814953884486679e-06,1.35862002430797e-06,0.3708
7.761222879496002e-07,9.986633309256544e-07,7.022486447458992e-07,5.825515656810342e-07,0.3708
1.2863611330517093e-06,5.284734136638958e-07,1.7146199290178286e-06,9.275118621488853e-07,0.3708
6.039056144130945e-07,8.237220640437365e-07,1.5853105262918117e-06,1.3471692237603807e-06,0.3708
1.5932327492519044e-06,4.010038109906829e-07,2.284788917441123e-06,1.0263328369043124e-06,0.3708
1.0326430823546295e-06,1.2006031244332098e-06,2.4149748642823005e-06,1.6974655325357115e-06,0.3708
1.5704487387650302e-06,7.658172825575733e-07,1.758160667717624e-06,1.6173666247214792e-06,0.3708
3.0142678666914635e-07,4.839244413229204e-07,6.774919219609397e-07,9.057851159096576e-07,0.3708
7.84597836085499e-07,8.846257414293562e-07,1.4827717213545477e-06,1.3550441114063037e-06,0.3708
1.3870610156234001e-06,6.369558409883276e-07,9.606426430056573e-07,4.780011572598109e-07,0.3708
8.124242378562797e-07,6.972523979202175e-07,1.613342614431546e-07,2.790196169474004e-07,0.3708
1.580197939369106e-06,1.1723550193053653e-06,1.8996802896259086e-06,6.140909702468828e-07,0.3708
6.609115612487105e-07,9.924963259359006e-08,8.601585869344826e-07,6.167651678736229e-07,0.3708
9.162814754424459e-07,1.4238147582214986e-07,1.2794503230433671e-06,6.879279154201067e-07,0.3708
1.860794711837954e-06,6.699391014048056e-07,1.2674642902559577e-06,9.943239114586613e-07,0.3708
3.4586128885276277e-07,4.146682900995646e-07,1.32086292727873e-06,5.632563351305419e-07,0.3708
8.298696005802239e-07,3.3872653178618626e-07,1.3507112225072494e-06,5.911177537071148e-07,0.3708
1.956222166509238e-06,5.085249428958652e-07,3.5798378416068144e-06,2.234811190844517e-06,0.3708
1.629994130313444e-06,1.7645057807988935e-06,2.855369709106418e-06,2.2480727956970702e-06,0.3708
4.547369287247619e-07,2.8862468206899495e-07,7.920142554126238e-07,5.737084760392692e-07,0.3708
5.781314520139343e-07,1.5016374050005764e-06,9.811982946605391e-07,8.04884705448633e-07,0.3708
1.9350720434771098e-06,1.0996876025945807e-06,1.7614223221529488e-06,1.1717613070396323e-06,0.3708
8.66855207963371e-07,4.4019602469788073e-07,7.111897742725281e-07,5.271460258926547e-07,0.3708
3.4774365660790463e-07,6.874169545036279e-07,1.7779465589727933e-06,8.796237841563595e-07,0.3708
6.781700215241138e-07,8.234943486536759e-07,1.1602741344808076e-06,1.0084122236993211e-06,0.3708
8.699365963542884e-07,1.4495501543350754e-07,5.301110862359321e-07,1.7047404227409683e-07,0.3708
8.962435067269895e-07,3.200815086230153e-07,3.2718890418385496e-07,3.6310799432265645e-07,0.3708
2.058547561220534e-07,3.600379721614103e-07,5.973961276304156e-07,1.863691227775866e-07,0.3708
1.1894785199531847e-06,1.3373536953540288e-06,1.4307230552811122e-06,1.5471225522404342e-06,0.3708
6.121725891837421e-07,3.5976236335664305e-07,6.434029493519157e-07,4.782545274238332e-07,0.3708
6.969915216301834e-07,5.366973360778763e-07,6.576784213436679e-07,8.514481290442682e-07,0.3708
3.191029449598308e-07,7.514122948602841e-07,1.0489027489716891e-06,3.8222681866778436e-07,0.3708
1.3688125231232138e-06,1.2052381556280749e-06,3.3452166689847796e-06,2.0923094247174176e-06,0.3708
1.5770842305367958e-06,1.1930242218387989e-06,1.212436347487028e-06,7.758714525637395e-07,0.3708
1.8734394511881612e-06,9.90385437391828e-07,1.459442144560192e-06,1.2870264286103093e-06,0.3708
4.302416062566897e-07,6.530492033831248e-07,6.219741195191071e-07,4.2998537829719376e-07,0.3708
6.536602833471785e-07,3.9785391626892745e-07,1.6329338754718867e-06,1.417191610503799e-06,0.3708
7.254838604892276e-07,7.601677838518215e-07,7.440076930182613e-07,6.85375204128648e-07,0.3708
5.724410923819725e-07,4.877800193514595e-07,6.589960627440127e-07,2.8758217419010546e-07,0.3708
2.088338366122493e-06,4.194476940302056e-07,2.7382302015084396e-06,2.0653840825346894e-06,0.3708
1.156062452000678e-06,7.877590474571501e-07,1.2131191283172342e-06,1.4610555981576914e-06,0.3708
2.076312034081686e-06,1.4218296690868014e-06,2.506931975760971e-06,2.322882991120514e-06,0.3708
1.3698002057187382e-06,1.6640184262373272e-06,2.374807619569188e-06,1.296614779184116e-06,0.3708
1.5848282397260748e-06,1.421498478213285e-06,1.669599101834641e-06,1.4546686464924548e-06,0.3708
2.785147466354781e-06,2.693068801534927e-06,2.8270744992715066e-06,2.7387014415706234e-06,0.3708
9.373888408816719e-06,8.323817553407873e-06,9.067534852920438e-06,9.681707189381232e-06,0.3708
1.978197838423444e-05,2.034666081941232e-05,2.1180521017461607e-05,2.1385557556114392e-05,0.3708
5.211540226545713e-06,5.534956213695985e-06,6.719224989563178e-06,5.93345879718303e-06,0.3708
3.323308596071805e-06,3.563572644293361e-06,4.901213632965079e-06,4.036917835641191e-06,0.3708
1.734464376998742e-06,2.236869800525537e-06,2.5306570866724672e-06,1.6462632762517382e-06,0.3708
1.6237976877163747e-06,1.6562793771017746e-06,8.302464042366826e-07,1.606084994207872e-06,0.3708
1.6894293798100498e-06,1.4725130477429013e-06,2.468859629018938e-06,1.8482678594190513e-06,0.3708
2.617573412127139e-06,2.4998395648551845e-06,2.8198735590825156e-06,2.2687652730756133e-06,0.3708
1.2245709261792268e-06,7.358964623940701e-07,7.073682262040842e-07,6.541561930472437e-07,0.3708
1.2815354387921674e-06,8.169627340851089e-07,1.065253118253069e-06,3.490487456342986e-07,0.3708
1.725553367443011e-06,1.9101788954968324e-06,2.6644690955152856e-06,1.8301019637418673e-06,0.3708
3.797078222798266e-06,2.5872481686233233e-06,4.620688234555133e-06,3.123089609035093e-06,0.3708
4.658786089242029e-06,3.3006668212713485e-06,5.9932686631483496e-06,3.957334669654217e-06,0.3708
1.1981140274877616e-05,7.2514849230262e-06,1.5893627957636565e-05,1.0301968526565523e-05,0.3708
1.3489702306562158e-05,8.051353178237515e-06,1.957757135143505e-05,1.2185265974171347e-05,0.3708
5.3793460689784265e-06,3.0177472099405276e-06,7.3910445416174825e-06,5.0906790736678355e-06,0.3708
2.8697229681013946e-06,1.6064634263424549e-06,3.9407779048912615e-06,3.2122796305727393e-06,0.3708
1.5796131811470432e-06,1.6087317149339896e-06,2.972265710078827e-06,1.6046306158825393e-06,0.3708
1.6725435862448033e-06,2.2424451639657755e-06,3.3561555656385737e-06,2.150006644024514e-06,0.3708
1.2551452523275588e-06,1.3305450811722835e-06,1.9621730113874698e-06,2.1325620748211256e-06,0.3708
7.925982846430168e-07,1.704270761548395e-06,1.7434300706333017e-06,1.56311250614988e-06,0.3708
1.6748775326462276e-06,8.879760622249295e-07,1.6806885136696221e-06,9.25784287253492e-07,0.3708
1.1853690013697549e-06,5.85180964253077e-07,2.1212443724160496e-06,1.804937374378041e-06,0.3708
9.61350800488493e-07,1.2735950671249475e-06,9.214539661843427e-07,1.3513970517166757e-06,0.3708
1.322232704237557e-07,9.906653751911435e-07,5.550066966770428e-07,3.894281978722452e-07,0.3708
6.321961060884472e-07,1.102063913936694e-06,8.475269662234716e-07,1.240855297781729e-06,0.3708
2.518798550879361e-06,6.237674758291244e-07,2.8583312438771036e-06,1.7892264057523405e-06,0.3708
1.2818050994490307e-06,1.553958962176387e-06,2.1824413717504745e-06,1.4344028222950013e-06,0.3708
2.9570056746756674e-06,1.6363981390583507e-06,2.699049513643429e-06,2.5431041291984673e-06,0.3708
3.485969116617481e-07,4.981896641730676e-07,1.6258966627302446e-06,1.0225677381829964e-06,0.3708
4.844963044603734e-07,1.139463866171878e-06,2.117236403844073e-06,1.2874886221681352e-06,0.3708
1.486181142758437e-06,8.07893455951096e-07,1.74950987759621e-06,7.545091190137945e-07,0.3708
1.129568853599776e-06,1.799276936456031e-06,2.544412216794925e-06,2.011764530889417e-06,0.3708
1.790191194827673e-07,9.560369705682722e-07,5.324236932710654e-07,3.97992906944357e-07,0.3708
1.4850426356551168e-06,1.1406711885363229e-06,1.497248733239186e-06,1.1177416330948038e-06,0.3708
1.9616167386834357e-06,1.7394920792915377e-06,3.0072915057822e-06,2.006154295782044e-06,0.3708
8.45483177544471e-07,1.0899092332760788e-06,1.6693815583803664e-06,7.924618662470436e-07,0.3708
2.0406752932250018e-07,1.4421295760159918e-06,1.2597292961900144e-06,5.883715660760585e-07,0.3708
6.185374471630721e-07,8.525504687213351e-07,1.7913378348914993e-07,2.1984147458602002e-07,0.3708
8.414017358240545e-07,1.6846171386967637e-07,1.2130173108152571e-06,6.455404822390027e-07,0.3708
1.3314882615990365e-06,5.410766518570037e-07,6.436264831605819e-07,5.339765451954971e-07,0.3708
1.3967128863249105e-06,4.345964775777534e-07,1.4041104785715504e-06,5.387478998194003e-07,0.3708
1.8616309197823295e-06,1.0373865194678677e-06,1.96277591655378e-06,1.5316296701829804e-06,0.3708
7.216718480778145e-07,1.5595823939451734e-06,1.1943196562488213e-06,1.462204941375367e-06,0.3708
1.789614203611956e-06,2.733539847315855e-07,9.967871137103998e-07,8.523014675113009e-07,0.3708
6.745843271439813e-07,1.028451037971657e-06,6.377385073745958e-07,8.512182055123393e-07,0.3708
1.1116730506035113e-06,1.1499261502664545e-06,6.441981771042251e-07,4.936139394461618e-07,0.3708
1.0481267359385693e-06,8.479482982661664e-07,1.1782960823929966e-06,5.808721886358906e-07,0.3708
1.1267690775622604e-06,1.4757227471075896e-06,2.9936226015899764e-06,1.9048795214622584e-06,0.3708
1.3301999151848861e-06,1.2674059355050967e-06,2.945969707653784e-06,1.8008996256170148e-06,0.3708
1.3386894943997225e-06,5.797598663612643e-07,8.333516220071776e-07,3.213788313360363e-07,0.3708
3.6066340705031865e-07,1.290852880724417e-06,9.588647576614739e-07,9.457951168997238e-07,0.3708
7.274124895035632e-07,1.2912200354792317e-06,1.0149457535402976e-06,5.276331240707206e-07,0.3708
8.035461667114483e-07,1.1168027768857264e-06,1.1053053410878782e-06,5.201514734651136e-07,0.3708
2.965477192445537e-05,2.4078824880256683e-05,3.097144361477807e-05,2.5801276838602002e-05,0.3708
2.6269668955753906e-06,1.3316398139323798e-06,3.2362183869253e-06,2.454262308008159e-06,0.3708
4.043831670270584e-06,2.0104772042318494e-06,3.966413709648707e-06,2.653554470938009e-06,0.3708
1.442320165260966e-06,5.056646358835244e-07,1.3483773784643451e-06,9.649588326746186e-07,0.3708
1.3159895082256947e-06,9.490704401392431e-07,2.190965551287309e-06,1.6933091720212819e-06,0.3708
1.0052569511755277e-05,5.6372044639093345e-06,1.4349080185607858e-05,1.0266980248251605e-05,0.3708
4.558683899336508e-06,2.187532732278861e-06,6.882146599483116e-06,4.51863755945408e-06,0.3708
8.827040195686094e-07,5.631671680299246e-07,2.8143519536386347e-06,1.7930878582915553e-06,0.3708
1.2752954500969113e-06,1.6877552684170035e-06,1.8163339458521857e-06,1.012279387369227e-06,0.3708
4.767762168845878e-07,7.364055750387571e-07,1.2345008226340054e-06,1.0970968508993172e-06,0.3708
8.949761659151658e-07,1.4383983254778333e-06,1.6467642741510178e-06,1.4230397056743662e-06,0.3708
5.690063578057734e-07,1.3585553828856512e-06,7.137924188878836e-07,8.944933192854806e-07,0.3708
2.0929998590151917e-06,1.417551859257432e-06,2.9639880637399577e-06,2.131264503955206e-06,0.3708
9.106588315578219e-07,2.533039167531633e-07,9.69513643935728e-07,3.935279736997641e-07,0.3708
3.276867673465155e-06,2.1978730322051236e-06,4.768013370323535e-06,2.9879286262753413e-06,0.3708
7.110938777049027e-07,6.266613242917429e-07,1.1262017678851703e-06,2.4271016553373346e-07,0.3708
1.2385384938360851e-06,1.647533392773205e-06,2.005475733733249e-06,1.6439749645449732e-06,0.3708
1.2354676253540204e-06,9.561167830983908e-07,1.6018884129993563e-06,8.68184255264316e-07,0.3708
1.992728617287117e-06,1.5297400143876936e-06,1.6836866683804304e-06,1.4793015574089219e-06,0.3708
5.250575598775483e-07,1.141128063538395e-07,1.1283106828686656e-06,3.1541416643380513e-07,0.3708
6.844810852070179e-07,3.55013544908102e-07,2.171328361667668e-07,5.462554074653229e-07,0.3708
1.4969092375164993e-06,1.2048147864763166e-06,2.460331010660946e-07,2.5106842661532262e-08,0.3708
6.491098007772333e-07,5.786121594847517e-07,8.906603236885759e-07,9.168258420776518e-07,0.3708
1.024418986264613e-06,5.041908246814394e-07,1.2488436047310593e-06,4.1947619012213044e-07,0.3708
8.461082578797885e-07,9.220652253113506e-07,6.724779391607609e-07,4.6606107279061426e-07,0.3708
1.4786391652961767e-06,1.6473540806071091e-06,2.0226778864149248e-06,1.608457645786042e-06,0.3708
2.15199040634929e-06,2.2326581397687126e-06,2.7168327095181486e-06,1.965737267996633e-06,0.3708
3.994239849999222e-06,2.391908750760918e-06,5.397273601137334e-06,3.2489124860970498e-06,0.3708
3.655202954860197e-06,2.1159813236003416e-06,3.274797065264173e-06,2.786884356152027e-06,0.3708
1.5535971035837777e-06,6.239971478657368e-07,1.5053809438374609e-06,7.796808923986048e-07,0.3708
4.2338932995857626e-07,1.5434710979544546e-07,1.475607314617058e-06,6.903548926760278e-07,0.3708
1.6384069895397793e-06,3.34612611034611e-07,1.0666204690018195e-06,8.144547243627705e-07,0.3708
1.810102712500659e-07,5.12190803622368e-07,1.0426404321756203e-06,5.806961677063628e-07,0.3708
1.508295013586695e-06,1.4305108468693595e-06,2.4846301185036933e-06,1.5747657841821834e-06,0.3708
2.2371110230055316e-07,4.289810536634615e-07,1.0507243261496073e-06,8.059553890632466e-07,0.3708
4.684096006272551e-07,4.691871460151681e-07,7.824717342437837e-07,2.493709301775314e-07,0.3708
9.623919422456727e-07,1.2322784880570576e-06,1.2981642058822966e-06,1.0680576644189547e-06,0.3708
2.6322278965539053e-07,3.2294520620045076e-07,1.6606565824062646e-06,5.903510505462704e-07,0.3708
1.219684767529847e-06,7.193612532322657e-07,1.755135793505638e-06,1.403726958000408e-06,0.3708
4.0730357493726694e-07,2.3699764285750703e-07,9.097189636788885e-07,4.948953584140641e-07,0.3708
3.0747894138886847e-06,2.050261501173758e-06,4.404453386651688e-06,2.813071363331541e-06,0.3708
3.5293737401149636e-06,1.3778655695684005e-06,4.001625713152486e-06,2.6859065423015346e-06,0.3708
2.403669310156803e-06,1.450926265441901e-06,2.888630467974566e-06,1.7616533214970143e-06,0.3708
3.344191010717611e-06,1.6446266622962003e-06,3.359364728689397e-06,2.8840410940037914e-06,0.3708
1.7355869315041539e-06,9.618261412347718e-07,1.3787109556899673e-06,1.6074912991043707e-06,0.3708
1.6700997845697696e-06,5.473511273314071e-07,1.522587269085322e-06,1.0373606357635808e-06,0.3708
9.56129093612047e-07,5.991952256614584e-07,1.5515601639719857e-06,7.332187579874636e-07,0.3708
1.201980074834404e-06,1.5171786235039933e-07,9.788582945839396e-07,1.3832643731081065e-07,0.3708
