fea1,fea2,fea3,fea4,ans
5.257506944724779e-06,6.356635408581867e-06,3.8140659957838083e-06,4.877792684305646e-06,0.667
2.061242666012511e-06,1.6348959204570194e-06,4.1175943951131664e-06,1.835244088630387e-06,0.667
1.286361059789019e-06,6.926538344806853e-07,4.0005826997364295e-07,1.2541711386594839e-06,0.667
1.2539981618435508e-06,6.273604189000147e-07,2.2152808865826148e-06,1.4692110980373485e-06,0.667
3.0135239407636837e-06,2.051483207143116e-06,2.874992728419899e-06,2.4980645307555366e-06,0.667
1.2284131767073048e-06,5.703080295480397e-07,8.625032197675174e-07,6.136366564330055e-07,0.667
1.1094806659868675e-06,1.8403565085123018e-06,5.535683856393802e-07,8.550039815221284e-07,0.667
3.7189201719789796e-07,5.733740941005356e-07,1.8279174529606456e-06,7.200441667579444e-07,0.667
1.267477844614385e-06,4.09523224280742e-07,1.2855180303380233e-06,3.360423355634511e-07,0.667
5.24656315349245e-06,4.336245832267639e-06,8.285954006504833e-06,2.1603017664169415e-06,0.667
1.4891841225634417e-06,6.295871526177803e-07,2.3765089096001276e-06,4.699989237413537e-07,0.667
1.0771248816118635e-06,2.4855251320895244e-07,3.314103411802096e-06,6.299533537683328e-07,0.667
1.5174998211111063e-06,1.0977668209449978e-06,2.5999307608175495e-06,1.2355319291716586e-06,0.667
1.8830807108296276e-06,1.811579672973249e-06,2.7442901719076248e-06,1.1324212954445267e-06,0.667
8.273928520822771e-07,1.1408739757258434e-06,2.9198827960352193e-06,1.1873674494718827e-06,0.667
5.30384988718572e-07,4.991524037794561e-07,1.758086580646645e-06,9.7150173709197e-07,0.667
4.0189402555992096e-07,1.0749136283969573e-06,1.1840288009897278e-06,1.7935734368509153e-07,0.667
8.197124428576805e-07,7.90599987231336e-07,1.226130747789184e-06,8.887886094678574e-07,0.667
9.530711826236844e-07,4.0900176950296206e-07,2.3683268007037265e-06,8.144995937707239e-07,0.667
4.803291204867178e-07,5.607085659126031e-07,1.570716797873111e-06,4.645968905475051e-07,0.667
1.8961233809482676e-06,1.0629533997981628e-06,1.0899601339647602e-06,6.531274095563969e-07,0.667
1.250178867542779e-06,2.7044426359745123e-06,3.1869722451800463e-06,6.456189974752765e-07,0.667
1.5996465907635372e-06,2.9704385343119e-06,3.3120559947030812e-06,1.2363232407320234e-06,0.667
1.5844367864262245e-06,2.1642089739710905e-06,4.1454989455577686e-07,6.617749679034184e-07,0.667
6.045940054391964e-07,4.0096889502926227e-07,5.008865355695255e-07,7.40172338942833e-07,0.667
7.925927214649192e-07,5.973988285528186e-07,1.586622021605522e-06,6.39221747892469e-07,0.667
1.5186705582257378e-06,1.7093381186805813e-06,1.8720718109534873e-06,1.162847737167775e-06,0.667
1.232079964837805e-06,9.680564875512346e-07,8.130847194137743e-07,5.725613894463628e-07,0.667
1.7685609287737e-06,1.2225680317273882e-06,2.3545927147845405e-06,1.6137684558979821e-06,0.667
1.7990466543668539e-06,2.7530526084575134e-06,3.515153678559129e-06,1.7510520738204915e-06,0.667
8.567881186213423e-07,2.0268091575855696e-07,5.787504634264706e-07,9.823503358882289e-07,0.667
9.293147654519857e-07,8.148625137505504e-07,1.0022811716354275e-06,6.771484846447886e-07,0.667
2.16238714984583e-06,1.4489994728002685e-06,3.3029760973501964e-06,1.783317493193562e-06,0.667
1.2763027892146835e-06,3.238638112215199e-07,1.301801664444714e-06,6.231713133701025e-07,0.667
1.7357826859939474e-06,1.943719202092157e-06,1.676010433597669e-06,9.570447415144174e-07,0.667
4.9751879723314646e-06,4.821548999055609e-06,5.7058887108101106e-06,3.5512604294032276e-06,0.667
2.8890073543660614e-06,1.1350533904844694e-06,2.454461246149402e-06,2.5545717192414807e-06,0.667
6.84802796254191e-07,1.3672451197374135e-07,1.3993716254936025e-06,7.226050304534128e-07,0.667
3.9939191933947546e-07,3.8817276926574536e-07,2.2092311298365824e-06,6.702735523101958e-07,0.667
1.157743625656052e-06,9.772507059042322e-07,2.93200672582479e-06,1.3071093611631414e-06,0.667
1.0032299395507032e-06,1.3057411763986028e-06,1.019230210988766e-06,5.265784510965037e-07,0.667
2.9549605911779784e-07,4.355561037019158e-07,1.252749983875341e-06,7.3716619729945e-07,0.667
6.363327953636945e-07,1.042179287197699e-06,4.0523070995456835e-07,5.681450609720856e-07,0.667
5.799922052947044e-07,6.830589659564661e-07,1.178042642555317e-06,7.614170515943189e-07,0.667
9.244698079248215e-07,1.0071881431169407e-06,1.6582700502034682e-06,7.811093100923612e-07,0.667
1.3634744684651518e-06,8.279296135894177e-07,1.7637809920045816e-06,5.083209395739026e-07,0.667
3.4351296389653377e-06,2.8733912033031076e-06,4.138831924413899e-06,2.23900729188624e-06,0.667
4.967269817124535e-07,1.26712714584101e-06,1.302117510074334e-06,8.894681492440193e-07,0.667
8.828407720908434e-07,2.9930245009171184e-07,8.122114132592921e-07,1.4444599888260865e-06,0.667
1.704755971690453e-06,9.400727650723277e-07,2.090987001518162e-06,1.2021289412866192e-06,0.667
2.2758434300855174e-06,1.5479973179678662e-06,2.5079620253166723e-06,1.5305930741303034e-06,0.667
1.09539871119699e-06,7.539949665881929e-07,2.3467678869309933e-06,1.4181100855623366e-06,0.667
2.831603905210485e-06,2.0495280861324053e-06,3.5435476618142164e-06,2.0271712321609368e-06,0.667
1.248775120259861e-06,7.797655003842943e-07,2.6529866200093606e-06,5.202504703876847e-07,0.667
1.6769879837013676e-06,4.2575961590243224e-07,1.1998258684517415e-06,8.882913054488726e-07,0.667
3.5322586099681385e-06,3.107961697015703e-06,4.100394124820335e-06,1.6576262908712698e-06,0.667
8.009069360599594e-07,1.2359673187082721e-06,2.576308186556753e-07,1.1976856787961813e-07,0.667
2.0617380602112095e-06,1.552625178454218e-06,2.5717636072194123e-06,1.7918930683885908e-06,0.667
1.5978264529034384e-05,1.3628302993714099e-05,2.3586729426843536e-05,1.258597031086598e-05,0.667
8.687785789534148e-07,1.258813008471215e-06,1.0914391859728531e-06,4.5428498899036665e-07,0.667
1.4371617941996574e-06,1.0096488616567802e-06,1.8374331275752228e-06,1.9653357758422428e-07,0.667
5.0399746545347046e-06,5.144529746204873e-06,9.610798802181501e-06,2.941163929664541e-06,0.667
1.1035066224079289e-05,1.0427286650168632e-05,1.52640023755918e-05,5.260421009225991e-06,0.667
2.235566859505293e-06,2.4934166416465405e-06,3.443045009963945e-06,1.6708490910295162e-06,0.667
1.211898495175995e-06,1.4873252672081027e-06,1.6947276608577058e-06,4.771371750216853e-07,0.667
1.777835837720204e-06,2.454186405239275e-06,2.930718318745142e-06,1.5730914904123842e-06,0.667
1.916768654207414e-06,2.7885252801401076e-06,3.1042268109427857e-06,6.352231405520794e-07,0.667
5.074957501860523e-07,1.2221498081301542e-06,1.0551052111903724e-06,9.987088981577059e-08,0.667
6.480322263906512e-07,2.1255822581347043e-06,1.8670507549938112e-06,7.088490007913735e-07,0.667
1.5500209929680592e-06,1.998515770916187e-06,3.0502554459565855e-06,8.01871689873491e-07,0.667
1.5860801182811326e-06,1.8724417935977636e-06,2.6977941638792447e-06,1.6472800266848662e-06,0.667
1.4267173185972111e-06,1.4223299272683298e-06,1.1021620205966999e-06,4.6655335793671267e-07,0.667
8.823186709235584e-07,5.414551473938409e-07,9.230877386108236e-07,4.4993226255074586e-07,0.667
6.470834603927898e-07,2.580771131360633e-07,1.061129893004093e-06,5.835109018208948e-07,0.667
7.05847722792804e-07,2.8935235096263477e-07,1.4254063254748282e-06,8.443916068290853e-07,0.667
4.0545374359300914e-07,9.076666502876396e-07,6.149237273988842e-07,4.2752896186999533e-07,0.667
3.7989384482773147e-07,1.1749254023795294e-06,9.8826817113349e-07,5.44018595327185e-07,0.667
1.9562222527984732e-06,1.960811044140697e-06,2.925980752899183e-06,6.502589055183174e-07,0.667
1.1779980096087953e-06,1.35635424456691e-06,1.6213468617988674e-06,6.525450554891786e-07,0.667
7.41274393837033e-07,6.325435723135484e-07,1.054575956920874e-06,5.208545499013995e-07,0.667
9.431982001325133e-07,1.4688834157704426e-06,1.6712853818541163e-06,7.83441506305493e-07,0.667
1.414229667803981e-06,1.171813725647004e-06,1.1895974004040331e-06,1.0931655054874523e-06,0.667
6.801333672954204e-07,7.787818680313673e-07,1.0717682467353953e-06,8.850737224072512e-07,0.667
1.3481014236473477e-06,1.7164403308910104e-06,1.54089803530918e-06,4.771877161780462e-07,0.667
1.198658798674267e-06,6.104339858061999e-07,3.5303770134913413e-07,7.364185635549082e-07,0.667
1.0755597759663795e-06,2.169399432640936e-06,2.30061425061297e-06,7.5466784707133e-07,0.667
1.1442472875682641e-06,1.4897247253407223e-06,1.7487841071900375e-06,5.943630201310558e-07,0.667
9.380660081747933e-07,1.4680668697378142e-06,1.5414799978056284e-06,1.2765110868807565e-06,0.667
6.568472264633622e-07,1.1225592092426226e-06,1.471235379346453e-06,9.534001513402894e-07,0.667
2.472156914245745e-06,1.013853194779488e-06,9.065829631050982e-07,1.695236881938006e-06,0.667
3.1217396502785736e-06,1.0675030408538666e-06,8.851226533735156e-07,1.219941202947565e-06,0.667
9.698438461988484e-07,1.198467348904043e-06,1.8770303765712177e-06,1.084366434269163e-06,0.667
8.394951655041188e-07,8.457692238939874e-07,9.719789011598844e-07,5.869724182348771e-07,0.667
1.2442845124854098e-06,1.3934483691107012e-06,2.755492203362541e-06,1.4069978360346418e-06,0.667
1.1912299125644649e-06,1.2656159830877916e-06,2.1332379808928298e-06,5.30655730093159e-07,0.667
9.177819149799478e-08,1.4310774224977538e-06,6.057456834022234e-07,6.761132696141669e-07,0.667
5.057655009351024e-07,9.154915028277306e-07,1.0778320616622978e-06,5.58986453827615e-07,0.667
6.811134448099754e-07,1.486688684292121e-06,1.9430176831465775e-06,6.85879455242035e-07,0.667
1.5533845532661939e-06,1.345369244883403e-06,2.0187886481932027e-06,1.1191193654279397e-06,0.667
1.1481762239145583e-06,1.5014955112924543e-06,2.288086905716132e-06,1.5194796920475343e-06,0.667
6.074242487989534e-07,1.1811309236241196e-06,8.215402519838024e-07,6.146968802183431e-07,0.667
1.0700575902596402e-06,1.5129863412656836e-06,2.664324431577522e-06,1.0824540738169647e-06,0.667
1.840822974196101e-06,9.180222677952707e-07,1.0164459244077907e-06,7.646532056787394e-07,0.667
1.0877192329703032e-06,7.151388570027518e-07,1.48743691499014e-06,3.5146650279519863e-07,0.667
1.7592237872069113e-07,4.5782215695243894e-07,1.2440908615129876e-06,3.362208001347747e-07,0.667
1.8978290314581453e-06,9.15710180863368e-07,1.8092638274368845e-06,1.0274177367831466e-06,0.667
9.011658335696501e-07,1.8363459116477618e-06,1.784499588260844e-06,1.0310203672878252e-06,0.667
7.729125865935427e-07,1.0688602884423109e-06,2.8387948577979103e-07,4.3931114946129385e-07,0.667
3.378440266701949e-07,1.3532653478340481e-06,2.031844703072677e-06,2.2856391130266025e-07,0.667
1.0695519169567622e-06,1.4495695217351428e-06,2.6274714437149057e-06,1.2953944523206129e-06,0.667
1.0398569267452158e-06,1.5617996441257865e-06,2.382813396522419e-06,9.103435255815957e-07,0.667
1.5910777869741419e-06,1.6258448767552327e-06,2.297089776262225e-06,9.112338018991175e-07,0.667
9.622711351872253e-08,1.2995757385778487e-06,2.3140609901123498e-06,4.840926101329403e-07,0.667
1.893144812900365e-08,5.92749820607269e-07,6.743500352725619e-07,4.1028955165722553e-07,0.667
2.932975453197085e-06,2.610973392767054e-06,3.0097389450507054e-06,1.36225498322561e-06,0.667
5.935221087198988e-07,4.6451872057493123e-07,6.66731227106588e-07,8.533401886561659e-07,0.667
1.2512887393766807e-06,1.6027176749114452e-06,2.753072538349767e-06,1.8366878003245692e-06,0.667
3.7541053460733923e-06,3.1737224488521197e-06,5.253538465990804e-06,3.2714373130497863e-06,0.667
1.0707672021881716e-06,9.6375227655634e-07,7.802451561315085e-07,5.174237352656622e-07,0.667
1.178890255029226e-06,1.493679520207459e-06,1.2711507248249118e-06,4.90264954835862e-07,0.667
1.3933035974217996e-06,5.404602954211875e-07,1.9515433949589268e-06,1.053656311083367e-06,0.667
9.403938021133459e-07,1.425128597528722e-06,1.6901053068616702e-06,9.145088512013872e-07,0.667
1.0875705993464119e-06,1.9610630207747428e-06,1.8275907772522663e-06,7.710906256471756e-07,0.667
1.7131121242007228e-06,1.4284689382395777e-06,2.0960571021553862e-06,1.1092455840467387e-06,0.667
1.8889670011142638e-06,7.041967659654583e-07,1.5388256071693812e-06,1.4823866683329313e-06,0.667
2.2959532402277052e-06,3.248899376642749e-06,4.240257871925927e-06,2.2273780897936128e-06,0.667
1.004465595123559e-06,1.8362300906512874e-06,3.074084666379416e-06,1.6101857594695544e-06,0.667
1.9659043972365317e-06,3.0029643883437144e-06,4.543263157463107e-06,2.0101892574385807e-06,0.667
3.1469432595136795e-06,4.173558453077187e-06,4.771877999630363e-06,1.4463503596827535e-06,0.667
5.958126794597275e-06,6.356040207299342e-06,9.74658618061248e-06,3.5174095368051068e-06,0.667
1.9354296584508544e-05,1.7642985849126805e-05,3.0698574952043925e-05,1.0685863908351327e-05,0.667
4.166694167203514e-06,3.462914433882312e-06,5.967768642267957e-06,2.3380788136836706e-06,0.667
2.4314599258485353e-06,1.6818122852773289e-06,4.130196291336369e-06,1.6046659561611637e-06,0.667
2.6335472383864926e-06,2.0096589603416264e-06,2.7958485274350106e-06,1.0265886168375265e-06,0.667
6.057918763838696e-07,5.667250880160859e-07,1.4084256783318858e-06,1.1746539203872476e-07,0.667
8.887760085077935e-07,4.6603939835089965e-07,1.3449108255639008e-06,9.870347203675466e-07,0.667
1.6659658395817586e-06,4.504828618065583e-07,1.2854952940966796e-06,6.863659447028039e-07,0.667
1.2779799187977245e-06,5.335194866042725e-07,1.996321445263166e-06,4.133857118804123e-07,0.667
9.901064681395822e-08,1.016230823448159e-06,1.549828878648804e-06,1.100956298077764e-06,0.667
4.169483461217058e-07,1.0359382836316064e-06,8.734511154387146e-07,6.859260561877167e-07,0.667
1.752453074342147e-06,9.094965852103582e-07,2.3110149709325162e-06,7.222362531503989e-07,0.667
1.1669728885495792e-06,7.464110439621139e-07,2.1544546398867183e-06,1.4279345718568112e-06,0.667
3.763905803312459e-06,1.5588584064226367e-06,1.627337804948683e-06,1.8564975251952745e-06,0.667
4.138636893448199e-07,5.40685137186116e-07,6.674816780454032e-07,4.528607785196747e-07,0.667
2.371106537553998e-06,2.0905006996209554e-06,2.276775922759961e-06,1.6756788688212663e-06,0.667
3.851861043407058e-06,2.938819256765163e-06,4.198872782996636e-06,1.330963444585015e-06,0.667
3.5944229820006057e-07,3.9073097838808446e-07,7.735947031723564e-07,5.243698143640954e-07,0.667
1.1850469185456659e-06,1.5009264401582904e-06,2.1171642701908687e-06,7.159387950822294e-07,0.667
8.195786928438505e-07,1.0168108698791864e-06,9.841236542429713e-07,3.54806305678429e-07,0.667
7.258176686411163e-07,6.945789332169863e-07,7.141398270023348e-07,3.84092394554093e-07,0.667
5.924549383550714e-07,1.4494616258653685e-06,1.983734183224828e-06,1.1733803904571298e-06,0.667
1.0580648480146533e-06,1.3153721086221863e-06,1.373792524965563e-06,4.188037522858025e-07,0.667
1.1042749344618266e-06,7.040293969378055e-07,9.249852902701278e-07,1.682159703649045e-07,0.667
6.98681208428454e-07,2.5090112485709237e-07,9.246471938050602e-07,4.1036485457171294e-07,0.667
1.484813664151362e-07,4.516888878109171e-07,1.7853211126783603e-06,3.514234123814682e-07,0.667
2.82528487901878e-07,6.514040615267484e-07,1.3903872868433662e-06,5.304060165067567e-07,0.667
1.1838998068731552e-06,5.446325892986046e-07,9.314643285672175e-07,1.0033334112630113e-06,0.667
1.9275670168284433e-06,1.1755366996561632e-06,1.9739286986047925e-06,2.6109371766303823e-07,0.667
1.5572299087621841e-06,1.4839725703136994e-06,1.7991886847148673e-06,1.5623897601807388e-06,0.667
5.267342057718911e-07,4.0825283165022894e-07,8.995518968811739e-07,2.1240033665781947e-07,0.667
3.1387492182932493e-07,4.7255162534606304e-07,9.767994026361394e-07,3.747914692200084e-07,0.667
1.284213952985381e-06,4.822322837862739e-07,6.645105601997253e-07,5.537396050144216e-07,0.667
1.4777231446995996e-06,1.7649110791890693e-06,1.586586571566133e-06,1.431568907504854e-06,0.667
6.694979820284333e-07,1.746153708773507e-06,2.101096848382849e-06,9.89684359584045e-07,0.667
1.347637945260937e-06,1.0150184679922216e-06,7.443120192429372e-07,1.190669865239012e-06,0.667
7.87495253020283e-07,1.1260420093249762e-06,2.050597135156519e-06,1.5467990617395718e-06,0.667
2.3510502559892254e-07,3.3757792513240695e-07,8.626654753152881e-07,4.845569788482576e-07,0.667
1.9350346646880017e-06,1.628352764305395e-06,3.27124449099319e-06,1.0116806119439967e-06,0.667
1.011946098776305e-06,1.099256031151036e-06,2.2794327938104826e-06,9.157234793442495e-07,0.667
9.115648298241717e-07,6.814423767806546e-07,8.697497510901075e-07,1.0859371326907351e-06,0.667
3.3066346895891134e-05,2.9669354497668816e-05,2.3061727030222004e-05,1.6865172704267136e-05,0.667
1.594687059977501e-06,1.9857254650168173e-06,2.0605775151414783e-06,9.920421694882134e-07,0.667
3.6476201375104256e-06,1.7105465208317357e-06,2.906324667916132e-06,1.5681972933110662e-06,0.667
1.1096945756055664e-06,4.2216749129379336e-07,1.116111783793672e-06,3.4301480556328767e-07,0.667
1.6010927443076002e-06,2.1300425672293247e-06,3.1185030393583906e-06,9.04768360046584e-07,0.667
8.647121267519666e-06,8.20880190341955e-06,1.647632484875683e-05,7.5409810012112825e-06,0.667
7.834489231396028e-07,8.209844184427648e-07,1.9804137299198823e-06,1.0264909864471408e-06,0.667
1.1869639269063685e-06,1.0845436240554049e-06,8.159602747474774e-07,1.949350290761291e-07,0.667
2.720095193017147e-07,4.3093139762098896e-07,7.954908816591366e-07,4.5955950007305877e-07,0.667
8.31121929352976e-07,9.684358405248836e-07,2.4947771362738173e-06,8.047664830428566e-07,0.667
5.513558751571264e-07,1.1611221182129667e-06,1.6738371568886736e-06,7.552168524698189e-07,0.667
1.0008631423512272e-06,5.460258382565433e-07,1.4459095995912665e-06,9.72909468808233e-07,0.667
2.0593677978957523e-06,1.678654481369511e-06,2.8251227327522954e-06,1.1062588456538432e-06,0.667
2.736779557988697e-06,1.6541491642423162e-06,2.180580878310649e-06,7.712415237458524e-07,0.667
1.3240524001875486e-06,1.371497948499229e-06,2.100914477540146e-06,5.252390960943324e-07,0.667
4.7273822989906403e-07,6.864625108668371e-07,8.430442643923399e-07,4.0292157091759194e-07,0.667
1.4188020047316649e-06,8.825175944122455e-07,1.638223013197352e-06,5.16342029724014e-07,0.667
1.9643423581796444e-06,1.4271240904556188e-06,1.6057098531157233e-06,1.4192129055889539e-06,0.667
1.5968650449205266e-06,2.3502463345468852e-06,2.4864075081787364e-06,1.202705159829556e-06,0.667
3.8352092531717535e-07,1.077657222951551e-06,3.5141332619199054e-07,7.294564828910002e-07,0.667
4.690380394421908e-07,7.826437326587412e-07,1.1861574036991242e-06,7.651948771121e-07,0.667
6.02984520349946e-07,2.1471785291684614e-07,1.285706865896496e-07,8.743186233334232e-07,0.667
1.4531087198122187e-06,1.1816381060138098e-06,2.583788917924112e-06,1.2168042477215937e-06,0.667
1.6566177225940772e-06,1.8839006688052098e-06,1.9445727490420523e-06,1.8418275736034708e-06,0.667
6.351186716411809e-07,1.6711516538934914e-07,9.943218230759115e-07,2.791670418496259e-07,0.667
1.0799377349268583e-06,1.2956249955361497e-06,2.3618135981050884e-06,1.0970634587978242e-06,0.667
1.2763848932131776e-06,9.96126741986723e-07,1.1607513370761105e-06,4.6954867878023925e-07,0.667
2.864310814531393e-07,1.1213153267683509e-06,7.941368220193898e-07,2.1541183239252703e-07,0.667
5.974731911863928e-06,5.84264777729591e-06,8.096449893138604e-06,2.923565033364053e-06,0.667
1.02200769187401e-06,1.4076648974905006e-06,1.7793793688645072e-06,9.309648845242463e-07,0.667
6.584359815218046e-07,5.287708088464489e-07,6.015918403790993e-07,4.775415370393189e-07,0.667
7.181261380646041e-07,1.1054461636575374e-06,7.450918544089366e-07,2.9025372358788253e-07,0.667
1.16468059799646e-06,9.593794111041415e-07,1.6122693349414182e-06,8.128665309589815e-07,0.667
1.226893534325414e-06,1.1040272887461221e-06,7.24499013175182e-07,8.471561681595582e-07,0.667
1.4513658380267846e-06,1.2766649515406948e-06,1.1270850953098404e-06,6.775652607204852e-07,0.667
6.735136511797603e-07,5.833530132553631e-07,1.0905303194385472e-06,3.2343728122133244e-07,0.667
1.4159249403002009e-06,1.0998400250315857e-06,1.5154141341088702e-06,1.2217347433382603e-06,0.667
2.7664179087341496e-07,8.51888646742809e-07,1.3162111761049924e-06,6.619130677660835e-07,0.667
2.1291725807166156e-06,2.1658399489675113e-06,2.728017906623621e-06,1.190487649069927e-06,0.667
4.453972369620439e-07,9.403948517026573e-07,2.0435643946539603e-06,1.2167567610312783e-06,0.667
5.907607516881838e-06,5.24707507444491e-06,7.922216332705542e-06,2.6499447639385367e-06,0.667
7.310810885487697e-07,9.307699082027966e-07,1.4555694031321585e-06,5.810657048893141e-07,0.667
2.1799887965129122e-06,2.4854253967892333e-06,2.1976932497333596e-06,1.3646596636566038e-06,0.667
5.947146257257898e-07,2.2331712777222723e-07,7.937364295368363e-07,5.747098405021732e-07,0.667
6.747605340346459e-07,1.4664311875306992e-06,1.8270228953088134e-06,4.460897883884806e-07,0.667
1.314171568323148e-06,1.118834861390822e-06,1.3729974980503096e-06,7.834189895908966e-07,0.667
1.1807123752640414e-06,1.1924902635080283e-06,2.020523930808311e-06,1.0594487712797055e-06,0.667
6.98554583754516e-07,7.365502183490033e-07,1.9016186867921723e-06,5.100263358679603e-07,0.667
1.0300641774582885e-06,1.086027547479648e-06,2.0676933214923065e-06,1.189801438328276e-06,0.667
5.574922135657643e-07,5.447814597387812e-07,7.282131179546497e-07,2.228695175361359e-07,0.667
1.0705844800768805e-06,1.3112478449227922e-06,1.6083029445967193e-06,7.988854058281373e-07,0.667
2.284610767615059e-06,2.156715224282399e-06,3.4501785404625326e-06,1.6971437078819621e-06,0.667
