fea1,fea2,fea3,fea4,ans
2.198770202167895e-06,1.4318358906602242e-06,5.571340639155681e-07,1.2421423087722426e-06,0.5883
2.954561783581087e-06,2.515336974482898e-06,5.027293991179421e-06,2.907973331493256e-06,0.5883
1.3095272202766518e-05,1.1829795335058939e-05,2.0963040750934347e-05,1.1580161554196372e-05,0.5883
3.8372416605701025e-06,3.0448931941454795e-06,5.716902765443292e-06,3.7092338744816046e-06,0.5883
2.5227002804363123e-06,2.3737893673048075e-06,3.67542246610236e-06,2.1711124580952933e-06,0.5883
3.525478465528614e-06,2.086673881038308e-06,3.673658179910442e-06,2.4308349251945538e-06,0.5883
1.5486495032830987e-06,1.5074508956955979e-06,3.1441112947048887e-06,1.0817206900280199e-06,0.5883
1.1763477291761058e-05,1.1271646526860322e-05,2.028247024918538e-05,7.900026184090805e-06,0.5883
2.2675100308106885e-06,1.4466710130275796e-06,2.767723516494076e-06,1.0715050789663672e-06,0.5883
2.0503436925986793e-06,2.0156481368762953e-06,3.3303193966511047e-06,1.8483318574837763e-06,0.5883
9.100188840349616e-07,1.0116043425339444e-06,1.3664325266183578e-06,9.281603561175519e-07,0.5883
1.1797903310699457e-06,6.607688286356481e-07,1.026150017597327e-06,1.2245296157490751e-06,0.5883
1.7889031121158157e-06,1.6264527146275206e-06,2.958040989085481e-06,1.902954204956128e-06,0.5883
1.1295969368892913e-06,1.6130331440203404e-06,1.2349325031903494e-06,7.197792080625315e-07,0.5883
1.438746597297286e-06,1.394430647915242e-06,1.1599542448074997e-06,1.07999817627546e-06,0.5883
1.5090921963050548e-06,1.6310924095403757e-06,2.732711178233049e-06,1.5969185616495644e-06,0.5883
5.511474699555085e-07,9.475051159410989e-07,1.378200380074557e-06,4.5063116120670344e-07,0.5883
9.333061562467148e-07,1.4054696083680027e-07,2.966899687294935e-07,5.052253703211035e-07,0.5883
2.3832945222994083e-06,2.619283618320623e-06,3.1680756554411954e-06,1.1072281700746684e-06,0.5883
1.4204520044251743e-06,1.7025443260262886e-06,3.1265177278834305e-06,1.5218199036132536e-06,0.5883
1.7335322741477856e-06,1.9215636494323397e-06,1.5135573662796775e-06,1.1521491633895169e-06,0.5883
8.670600483289287e-07,2.3717654205419022e-07,4.827167735805679e-07,8.308676200433501e-07,0.5883
7.32799036584585e-07,4.5717099734727406e-07,1.1611105890704917e-06,2.705858271007474e-07,0.5883
1.259549806953113e-06,9.435754358014344e-07,1.2097492122867745e-06,4.503485318731713e-07,0.5883
1.2163159026824794e-06,1.1788921167947903e-06,8.641514762741526e-07,9.3981086330392e-07,0.5883
8.612644495888698e-07,1.114636096375689e-06,1.4201989690457662e-06,3.0056278494219114e-07,0.5883
7.857902814044508e-07,4.904713755456571e-07,2.0227706934427312e-06,4.929780200438967e-07,0.5883
1.0570087168487123e-06,8.528511816346793e-07,1.9968825349275725e-06,1.4645987487654165e-06,0.5883
1.8916748091835627e-06,1.3530420218047608e-06,2.7934581057508053e-06,1.3338971405038762e-06,0.5883
5.591211891995481e-07,2.7050256855536487e-07,1.0133152925244958e-06,3.1946677674733796e-07,0.5883
4.0500583286246257e-07,6.057758911992077e-07,8.147615573812557e-07,3.28687372178361e-07,0.5883
9.485536085412886e-07,1.299369755863369e-06,1.3762811520011974e-06,6.795801357974644e-07,0.5883
2.2171015716971096e-06,1.5958862536486138e-06,1.961819052286725e-06,1.0185239009281634e-06,0.5883
2.156461629259741e-06,1.8109408724795339e-06,1.903929785679844e-06,6.5939778608764e-07,0.5883
9.353625502322035e-07,6.560681927032463e-07,1.5270509164081593e-06,1.0059914453609042e-06,0.5883
1.6256453007834665e-06,1.584895761190834e-06,2.6437473519779242e-06,1.633849432949472e-06,0.5883
6.786541657057026e-07,2.0968456611257852e-07,3.369862705299973e-07,4.7262109697639114e-07,0.5883
5.24808465603069e-07,4.585818381600113e-08,1.033539506688276e-06,4.626722913436626e-07,0.5883
2.615609777286809e-07,9.469113220243218e-07,6.714699478834749e-07,2.647353787224442e-07,0.5883
7.292125188135208e-07,1.0981020484963168e-06,1.567827434914364e-06,1.1263877750518005e-06,0.5883
1.0414125488353768e-06,3.9438291861692704e-07,1.1239415152021633e-06,4.6039889503260254e-07,0.5883
1.2855010851229191e-06,8.700300613485311e-07,1.6101289099676362e-06,1.0986338083250419e-06,0.5883
1.31672231895313e-06,7.305951731564371e-07,6.809350582742524e-07,1.1105765723127897e-06,0.5883
2.2371538610151824e-06,1.6065073492896574e-06,2.3168163500491057e-06,1.4247920935545215e-06,0.5883
1.1969617337045568e-06,6.262245301938067e-07,1.7953206735736627e-06,1.5480903631388134e-06,0.5883
1.2723224775759026e-06,1.0441672159336574e-06,1.2482129197465928e-06,9.273696466623131e-07,0.5883
1.770544280426123e-06,1.5011169098556633e-06,2.496256168255786e-06,1.817353868391364e-06,0.5883
2.1538933436336102e-06,9.816362882482727e-07,2.0838523622200556e-06,1.1808718941694338e-06,0.5883
2.8334063817330397e-06,2.6034402917923088e-06,3.59537737175319e-06,1.5935609105987824e-06,0.5883
4.88606377412056e-07,7.798432818760968e-07,6.649851897748587e-07,6.313114095817584e-07,0.5883
9.148994934375606e-07,1.0021997581895409e-06,1.6293538365405807e-06,5.869854294700863e-07,0.5883
5.524601140200857e-07,2.911688061913194e-07,1.432697852806607e-06,1.276153945688271e-06,0.5883
1.1400213822585851e-06,1.2964467248447551e-06,1.2127605163944312e-06,7.663664828886191e-07,0.5883
5.863974982619392e-07,5.540136300173355e-07,1.2616506827154362e-06,6.560748628138473e-07,0.5883
4.798996175519371e-07,2.453519492350672e-07,6.676551233268052e-07,8.282365594340561e-07,0.5883
1.2448358287227574e-06,2.917211153908753e-07,1.6238723008537276e-06,6.163012825224222e-07,0.5883
3.4030357293229146e-07,5.715488809454842e-07,6.336858246483137e-07,7.62565466531296e-07,0.5883
7.227712585727934e-07,2.354888792791434e-07,1.4994389464070694e-06,8.972422464676124e-07,0.5883
1.019721725046277e-06,9.834550623462192e-07,1.3875382301097738e-06,1.3592861457432001e-06,0.5883
1.1061623069805128e-06,2.1063308271957084e-06,2.443039760222764e-06,1.5312654130901453e-06,0.5883
2.572627433339327e-06,2.6048916706361547e-06,2.8063789216598734e-06,3.264247141746658e-06,0.5883
2.3362453637828623e-05,2.265324481578098e-05,2.5910098413831284e-05,2.4751295265650272e-05,0.5883
5.188036656829594e-06,4.167369312734828e-06,5.571341253759015e-06,4.3570807405903e-06,0.5883
2.4736928293574867e-06,2.475508358700893e-06,2.148785088808514e-06,2.147258405084291e-06,0.5883
4.407062370347737e-07,3.124627141113948e-07,4.447617212826499e-07,8.728199016941024e-07,0.5883
1.8981608288682898e-06,1.6396614375248427e-06,1.5087153220899667e-06,1.2673505596036527e-06,0.5883
1.6124436538146222e-06,1.9630953708449863e-06,2.536521079040434e-06,1.4234427117632752e-06,0.5883
1.0797290859916892e-06,6.329152280898592e-07,8.785762385239347e-07,2.3128972061900656e-07,0.5883
2.294231493946881e-06,1.252106739718546e-06,2.3677725618160556e-06,1.9624186431253435e-06,0.5883
1.6878180945685443e-06,2.132059471202974e-06,3.5273892341718634e-06,7.249086941536676e-07,0.5883
2.138962098220823e-06,1.8001663360236833e-06,3.2374342928549324e-06,1.095916472281774e-06,0.5883
1.8809608033360456e-06,2.5549347566108846e-06,4.449097706243154e-06,9.469362013664411e-07,0.5883
4.588417433132027e-06,3.479213873875046e-06,6.410522425334564e-06,2.4830729984733077e-06,0.5883
1.4930959651106448e-05,1.4057369258004058e-05,2.5045840918372182e-05,9.262061896772223e-06,0.5883
9.566655485354759e-06,9.283091491940345e-06,1.619985998592778e-05,5.508415052572292e-06,0.5883
2.4486943100783157e-06,3.216213421968478e-06,5.348571023435791e-06,1.879355431540756e-06,0.5883
1.427053717989827e-06,1.2947304105763937e-06,2.54220824768221e-06,1.0137907713366094e-06,0.5883
1.5148775826681318e-06,2.3938650498422314e-06,3.398890040437809e-06,1.4979322587299745e-06,0.5883
1.6620417495571293e-07,6.49244502644484e-07,8.415650767753529e-07,9.899093120498756e-07,0.5883
7.967806606820864e-07,1.087892906648363e-06,9.462095169119264e-07,5.962064566075454e-07,0.5883
6.384950472918232e-07,1.2129747377692603e-06,1.701088795144817e-06,8.522279950102423e-07,0.5883
1.0771913044640941e-07,3.816340747686342e-07,9.57049321014688e-07,1.3471882292999325e-07,0.5883
1.2067029481975077e-06,1.7003479602008355e-06,2.6808925083461734e-06,1.2426163114348156e-06,0.5883
1.1939485846409602e-06,4.699396373325275e-07,1.9027045585194237e-06,9.62116107831317e-07,0.5883
2.6091422286251955e-06,1.397157199225403e-06,3.108355108900529e-06,1.1700208781616187e-06,0.5883
2.576586513423516e-06,3.047147177935256e-06,4.4935701526949005e-06,2.2922574771815148e-06,0.5883
2.962462664962208e-06,2.247634908667958e-06,3.434386504014047e-06,2.2671280152908965e-06,0.5883
1.825199767030416e-06,1.6277386393628435e-06,3.0664796035897374e-06,1.0409362627243503e-06,0.5883
1.5900065184769854e-06,6.503594611358621e-07,7.152049571198518e-07,1.3110555365468736e-06,0.5883
1.378076118964395e-06,1.4062259656681407e-06,1.159580581722228e-06,9.82403245564554e-07,0.5883
1.1910212141644398e-06,1.5938899164110093e-06,1.800605406666649e-06,1.130876627769158e-06,0.5883
1.5895574766266804e-06,2.481553977544465e-06,2.8228819793764113e-06,1.7157118665467092e-06,0.5883
8.341722007058543e-07,8.232771258900318e-07,8.424802494048235e-07,6.964803880737652e-07,0.5883
8.044599303007375e-07,6.349035577661383e-07,1.3970352562894196e-06,8.539171155520167e-07,0.5883
5.616829257374162e-07,1.116493082775071e-06,6.181276550823307e-07,8.222205059976188e-07,0.5883
1.5822455623306886e-06,1.4451712238233559e-06,1.9047763304876505e-06,1.627304420661974e-06,0.5883
6.348011442286189e-07,2.6748393526795034e-07,2.892501406090955e-07,2.501336159066928e-07,0.5883
1.6804038769548398e-06,1.0262674527589757e-06,1.7812351043494528e-06,1.153063163938272e-06,0.5883
4.970273362535201e-07,3.4589962175708546e-07,4.4275580677789146e-07,6.08713143316562e-07,0.5883
1.126372067920942e-06,1.8939564080744271e-06,2.422749388917877e-06,1.1734602702475606e-06,0.5883
7.27775328698873e-07,1.1381060864891228e-06,1.3054314082210382e-06,1.1912402592846064e-06,0.5883
1.298135276067e-06,8.368390030236719e-07,9.551060546757035e-07,8.267612722503766e-07,0.5883
6.079695043600349e-07,9.80810254768928e-07,1.213426375853607e-06,3.9273333659453965e-07,0.5883
5.595488201190628e-07,3.831361679839542e-07,8.604633069505753e-07,4.642287817707934e-07,0.5883
1.114537843343706e-06,8.648369234368214e-07,9.013237738885735e-07,3.7192996102651805e-07,0.5883
4.2143958473911054e-07,7.739184360128711e-07,6.201615794027786e-07,5.206129220916837e-07,0.5883
6.759818279658422e-07,1.2367380466206046e-06,1.323876458117068e-06,5.470791803408265e-07,0.5883
1.158007138202464e-06,1.1513402575482666e-06,1.9911686450298755e-06,9.459296161111928e-07,0.5883
4.2976002140647976e-07,4.0300762768430355e-07,2.3637646534045636e-07,1.7048771527409116e-07,0.5883
1.0400599808478485e-06,9.049487173989683e-07,1.600898398846807e-06,9.477217185686863e-07,0.5883
2.2117004979607582e-07,1.0786826759722341e-07,1.4661800575466416e-06,1.6861233521082504e-07,0.5883
1.4397835454030048e-06,1.735337491090673e-06,2.426302346432727e-06,1.723261666458636e-06,0.5883
1.7816877996105728e-06,1.6605792004560313e-06,2.176185588405769e-06,1.8833709774038258e-06,0.5883
9.261495933231064e-07,5.728626776009906e-07,4.802211350403278e-07,6.399442328402049e-07,0.5883
3.782100157086967e-05,3.371694981185777e-05,3.5704428012363455e-05,2.1640186503635618e-05,0.5883
2.2288685281650212e-06,1.243231636668568e-06,1.8960078574469998e-06,1.072424337726975e-06,0.5883
2.1234969490407722e-07,1.18875174375664e-06,1.7503017570465223e-06,3.192114655420709e-07,0.5883
2.169496531424615e-06,1.6995681505182451e-06,3.7901773356297014e-06,1.7242647691814984e-06,0.5883
2.199881977560183e-06,1.549221570554656e-06,4.636243855260536e-06,2.273042904980778e-06,0.5883
5.690994856366314e-06,6.0680741034158866e-06,1.0257824970238647e-05,4.588936812350655e-06,0.5883
5.5076757346412455e-06,5.611747491788771e-06,1.0562403340962836e-05,5.030725789259094e-06,0.5883
1.1074510796310034e-06,1.7765789665693277e-06,3.1958839472595424e-06,1.8494444305970727e-06,0.5883
1.8209026878677443e-06,1.8273939243868603e-06,2.1178208805840117e-06,2.1757974233595215e-06,0.5883
1.9775241502540555e-06,1.1003608621451014e-06,2.250842372469041e-06,6.464796520619018e-07,0.5883
5.042803472144029e-07,6.670931212956173e-07,5.508824308567887e-07,6.242760089423116e-07,0.5883
1.4455709736691277e-06,1.2943348374167661e-06,5.924550170281759e-07,4.3217991389377715e-07,0.5883
1.3410925953301333e-06,1.063579496760597e-06,1.525965193876466e-06,6.645422121184801e-07,0.5883
8.473926310640866e-07,1.0996440504352753e-06,1.2731475526338022e-06,8.70175377161207e-07,0.5883
1.9904754833461717e-06,1.7304312072433896e-06,1.7471629142467808e-06,1.092684529874654e-06,0.5883
2.383215152496173e-06,2.834280698482271e-06,4.120225022777323e-06,1.0724903280277087e-06,0.5883
1.677670606252272e-06,1.2799573220097017e-06,2.835586522747722e-06,1.8300742802235783e-06,0.5883
1.3775748745550006e-06,1.682546543622702e-06,1.907194414072389e-06,9.211233460655349e-07,0.5883
2.396467424146374e-06,1.9832655053662937e-06,2.6281076377041596e-06,1.281683571836373e-06,0.5883
3.8763962093775673e-07,2.325098494394304e-07,3.9900635000844086e-07,7.686737410122108e-07,0.5883
1.0870237428610612e-06,8.012956068831609e-07,2.813703285684454e-07,4.646171227556918e-08,0.5883
5.100366274883186e-07,4.015733707013705e-07,9.181730268390943e-07,9.118230735439371e-07,0.5883
3.042584405884464e-07,1.0893315895784454e-06,1.0874539195235788e-06,4.2839674254325997e-07,0.5883
1.026543498524917e-06,6.648835730309743e-07,1.248043639612274e-06,8.672980231092526e-07,0.5883
1.4459816636296075e-06,1.2384067575404842e-06,2.143415977879346e-06,1.2052734947731258e-06,0.5883
1.4197389594258387e-06,1.3335471745169781e-06,2.3707411198725504e-06,1.0921750014848865e-06,0.5883
4.475945697379126e-06,4.110481174886625e-06,6.222740399016324e-06,2.415290420325849e-06,0.5883
1.7633413017810115e-06,1.4613283474831644e-06,1.517107074354213e-06,1.1626652108880165e-06,0.5883
8.733103582474426e-07,7.386070621013234e-07,8.160104827070224e-07,1.135864359281461e-06,0.5883
1.1774262638601006e-06,1.2210996223280058e-06,2.2482283816307887e-06,7.185909315745549e-07,0.5883
5.545270653446323e-07,1.0807069719645241e-06,7.995112620291156e-07,4.472502330180941e-07,0.5883
2.491812455662458e-07,2.68825458034629e-07,6.542198139741437e-07,2.602844062746465e-07,0.5883
1.8310214217378087e-06,9.394665726127596e-07,2.539880448449785e-06,1.135439977121052e-06,0.5883
3.6249911980179795e-07,8.038062586666663e-07,1.9781061641675703e-06,5.032139374906392e-07,0.5883
8.341624215259757e-07,1.0780084763864439e-06,9.49597537696446e-07,5.199526139241567e-07,0.5883
6.217313828142602e-07,1.9296148358947385e-06,2.140309861871119e-06,1.2618794302058289e-06,0.5883
7.064325945358141e-07,1.4829194488508965e-06,1.0726429257150697e-06,6.364158551495118e-07,0.5883
6.877480361538198e-07,3.588338668123973e-07,9.480337228632086e-07,3.3982321844287224e-07,0.5883
1.5672871367157741e-06,1.3892352067482562e-06,1.715404121792499e-06,1.050838057938566e-06,0.5883
2.6835895043269085e-07,2.475538834183973e-07,1.040052705646067e-06,6.45185828969368e-07,0.5883
6.540294039569411e-07,7.793644624582085e-07,2.687378538340693e-06,5.13922461290337e-07,0.5883
4.004420106108797e-06,4.188452072247995e-06,7.125184110019534e-06,1.9075556565151873e-06,0.5883
8.095562898918128e-07,5.033264553811934e-07,1.0182144984494712e-06,3.552688393464739e-07,0.5883
1.556506506679002e-06,1.2839864767094316e-06,1.1063338064234078e-06,1.1959323234623069e-06,0.5883
8.818844546804734e-07,1.254680873142004e-06,1.0825122411937461e-06,6.156518779571402e-07,0.5883
2.834745777329892e-07,6.454412978658865e-07,3.2534177690844533e-07,1.2357109702672569e-07,0.5883
7.551111155893835e-07,3.5410777905875415e-07,4.061509939713257e-07,7.244998038931364e-07,0.5883
