fea1,fea2,fea3,fea4,ans
7.818807413374665e-07,2.2788311046919265e-07,1.5947862824031758e-06,1.9598714523259064e-06,0.4044
2.2550879454739573e-06,1.3210862037246627e-06,2.233641956822055e-06,1.7221287839625844e-06,0.4044
1.5389278639025392e-06,1.0190768011785737e-06,1.4371959969700444e-06,1.9905201535683773e-06,0.4044
8.541827828853817e-06,6.922765406882553e-06,9.793697232683543e-06,8.116290253838237e-06,0.4044
4.029362233703025e-06,3.0018218474055674e-06,4.9516421707744274e-06,3.9472372510462215e-06,0.4044
1.9012290904334026e-06,8.517771616167713e-07,1.0755861324530057e-06,1.0241113697683175e-06,0.4044
1.4771202910834275e-06,5.633712850344319e-07,1.5578464912627409e-06,1.3257709322477358e-06,0.4044
2.973688557678173e-06,2.3764905340251063e-06,4.153540504699993e-06,2.465404988233507e-06,0.4044
1.1135886427887805e-06,6.708880414049242e-07,6.74852080808338e-07,4.1498347208480967e-07,0.4044
7.205417056631024e-07,2.840532237218014e-07,1.9359294253190183e-06,1.5569662755138403e-06,0.4044
1.1310108534259726e-06,2.814218059635402e-07,1.3060426765630665e-06,7.53637472618515e-07,0.4044
3.689743028239563e-07,4.866983655623337e-07,2.0151671746618816e-06,1.5183133404783555e-06,0.4044
9.94345441680555e-07,9.319137598393128e-07,1.7492345742289706e-06,1.9763893791359813e-06,0.4044
3.150502926314438e-08,5.57853028561567e-07,3.1591375967042134e-07,5.66815508913544e-07,0.4044
8.223699924971112e-07,1.1369044190248544e-06,2.0440704994001387e-06,1.0084400240679313e-06,0.4044
9.922072303509221e-07,5.366680757532116e-07,1.6374051348700087e-06,9.497663341785632e-07,0.4044
1.7677671651141818e-06,7.305662395836037e-07,2.567723477988775e-06,1.6728623598036543e-06,0.4044
1.0762499845868615e-06,1.4046523756540672e-06,1.0562419716666611e-06,1.0838837649919542e-06,0.4044
2.5153255877062883e-06,1.7067578325644897e-06,2.8909767308233275e-06,2.0611624277370402e-06,0.4044
7.413694353453259e-07,5.406274812411379e-07,9.050689160216985e-07,7.118541376513533e-07,0.4044
1.5426704920477626e-07,7.051014427773507e-08,4.810476596451774e-07,2.942928598026306e-07,0.4044
5.175447634949652e-07,3.649144074355497e-07,2.631664314613185e-06,9.178762366426927e-07,0.4044
2.5130677379834153e-06,1.7153867542427795e-06,2.7596527765428984e-06,2.3879300892228567e-06,0.4044
2.5472934337627586e-06,2.2378936915830097e-06,3.942425624342365e-06,1.99657617647083e-06,0.4044
4.038839207867784e-06,1.1609575083901144e-06,3.8675848446584975e-06,2.537394323893568e-06,0.4044
3.1477806098666553e-06,1.6717869514761327e-06,3.058415788237576e-06,2.2644094562707086e-06,0.4044
1.851675131089795e-05,1.10294432868548e-05,2.6672921733784138e-05,1.802412798377163e-05,0.4044
2.028386090624695e-06,1.472138004059621e-06,3.6669659148568797e-06,2.545729215990872e-06,0.4044
1.9376731299112494e-06,1.2077368063551283e-06,2.6078689173384924e-06,2.0421994852899913e-06,0.4044
3.518278034356939e-06,2.480737983589074e-06,4.608466175848042e-06,2.9910759572854166e-06,0.4044
1.0557362167327062e-05,6.600106100145582e-06,1.4210837398427565e-05,8.737049262360065e-06,0.4044
8.038421421956296e-06,4.46826186512704e-06,9.96576076547911e-06,6.76114796785058e-06,0.4044
4.483902269770206e-06,2.446007072899254e-06,6.007078756872205e-06,3.5480275632044237e-06,0.4044
3.866663984876974e-06,1.2402126473874922e-06,3.7147282478988564e-06,2.791606376674323e-06,0.4044
2.5052686341501987e-06,1.2593767168869668e-07,2.954430720732196e-06,1.4978601538864971e-06,0.4044
1.830303963043664e-06,1.361528954449277e-06,2.795099552002144e-06,1.461574520547268e-06,0.4044
1.308353575352849e-06,1.5146068292512714e-06,1.388110537731188e-06,9.33698740625601e-07,0.4044
1.152722742957766e-06,6.369586003254601e-07,1.2620998091194784e-06,1.18002487964728e-06,0.4044
8.692101726880245e-07,6.563590383251892e-07,1.6036970410886043e-06,1.0201688402746064e-06,0.4044
7.560534637622172e-07,5.038312106780403e-07,2.829892739483402e-07,1.6633746230251453e-07,0.4044
1.2739803777992596e-07,3.414814912850946e-07,6.519973591296618e-07,5.945370896860292e-08,0.4044
1.5393126944594338e-06,1.3438678086251322e-06,1.40120017253478e-06,1.0719060501378175e-06,0.4044
7.089077546649166e-07,5.902163833107867e-07,1.4201839741706878e-06,1.3011651167116737e-06,0.4044
1.1943855349918787e-06,6.576276942959349e-07,1.358209680571751e-06,7.810273308391579e-07,0.4044
9.919000700756039e-07,9.68549757156757e-08,5.797864685290635e-07,1.917167858453337e-07,0.4044
1.7226740804661316e-06,4.645596540206967e-07,1.9143970054495245e-06,1.484764444913505e-06,0.4044
6.357701687947245e-07,3.279651162090778e-07,8.888695139714761e-07,9.053901398715455e-07,0.4044
9.975187775339611e-07,4.242422957798915e-07,7.210432649612739e-07,8.354460702804394e-07,0.4044
1.266148839105699e-06,4.75102573064573e-07,8.049139550840523e-07,6.537705078364495e-07,0.4044
1.9027844608063192e-06,1.0854308828273403e-06,1.6388556879365944e-06,1.1302767946106151e-06,0.4044
1.368428468020019e-06,1.9274625915226485e-07,1.5954331867321235e-06,6.708442709593379e-07,0.4044
9.19021267547039e-08,6.608662883138423e-07,4.1121479586822615e-07,5.534093065725379e-07,0.4044
7.54239488104788e-07,1.2360535097361366e-06,1.3159528383577022e-06,8.808989823194953e-07,0.4044
3.784425349353933e-07,3.161133039904478e-07,9.366273882469945e-07,6.360069852938493e-07,0.4044
1.6166794531033599e-06,9.65680527156146e-07,1.4254753186960076e-06,9.571529694529436e-07,0.4044
2.2379054689984788e-06,1.6028480050555991e-06,1.488602193245369e-06,1.6544424112356249e-06,0.4044
9.71799495362502e-07,8.683510827123349e-07,2.7342316409435227e-06,1.3610322589386399e-06,0.4044
2.015354499537987e-06,2.879172844202581e-06,1.2155266940472779e-06,2.1591432791976574e-06,0.4044
9.909732490433132e-07,1.1692825511817344e-07,1.8672022678512833e-06,1.2375998759460402e-06,0.4044
1.870389654320189e-06,2.186239533032727e-06,1.8899688195268928e-06,1.5433025759917505e-06,0.4044
4.731378033049851e-07,1.2311291926401735e-06,1.2157372300241017e-06,5.429994181980878e-07,0.4044
5.235248741468096e-07,6.635140606361261e-07,4.5210769783429664e-07,4.961101417451647e-07,0.4044
1.1567217382228937e-06,1.5241733017942067e-06,1.4166587589219585e-06,1.6513682847274464e-06,0.4044
3.969704295879649e-07,5.198353872475664e-07,1.099212078900076e-06,5.301515660224375e-07,0.4044
4.913922463988401e-07,1.0717994783487324e-06,9.850119922167356e-07,7.912368034595707e-07,0.4044
8.532148266929647e-07,9.019041205123965e-07,1.0940669775697334e-06,1.0637183556254113e-06,0.4044
1.6129271841633511e-06,1.4059136734360702e-06,1.192386330169141e-06,9.538439275925547e-07,0.4044
6.478637287893597e-07,1.5552283336270386e-07,8.867470420881106e-07,5.530182427275715e-07,0.4044
1.9882057698425112e-07,9.950813364936841e-07,3.051153261635358e-07,4.420520148336379e-07,0.4044
8.908359295855644e-07,1.7030924558045918e-06,1.3608040824519234e-06,1.2480016116431595e-06,0.4044
6.492486436579317e-07,8.462393689861907e-07,1.827173672738636e-06,1.0489652113547805e-06,0.4044
2.873082465158869e-06,1.15033363872461e-06,5.390106101377688e-06,2.497680192159861e-06,0.4044
8.165413636986923e-07,4.802837654917341e-07,1.2957669667059638e-06,9.468763041950681e-07,0.4044
1.6491051758853335e-06,1.0681866602809054e-06,1.9238054301319463e-06,1.5573732287453606e-06,0.4044
1.3679471419124695e-06,1.8860855514982937e-07,7.812865240079271e-07,4.250638466173843e-07,0.4044
1.630160187265697e-06,2.0558510371386146e-06,2.445905376583566e-06,1.6766569938323606e-06,0.4044
1.358751899201898e-06,6.606012958709027e-07,2.0182886888423394e-06,1.044102242765616e-06,0.4044
4.0482847404612e-07,4.781665989526761e-07,9.715663773726744e-07,1.785477094126852e-07,0.4044
1.3052919610769476e-06,9.644781401345168e-07,1.4902763231919151e-06,1.5967206740333995e-06,0.4044
1.4089659562766797e-06,1.1669762428918452e-06,2.284287567245131e-06,1.6628196572850832e-06,0.4044
6.466140708649207e-07,3.0439414089378225e-07,7.493707315151399e-07,1.1115619648410482e-06,0.4044
7.42668235644241e-07,7.170813623327676e-07,1.054686557284626e-06,1.102718795598596e-06,0.4044
3.4835324898320885e-06,2.429738154053589e-06,3.517814537201715e-06,3.431149001222695e-06,0.4044
3.970471887089621e-06,3.6811634805719227e-06,5.110921460574677e-06,4.313340717289473e-06,0.4044
1.069887012074787e-05,1.0339931382788784e-05,1.0177264724894716e-05,1.0902026239512941e-05,0.4044
1.6164625886888717e-05,1.6550115430203318e-05,1.7447053370163375e-05,1.762464315607529e-05,0.4044
6.037282907720815e-06,5.814051752093624e-06,6.440164309068149e-06,6.1414802825909264e-06,0.4044
5.855640451590232e-06,4.086525265517462e-06,5.987845400265746e-06,5.256835078223786e-06,0.4044
3.055813702340887e-06,2.6846306484618586e-06,2.5032125470642474e-06,2.7168370410502206e-06,0.4044
2.5952421161072607e-06,1.9801421456993174e-06,2.095366418422491e-06,1.8311496512655062e-06,0.4044
8.503724684930452e-07,1.160274778210429e-06,1.8703445174501338e-06,1.1892765613034152e-06,0.4044
9.53149783148412e-07,8.546142440647715e-07,1.678389469110027e-06,6.528619844526939e-07,0.4044
2.3533136918224967e-06,2.302843226656837e-06,3.4201236538685525e-06,2.4970211896076734e-06,0.4044
3.314098598084002e-06,1.3741350238588336e-06,3.402339194397633e-06,1.9628092188964843e-06,0.4044
2.190881231542919e-06,1.268454311291968e-06,3.3122957851396498e-06,1.746846529652423e-06,0.4044
3.974709916318754e-06,2.3752821699681463e-06,4.7273978337549e-06,4.049295716207217e-06,0.4044
5.120144558337733e-06,2.509923863295241e-06,7.326276805030341e-06,4.5847654334147946e-06,0.4044
1.4753946094889647e-05,8.486992406630282e-06,1.9383247018067592e-05,1.1874596536077603e-05,0.4044
1.4951421339978869e-05,9.670566952298062e-06,2.0508188144551975e-05,1.2691224140998792e-05,0.4044
5.870941998220475e-06,3.488932270357867e-06,7.826180844426054e-06,4.391476583525823e-06,0.4044
1.7052734590929733e-06,2.0362874205966665e-06,2.6678789502244654e-06,1.6749392075209696e-06,0.4044
3.0724666113001867e-06,2.3525804542066423e-06,4.339159351542352e-06,2.8968514835773208e-06,0.4044
2.1827478730437033e-06,2.0745366838167816e-06,1.9428832217935946e-06,1.8355980210901776e-06,0.4044
1.800827662439394e-06,2.1795731340376832e-06,2.667145293814991e-06,1.76269135631731e-06,0.4044
7.210841097093743e-07,2.040995338458094e-07,8.029350478509862e-07,6.728063949528825e-07,0.4044
1.5719019811994911e-06,1.0887553580912734e-06,1.3972404929172938e-06,1.1202028097608749e-06,0.4044
2.3253273182654053e-06,1.984706517729541e-06,2.3426366636089764e-06,2.067526776772709e-06,0.4044
1.7139929177892831e-06,1.421348168961838e-06,1.3845378550765646e-06,1.530152587595292e-06,0.4044
1.3747310539559345e-06,1.6024499155075714e-06,2.079578456955796e-06,1.4955146598463516e-06,0.4044
1.3474200558343093e-06,8.999221427298872e-07,1.7583330245479874e-06,8.488255783824926e-07,0.4044
5.245440569565626e-06,3.879221689880333e-06,5.967722850641732e-06,3.990892165057625e-06,0.4044
2.0132144237210753e-06,1.8482109655153213e-06,1.711503190770937e-06,1.6830898916987792e-06,0.4044
1.3317918070812408e-06,7.430520787745436e-07,1.4380798769843346e-06,8.703890383744686e-07,0.4044
1.2305826755439363e-06,6.991871831069729e-07,1.5258029719066803e-06,7.213520885150679e-07,0.4044
2.548100731102666e-06,1.9030985471411131e-06,2.6421113275289803e-06,2.1189872524461525e-06,0.4044
7.643617016426379e-07,7.065139999675216e-07,1.7283679445136717e-06,8.590150068955702e-07,0.4044
1.2686808322367262e-06,1.1922280919874424e-06,1.9150555373941825e-06,1.5086542996656559e-06,0.4044
6.971120617430326e-07,4.0819583596612604e-07,3.9225757439703577e-07,1.1907130063675053e-07,0.4044
6.438540846535989e-07,8.786994095875545e-07,1.5960095952752424e-07,2.4706068329480567e-07,0.4044
1.917448117700473e-06,1.6914359567026062e-06,1.853881786658029e-06,1.6462560985492498e-06,0.4044
8.285331175957726e-07,9.349956629337077e-07,5.538590596636961e-07,6.344420918623735e-07,0.4044
1.7836557409759564e-06,9.106034420869371e-07,1.7538267075386732e-06,1.3099958577006727e-06,0.4044
1.098413906037393e-06,1.1030001781063034e-06,1.6696703643227451e-06,1.4902834982474103e-06,0.4044
9.674192150037758e-07,1.0865704565029011e-06,9.57928477537909e-07,2.3001610303559914e-07,0.4044
2.426296122228532e-06,2.295741579750025e-06,3.568167624164488e-06,2.425991070771138e-06,0.4044
1.6840975330981914e-06,1.143521836679324e-06,2.2285682599588365e-06,1.5203800672320412e-06,0.4044
1.6874582265722788e-06,1.2394958450228479e-06,2.004755313390358e-06,1.7352854808069456e-06,0.4044
8.494758645132823e-07,1.0917186772735541e-06,1.0758990046100076e-06,6.134073027332429e-07,0.4044
9.478913984703554e-07,5.324053888874191e-07,4.7030368065395854e-07,4.1390996534584785e-07,0.4044
4.1580794881609383e-07,1.2254498529526506e-07,7.118516572599915e-07,4.058888764240338e-07,0.4044
2.0388459033805677e-06,1.0231839092530568e-06,1.550628053821928e-06,1.3379751012867415e-06,0.4044
1.8002786902346888e-06,1.4654511286364078e-06,1.8192376936550581e-06,1.6526661532522358e-06,0.4044
7.006130234081164e-07,4.4663410644168204e-07,1.026566115437888e-06,6.967171131771002e-07,0.4044
2.9156168516267143e-07,3.8522478516829507e-07,1.330335520077951e-06,6.700806635087171e-07,0.4044
1.1932805868125218e-06,6.871412665179782e-07,1.3099778781035307e-06,1.2426386735231656e-06,0.4044
1.4201880302186274e-06,9.306103653135992e-07,1.177476741796368e-06,8.495933234537838e-07,0.4044
7.498222898016955e-07,4.708256356151383e-07,9.870202024103852e-07,5.152278665707015e-07,0.4044
7.33525328018704e-07,6.923339369014505e-07,5.94764102876871e-07,9.462394604981387e-07,0.4044
2.959517621864146e-05,2.49123560497654e-05,2.9260328796289106e-05,2.712261076731638e-05,0.4044
1.4326843844901875e-06,1.1625744135469535e-06,2.7396541791562176e-06,1.2083485246806077e-06,0.4044
9.85587614184097e-07,6.444878454304682e-07,1.8348240041997675e-06,8.806462553292769e-07,0.4044
1.4928795762002686e-06,8.552030127252972e-07,1.8639275491205473e-06,9.663963391125335e-07,0.4044
1.1841715268906618e-06,9.735783531449663e-07,2.7086844432967597e-06,1.3256287010909346e-06,0.4044
1.0366302034637013e-05,5.348381876694431e-06,1.4011928228868032e-05,1.0148839598438325e-05,0.4044
3.0758532584390876e-06,1.2888160421364026e-06,4.6377264641290285e-06,2.6285267214367105e-06,0.4044
1.231161211830674e-06,2.961339647425262e-07,1.7469410896338488e-06,5.97744258536264e-07,0.4044
7.914389576647608e-07,3.833214781903279e-07,9.72872142042705e-07,4.898152397396214e-07,0.4044
1.292936009713987e-06,8.625658825103351e-07,2.308434164137758e-06,1.4761237361584122e-06,0.4044
4.7360306121556834e-07,5.945099162035672e-07,7.476575327743144e-07,6.376994730228817e-07,0.4044
1.1701483708343797e-06,3.4156757527080914e-07,1.5601649598362667e-06,7.624884998897575e-07,0.4044
1.2534070939182302e-06,1.0674218811750167e-06,1.343729085346692e-06,1.1008681058249992e-06,0.4044
1.6114759261454043e-06,1.2067175371251485e-06,2.038816111883732e-06,1.5602727839091696e-06,0.4044
4.281973152823257e-06,2.3558050827329295e-06,5.3432863743405785e-06,3.0770598295558823e-06,0.4044
9.145389869088592e-07,4.930514608954629e-07,2.5944365991767165e-06,4.3151360700124793e-07,0.4044
2.0259483382533503e-06,9.746830309920063e-07,1.8195049727215987e-06,1.3434637385455492e-06,0.4044
1.1533379501673577e-06,9.034365663212096e-07,9.403705341988167e-07,9.96515807232912e-07,0.4044
1.3913623939025362e-06,1.5218351680879772e-06,2.3818905016236155e-06,1.5793380740612287e-06,0.4044
5.295567595045226e-07,6.60270995674163e-07,1.2884215435064257e-06,6.355250120473912e-07,0.4044
5.878588112069164e-07,2.5494444468320026e-07,6.901993740937098e-07,3.583062390994462e-07,0.4044
1.6467488588578363e-06,7.297988973651524e-07,1.6339745750697378e-06,1.3166149766492007e-06,0.4044
2.4771448383947692e-06,1.6226588831486856e-06,1.6564428796551575e-06,1.7346594888668142e-06,0.4044
1.112327416113193e-06,3.34780732197393e-07,4.109499455929853e-07,8.112014426232986e-07,0.4044
1.3207562750206445e-06,1.2112741488756036e-06,2.0599692914281322e-06,1.481387227978899e-06,0.4044
1.4744886525513496e-06,5.285253283173918e-07,1.9612467358967082e-06,1.1222842718876787e-06,0.4044
1.999062425557574e-06,1.2647023401907672e-06,2.5479729134965514e-06,1.437303164435947e-06,0.4044
3.345296252848386e-06,2.4590804778569476e-06,4.4162168333178005e-06,2.955750512209473e-06,0.4044
1.2936021437168603e-06,7.216733787642219e-07,1.2564487251073686e-06,1.0686674393521779e-06,0.4044
7.118952731693078e-07,1.001412511179475e-06,1.4070087958709998e-06,6.295660397526514e-07,0.4044
8.895959738257659e-07,6.54153020812031e-07,5.40318033005733e-07,6.769449878761673e-07,0.4044
1.30761210179745e-07,2.948549232190134e-07,7.126852759281965e-07,3.236645953772818e-07,0.4044
8.511962455300645e-07,2.3962526626605116e-07,9.79543007963719e-07,4.1658297525358095e-07,0.4044
1.0409161382107682e-06,6.535991184082842e-07,4.835153012185588e-07,6.365158565658607e-07,0.4044
1.2862241922356824e-06,5.129416846963128e-07,3.6958698864778755e-07,3.8684930307743216e-07,0.4044
2.3325130470241605e-06,8.016477751382617e-07,1.8790263962962334e-06,1.8134115717013266e-06,0.4044
9.952479077900777e-07,1.4297850671938943e-06,1.8516318455842609e-06,1.2135016353447384e-06,0.4044
1.5225408121050043e-07,2.0010659887225116e-07,1.0553408615360679e-06,6.029923577261201e-07,0.4044
1.1640849977453436e-06,9.483894485071994e-07,2.0967473963589448e-06,1.2038757871410814e-06,0.4044
1.8820515385877893e-06,1.6034784673234951e-06,2.2462308778917955e-06,2.15547544903786e-06,0.4044
4.62748928909655e-06,3.2457364297182416e-06,6.453766664986394e-06,3.606588546090124e-06,0.4044
3.348343659778011e-06,2.4875778714702456e-06,4.6046116194664854e-06,2.763359170232259e-06,0.4044
1.1099014366492453e-06,9.827263341731248e-07,1.544401944516118e-06,8.082638386126613e-07,0.4044
1.9442637097121994e-06,1.0824432573854558e-06,2.6524270921780563e-06,2.0867935974592884e-06,0.4044
7.399470466028395e-07,8.92397038839758e-07,8.975836787800363e-07,7.986200968843708e-07,0.4044
2.8638397146706054e-07,6.610564895017096e-07,5.067840949786969e-07,8.563612513517346e-07,0.4044
1.3343396576825364e-06,1.3951623145090548e-06,1.0981304343306611e-06,5.960737603982058e-07,0.4044
