fea1,fea2,fea3,fea4,ans
1.5427810365945196e-06,2.6211960791618645e-06,2.714266729881347e-06,4.2324388009381474e-07,0.6478
1.5026742511893143e-06,3.7651257678311173e-06,3.1453966491949235e-06,2.2103995763942326e-06,0.6478
3.59789259520846e-06,1.9718414093761543e-06,2.1305497260055535e-06,1.2608156061058534e-06,0.6478
2.6410259441653314e-06,1.9195701483821465e-06,5.6524950925645e-06,2.4699531052829434e-06,0.6478
1.4041553285665396e-05,1.3086177705313585e-05,2.3164426168813845e-05,1.120499781996994e-05,0.6478
1.8263163626488927e-06,2.728871513730476e-06,3.209441996076362e-06,2.165854728758202e-06,0.6478
8.660707269578239e-07,2.3162475377008617e-06,1.2311627064757134e-06,1.4232317389773203e-06,0.6478
1.1957128143359203e-06,6.199059470272472e-07,1.7637372674118799e-06,5.315016788556853e-07,0.6478
2.8976076652528086e-06,1.6936594754100972e-06,2.77043581683166e-06,1.3838311091617046e-06,0.6478
7.624721468415039e-06,6.394828261707236e-06,1.1377330491396e-05,4.512111636934883e-06,0.6478
5.772981661932827e-06,9.261202795232311e-06,1.092457046443098e-05,3.456799978298396e-06,0.6478
2.10777905991266e-06,4.500557524788363e-06,2.9446988914446794e-06,1.1625218185601493e-06,0.6478
1.971649415844747e-06,4.010736907454092e-06,4.433221497155706e-06,2.232408294561582e-06,0.6478
9.419457228808826e-07,2.902644965092219e-06,1.9495754790942994e-06,7.728231282726686e-07,0.6478
2.1821766505002085e-07,2.1581827885788926e-06,1.1020187175594477e-06,4.03472961308559e-07,0.6478
1.3400425908698258e-06,3.082708951456745e-06,2.089106117065372e-06,3.3620853798246854e-07,0.6478
1.4417611654326235e-06,3.114571327437138e-06,2.173210457340465e-06,2.383027084437418e-06,0.6478
4.93102895093811e-07,2.6279582038672743e-06,8.216978293885853e-07,3.079675801458573e-07,0.6478
2.18881669994829e-06,1.0224620740465646e-06,2.739944675313213e-06,1.9189750162797536e-06,0.6478
1.8158652529972977e-06,4.216106465529394e-06,2.8696693604547983e-06,1.1431644008524433e-06,0.6478
5.634505125546386e-07,2.65007972678555e-06,1.297234955886103e-06,4.820978973872224e-07,0.6478
4.701319957083599e-07,1.4529959647809621e-06,6.134055616745553e-07,1.0223377739212884e-06,0.6478
7.898949266917401e-07,2.6818545100026614e-06,2.241413842406283e-06,5.951196683694898e-07,0.6478
2.7434572995266794e-06,4.970348548715983e-06,3.7775686214713874e-06,2.285193801928513e-06,0.6478
1.5000509796579765e-06,6.472766433466023e-07,1.2657081056248063e-06,6.814314570509348e-07,0.6478
1.8795469078872416e-06,7.623424178909073e-07,1.8239084981560816e-06,9.048340189110204e-07,0.6478
1.1984755892974806e-06,1.30135000830837e-06,9.249213735724832e-07,5.712826236348237e-07,0.6478
1.4809120018508445e-06,2.5639011829794894e-06,2.0115158634766248e-06,1.2543481229872502e-06,0.6478
3.844472161784199e-07,1.1303442317465111e-06,4.1953126492868203e-07,1.0479618169265176e-06,0.6478
1.4076948867564146e-06,1.5900904859992909e-06,1.842775821237381e-06,8.608232726067013e-07,0.6478
6.406598326086867e-07,1.213180771573161e-06,7.808669394130794e-07,1.261499284488712e-07,0.6478
7.355618949179361e-07,1.1481798887663719e-06,7.050285618164448e-07,2.94988953739655e-07,0.6478
8.676128155545179e-07,1.6910412373819462e-06,1.918301092671809e-06,1.0895477358436706e-06,0.6478
4.2620977727137717e-07,2.6204579542160327e-06,6.72963537667041e-07,7.385875900933511e-08,0.6478
1.2404490785104478e-06,3.2336023392721804e-06,1.8389149717487342e-06,8.815419500889431e-07,0.6478
1.2687239310781114e-06,1.0748195835177733e-06,1.4607799007286815e-06,1.0301687059408456e-06,0.6478
6.336722551531708e-07,1.400046634341992e-06,8.903902858588829e-07,1.0163482322299732e-06,0.6478
9.928813331644754e-07,1.9871523809783127e-06,8.505162779417873e-07,6.831519572644221e-07,0.6478
8.403568451954803e-07,2.6263754776589106e-06,1.4186960404178739e-06,8.454933496666405e-07,0.6478
5.255047511790581e-07,2.1493852643091505e-06,5.295941920702225e-07,5.828317589342901e-07,0.6478
1.219456631452584e-06,8.697635075188359e-07,2.402196952128604e-06,9.706061316755426e-07,0.6478
9.665945319200675e-07,1.7091514611293069e-06,4.821408438265409e-07,2.1215911962574773e-07,0.6478
1.1402402491805973e-06,1.978297556106761e-06,2.7428568019908942e-06,1.3761509717571163e-06,0.6478
1.4981964183206719e-06,4.886350150414666e-07,1.0909068927975243e-06,7.478979422961753e-07,0.6478
1.1986830847406284e-06,1.3688826818733275e-06,1.1903131168996765e-06,9.439112089235418e-07,0.6478
1.326356676766081e-06,8.592016398262015e-07,1.882063048642953e-06,9.491068147146254e-07,0.6478
2.986517213045865e-07,2.1810077475172036e-06,1.1625028431210716e-06,2.236764262320756e-07,0.6478
1.2557286789182798e-06,2.0994060153706287e-06,1.7816118615973712e-06,9.121418268056885e-07,0.6478
6.830292153547047e-07,1.4345621831744976e-06,8.515705254617474e-07,5.432325878728537e-07,0.6478
3.2249389837161715e-07,1.0378437691528747e-06,1.6975731373510891e-06,3.429875816312912e-07,0.6478
1.3552947735288638e-06,2.6636664810611707e-07,2.8408700564085113e-06,1.2094415920754727e-06,0.6478
1.1941554916924176e-06,2.3792878542630037e-06,1.4295965165551133e-06,5.754777299844458e-07,0.6478
8.217847454088262e-07,4.3404604690585415e-07,1.0648025834879641e-06,1.1977360315444583e-06,0.6478
1.6431635005608186e-06,1.7431220137648741e-06,1.7611415927557517e-06,1.3814845465000388e-06,0.6478
9.272429401170467e-07,1.5215222272924576e-06,9.414795877282877e-07,3.2762346015883384e-07,0.6478
1.0640098540542866e-06,1.82890811381006e-06,8.31250455766425e-07,5.92014590067099e-07,0.6478
2.3061462554682003e-07,1.905439629114353e-06,4.302463914327358e-07,7.395909884541438e-07,0.6478
8.628733362242784e-07,1.1081223485058203e-06,1.5648950192604786e-06,8.903856572137044e-07,0.6478
2.7737754821789444e-06,1.4141960136668932e-06,2.833239794783266e-06,2.5035466922135677e-06,0.6478
9.232037651524591e-07,8.054622901819207e-07,1.7965287840391106e-06,9.841550735161438e-07,0.6478
9.60375443022346e-07,8.50215750159238e-07,9.97680700164849e-07,8.87662756689273e-07,0.6478
1.7237996545739027e-06,8.929693909138701e-07,1.843542681752351e-06,1.4572408869677642e-06,0.6478
1.3773356629471121e-06,6.680197163771153e-07,1.1403667350987967e-06,1.3598432316858645e-06,0.6478
3.4019337652720475e-06,5.090542446266834e-06,4.406796355997131e-06,2.520399660336883e-06,0.6478
9.902766633001464e-07,1.338648056368744e-06,1.3095904332246599e-06,7.116443362742137e-07,0.6478
1.512091068964753e-07,1.3698915837290259e-06,5.764095690898885e-07,4.6133960869104234e-07,0.6478
1.1214648135707275e-06,1.447218365351464e-06,3.035264183719171e-06,9.119710655055203e-07,0.6478
5.735713598059371e-07,2.4038485415370722e-06,1.6921230394505037e-06,3.2128316632371034e-07,0.6478
1.5802462152436702e-06,1.5196233810919868e-06,1.7110120220321845e-06,5.391177707801543e-07,0.6478
7.683202246874066e-07,1.1085613238902344e-06,1.263766015095611e-06,4.6534108192026113e-07,0.6478
9.194065703845331e-07,1.4176005302975862e-06,4.985917562333559e-07,5.093077243103497e-07,0.6478
1.8786820904473968e-06,1.9109903097153383e-06,2.944884637112278e-06,1.4524655990041705e-06,0.6478
9.413105672239681e-07,2.6504163457564355e-06,1.5837677256061881e-06,9.336335816260125e-07,0.6478
1.9002405532439746e-06,1.3167108516033508e-06,2.0777368473785983e-06,1.1212083793746306e-06,0.6478
4.677679791543575e-06,5.615890951869983e-06,6.231807257294138e-06,3.105179016475428e-06,0.6478
1.7233500805467272e-05,2.0295521186084e-05,2.5882749740910262e-05,9.790176183642351e-06,0.6478
3.372580982866351e-06,3.56908658618273e-06,5.06009489164473e-06,2.042715219307231e-06,0.6478
1.6529623976207307e-06,2.074999590840188e-06,2.80248397512886e-06,1.6176974607510003e-06,0.6478
1.3532693997243827e-06,2.7964758951231918e-06,2.702278807958036e-06,1.1940087972492553e-06,0.6478
8.034069705014333e-07,7.235939778383322e-07,1.619694808443005e-06,1.002346658330329e-06,0.6478
1.8310384994252763e-06,2.315497079285804e-06,2.9138192090947314e-06,1.253433110630873e-06,0.6478
4.374465700845382e-07,2.123425337516103e-06,1.1188980706304508e-06,4.45444783886076e-07,0.6478
9.323872877917007e-07,7.097796843679289e-07,1.425421927781167e-06,1.031243047293218e-06,0.6478
2.2758499549131685e-06,2.8097039105900173e-06,3.642111879572589e-06,1.6870447542483056e-06,0.6478
1.983208359709619e-06,2.2877093372591053e-06,3.322996188842547e-06,9.769770284647797e-07,0.6478
2.0986469796375134e-06,2.2730810329367097e-06,2.716074718048273e-06,1.6996896706394978e-06,0.6478
1.7727068354614431e-06,1.0615644028629379e-06,1.488653912627006e-06,1.2873005609155232e-06,0.6478
6.292927258037583e-07,8.752595543560728e-07,1.5809042013981485e-06,5.166422909787372e-07,0.6478
2.8498741070275157e-06,1.5841621932697063e-06,3.266157584678855e-06,2.197141358163183e-06,0.6478
8.629556443718024e-08,1.6628955597068014e-06,1.1692365420065617e-06,8.523477639412859e-07,0.6478
7.684888171069829e-07,1.1440747203644749e-06,4.705153086908829e-07,6.793527374478064e-07,0.6478
1.2363309612086258e-06,6.428520694540776e-07,1.4583870599686796e-06,6.780390661305757e-07,0.6478
1.5743548058242994e-06,2.3981512461987132e-06,1.3383534177306164e-06,6.741782613841055e-07,0.6478
1.7683423364992606e-07,6.724169282090553e-07,6.518539339017178e-07,1.3486872639592022e-07,0.6478
1.6198160572418362e-06,1.1862190268601026e-06,1.551624641353351e-06,7.756838857780137e-07,0.6478
6.894071477606538e-07,1.3890305329131847e-06,1.4189223661995452e-06,1.2198184806190835e-06,0.6478
6.519448556735232e-07,1.9709036126774858e-06,7.963684740743503e-07,4.789423135461403e-07,0.6478
9.942158623906136e-07,2.24604497544816e-06,1.3027203063183084e-06,1.1364772678439183e-06,0.6478
1.0084559936081325e-06,7.945756996989699e-07,9.272581296339863e-07,7.71704848675633e-07,0.6478
2.429846346970777e-07,1.8853214724608854e-06,1.5215359096237202e-06,8.368207023954348e-07,0.6478
4.650385316159145e-07,8.054258151395827e-07,8.06853381823305e-07,5.750809993597659e-07,0.6478
1.8177037630212535e-06,7.246351856042386e-07,2.1027549776846072e-06,1.5425443727458808e-06,0.6478
1.5103648973221239e-06,3.1440449084998068e-06,1.885618875402847e-06,1.0506245582960597e-06,0.6478
7.55540654174774e-07,1.3186468213288217e-06,8.792273068182795e-07,1.346744996107914e-07,0.6478
9.327489360801831e-07,1.127330029279537e-06,6.963297833819584e-08,7.380979205272767e-07,0.6478
5.881319343717672e-07,1.8364194361075358e-06,1.513324599594196e-06,1.2440323530410457e-06,0.6478
1.7104752200116226e-06,3.1692162760244096e-06,3.4014500348272575e-06,1.7735642287177106e-06,0.6478
1.2750499468342186e-06,1.8515829699642876e-06,1.131547253910151e-06,1.4359893857993209e-06,0.6478
9.047579442391771e-07,2.5876067877476092e-06,2.124440739819321e-06,9.260742935660746e-07,0.6478
9.689882785743146e-07,1.8034280574093388e-06,1.6006143309116703e-07,9.893616377698768e-07,0.6478
3.52597451840383e-07,2.103976538424164e-06,7.548217610809094e-07,1.0342348442284935e-06,0.6478
9.329972793590996e-07,1.1685246566951212e-06,1.5271494815275313e-06,2.9640572443184174e-07,0.6478
4.860190881638501e-07,2.1038969705557736e-06,6.165057093546105e-07,3.378905972054088e-07,0.6478
1.6396013909612432e-06,2.912254384952295e-06,3.2943353224369013e-06,1.912238763383853e-06,0.6478
5.882180590143823e-07,2.036497560155215e-06,1.556045759801494e-06,4.0045689280190507e-07,0.6478
1.983433597219672e-06,3.152686376718165e-06,1.5271757032777377e-06,1.2451973652197765e-06,0.6478
2.828872071880913e-05,2.935408534399187e-05,1.952202726344108e-05,1.142323738517671e-05,0.6478
2.5681268330996824e-07,1.077787539482424e-06,8.538556621601751e-07,4.890220967305714e-07,0.6478
6.226698502929843e-07,1.6062255133886258e-06,2.851827034620557e-07,3.415124936649626e-07,0.6478
1.4107262927817224e-06,1.5220209341664571e-06,1.6474241323757093e-06,1.2236231613793313e-06,0.6478
1.8219642030985611e-06,2.8396293713137184e-06,3.1944561891472684e-06,1.4416702775950722e-06,0.6478
7.126959326935184e-06,8.376206790779107e-06,1.350640020400748e-05,6.415886645321665e-06,0.6478
4.6822152514753945e-07,1.1520514099470474e-06,3.686866660367693e-06,1.6954520831942063e-06,0.6478
1.3044984884467055e-06,1.3389545192121096e-06,9.115183650980389e-07,6.013742420429955e-07,0.6478
8.330969840113985e-07,2.4985391742123155e-06,1.235054484019513e-06,6.962531705151328e-07,0.6478
8.32472841760862e-07,1.4993149843637692e-06,1.3578645184362e-06,7.002264705435371e-07,0.6478
1.270910307659495e-06,9.03797824722424e-07,2.564919954016272e-06,9.638532834435967e-07,0.6478
1.739972122945404e-06,1.6480187064754633e-06,2.0769525762082817e-06,1.4709437513584374e-06,0.6478
4.234251923942765e-07,1.6600964160542475e-06,4.714473067785019e-07,8.135892607541456e-07,0.6478
1.0584654812437978e-06,1.2592937534778308e-06,2.135910629553852e-06,1.1192924782579387e-06,0.6478
1.1025847789855538e-06,1.3599594743605674e-06,1.5411484078195223e-06,1.1144794574472692e-06,0.6478
1.934910916453883e-06,1.3276471965105109e-06,2.3988747798396656e-06,9.706834053877824e-07,0.6478
2.5331109953957483e-06,4.136326597208025e-06,3.4102231035157313e-06,8.160094957669839e-07,0.6478
1.3118843682408243e-06,2.6587601627764048e-06,1.72684271180933e-06,1.518402795862019e-06,0.6478
1.6610606976994e-06,2.052564758807924e-06,8.171540235378237e-07,1.736231994591432e-06,0.6478
4.5664877298328714e-07,9.47018455225274e-07,1.401672955526019e-06,3.5639745878213125e-07,0.6478
5.672569266198079e-07,1.5480454022409449e-06,5.346759626910858e-07,7.070528360065857e-07,0.6478
1.2600266242040157e-07,1.0762398342731906e-06,1.1053915225432111e-06,5.00909606210776e-09,0.6478
3.183540592528343e-07,1.1590743906587573e-06,9.430737397834442e-07,3.9750306052620274e-07,0.6478
1.270416985394394e-06,3.042056594535251e-06,1.2146406381038848e-06,1.324136587136297e-06,0.6478
2.907598256712745e-07,1.9068842746226063e-06,8.249693843657008e-07,4.477800450328978e-07,0.6478
2.958302537701365e-06,4.202807252104742e-06,4.496197863272362e-06,9.922107231433422e-07,0.6478
4.472981531529913e-07,2.3796812836320376e-06,8.171728806895546e-07,6.403486011811935e-07,0.6478
4.3803911786927095e-07,2.099507030108411e-06,7.038962553585886e-07,8.689762857982152e-07,0.6478
5.30367055684316e-07,1.3276836639436848e-06,1.4940777219021852e-06,1.882376816695722e-07,0.6478
1.599476525364985e-06,1.0846834280862853e-06,1.670298570019611e-06,1.1351312471256098e-06,0.6478
5.8926785583616e-07,2.5544331475586107e-06,1.0404771314486528e-06,4.3434086898042955e-07,0.6478
8.140258539020873e-07,1.4154703491656978e-06,1.4193012432113056e-06,3.411114794957185e-07,0.6478
6.276635472500071e-07,1.7328519139076554e-06,7.761597094281377e-07,7.59603355631425e-07,0.6478
4.81469143560424e-07,9.89201841056714e-07,1.773493725428621e-06,2.251853916488106e-07,0.6478
5.404638048568731e-07,2.578050685258627e-06,9.022063556859766e-07,7.79827379154494e-07,0.6478
8.846808245040894e-07,1.3437113710102904e-06,9.298786637604952e-07,4.950196769136842e-07,0.6478
4.182144558283645e-07,1.2716556892222036e-06,5.637138214403839e-07,3.667320468667792e-07,0.6478
6.313937884145716e-07,2.1753967627500526e-06,6.44154831669698e-07,3.282999797563299e-07,0.6478
8.536343142241372e-07,1.5267203527283717e-06,1.536137240300704e-06,8.200578329567098e-07,0.6478
2.0325501728157086e-07,2.944468168499456e-06,2.1313199617524136e-06,1.454017784841863e-06,0.6478
1.5754347630922984e-06,2.2567815745803078e-06,1.991923727094177e-06,1.0137183665844e-06,0.6478
5.411404307455725e-06,4.084212026945523e-06,7.6059759065453056e-06,2.2627931417480213e-06,0.6478
1.1666873505048575e-06,2.7082661896729614e-06,1.3133108979594823e-06,3.497186139979569e-07,0.6478
1.7569401692864583e-07,1.2487115220478928e-06,1.3752210704578687e-07,2.4762292021950853e-07,0.6478
9.043574609209004e-07,2.7062294852538314e-06,8.299325735658535e-07,3.649267121616907e-07,0.6478
1.7984488606650022e-06,1.8313853449433128e-06,1.7846959657790337e-06,3.272540330012996e-07,0.6478
5.880792997946756e-07,1.967564452872964e-06,2.0086215053839995e-07,1.8434521782155406e-07,0.6478
