fea1,fea2,fea3,fea4,ans
1.8806887104764e-06,1.1714770309829636e-06,4.130759585663189e-06,7.924680480663033e-07,0.9264
3.716616782126467e-07,1.361077170488021e-06,2.0541281703304935e-06,6.181752508491012e-07,0.9264
3.3000594490711594e-06,2.096211733564396e-06,3.4412757913739303e-06,2.154736077846762e-06,0.9264
2.397871160995362e-06,5.721080952288011e-07,2.9219269819583156e-06,3.17481616410353e-07,0.9264
1.0434731767469058e-06,1.232474348030932e-06,1.863408379192605e-06,3.286463431348743e-07,0.9264
1.3897935124189529e-06,1.750666651846383e-06,2.624764602522323e-06,1.4261505839782881e-06,0.9264
5.24617080251919e-07,1.1431825045012955e-06,1.8138546414944155e-06,6.080646294057652e-07,0.9264
1.0701703127335587e-06,7.03308732595792e-07,3.3435344309089726e-08,9.8751083439086e-07,0.9264
6.70834739594018e-07,5.720308544518581e-07,1.6904992674463816e-06,2.3253237356787128e-07,0.9264
8.428001481871984e-07,7.792007734910485e-07,1.8586710105149958e-06,1.1431283704384098e-06,0.9264
9.83060331697996e-07,1.1174915679863416e-06,1.7761404729647583e-06,4.225419468514685e-07,0.9264
1.0164546178543957e-06,1.3249818780460364e-06,4.996878623817487e-07,1.5836128176652105e-07,0.9264
3.2769657066954556e-06,3.3803650708212056e-06,2.8344110089958347e-06,1.7599550017236268e-06,0.9264
6.565282181098106e-07,9.487601692092944e-07,1.026382640319052e-06,3.005178817997323e-07,0.9264
1.019625133828075e-06,4.1368166508751517e-07,1.041683390182992e-06,2.484731500694741e-07,0.9264
2.656803356202394e-07,2.090855929275827e-06,1.7287941320670132e-06,1.1285838839089578e-06,0.9264
1.1185910264494783e-06,1.408755582406394e-06,3.197816570385389e-06,7.215125917612445e-07,0.9264
7.172506869305968e-07,1.4386639680014862e-06,9.026754435589273e-07,1.0019836113177782e-06,0.9264
8.140500951120997e-07,9.159430127564655e-07,8.85481095954479e-07,7.972106407935072e-07,0.9264
2.1425171447138825e-06,1.9993045435682394e-06,3.1552601162095067e-06,1.7026957410887976e-06,0.9264
1.3310395733675637e-06,1.345330986942784e-06,2.0915464944834984e-06,1.066780701850544e-06,0.9264
3.1728390657951294e-06,3.5754922188638654e-06,2.6476965332531647e-06,2.0353861435694893e-06,0.9264
3.700549836255121e-06,4.836279975269791e-06,3.795866913001174e-06,3.1441640787608035e-06,0.9264
1.3006750592791396e-06,2.270904167608244e-06,2.1714996694085115e-06,2.207506728538955e-06,0.9264
5.226058704667994e-07,1.4399233439623682e-06,1.7761674225795726e-06,5.779221926794912e-07,0.9264
1.3213130634885925e-06,1.9438484854875106e-06,1.65435268078422e-06,1.109443278653347e-06,0.9264
5.9254032937669e-07,4.4208262954554746e-07,1.0345454446919987e-06,9.618313493773114e-07,0.9264
1.229466832782392e-06,7.83799019884292e-07,1.8143440964583105e-06,1.1524038724235697e-06,0.9264
1.0105861955340622e-06,5.718587488547447e-07,5.691966294732452e-07,7.036492446428198e-07,0.9264
4.2330632407794593e-07,4.7676023368522513e-07,5.240041196366832e-07,5.268495813182133e-07,0.9264
1.0424713177548446e-06,7.414368274409216e-07,1.949286388968449e-06,5.738557159621844e-07,0.9264
1.3626779150546327e-06,1.0908525043496883e-06,5.629158766309158e-07,2.537555922726566e-07,0.9264
2.7044878531861793e-07,3.685023290930761e-07,6.35445034604336e-07,4.557774748212292e-07,0.9264
4.970293639642692e-06,6.115021759142482e-06,7.018759668982944e-06,1.9774706423249876e-06,0.9264
6.205301598438395e-07,6.994457171480355e-08,1.2845916346298625e-06,5.585827464179898e-07,0.9264
1.5838023817161452e-07,8.090644642946571e-07,9.527250938006628e-07,9.298535934555732e-07,0.9264
7.57628001706063e-07,8.720569828553037e-07,1.059249928230059e-06,3.353191150451869e-07,0.9264
1.2771799921455354e-06,1.3461964590781603e-06,1.376331120879671e-06,1.0744457897924235e-06,0.9264
2.5659798652832925e-06,1.5502757802430036e-06,1.903595858410456e-06,7.858550713733993e-07,0.9264
8.586706021642903e-07,9.895327155953615e-07,5.285698726843713e-07,2.76705960067423e-07,0.9264
5.893422173761395e-07,1.324837798318157e-06,1.7465838527788949e-06,1.3257285425207284e-06,0.9264
6.145165610387771e-07,3.594946011600046e-07,1.0194193441159683e-06,1.1925685909522412e-06,0.9264
2.056528682440948e-06,3.2649368249564417e-06,4.251367120754048e-06,1.5731170262707439e-06,0.9264
9.227701375863816e-07,1.7052100910269726e-06,1.015425457987037e-06,7.685273226730235e-07,0.9264
1.3054531066415925e-06,8.52807225298353e-07,1.663173806919232e-06,1.135788423056582e-06,0.9264
1.5983738792932725e-06,5.578190738698045e-07,1.0640671507127712e-06,1.1560116599347698e-06,0.9264
6.916344518895553e-07,1.7063578138886393e-06,9.55111263597413e-07,1.0875583826100328e-07,0.9264
1.2256840963314847e-06,3.7764681922479545e-07,3.8935454221229186e-07,6.410586706840535e-07,0.9264
4.5237739703573114e-07,8.394516913882094e-07,1.1251398333857517e-06,2.0416984409406208e-07,0.9264
8.110409896197639e-07,3.841221341578768e-07,7.571383076343835e-07,7.425182391545505e-08,0.9264
1.6670151890841298e-07,1.3874251483286507e-06,2.5147468730655535e-06,1.0104984775589255e-06,0.9264
6.746456809630347e-07,1.1832646930642e-06,1.972831627235521e-06,5.769294622833973e-07,0.9264
5.580130549905048e-07,5.085487089124269e-07,4.0563732870793825e-07,1.333922996375823e-07,0.9264
9.167139616321589e-07,1.013689720414787e-06,7.781978283442964e-07,7.738818646288034e-07,0.9264
6.602926244339604e-07,2.4250809228214897e-06,3.109968950439911e-06,1.114685818163186e-06,0.9264
1.105350123045377e-06,1.2997185984682732e-06,1.358148605921721e-06,6.648592052788528e-07,0.9264
9.440233421306302e-07,5.114437659980072e-07,2.689827921610808e-06,1.2461003343403198e-06,0.9264
1.4446404255243696e-07,7.83905003531753e-08,1.0372766946441122e-06,3.2203709279553936e-07,0.9264
7.003899769543809e-07,2.1445031151118696e-07,6.141159800609086e-07,1.7906735685446526e-07,0.9264
7.525509256320065e-07,8.813136322805541e-07,1.5373372615290837e-06,4.5833351203617025e-07,0.9264
8.824152013823976e-07,8.682129540851396e-07,1.2199622416853298e-06,9.971243742335601e-08,0.9264
2.2612271901107337e-06,2.370714874052392e-06,2.263120407608752e-06,1.944954411466025e-06,0.9264
1.1380519041660605e-07,3.485955810644621e-07,8.657668975976646e-07,1.0303566621701577e-06,0.9264
2.108245084985907e-06,1.640783196481747e-06,4.4967614972274547e-07,7.447807459453927e-07,0.9264
1.3593973329651455e-06,1.601866700859514e-06,1.956622822625271e-06,1.3831443538915676e-06,0.9264
8.694274454043779e-07,1.9269233424030385e-06,1.41041958387519e-06,3.102016509212326e-07,0.9264
4.213653007069663e-07,9.873841766649349e-07,1.3429095775275484e-06,1.3091704518958343e-07,0.9264
6.483629309492123e-07,1.2075897616457162e-06,3.795072294011159e-07,9.155801170610122e-07,0.9264
5.576843382614182e-07,1.0227402561115118e-06,4.145899956014809e-07,4.181223286769046e-07,0.9264
4.18969664907518e-07,5.384812546803811e-07,6.212414571540898e-07,8.453976336815935e-07,0.9264
8.535084123055832e-07,9.467996463710349e-07,1.6519911707437593e-06,8.515308591525409e-07,0.9264
1.204671649417115e-06,1.1269999391975036e-06,1.1565261462081938e-06,5.313959821949153e-07,0.9264
4.6448523362236605e-07,1.2440347153084622e-06,2.12280628084371e-06,1.540521974699904e-06,0.9264
1.3349437833674232e-06,2.0782204197665368e-06,8.070943493465967e-07,1.3579643994888184e-06,0.9264
1.1201199348616853e-06,1.7064597970074633e-06,2.562571131844841e-06,7.088653000729181e-07,0.9264
7.551594180358256e-07,2.859761488604525e-07,6.105506531652528e-07,7.853783451403623e-07,0.9264
1.2323011856382946e-06,5.128845289412336e-07,2.5127897236608466e-06,1.2021972665972384e-06,0.9264
1.294197179801217e-06,2.0538656885262696e-06,3.4539231890155433e-06,2.43226597863022e-06,0.9264
2.9540707120706657e-06,2.343742087141834e-06,3.844648691819349e-06,1.6584589570780771e-06,0.9264
3.3363219602260894e-06,2.94844538329942e-06,3.971152479726517e-06,1.984372703814972e-06,0.9264
1.2268114833488696e-05,1.1376757778314018e-05,1.690426471230584e-05,8.491096452460533e-06,0.9264
7.20978306457372e-06,6.5649612980784715e-06,1.0299484182499178e-05,4.497297972700374e-06,0.9264
1.2592382859339022e-05,1.3198863560002528e-05,1.6555867411060005e-05,7.4686164936988805e-06,0.9264
4.600915924495373e-07,1.5019446143023694e-06,1.388280009899031e-06,5.749180630717708e-07,0.9264
1.169245522305632e-06,1.2776936133149382e-06,1.1233777287589436e-06,3.4483282979323004e-07,0.9264
2.451311999559454e-06,1.966638963056255e-06,3.2014698431769233e-06,1.930175905904145e-06,0.9264
9.51142323623982e-07,9.01708116452414e-07,8.190727303652581e-07,6.157674057849787e-07,0.9264
8.818253194014751e-07,8.845160034590111e-07,1.779226875457578e-06,7.466472351028023e-07,0.9264
9.188628689675232e-07,9.634330863302631e-07,1.229940263695838e-06,1.0550497884430345e-06,0.9264
6.538815710910671e-07,2.77598919076256e-07,6.512574658117785e-08,5.532386113354062e-07,0.9264
6.951689802390324e-07,2.576928655876527e-07,7.633127784197667e-07,9.873275188480694e-07,0.9264
2.6447208229209166e-07,4.701478656152904e-07,6.067213449910998e-07,4.2305194036264547e-07,0.9264
1.7247508196294638e-06,2.081786196301251e-06,1.60827526881163e-06,1.2796923737909703e-06,0.9264
1.506807565784436e-06,9.27959076516091e-07,1.7192974152011797e-06,5.467347792514586e-07,0.9264
2.5848332745849707e-06,2.6799569133217836e-06,3.3936830181986337e-06,1.762066631467476e-06,0.9264
8.905214555941479e-07,1.12689692292968e-06,1.049675470712986e-06,1.04900435130621e-06,0.9264
4.919981368619207e-07,6.221017393935526e-07,1.1040394608493218e-06,6.449926254697045e-07,0.9264
5.728600491361706e-07,5.176797639686008e-07,1.222420378570723e-06,2.603714930550513e-07,0.9264
6.531456338197514e-07,6.717904413057421e-07,2.989393137151021e-07,1.729901471243898e-07,0.9264
4.3720798875312223e-07,9.555528631919125e-07,9.953389037282448e-07,2.9679540582339074e-07,0.9264
1.3353020543932401e-06,1.9306393813394995e-06,2.1234550159025747e-06,1.3072602348562888e-06,0.9264
6.937826260102486e-07,6.944166917840668e-07,8.683624676673883e-07,5.86299289098242e-07,0.9264
1.3128039020660094e-06,1.8274224386859666e-06,1.7557233279275737e-06,1.0011037038244636e-06,0.9264
1.6838195845210538e-06,1.2181229530134744e-06,1.55469388751935e-06,4.256932773595159e-07,0.9264
6.240604321734142e-07,8.906704137241452e-07,1.6515733148322543e-06,4.7093905646850083e-07,0.9264
1.6044253648993448e-06,1.5087271054262905e-06,1.819398940999002e-06,3.873750288113959e-07,0.9264
7.996206673692132e-07,5.339093694141213e-07,1.5094000114520977e-06,9.498166799165074e-07,0.9264
1.2926521862125976e-06,1.0592786957563234e-06,1.444223100902065e-06,6.911410511114923e-07,0.9264
6.513680340792299e-07,5.320543951802556e-07,4.327465629179018e-07,7.591538339189336e-07,0.9264
1.2701736460647648e-06,1.8372446965541248e-06,1.7389174892161586e-06,6.698803361633525e-07,0.9264
9.140172566634563e-07,9.547466327754361e-07,6.520449098531517e-07,6.523618929492194e-07,0.9264
2.0814551852224544e-06,1.0285546510946495e-06,1.0468127718944718e-06,1.104618585813845e-06,0.9264
1.3218949999568264e-06,1.3438162685351909e-06,1.5370881351610283e-06,1.6228745550185903e-06,0.9264
2.27939939694215e-06,2.0210543770310217e-06,2.404762066242966e-06,1.6938633465910941e-06,0.9264
6.929901408188838e-07,9.164367519274249e-07,1.3631659955022767e-06,2.7025664572464785e-07,0.9264
1.3208599459694173e-06,1.1226116744531957e-06,1.3112565595176173e-06,7.65261044941448e-07,0.9264
4.697314730422943e-07,5.109681296112577e-07,3.2107341305720447e-07,7.374531985467499e-07,0.9264
4.4294365518990737e-07,8.133382064873044e-07,3.7624723149082654e-07,2.54821398035972e-07,0.9264
1.3247986425502404e-06,5.332766204759792e-07,1.158143207663083e-06,9.383319081519642e-07,0.9264
1.2342034718775547e-06,1.2564281161182194e-06,8.859219629126609e-07,1.8609344759281695e-07,0.9264
7.096903241877848e-07,2.4941851328523413e-07,1.804380948497022e-06,6.260558236679013e-07,0.9264
1.0261485491767657e-06,6.14365153862044e-07,4.430647241230149e-07,4.513651785451969e-07,0.9264
2.4291638956143695e-06,2.4189577121502373e-06,2.880271620915437e-06,6.169666030899431e-07,0.9264
1.3202969997027e-06,9.840175493047663e-07,7.71414136561185e-07,5.398588206544048e-07,0.9264
7.391594780050784e-08,6.137130564364349e-07,9.41018006073487e-07,4.057191806489065e-07,0.9264
1.3439805245490252e-06,8.59651654500155e-07,4.1991703117516556e-07,1.873268743775139e-07,0.9264
1.508390339901866e-07,6.662461430793961e-07,7.861205677470592e-07,3.7611239776996503e-07,0.9264
1.0582198903846339e-06,5.419790664384224e-07,3.0442621597323976e-07,3.5273998172933513e-07,0.9264
1.5025836285734658e-06,9.305961919786039e-07,2.025233805240608e-06,1.2251455594519864e-06,0.9264
1.2351188734467565e-06,1.2539456073786971e-06,1.086645634545249e-06,4.757056074373139e-07,0.9264
4.0756619804161887e-07,1.052168544496603e-06,1.1599133388496012e-06,6.781038577014091e-07,0.9264
2.1000479648786562e-06,2.59449184147549e-06,2.34367549444424e-06,1.2523590670486082e-06,0.9264
9.188148738568188e-07,3.082327368353311e-07,5.73727670237707e-07,2.2135424067532686e-07,0.9264
3.837201324619153e-07,1.3725442153592514e-06,7.553959353398464e-07,7.836162698111599e-07,0.9264
7.550228599354054e-07,8.477702023296008e-07,9.811440705777942e-07,3.8186544954572414e-07,0.9264
6.552289143670098e-07,1.4412886620690468e-06,2.210201549061748e-06,5.192026651982607e-07,0.9264
1.1525514468175124e-06,1.1223869767648682e-06,1.2305485259033162e-06,5.12718639692884e-07,0.9264
7.618305955537969e-07,8.872263043882451e-07,7.357606825349548e-07,5.803848904457183e-07,0.9264
6.317255883013469e-07,6.686856452977774e-07,1.9057024843084747e-06,9.488897595986701e-07,0.9264
3.248899069064391e-06,4.1698517477060046e-06,6.444007299274453e-06,3.4339331483798932e-06,0.9264
9.988165027245941e-07,7.148241490116527e-07,8.719933230483799e-07,7.368648614256681e-07,0.9264
1.4456043284689517e-06,5.743853873446868e-07,4.568215070933457e-07,9.961890930771408e-07,0.9264
4.2259128953377527e-07,4.155917975107914e-07,7.964209171110017e-07,4.3262202688390404e-07,0.9264
7.18024565794165e-07,8.55642807707301e-07,7.572656964459135e-07,5.266652510324994e-07,0.9264
5.747827184216945e-07,1.1293842076121818e-06,2.6113791645524276e-07,3.409781771511037e-07,0.9264
1.2227944950489397e-06,1.2701091068697535e-06,1.8158070814319385e-06,1.3641760150415973e-06,0.9264
6.615047275926675e-07,6.44499274243171e-08,7.183443907507095e-07,1.4392311198903303e-07,0.9264
1.5160173377428401e-06,1.642926850415428e-06,1.7090528271899026e-06,1.4898675816330376e-06,0.9264
6.098818992443742e-07,2.034764736705524e-07,6.287039551118375e-07,1.1752070104313088e-07,0.9264
1.0574795136193905e-06,1.4907208632634253e-06,1.257438903798804e-06,9.428194291872259e-07,0.9264
1.8478917118518035e-06,2.0452515845327107e-06,2.1842826419720173e-06,1.1972989260532808e-06,0.9264
2.6809390093495014e-06,3.7210506860265506e-06,4.3278352678689216e-06,1.4202319487723984e-06,0.9264
1.8987101787168652e-05,2.0450162772383485e-05,2.4493892272183376e-05,1.0190045358848212e-05,0.9264
4.361782124638374e-06,3.954383893923044e-06,5.3496211405062526e-06,1.961236033994303e-06,0.9264
2.17948259123615e-06,3.3270988487922095e-06,3.7103215411789573e-06,1.4440651682794797e-06,0.9264
1.676134357467825e-06,1.7716520020734984e-06,2.7227793827421935e-06,9.072698649790514e-07,0.9264
7.047952158767089e-07,8.295461334097745e-07,1.026730931927587e-06,6.581752885415711e-07,0.9264
1.3047918295804775e-06,1.4810718888627024e-06,1.318769662350078e-06,7.967555976201064e-07,0.9264
7.77797315156671e-07,1.4801583981582996e-06,1.0393417996067137e-06,1.1828603383537953e-06,0.9264
9.64434820894198e-07,1.168282150839461e-06,3.8883555093298444e-07,6.921751495535309e-07,0.9264
5.607828822908764e-07,6.404379843565695e-07,1.0081728730438823e-06,3.786571752691263e-07,0.9264
6.931914102377332e-07,1.3973287242254687e-06,2.702065232472459e-06,8.614020181799141e-07,0.9264
1.107467652079119e-06,9.954385326899791e-07,9.36588778186981e-07,9.233228265378656e-08,0.9264
9.05085612289218e-07,4.195691102418213e-07,1.3087097678501553e-06,8.079720926571109e-07,0.9264
9.114250981716165e-07,7.981210431218432e-07,6.151936628802718e-07,6.191185125714424e-07,0.9264
4.7080368716203183e-07,6.084605933116028e-07,3.7466873875709827e-08,5.296845646816684e-07,0.9264
6.663762007550072e-07,1.111972628883007e-06,2.105728766641875e-06,1.1574407007214734e-06,0.9264
5.131680412181756e-07,1.0406694675496659e-06,7.460436389011935e-07,8.187234012118191e-07,0.9264
1.2364988934569644e-06,1.2432862484102345e-06,9.654625924812718e-07,6.142327031421358e-07,0.9264
4.2013951873216194e-07,5.878124601395296e-07,7.059531995874869e-07,3.7185090976591207e-07,0.9264
9.851437954969996e-07,3.2632140173826447e-07,1.177855020036705e-06,7.068000393083167e-07,0.9264
6.552794759317428e-07,2.0647319395346622e-07,5.208110603487978e-07,5.546298428672662e-07,0.9264
8.946956467095171e-07,1.1793281005333455e-06,1.4163995988737021e-06,5.1900616624187174e-08,0.9264
2.7450887088692696e-06,3.6140436325699764e-06,4.3148205702627586e-06,1.8158011219784617e-06,0.9264
1.1184961085070841e-06,2.6543219567985003e-06,2.33401406174505e-06,9.180528534637049e-07,0.9264
4.13541338132179e-07,1.3841924241586305e-06,1.915090421771992e-06,4.748275292414947e-07,0.9264
7.25491504468724e-07,1.0876764495476945e-06,1.0801967807907618e-06,1.033382620910506e-06,0.9264
9.116785990675553e-07,9.969505363094278e-07,1.1532525889990336e-06,1.048569128264303e-06,0.9264
1.9249717798408474e-07,4.3258601982544606e-08,4.409695460547601e-07,6.709471261110158e-08,0.9264
1.0164893380861492e-06,8.639021316038669e-07,7.762425309963317e-07,4.154919451301683e-07,0.9264
5.12795899063848e-07,1.111881229444817e-06,1.2525052521966273e-06,1.1212441763543678e-06,0.9264
8.168018463858599e-07,4.4700986635660433e-07,1.2677086079699234e-06,8.567639531448107e-07,0.9264
3.4168255571055395e-07,6.280322027443679e-07,9.071909936288344e-08,4.6735836717266965e-07,0.9264
1.084396414375645e-06,1.3130625414075456e-06,1.425338351228643e-06,7.75899857552558e-07,0.9264
5.278908014109745e-07,1.259205270584629e-06,1.567894753157084e-06,3.2874106609952507e-07,0.9264
9.570981525571626e-07,5.423160572838064e-07,3.119446547983006e-07,3.7244519827871495e-07,0.9264
1.5224661759912797e-06,1.921293723106143e-06,2.0602039191883726e-06,9.756708872786408e-07,0.9264
1.363607340997523e-06,1.5377624237600277e-06,1.1230255425508342e-06,8.903426373629347e-07,0.9264
7.881861010622748e-07,1.8561753482098997e-06,2.4070914820188503e-06,7.304241710805532e-07,0.9264
1.1962781752548633e-06,1.4828944835554497e-06,1.0302987886251056e-06,4.2243822407692153e-07,0.9264
2.392846315259939e-06,2.4913197272169106e-06,1.5502162383235317e-06,7.97902704721339e-07,0.9264
3.013920797448496e-06,3.1284848683834077e-06,1.9036188234855594e-06,3.217890957833601e-07,0.9264
3.3900790020896525e-05,3.178240503978634e-05,1.983666358904252e-05,1.2984014561356084e-05,0.9264
3.2308609520073057e-06,3.4104665163693655e-06,1.5460664915551592e-06,9.039297127758925e-07,0.9264
1.0814051681516367e-06,1.0313273142233429e-06,7.59840517032996e-07,7.586690418070909e-07,0.9264
1.5857204753704198e-06,1.3525043386013024e-06,1.8998732323240724e-06,6.054079355371029e-07,0.9264
2.0312096089110274e-06,1.670613875860569e-06,8.345952377890645e-07,9.076950787822469e-07,0.9264
2.700024410062466e-06,2.387636840725906e-06,5.216502277788119e-06,2.6772314745539735e-06,0.9264
7.66180953607763e-06,7.67110302460259e-06,1.2261177528354903e-05,6.167824365282411e-06,0.9264
1.8260923923060846e-06,2.2196988743934037e-06,3.7107152040284107e-06,2.149983710838405e-06,0.9264
1.5004004387795439e-06,1.2098037591813311e-06,2.509837152785698e-06,1.5988837678727365e-06,0.9264
1.8378256101849155e-06,1.782294556162291e-06,2.2081080500112794e-06,6.214940917035704e-07,0.9264
1.4770316666659238e-06,1.0319274671955325e-06,2.0724839594358387e-06,8.816241942827386e-08,0.9264
1.7800468420907668e-06,1.6939788079190995e-06,2.2119718609341936e-06,1.0413118576266928e-06,0.9264
8.091093207173887e-07,1.4421253571422464e-06,1.6743938181870425e-06,6.503475932981625e-07,0.9264
1.344341806383373e-06,3.069273537684379e-07,9.276411054928425e-07,6.571761230469619e-07,0.9264
1.0209857875196704e-06,8.148301050835607e-07,1.0866220893263405e-06,1.1075610713628604e-06,0.9264
7.72742572285634e-07,5.924305502588882e-07,9.70876777332484e-07,2.062227931613186e-07,0.9264
3.5161514801543204e-07,4.449172399684719e-07,2.034417742636629e-06,8.754963627401292e-07,0.9264
8.23667930356668e-07,1.2490021788719777e-06,1.8176714877611171e-06,1.1454636919718502e-06,0.9264
1.1715980188162759e-06,1.183813026029983e-06,1.8275788859752414e-06,1.3865773161931467e-06,0.9264
1.3615467000608246e-06,1.4209367383490001e-06,1.6196959935856611e-06,1.286507630513219e-06,0.9264
5.396234454957022e-07,6.704003721609667e-07,9.400512129802018e-07,6.108220368188709e-07,0.9264
8.716020658971657e-07,8.568732075087753e-07,1.5333778695617945e-06,7.685627774583684e-07,0.9264
7.629821999757363e-07,8.924678825329594e-07,7.085986000671623e-07,2.796811502176064e-07,0.9264
9.445006685830834e-07,7.408577079181717e-07,1.9120335451782383e-06,5.568988640496159e-07,0.9264
1.3845716260841166e-06,1.368438624479239e-06,1.5616562001401667e-06,1.0174115919698978e-06,0.9264
4.2459583051798573e-07,5.146220315929262e-07,7.724719500720789e-07,3.2065615080745986e-07,0.9264
9.161468988079517e-07,1.0229583774238253e-06,7.772797557220785e-07,9.256509472077157e-07,0.9264
3.6696789428794683e-07,3.6529356409448787e-07,1.156904634127258e-06,3.892499886348651e-07,0.9264
5.342520251207281e-07,6.60496061371593e-07,7.031657539374481e-07,3.9262573789176665e-07,0.9264
1.3588230322376702e-06,8.188277742408936e-07,1.1091832668580793e-06,4.819984367798752e-07,0.9264
3.6101012190319597e-06,3.891953233664072e-06,3.922474644252198e-06,1.534306512625791e-06,0.9264
1.5577220095747265e-06,1.2766403140247375e-06,1.0922856691248998e-06,7.060651302696713e-07,0.9264
3.6734326008678676e-07,1.017983217661811e-06,9.174716252140764e-07,4.068339568508389e-07,0.9264
3.239373394518167e-07,5.269124687540412e-07,6.940218931021185e-07,7.857966314161665e-07,0.9264
1.096652268593981e-06,5.416191355203402e-07,7.483958987839596e-07,6.238144497416783e-07,0.9264
1.92162404951164e-06,1.5646960280052226e-06,2.1323488297950415e-06,7.550829689080151e-07,0.9264
1.1234066027954748e-06,1.463008506399498e-06,2.6278402925660646e-06,4.434249922266207e-07,0.9264
1.0251218481896509e-06,1.687630040680007e-06,1.6024039033873344e-06,1.4519764942746228e-06,0.9264
1.1824991140479222e-06,9.209414105936804e-07,1.1050880902643435e-06,8.650269739887012e-07,0.9264
2.064974195784386e-06,9.981583510613549e-07,1.2029309333729876e-06,7.287630962458783e-07,0.9264
4.79587229250766e-06,3.596652775434792e-06,4.420406025487847e-06,2.0633692888124803e-06,0.9264
1.362250703516322e-06,2.1495433249755917e-06,1.7477004546748273e-06,1.5156791101346956e-06,0.9264
2.974901958322273e-06,3.4794924921267138e-06,4.4099619501589775e-06,2.0845487735971687e-06,0.9264
2.1560772784463346e-06,3.071311820155313e-06,2.604069707878865e-06,1.6814113651342504e-06,0.9264
4.267080339844594e-07,5.009645420892397e-07,1.3209687108393844e-06,1.106775089373385e-07,0.9264
1.103140360560067e-06,1.2969082899829372e-06,1.8085765265434097e-06,1.1153653554101164e-06,0.9264
4.816359908172468e-07,3.4813797110928545e-07,1.0417822988978868e-06,8.557330197591296e-07,0.9264
1.6361381411846645e-06,1.4402593262334557e-06,1.9598890056124233e-06,6.654003043083655e-07,0.9264
