fea1,fea2,fea3,fea4,ans
6.516875118841731e-07,5.423307654512365e-07,2.2351048558983566e-07,5.539972416744972e-07,0.1928
5.535428972399307e-07,6.123176575948877e-07,1.4467254845792032e-06,7.462974954439872e-07,0.1928
4.898241379252758e-07,4.84621841076437e-07,8.977274609118466e-07,7.91757083379456e-07,0.1928
7.294797994346587e-07,4.923033216604033e-07,1.3348504226907008e-06,7.9806861247627e-07,0.1928
1.2094443740515615e-06,4.813999340026011e-07,1.5044544177316515e-06,7.308563763647572e-07,0.1928
1.5510070079344808e-06,1.4907000740637818e-06,1.1601385688315475e-06,5.897832424065615e-07,0.1928
8.733972917902476e-07,3.093375408986434e-07,1.1334952560862137e-06,8.176400199257216e-07,0.1928
4.7297626134358693e-07,1.8038438962076025e-06,9.832606708494635e-07,6.145919260012318e-07,0.1928
1.0601069667974232e-06,1.1045350363339527e-06,2.3205205498099473e-06,2.1392719957120982e-06,0.1928
1.2857542408005993e-06,1.6347795679293287e-06,3.188813665451032e-06,1.4171722924551346e-06,0.1928
1.5904573498867218e-06,1.2890702879772583e-06,2.3995376913704576e-06,1.446440436678929e-06,0.1928
3.7696913842306036e-06,2.2266554152295624e-06,4.678162634935635e-06,2.2791877411639886e-06,0.1928
7.071010393358357e-07,3.1895642670557564e-07,1.3415245117705707e-06,5.398545647494425e-07,0.1928
1.3799997853815755e-06,1.308470395789143e-06,3.129590649704378e-06,1.929096325283722e-06,0.1928
1.1207026987107434e-05,7.292217395520172e-06,1.8954775233400835e-05,1.191453798506192e-05,0.1928
6.597595987696302e-06,4.226118220093133e-06,9.990328139200612e-06,6.691069745739777e-06,0.1928
9.730153447646543e-06,7.196403434968293e-06,1.6352500253269614e-05,1.0655951277853599e-05,0.1928
4.517955060331823e-06,2.551116921706099e-06,6.160181737987099e-06,3.146477568773439e-06,0.1928
2.6342909406601746e-06,1.7307285708159493e-06,5.365625700522636e-06,3.163750489543211e-06,0.1928
1.523495768709609e-06,7.967963312946918e-07,2.999255825348304e-06,1.7108852299372382e-06,0.1928
1.6942260341956735e-06,8.700411997922762e-07,2.015626901426827e-06,1.355189936829455e-06,0.1928
8.656688545461615e-07,7.17081200968804e-07,1.682819246881238e-06,1.2339965146713598e-06,0.1928
1.7921534622757447e-06,7.053798563432175e-07,1.678049033225457e-06,8.466852419866525e-07,0.1928
1.138841503133222e-06,7.838199295608862e-07,1.7020153013884598e-06,1.3419590237404518e-06,0.1928
5.401680909399951e-07,6.272149649303896e-07,2.4944236682194227e-06,8.317506441447055e-07,0.1928
8.51936567361381e-07,6.521995773890626e-07,3.93856261618217e-07,5.098087360077981e-07,0.1928
1.3462595261674223e-06,6.992192927259664e-07,1.6108973545140497e-06,8.136646751173945e-07,0.1928
2.496782429258639e-06,1.5984194117567473e-06,4.335166821159753e-06,2.458199973014683e-06,0.1928
3.7175730903030385e-06,2.848246557388175e-06,5.215244573845699e-06,3.362729455707559e-06,0.1928
9.301266917194285e-07,8.495612750298346e-07,1.3275360414220778e-06,8.44544312174817e-07,0.1928
1.674428970893913e-06,7.283178683986243e-07,1.8416706344957325e-06,1.6216351762064067e-06,0.1928
1.0014568548361853e-06,5.889027965262914e-07,9.299999970370992e-07,6.169932299699304e-07,0.1928
5.887822449385614e-07,3.8267911787295635e-07,1.344870720865425e-06,7.609165033919858e-07,0.1928
1.1153409121406633e-06,2.6874838798607605e-07,7.6028558369661e-07,1.2321961250495773e-06,0.1928
5.695355608679991e-07,4.88371009429536e-07,1.0245966897999314e-06,5.683972418862234e-07,0.1928
1.507918129982905e-06,1.2613712679001148e-06,2.903439537629644e-06,1.8346646766511546e-06,0.1928
1.181960298045768e-06,9.38940284549246e-07,2.4239323385435614e-06,1.2764225032751692e-06,0.1928
1.3454211848866098e-06,1.0157190721884348e-06,2.1044743357675157e-06,1.4118573056278242e-06,0.1928
1.2851306674690377e-06,7.482305217127483e-07,2.155022712001741e-06,1.3857318282832556e-06,0.1928
1.326193879710482e-06,5.126208129865412e-07,2.736636676923513e-06,1.8827781110983555e-06,0.1928
6.979557145331551e-07,7.385762235775713e-07,9.814152992123856e-07,8.391499066994511e-07,0.1928
3.0385901185114496e-07,7.203394062117416e-07,5.27324499947413e-07,8.806912492698885e-07,0.1928
1.2997353798865573e-06,7.430843823363178e-07,2.27666454823726e-06,1.7237412086726417e-06,0.1928
1.6403074766261736e-06,1.9901012538563677e-07,2.3829066369148985e-06,1.2154523011096257e-06,0.1928
5.484727246802339e-07,7.926507612925611e-07,8.985826510942255e-07,3.4312326145066853e-07,0.1928
1.1557792872631458e-06,8.573863917612251e-07,2.2560832063816685e-06,1.4809617747270362e-06,0.1928
2.415090200296624e-06,2.3108754518053638e-06,8.660628620304942e-07,1.3781034332837495e-06,0.1928
1.7357308314865123e-06,1.6063039457138576e-06,1.838364454420621e-06,1.3891025004921924e-06,0.1928
7.700369656575312e-07,9.053819934884894e-07,1.364235361355216e-06,9.047109337666698e-07,0.1928
1.5729654512352086e-07,6.765669458317741e-07,1.2552241337353523e-06,7.062565828167181e-07,0.1928
9.830213174922846e-07,1.1858196473664368e-06,1.465185302954368e-06,3.513031317233122e-07,0.1928
2.594104786368534e-07,1.4178800250908452e-07,5.709465143598844e-07,1.5038829761338455e-07,0.1928
9.255423021209022e-07,8.759642606512785e-07,1.5594189291091904e-06,8.072719867215974e-07,0.1928
1.1835554353290175e-06,7.559784546612938e-07,9.17774924515355e-07,9.843405652382339e-07,0.1928
2.8165906607723696e-07,1.0569114771864004e-07,5.850119209111355e-07,5.523708753557825e-07,0.1928
3.0796048974073475e-07,5.462784041549244e-07,5.253554972549785e-07,3.4580208888749147e-07,0.1928
1.0293552474729997e-06,1.0246777557532884e-06,1.8078029299098756e-06,7.927123724789326e-07,0.1928
1.3709551681732014e-06,1.3830735716211603e-06,1.0532164325085235e-06,6.297179535142316e-07,0.1928
1.5575937348691594e-06,3.677558720734804e-07,3.1391354385907747e-06,1.4449113497521544e-06,0.1928
1.2502408231884583e-07,1.9746882427356555e-07,1.2877814720983264e-06,1.1723196500366038e-06,0.1928
8.616939053158457e-07,4.892036384724295e-07,1.127731474804395e-06,3.345894358289799e-07,0.1928
1.4134225782554948e-06,7.519328826130557e-07,1.4499726754505794e-06,1.3347706058693778e-06,0.1928
7.61336438693988e-07,2.0922384706402155e-07,1.8029896450540362e-06,7.001726972341362e-07,0.1928
8.357423712677779e-07,3.414587464266794e-07,1.5223130466690134e-06,1.4966554691532223e-06,0.1928
2.820808312712174e-08,2.4626116947812235e-07,5.403306451045514e-07,1.4083032345517042e-07,0.1928
6.762414484037455e-07,6.978297605580494e-07,9.315265419263248e-07,5.1073128372607e-07,0.1928
1.2927792769034686e-06,4.899132792972176e-07,1.119264876179591e-06,7.355345399919439e-07,0.1928
5.415883725850666e-07,6.11550372639796e-07,1.0312345815230165e-06,1.2916678188382437e-06,0.1928
9.08410169375269e-07,1.3137211317110417e-06,1.8393388171859184e-06,1.3032199573765895e-06,0.1928
9.984937702177854e-07,1.2579122488006666e-06,1.8988754160892088e-06,1.3311941071919501e-06,0.1928
1.4451433489304065e-06,1.0848763953573054e-06,2.3293320516292614e-06,1.0257673526617588e-06,0.1928
8.083900332655888e-07,1.640320603800241e-07,2.804313214712658e-07,2.4718320183478367e-07,0.1928
7.074510900986143e-07,1.137143483825345e-06,1.3610505036805303e-06,9.100388374240757e-07,0.1928
2.69845425288725e-06,2.5691564005705497e-06,4.200328403993082e-06,2.5098777853537583e-06,0.1928
2.568227243675652e-07,4.8880225292803e-07,6.081384670250837e-07,7.714809559540839e-07,0.1928
3.2754838928599736e-07,2.9221023773006554e-07,2.8095017149175733e-07,1.4544249269180587e-07,0.1928
1.0426340799462565e-06,1.105370568757724e-06,1.7438675091421795e-06,8.887674072701613e-07,0.1928
7.085264244596843e-07,9.714336763549438e-07,1.6349638724102924e-06,1.2537911336104457e-06,0.1928
1.1968116872956137e-06,1.188222296820918e-06,1.3823749657346889e-06,1.1182921568953541e-06,0.1928
7.873167515880258e-07,6.660821327577539e-07,8.602938934622587e-07,6.298091927153521e-07,0.1928
8.29772730490592e-07,9.296988534233647e-07,8.916642939500936e-07,5.256240028057357e-07,0.1928
5.525976806718458e-07,1.1083011561063859e-06,1.3506956266004613e-06,1.1853252903584975e-06,0.1928
1.1336864308370828e-06,1.2141589748070426e-06,2.6595089700785164e-06,1.4129999846926102e-06,0.1928
1.0471726403095249e-06,6.047975821679906e-07,1.3261594673259926e-06,1.1814002678889815e-06,0.1928
1.1078013475587492e-06,8.86846428613047e-07,1.9547337356021834e-06,1.442882195128375e-06,0.1928
2.3785360913016855e-06,1.1688844373649587e-06,4.074958589561458e-06,1.8587147153930119e-06,0.1928
1.7922477022788026e-05,1.2005601720824123e-05,2.881163090595462e-05,1.7322253072827012e-05,0.1928
2.6645442701630385e-06,1.1954054362557297e-06,4.17726680470331e-06,2.1583859271068225e-06,0.1928
1.4031647946112346e-06,1.287534108144615e-06,2.6413424011132894e-06,1.933891611933699e-06,0.1928
1.20592499934385e-06,1.1644859043109523e-06,2.9904430571973252e-06,2.3007937289528733e-06,0.1928
9.880624521892065e-07,9.362546731833585e-07,1.2310511104292105e-06,8.735280547183037e-07,0.1928
1.1409943647103918e-06,9.232380747535732e-07,1.4333832710956962e-06,7.844803448680951e-07,0.1928
8.456156965067336e-07,4.505782966926455e-07,7.17605942204842e-07,6.74782366231556e-07,0.1928
6.912907653874707e-07,6.960329373263243e-07,2.087160802799996e-06,1.0936521001398003e-06,0.1928
4.683513299679019e-07,4.393644903488639e-07,3.5366067328668837e-07,3.429261408856523e-07,0.1928
9.326624503795449e-07,5.630051389963873e-07,6.668367973845022e-07,5.959668685334695e-07,0.1928
5.553077772374759e-07,4.0949737572349114e-07,5.013434023519694e-07,6.125523857273848e-07,0.1928
2.2279459106615782e-06,1.6052734475095852e-06,3.4808142205933793e-06,1.9480080032876953e-06,0.1928
1.1138298234107003e-06,1.190112037800349e-06,6.431793640115693e-07,1.1523758970852315e-06,0.1928
1.0429775723806382e-06,1.0194328840654566e-06,1.8971309369065427e-06,1.6203872939162704e-06,0.1928
9.439347824385285e-07,7.806553006765751e-07,1.34372795636313e-06,3.5408791900392503e-07,0.1928
5.472232292025658e-07,5.278619683793279e-07,6.287551472558507e-07,4.459047922990121e-07,0.1928
1.141262813771533e-06,8.507944312730341e-07,1.236667648084099e-06,9.9464235315234e-07,0.1928
6.521770070095039e-07,5.402623053856485e-07,3.257812898796966e-07,3.8670103234148125e-07,0.1928
4.3296948678711853e-07,2.6933064455823886e-07,6.515111444373491e-07,6.881471862307067e-07,0.1928
6.647378789019781e-07,7.257223879776599e-07,2.0399934917778085e-06,9.54320651479948e-07,0.1928
1.9838234508914324e-06,1.6769388472512914e-06,3.7572036822714552e-06,2.3730859781406155e-06,0.1928
1.8316061201645903e-06,1.5279877672483204e-06,3.913560841859767e-06,1.7521267933968813e-06,0.1928
1.0438460339026338e-06,3.6686743661688797e-07,4.791513555010805e-07,3.454803306921773e-07,0.1928
1.1619134046401837e-06,6.050238159071081e-07,1.8520555543359783e-06,1.102412415983608e-06,0.1928
1.1580587944559796e-07,4.947146328067393e-07,2.3483722502994854e-07,6.918153319787108e-07,0.1928
6.065570926731512e-07,6.564162795354296e-07,1.7788526822674275e-06,6.332789730858235e-07,0.1928
5.948357939757673e-07,4.099591547580331e-07,7.77695259229928e-07,5.821559964196702e-07,0.1928
7.969787669519686e-07,5.927987428616319e-07,1.554547079575527e-06,6.455910853277532e-07,0.1928
6.801664665277363e-07,9.34652613114774e-07,1.1786731781325324e-06,9.934946227497483e-07,0.1928
1.5521504727409553e-06,7.712802281366389e-07,2.2492273816061805e-06,1.3246811890983956e-06,0.1928
4.927166232957506e-07,8.600632673477263e-07,1.0220891752565768e-06,6.877924256840221e-07,0.1928
9.105611790397648e-07,1.2879291200058265e-06,1.8118944559223059e-06,1.7028281067621432e-06,0.1928
8.437551376464691e-07,8.440644476836389e-07,6.482692350262228e-07,3.279441439111168e-07,0.1928
3.8776294957812347e-07,1.2235633179365282e-06,1.8859595662855008e-06,1.4129420472890657e-06,0.1928
4.5857250748460015e-07,2.6748784910609543e-07,7.45704273267371e-07,8.230476548491404e-07,0.1928
1.8434036428507792e-06,1.19622828184604e-06,1.7446722956780803e-06,1.1697427943892222e-06,0.1928
7.48203127414451e-07,4.716853643783291e-07,9.458856924860973e-07,7.823846430679577e-07,0.1928
1.2364480049602118e-06,9.21395463852422e-07,7.634053966998876e-07,1.7944324889464067e-07,0.1928
1.8426499815855758e-06,1.239338741112076e-06,5.739050148721865e-07,6.526099783367837e-07,0.1928
4.322376610920197e-06,3.53891508434377e-06,2.7937988621702224e-06,1.6602325094485053e-06,0.1928
3.100980689928011e-05,2.6193449369589223e-05,2.8256385285107107e-05,1.9850242968327225e-05,0.1928
3.978379833077962e-06,2.8111324956451404e-06,3.1600091176580817e-06,2.051189322027845e-06,0.1928
2.740933663202543e-06,1.8165502873679986e-06,2.5486083489291776e-06,1.9060916729367464e-06,0.1928
3.6857492096420305e-06,2.6382693739082264e-06,4.106011180437252e-06,3.3413416277692516e-06,0.1928
2.9088609978861566e-06,1.9945561895449333e-06,5.521084749947167e-06,3.313264877122439e-06,0.1928
6.201138620369484e-06,4.582245905153039e-06,1.1275770356014844e-05,6.903134524691581e-06,0.1928
6.3239152430154355e-06,3.7725324409576773e-06,1.0779733969899997e-05,6.220572625903264e-06,0.1928
1.606502069989697e-06,9.522920041019597e-07,1.583582737777402e-06,1.3501449142348844e-06,0.1928
2.4011967952087863e-06,1.7917443754206131e-06,2.5056583797608074e-06,1.424630059788433e-06,0.1928
1.3535909890164838e-06,1.3239335623379832e-06,2.1858163855365297e-06,7.149655109979695e-07,0.1928
2.1857762360434834e-06,1.0893871392125747e-06,3.9632849570982255e-06,1.9838734263576077e-06,0.1928
1.4899707810456372e-06,7.375000628628945e-07,3.38057777521068e-06,1.8151513095526453e-06,0.1928
9.700719238203458e-07,4.419163556064065e-07,2.5983413174544726e-06,1.477792842586453e-06,0.1928
1.0444904757722528e-06,7.35695844252855e-07,1.342683766598645e-06,7.647117078527108e-07,0.1928
9.022035226151862e-07,8.808817130028657e-07,1.4952919114380525e-06,5.445176293481836e-07,0.1928
1.900538069689292e-07,7.844968291397961e-07,5.629195287857839e-07,3.007356866414793e-07,0.1928
1.1315870076234566e-06,6.886641157731642e-07,1.1386580339334395e-06,7.415708649541223e-07,0.1928
7.797561234969778e-07,3.055430583548684e-07,1.2103535831487989e-06,1.2248788871785915e-06,0.1928
2.700312707622521e-07,1.6357855417299542e-07,1.5934116239700672e-06,7.569743574159005e-07,0.1928
9.280261975192809e-07,8.348558665178228e-07,1.7626354564515244e-06,7.560914186265018e-07,0.1928
8.272852818203282e-07,1.5600297733992586e-07,7.041821253462656e-07,8.583166437569769e-07,0.1928
1.1560373159703287e-06,6.358182475931778e-07,2.1370191191712568e-07,3.1350968055632066e-07,0.1928
9.673630376448268e-07,8.488449450357885e-07,1.2368228957032484e-06,9.393322475694274e-07,0.1928
9.20141315137326e-07,7.829275560944281e-07,7.849693139635449e-07,9.68884243994198e-07,0.1928
6.146461514324154e-07,2.4753904849788855e-07,8.262061979174881e-07,2.3201984986985441e-07,0.1928
1.6496901563766467e-06,6.035167900685538e-07,1.7603860432872509e-06,8.047051643199362e-07,0.1928
4.504245064163354e-07,6.538668107495366e-07,5.096037286290075e-07,7.981178331112324e-07,0.1928
9.571191351025587e-07,3.5597161730301393e-07,5.28975730229286e-07,9.421613747615424e-07,0.1928
9.045354385428277e-07,3.547065578015815e-07,5.500269826333241e-07,4.585058133669523e-07,0.1928
1.1421456327645578e-06,5.765398250519075e-07,1.0447497878687005e-06,5.626636224686504e-07,0.1928
4.071528701649496e-06,1.7028455131918617e-06,5.834469602501524e-06,2.7302362710757918e-06,0.1928
1.5860516649698626e-06,8.677578647023957e-07,2.194238325456545e-06,8.976642289385943e-07,0.1928
6.077272428352671e-07,8.424445186671207e-07,1.0942874966052917e-06,5.57397287557937e-07,0.1928
5.290052085527506e-07,1.620761494411291e-07,1.3318488997896544e-06,7.982099350642615e-07,0.1928
9.676682781326227e-07,3.7918835259477515e-07,1.3728759598798944e-06,6.683114604267028e-07,0.1928
1.0492764338500435e-06,5.751203971750726e-07,1.2876999304452786e-06,2.1794163643286876e-07,0.1928
8.09426444266777e-07,2.920342392338135e-07,7.06107004768022e-07,8.680739743792047e-07,0.1928
1.2665926695675488e-06,8.193487864244575e-07,2.2251185123314032e-06,9.365286947954352e-07,0.1928
1.7038250622097005e-06,1.1847751964169421e-06,1.8232055334618793e-06,1.7715853202561015e-06,0.1928
1.7023193064488567e-06,3.8890868534099286e-07,2.8056503289364092e-06,8.247494773563692e-07,0.1928
4.766912101845459e-06,3.918332191515818e-06,7.742067930714696e-06,4.337602771534705e-06,0.1928
9.687927999280067e-07,1.2882169518025118e-06,1.4228419517761318e-06,1.0984228693992841e-06,0.1928
9.443035629969494e-07,1.0326780810776188e-06,9.718358806697368e-07,9.183807025321765e-07,0.1928
1.2035576359460756e-06,1.2007101116059097e-06,1.5365339746603696e-06,1.2834513219922858e-06,0.1928
1.7650069864927152e-06,8.158178335694903e-07,2.4772513252723634e-06,1.8650725677135707e-06,0.1928
9.599526130839256e-07,7.217424948041195e-07,1.7269726607616832e-06,9.823194158108485e-07,0.1928
2.020570987332707e-07,2.3812837768407283e-07,4.6020214608499706e-07,7.091170304173603e-07,0.1928
1.5795078689919997e-06,1.074526603701119e-06,2.159851674581531e-06,1.1988344227858988e-06,0.1928
