fea1,fea2,fea3,fea4,ans
1.7239596112362005e-06,8.559176890846158e-07,2.0040425704842964e-06,2.130516928052238e-06,0.3299
1.0192452370134335e-06,4.951557180153853e-07,1.3295261977978987e-06,5.41684257565168e-07,0.3299
1.402253432452912e-06,2.8444489460902885e-07,2.7044447956922104e-06,8.273805847887457e-07,0.3299
1.5482954285971805e-06,1.8238388901023451e-06,1.2181783069730936e-06,7.999829180298043e-07,0.3299
1.3940348109327683e-06,9.54158537112085e-07,8.91324018471759e-07,3.437953277224685e-07,0.3299
1.129180017470707e-06,1.7168073075164565e-06,2.536671535421762e-06,1.563734971944517e-06,0.3299
2.8128459105633297e-06,2.16504513332076e-06,3.3808029118157427e-06,1.9336457936602524e-06,0.3299
2.9277746901617664e-06,1.749272070822389e-06,3.4536979198906304e-06,2.1972950708701623e-06,0.3299
5.432635017645115e-07,3.7064857533282176e-07,1.911958719530445e-06,1.3410818071997119e-06,0.3299
2.2731095064168992e-07,3.839765261388842e-07,1.8159800574684428e-07,2.9179631640769367e-07,0.3299
2.80675044014046e-07,4.3296539991455945e-07,1.0638729353578232e-06,7.726487533959045e-07,0.3299
3.852931055191455e-07,3.86928971117616e-07,6.431421114575702e-07,2.819562983294576e-07,0.3299
1.1395965604528756e-06,1.3163060238268826e-06,1.805128361676666e-06,1.4217238938492596e-06,0.3299
9.859521845474193e-07,7.386408846342865e-07,1.9845164379574607e-06,1.3488540115417134e-06,0.3299
2.053157034142865e-06,2.009692939102207e-06,4.948245737369627e-06,2.8145635629857594e-06,0.3299
2.584783446518201e-06,2.0342947138943287e-06,4.420493649219752e-06,3.0099048291581942e-06,0.3299
2.0024153062450658e-07,8.014279055460698e-07,1.1529023258377387e-06,1.277276383505082e-06,0.3299
6.204781199251408e-07,8.952140364167654e-07,1.276259695906357e-06,1.0792292394011091e-06,0.3299
2.4218560724234465e-06,2.2890170557519744e-06,4.462290974470297e-06,2.617996341097584e-06,0.3299
3.20757448168578e-07,3.497037047242203e-07,1.0310560032102917e-06,4.865625316020029e-07,0.3299
1.041049639205475e-06,4.885718284327805e-07,4.818173669279636e-07,8.414451999131744e-07,0.3299
1.2735673025443838e-06,1.0002744976482387e-06,1.0150423605346116e-06,9.445220698083764e-07,0.3299
9.94911177479688e-07,1.2368795404160713e-06,1.5291858908969223e-06,9.735815395828524e-07,0.3299
1.2607043031526289e-06,1.0073677209292982e-06,1.5914792737634384e-06,1.1360399584638714e-06,0.3299
3.624815426229693e-07,9.7527800363775e-07,1.4380256969336417e-06,4.63481485096076e-07,0.3299
1.5504631681753428e-06,2.6375530275693365e-06,3.1917258497271832e-06,1.596673069401604e-06,0.3299
2.3859164144708397e-06,3.049581158392435e-06,3.1262767701516386e-06,2.7587717026384187e-06,0.3299
6.585380618575542e-07,9.016337244812227e-07,1.0982238524825446e-06,5.888862242131891e-07,0.3299
8.014159104239208e-07,1.2625201163752918e-06,2.8466293652491337e-06,1.6768775252632385e-06,0.3299
1.5128938544900483e-06,1.4009986897966642e-06,2.506709182476786e-06,1.5679277940249516e-06,0.3299
1.6190997010360664e-06,1.5684055414780908e-06,2.49761411663404e-06,1.8144031420199755e-06,0.3299
9.235951916415816e-07,6.117799633246482e-07,1.4404729226223345e-07,3.7038528142129397e-07,0.3299
1.5972602177926729e-06,5.465058851606691e-07,7.302700773381392e-07,6.702613861038297e-07,0.3299
6.990913191338858e-07,9.184703510684999e-07,1.543576613259241e-06,1.3684744150557963e-06,0.3299
9.912088686032578e-07,5.842622942061592e-07,3.8967057131792797e-07,6.203713200522792e-07,0.3299
4.742174412507796e-07,4.793696316248511e-07,8.645946755850145e-07,6.168457002596294e-07,0.3299
1.5098386442390998e-07,5.922281590822908e-07,6.485170038717587e-07,7.300778931716367e-07,0.3299
1.7130388341326283e-07,2.833324993089101e-07,9.233890989624324e-07,3.290578562606169e-07,0.3299
4.9978401947015226e-06,3.4461373968640228e-06,9.650445986116717e-06,5.423723763693393e-06,0.3299
6.976237016265064e-07,9.013427965681564e-07,1.0782048651894189e-06,1.0052733851811349e-06,0.3299
8.472584218486913e-07,1.1692663672575269e-06,1.8838524038936025e-06,9.003036944507147e-07,0.3299
3.6828129568855663e-07,2.5749790910009876e-07,5.648208880723436e-08,3.2594232040414416e-07,0.3299
1.1777055519372956e-06,1.3726309249561e-06,2.965118714673316e-06,8.168582587945374e-07,0.3299
5.655425369605494e-07,3.492252911995661e-07,3.300428087467429e-07,6.44288044722125e-07,0.3299
1.3980560893420233e-06,6.104487518537266e-07,1.685702031329974e-06,1.3108387026377586e-06,0.3299
1.5620865333976693e-06,6.258527295869912e-07,1.583845350717839e-06,1.3734773682542385e-06,0.3299
1.0722258210060047e-06,1.1444427629195384e-06,3.1517288521287887e-06,2.484707663063047e-06,0.3299
2.2338561028899035e-06,1.4688352031383403e-06,2.383892163608107e-06,1.7284787222384465e-06,0.3299
5.485807778527404e-07,1.1406186939561057e-06,1.4824839879754476e-06,9.899901624660296e-07,0.3299
2.1149568918357785e-06,1.3517267250284018e-06,1.5745759856528917e-06,1.6428468132020856e-06,0.3299
4.041214505953063e-07,3.7704526490055143e-07,5.527321359619335e-07,5.247185538586737e-07,0.3299
2.5508238306592034e-06,1.7197433302925742e-06,2.7922273490741155e-06,2.5619056936755153e-06,0.3299
6.301408729660619e-07,1.0757789490282552e-06,1.05328627494558e-06,6.084529665269149e-07,0.3299
1.9897271472903367e-06,1.5630299874547018e-06,2.751864118639551e-06,1.5657402438285726e-06,0.3299
8.593061185673235e-07,5.47654493058399e-07,1.4292536766075798e-06,1.1904723438247712e-06,0.3299
1.0383899225054753e-06,5.769817891651125e-07,1.0308758112303984e-06,8.98138196573397e-07,0.3299
4.864039644652141e-07,1.0457094524687436e-07,1.9660918178098582e-07,4.992513861798133e-07,0.3299
5.384502755209318e-07,3.5596141705994243e-07,1.0711098200218747e-06,5.312236541398188e-07,0.3299
4.647109424150985e-07,6.940253475009829e-07,1.586621247017073e-06,1.1630871884712883e-06,0.3299
1.17013784048789e-06,5.859253382271147e-07,1.680136441339146e-06,7.366275773158114e-07,0.3299
1.6105849976506572e-06,1.2639115014611914e-06,2.400498684288604e-06,1.6206743338379203e-06,0.3299
1.5868338470432707e-06,9.167964026614467e-07,1.0183924339344144e-06,1.1022599653812548e-06,0.3299
1.83238823655817e-06,1.612975090916546e-06,1.3916293369189222e-06,9.590363972925875e-07,0.3299
2.9128059869277983e-07,1.5013941598766288e-07,3.867322042777364e-07,3.233495053114578e-07,0.3299
9.26462341036588e-07,3.983572672680869e-07,1.1001882268915908e-06,1.2393104252570423e-06,0.3299
4.3888393315439785e-07,9.10974950343644e-07,3.173092618774339e-07,4.587524593249793e-07,0.3299
4.3897741392219e-07,1.1047345553932874e-07,1.436446213803675e-06,5.9120514795858e-07,0.3299
1.3385398187728638e-06,7.900235769581741e-07,2.022829274194056e-06,1.2942884708394024e-06,0.3299
1.0409044515199052e-06,6.361212096281487e-07,1.7295017409914906e-07,7.242781530958217e-07,0.3299
2.0094897651470796e-07,2.5190042392432224e-07,7.490169505125285e-08,5.835179101314431e-07,0.3299
4.3388118519041584e-07,7.088897258211493e-07,9.80501781593218e-07,4.0775252645222987e-07,0.3299
1.0537701486417838e-06,9.007439387242222e-07,1.7049138482455193e-06,1.344333681692886e-06,0.3299
1.3448356187363864e-06,1.0192590900734057e-06,3.0190793643179683e-06,2.213925961149724e-06,0.3299
2.2877211644373036e-07,8.513622860493198e-07,4.4962184033717293e-07,1.189798994697212e-06,0.3299
2.5197598520731617e-06,1.8259271927105329e-06,2.897844904114553e-06,1.8213832306029282e-06,0.3299
1.04055047852599e-06,5.001494324419007e-07,2.265834544490381e-06,1.6224979950260305e-06,0.3299
6.605139809013222e-07,7.850996492642217e-07,1.1397180928793306e-06,8.510766592198207e-07,0.3299
6.931097555765763e-07,8.364383939623924e-07,1.5089649028868498e-07,2.4641197333690916e-07,0.3299
2.133197461309978e-06,1.6063893964207402e-06,2.602785711748269e-06,1.4703721521522943e-06,0.3299
6.761457604128142e-07,1.1033442029832157e-06,6.524444100562897e-07,6.783790406221071e-07,0.3299
9.799585011216668e-07,9.984731487988652e-07,1.9447773519142896e-06,5.218151567531886e-07,0.3299
3.5405317406438502e-06,2.065189916085135e-06,2.731764341128636e-06,1.9409375416501347e-06,0.3299
9.595951423026638e-07,1.231730620381619e-06,3.5099761142589352e-06,2.512821346599166e-06,0.3299
3.174753021845947e-06,1.74868889810251e-06,5.495289518933346e-06,3.650245445996138e-06,0.3299
1.6754626773982696e-05,1.1196039242907791e-05,2.8815389534875243e-05,1.8781855562360106e-05,0.3299
5.943877336326852e-06,4.223661171195775e-06,9.44557473585524e-06,4.860406960488216e-06,0.3299
5.812203475874938e-06,3.573915323111971e-06,8.700475816039482e-06,5.206061062320092e-06,0.3299
2.1760938076488216e-06,2.1254348674036993e-06,3.3322219582207223e-06,2.688657654237875e-06,0.3299
1.0529478605339402e-06,9.913726350027557e-07,2.1083268575477806e-06,1.2453038419464914e-06,0.3299
1.1050090657350496e-06,9.566992169566485e-07,1.7600411441562152e-06,9.177521641576028e-07,0.3299
1.1247429708811402e-06,6.543282981954515e-07,2.3313156638976764e-06,1.520226412434385e-06,0.3299
1.2199276476779707e-06,9.386321450677626e-07,1.9731694369490167e-06,1.1832832013428676e-06,0.3299
4.901462591535561e-07,2.4545836014162106e-07,5.921065075716522e-07,6.405557592480937e-07,0.3299
1.3520956174735738e-06,1.502665973328418e-06,1.747391130577151e-06,1.254987202283495e-06,0.3299
2.1526232445487033e-06,1.2117349045717377e-06,1.8302321617920962e-06,1.4583194326135086e-06,0.3299
1.5319292876828735e-06,1.0161640181496104e-06,2.353697654745568e-06,1.3622133964137482e-06,0.3299
2.2111054619495846e-06,1.1413766525518771e-06,3.282352134495855e-06,1.5915443760562703e-06,0.3299
1.3777757966397765e-06,1.2870999376638117e-06,1.4910402408576891e-06,1.437301732527295e-06,0.3299
1.9666555862988355e-06,1.339899171171835e-06,2.3218001667414434e-06,1.977656216013087e-06,0.3299
5.961908154417613e-08,9.646965994040124e-08,9.593837031672646e-07,1.8143261926809204e-07,0.3299
9.700462125916455e-07,3.935413083760283e-07,1.444166972033264e-06,5.760450219945837e-07,0.3299
6.598081526582204e-07,7.851483505699293e-07,1.949092378661394e-06,1.1776815872636701e-06,0.3299
1.4012464976732256e-07,2.6848660649118574e-07,1.194746365827218e-06,4.92657619890857e-07,0.3299
4.276698373934348e-07,2.9407349491485086e-07,5.367684506199028e-07,2.965247579639643e-07,0.3299
7.716009172854807e-07,3.381943897669885e-07,5.249966623339807e-07,5.540557015089811e-07,0.3299
5.209051974336324e-07,2.0771884952442453e-07,9.426677593866675e-07,5.608035018434493e-07,0.3299
4.190116787258922e-07,2.845910388352284e-07,9.561381505797629e-07,5.04328765315197e-07,0.3299
5.811909512880403e-07,6.050865930960182e-07,3.3704867550948823e-07,5.510052168555169e-07,0.3299
2.665602837276732e-07,2.897064708320205e-07,1.3238804880642268e-06,1.0461298720962867e-06,0.3299
1.6466879584101522e-06,1.2113684012718724e-06,2.5552390658288372e-06,1.221029709468352e-06,0.3299
2.5856546788969777e-07,2.9685359048468884e-07,1.3496956135200304e-06,7.460854265710865e-07,0.3299
1.5266130959252155e-06,1.3946887012470147e-06,1.815878156135312e-06,1.276702888539109e-06,0.3299
6.260899730101156e-07,5.263750383682894e-07,6.382122076504862e-07,6.470269596907453e-07,0.3299
5.573798121367358e-07,6.929073871559294e-07,2.43058278594418e-07,2.399212085120445e-07,0.3299
1.0515491335365268e-06,6.679252063067514e-07,1.2831816539729642e-06,7.857482620100037e-07,0.3299
1.1276535042730672e-06,1.1995454136567788e-06,2.523900774200764e-06,2.0085802381303133e-06,0.3299
2.8049783360164166e-07,3.1794988045381463e-07,7.560996651359919e-07,1.2256475300207023e-06,0.3299
3.2971601456817075e-06,2.7500688133688392e-06,2.334650337362026e-06,2.573486467903356e-06,0.3299
1.9081622588340923e-06,8.643014739954139e-07,1.9879235026760606e-06,1.6822818341093313e-06,0.3299
3.843411080338987e-07,5.688786327411154e-07,1.5562909462348543e-06,9.131818371805155e-07,0.3299
2.718977829517353e-07,7.529756365525264e-07,2.300190488337913e-06,1.0957634467998904e-06,0.3299
7.786872387888538e-07,7.901855129227554e-07,1.2961698145346923e-06,6.983838965551744e-07,0.3299
7.721573794786192e-07,5.880055418088859e-07,1.2936452778900449e-06,4.195737187990159e-07,0.3299
6.539121360844556e-07,7.784432000436001e-07,1.7424951449187356e-06,1.0610758392655362e-06,0.3299
7.71252709562254e-07,7.31688647284941e-07,9.310846670923217e-07,8.317013074592222e-07,0.3299
1.2406445724342549e-06,6.472593837623968e-07,1.6971045776365588e-06,1.111775407685253e-06,0.3299
6.850365970830176e-07,1.0802232248572986e-06,1.427811867786932e-06,1.1550313990792546e-06,0.3299
8.908300904218984e-07,5.810180105536376e-07,6.93183320394044e-07,6.09011339464943e-07,0.3299
8.296948048474006e-07,5.958620725096177e-07,1.2810786450023595e-06,8.212007363578677e-07,0.3299
1.02036758931911e-06,7.372110860091978e-07,7.675897304929007e-07,9.012631407480619e-07,0.3299
3.3541562813665473e-07,3.706151954740366e-07,1.008007192376914e-06,5.602166709248558e-07,0.3299
5.608198304448488e-07,3.057941071370639e-07,1.1207109340107797e-06,4.923730353414499e-07,0.3299
5.624121582264723e-07,4.4254901839940164e-07,1.5492941741245104e-06,1.1498478555703126e-06,0.3299
1.2164149199557e-06,1.0421124522929866e-06,1.4624381160636176e-06,9.227592438572748e-07,0.3299
5.139723315713456e-07,6.544194558043476e-07,7.151252170819282e-07,5.785428408169378e-07,0.3299
5.065055617145923e-07,2.1772750711835794e-07,1.3343487344316525e-06,1.2602755644535443e-06,0.3299
1.0690224518891534e-06,2.5727172268699303e-07,3.877496044490727e-07,6.849983877324701e-07,0.3299
7.978326072875688e-07,7.427663922844361e-07,2.811974944264656e-06,1.5227981230038236e-06,0.3299
7.023837683877603e-07,8.03398849102126e-07,8.366972509736615e-07,6.962100592715558e-07,0.3299
1.8356152821597233e-06,7.664697261442578e-07,2.792166665634533e-06,2.115643881381596e-06,0.3299
6.426987616308668e-07,2.3897638632839775e-07,1.5982170014373514e-06,9.585543101270019e-07,0.3299
7.93247126239435e-07,2.933100440203162e-07,1.4723342032643602e-06,9.801523489512975e-07,0.3299
1.934079586012948e-06,1.6429704812253643e-06,3.6309074961648258e-06,2.302165939231599e-06,0.3299
3.263326373808158e-06,2.415817430266391e-06,4.365838967437762e-06,3.1439325289596743e-06,0.3299
1.142757690630525e-06,1.1747126538821103e-06,1.5072515495187343e-06,1.1406615180610257e-06,0.3299
4.0502263167179345e-07,4.422469225564292e-07,1.3005151752472298e-06,5.822143033807376e-07,0.3299
5.872924907447509e-07,6.895587289069161e-07,9.977031586209254e-07,8.814466639127197e-07,0.3299
4.559154510171203e-07,5.721471362103349e-07,6.646346960845261e-07,6.447401013390088e-07,0.3299
1.3407657090148512e-06,6.887617046449744e-07,1.999269286451254e-06,9.942380104327027e-07,0.3299
1.6018502510148795e-06,5.1378885010931e-07,2.2230853911581864e-06,1.958038727767872e-06,0.3299
7.170895278800131e-07,4.796412482004514e-07,1.8495438176544942e-06,2.2369977911618477e-07,0.3299
9.723460742834448e-07,7.109523087181659e-07,1.4610999611031706e-06,1.3307978269564393e-06,0.3299
1.053257692791074e-06,5.807761191034337e-07,1.9147654738715587e-06,9.892080367627643e-07,0.3299
1.3670859201431405e-06,1.21108475804066e-06,3.0395842873721176e-06,1.6651388231644166e-06,0.3299
2.02645825035702e-06,5.767931940711559e-07,4.179602649118889e-06,2.0852440832719216e-06,0.3299
3.5161060395626866e-06,2.0823851550346112e-06,6.324566325258095e-06,3.901752871609937e-06,0.3299
1.4608119852625088e-05,9.811189170643405e-06,2.380681703418046e-05,1.4141720580551281e-05,0.3299
9.888931428633331e-06,6.779933342885801e-06,1.4981031756290625e-05,9.618521375847432e-06,0.3299
3.930101249729898e-06,2.418910873531241e-06,5.428304370212454e-06,3.1318624132765782e-06,0.3299
1.7991275413295146e-06,2.165072545123599e-06,4.217546147277207e-06,2.9227377890004766e-06,0.3299
1.8120638198226021e-06,1.11590139264371e-06,3.3524561695329347e-06,1.8482043397564319e-06,0.3299
9.342454425489205e-07,6.90898525533946e-07,2.4325940342430565e-06,1.6566495593572267e-06,0.3299
5.72938389032143e-07,4.830928145561764e-07,1.1723098703346553e-06,5.762403830156568e-07,0.3299
6.560060907770622e-07,5.123810579868748e-07,2.247742833473825e-06,1.5686146216886154e-06,0.3299
6.004500423204676e-07,2.4681045568100055e-07,2.1619093284503576e-06,1.4305800262015166e-06,0.3299
1.7307174430212542e-06,1.1069767403368365e-06,2.2177087261881854e-06,1.4687187486006843e-06,0.3299
9.847625192619561e-07,4.476870228583405e-07,1.1250351573129117e-06,7.408697178294098e-07,0.3299
3.107114178014465e-06,2.8380154164493436e-06,3.202114619601078e-06,2.6612048147530787e-06,0.3299
1.2273847646719736e-06,8.950381804663321e-07,2.4947452207201374e-06,1.3392214857992727e-06,0.3299
1.528316170984394e-06,1.5422809734879852e-06,1.9286847984223175e-06,1.7419183574054925e-06,0.3299
2.636950579686336e-07,4.494027702314916e-07,1.3694616763785743e-06,3.861487223759401e-07,0.3299
4.848938866673791e-08,9.008715626946021e-08,3.0304291984517894e-07,3.1547632405105583e-07,0.3299
1.071527480520853e-06,1.0000938512187814e-06,1.7831991516947349e-06,1.0401849731989388e-06,0.3299
8.643846103615942e-07,1.0693305517357788e-06,1.706358646730265e-06,9.645197018218829e-07,0.3299
4.776516050049021e-07,1.4873147221070959e-07,8.282164822799801e-07,4.0800282758890467e-07,0.3299
1.6531178257920343e-06,1.5913003467827358e-06,1.7379939611442907e-06,1.4719532567516034e-06,0.3299
1.8044992479680354e-06,1.7592417238609278e-06,3.410540440075137e-06,2.060784823219561e-06,0.3299
1.0207409049665122e-06,1.2394059034884427e-06,1.871613328493983e-06,1.5313962445086662e-06,0.3299
4.4076883741366957e-07,7.827895445816132e-07,6.191837541484327e-07,8.32338341318176e-07,0.3299
9.665187102674889e-07,1.0675964981659892e-06,1.5323551116462354e-06,9.394357489102896e-07,0.3299
2.752325352464315e-06,2.6333443422672063e-06,3.442706274969154e-06,2.5613357490954283e-06,0.3299
1.2042435013721536e-06,4.918270294395328e-07,1.997929919284387e-06,8.58037490313552e-07,0.3299
7.104190954415668e-07,1.3196300040276794e-06,1.5385860562417078e-06,7.831537463750791e-07,0.3299
3.149824880236706e-07,4.6462605006093244e-07,8.449295524889796e-07,2.3557816495734814e-07,0.3299
6.514278415101163e-07,8.156733467022792e-07,1.4567189656942594e-06,1.2529602177080345e-06,0.3299
7.804745317976272e-07,1.0973214308434804e-06,1.5770097924067906e-06,1.183220699907566e-06,0.3299
1.8184754139259772e-06,1.3705172552476954e-06,2.304675364540271e-06,2.24124855804581e-06,0.3299
1.1459492435832886e-06,1.127929165498335e-06,9.013794026579158e-07,1.0957471223358678e-06,0.3299
1.5408488900147456e-06,4.049531353960045e-07,1.3951075860246124e-06,1.6084309348126255e-06,0.3299
4.743843673947767e-07,2.753684838737699e-07,1.3289128445935567e-06,7.417688892730982e-07,0.3299
4.5964534218826796e-07,7.647091895221171e-07,9.654092723757272e-07,8.742315690373855e-07,0.3299
1.2477403887796834e-06,1.34343598823828e-06,3.1928797399988156e-06,2.359762670281411e-06,0.3299
6.351756615419739e-07,9.271457151108994e-07,5.965499616648097e-07,5.736831419646146e-07,0.3299
1.5526333630699704e-06,1.3335102235422258e-06,8.185007518270958e-07,9.778775560387654e-07,0.3299
1.9845506948163747e-06,1.980496963621389e-06,1.94900338338643e-06,2.42534563054943e-06,0.3299
5.298936646948273e-06,4.693537046614382e-06,5.683621675284887e-06,6.453316807456784e-06,0.3299
3.029947797264758e-05,2.6855828138347783e-05,2.7890841145332784e-05,2.6196580112777464e-05,0.3299
5.443011155278801e-06,4.998549658494498e-06,4.225709314014235e-06,4.437245521950046e-06,0.3299
3.084984391077431e-06,1.9690571991185056e-06,1.842430771655157e-06,1.8859500570392778e-06,0.3299
1.4153277187342736e-06,1.3615381950629885e-06,6.646990879574496e-07,1.199108384891388e-06,0.3299
1.944806699709327e-06,1.7884316455906463e-06,1.4187413896922296e-06,1.1916431166909596e-06,0.3299
9.26031752350065e-06,6.192363923691975e-06,1.447054149036379e-05,9.283941471807894e-06,0.3299
1.2725304847155829e-06,1.278390678855658e-06,4.14301931275997e-06,3.105627302247713e-06,0.3299
1.4950403397480641e-06,1.0475033898923387e-06,2.250527872020065e-06,1.8514220347247566e-06,0.3299
1.966919009868383e-06,2.031549426723839e-06,3.2194942278506766e-06,2.0773993840944367e-06,0.3299
7.422931226135262e-07,2.5578871469212924e-07,2.099099469270692e-06,1.304014174126693e-06,0.3299
8.223577034146286e-07,5.869773607313317e-07,1.9628071175707083e-06,7.832049391107176e-07,0.3299
1.6835080360405913e-07,3.5324420111877117e-07,1.2749522937858438e-06,4.965107346675563e-07,0.3299
3.2239735191433946e-07,5.993608936942575e-07,1.2876547477932134e-06,7.939612587026157e-07,0.3299
9.204704886192485e-07,5.914926317336444e-07,1.7252713602818192e-06,1.17004438526789e-06,0.3299
1.047320011718527e-06,1.0849895400458426e-06,1.3062455118296164e-06,1.2305614660968473e-06,0.3299
5.862136874697418e-07,2.0269424779265446e-07,6.521161408422005e-07,5.790839258351848e-07,0.3299
3.2260574672496785e-07,4.0056754290135976e-07,1.1199730605302854e-06,1.0692917684973865e-06,0.3299
8.600800295451045e-07,1.2283419779561006e-06,1.0098342480877126e-06,1.4143075587778478e-06,0.3299
1.0489694738814688e-06,9.746663800532508e-07,1.930293305431443e-06,1.420706389800424e-06,0.3299
1.4307578426167574e-06,1.467716752865452e-06,1.2087252653029039e-06,1.4040865539273601e-06,0.3299
6.252850036351277e-07,6.389874066086385e-07,2.6977435097103705e-07,1.3318582695681913e-07,0.3299
7.701699967596804e-07,2.302611519814868e-07,1.0251493448779983e-06,5.983570109748501e-07,0.3299
5.479905906695468e-07,1.5764035660130376e-07,4.209088462233584e-07,4.568956198800987e-07,0.3299
9.892263928470105e-07,1.0529764015448706e-06,6.642263365090778e-07,1.2708514234414474e-06,0.3299
1.0470754884338262e-07,2.331615143720503e-07,1.4026949325616089e-06,1.442832067265512e-06,0.3299
4.5469927956160454e-07,5.792245670083156e-07,1.1313422992479544e-06,2.652459177202888e-07,0.3299
4.223296517044198e-07,5.148644173473437e-07,4.807358808003886e-07,5.414925097448641e-07,0.3299
1.2045513700742122e-06,8.561502632914964e-07,2.7164716288911025e-06,1.4775418819808769e-06,0.3299
1.5369469065631985e-06,1.5084997400811607e-06,2.717693026108175e-06,1.7271282659546636e-06,0.3299
1.0848308789456532e-06,1.2769220269978417e-06,2.7077614324156484e-06,1.6024707066101684e-06,0.3299
6.553847460227396e-07,3.836323777947775e-07,7.090424853890545e-07,4.68923154529216e-07,0.3299
1.988571398014397e-06,2.020886995379607e-06,4.402360807573586e-06,3.4041942119969402e-06,0.3299
1.291783911306242e-06,9.472520711724561e-07,2.440826779149243e-06,1.089829986083465e-06,0.3299
3.018242567143916e-07,7.042187954317255e-07,9.511455953070285e-07,8.372044122704653e-07,0.3299
1.2985971227858461e-06,6.78700750809031e-07,1.613740531805898e-06,1.2208754661869238e-06,0.3299
4.6819802301897857e-07,4.796387910050369e-07,9.643336198460492e-07,7.288265392860102e-07,0.3299
7.545388750700351e-07,1.1397843110032524e-06,3.9498719684269313e-07,7.823819517676051e-07,0.3299
1.6697108340868795e-06,8.243721791959567e-07,1.2668515425834006e-06,1.222958900415928e-06,0.3299
9.979059096033602e-07,3.8541501675028865e-07,1.385533621933256e-06,7.8845335703831e-07,0.3299
4.330443210156174e-06,3.1164930283376043e-06,6.322724684750049e-06,3.7660410578133352e-06,0.3299
2.565033102296237e-06,2.042812653546051e-06,4.225525332810956e-06,2.536443521684047e-06,0.3299
1.1024310388473726e-06,8.095505041903437e-07,1.4112555416425362e-06,1.5647731830574789e-06,0.3299
1.1554951591851164e-06,8.124392351844869e-07,1.0160759035753785e-06,6.500490505860369e-07,0.3299
6.739403796058868e-07,1.00563144003007e-06,7.983907560765223e-07,7.044150107787085e-07,0.3299
4.3940054070735396e-07,5.158296869234235e-07,1.1646413978024337e-06,8.86859629577753e-07,0.3299
1.0149305792717736e-06,1.3060172105240318e-06,1.1982751265906213e-06,9.292420947974549e-07,0.3299
1.1695160995231833e-06,6.556609676616578e-07,2.0429591804543386e-06,1.3835390072547974e-06,0.3299
