fea1,fea2,fea3,fea4,ans
1.2968552843954194e-06,9.967442147836872e-07,1.970084576971177e-06,1.3207571188781584e-06,0.5747
1.117187037827147e-06,9.544089273042282e-07,2.155620704894801e-06,1.4749905958990219e-06,0.5747
5.478605939035676e-07,4.2768462135220065e-07,1.0715217129911076e-06,6.176043458777492e-07,0.5747
8.308846670776119e-07,1.357536312357747e-07,1.4699952222758898e-06,6.622174073049893e-07,0.5747
1.4973005325253636e-06,3.450355090006364e-07,2.4156373745275504e-06,1.7744271898869923e-06,0.5747
9.69157915487636e-07,4.6065458545197037e-07,1.955002525357254e-06,8.930277418238589e-07,0.5747
2.4324321495881494e-06,1.8764527808277904e-06,3.0121505746239518e-06,2.1078792493705436e-06,0.5747
1.938388053067134e-06,1.1193910281487427e-06,2.6272311566007115e-06,2.3463151613918105e-06,0.5747
3.6906789079130647e-07,6.63796957944358e-07,5.506879456803576e-07,4.5612211978296093e-07,0.5747
3.3655249920054574e-07,2.614038401433562e-07,1.6600588862001765e-06,8.996623841685382e-07,0.5747
1.1594278060726633e-06,4.89614573383796e-07,1.6954098475179743e-06,1.0883974863605493e-06,0.5747
1.6779230351090056e-06,1.285939594515749e-06,2.6539716273424614e-06,1.5871403835599933e-06,0.5747
1.5239616687924845e-06,3.0733899495872007e-07,8.63731126209134e-07,8.830399328252463e-07,0.5747
1.755308353569827e-06,1.3446597342515263e-06,3.5022583366476964e-06,2.2144193225220877e-06,0.5747
1.5512265129841651e-06,1.4034573587791747e-06,1.1592177359017863e-06,1.5260866897720136e-06,0.5747
1.020071726525826e-06,6.253887969102939e-07,9.31902186559467e-07,6.600277842673851e-07,0.5747
1.579683761978759e-06,5.729428790791734e-07,1.6395499596083492e-06,1.4319186503167671e-06,0.5747
1.1523589179673585e-06,8.894226448154328e-07,1.7007224446897643e-06,1.0343344990260072e-06,0.5747
1.6156699884694824e-06,8.673185351929778e-07,2.164575180471018e-06,1.5641139068968574e-06,0.5747
1.4950912704182543e-06,1.164255346056759e-06,1.552269397254677e-06,1.3174553018541519e-06,0.5747
2.023876909313192e-06,1.5115635421860325e-06,2.6510045211627725e-06,1.9241805874931465e-06,0.5747
4.350209597760606e-06,3.138460062580351e-06,4.9464869096930515e-06,3.137677463026331e-06,0.5747
4.683924691296948e-06,4.452219129475303e-06,4.930550724065355e-06,3.916346843534401e-06,0.5747
1.7058926421163049e-06,2.3524233369692493e-06,2.6741028446931145e-06,2.540045067781008e-06,0.5747
7.249269288765789e-07,1.2878109613971202e-06,1.2274809441284947e-06,8.163525561725916e-07,0.5747
1.045948499589312e-06,1.2973128188593278e-06,2.0140532964751934e-06,1.784334895965762e-06,0.5747
1.5562203678638318e-07,9.622040683148066e-07,3.2333368714988444e-07,2.910912708195662e-07,0.5747
9.427922531824171e-07,8.575875401837947e-07,1.9667976054988305e-06,1.2452441585109483e-06,0.5747
1.655094625768875e-06,1.620095436598966e-06,2.3195122677222744e-06,1.659673127370462e-06,0.5747
8.666369926399076e-07,8.293427445082177e-07,3.550942005058922e-07,5.017046171258271e-07,0.5747
1.424437673768098e-06,6.306442838804494e-07,1.45170934857799e-06,1.1770078384344527e-06,0.5747
7.130248342198288e-07,6.843502941696732e-07,1.3147202303571605e-06,8.88977419400314e-07,0.5747
9.957280605447063e-07,7.122941852529951e-07,1.78002456040212e-06,1.1509395382217407e-06,0.5747
1.6860133183464365e-06,5.095570497072621e-07,1.8102356458096266e-06,1.278431230792671e-06,0.5747
1.2538837029445823e-06,4.387196664925016e-07,1.1065391246826376e-06,9.731928431509026e-07,0.5747
1.7180122991969573e-06,1.8595420428292698e-06,2.430873708031001e-06,2.209855183169406e-06,0.5747
9.523964596350326e-07,1.556268398881009e-06,2.669283319884066e-06,1.7264157833565186e-06,0.5747
1.2616996894350333e-06,8.026782833148699e-07,9.05937176841839e-07,4.0325804830937205e-07,0.5747
1.6115085547364586e-07,9.486382029146552e-07,1.3590846481919544e-06,2.4055641721398387e-07,0.5747
1.0496454797248482e-06,9.733173061180361e-07,1.530715892869256e-06,1.2262113406984662e-06,0.5747
1.2612050762743445e-06,1.338141006235051e-06,1.8488477083473892e-06,1.0682680604768941e-06,0.5747
5.682939875079576e-07,7.502606947916286e-07,3.7839259596382174e-06,1.7556403814606002e-06,0.5747
1.4387307603743238e-06,1.051408874970626e-06,1.5550817946430737e-06,3.465902190969926e-07,0.5747
2.344271005671086e-06,1.869015901284162e-06,3.315134363177074e-06,2.0733159800563112e-06,0.5747
1.4101742909923823e-05,9.523274807789438e-06,2.347365292926866e-05,1.6497663484946385e-05,0.5747
4.586305588712506e-06,3.1788796813751175e-06,8.399352858401974e-06,4.971313060894744e-06,0.5747
4.600875851989657e-06,2.6810093276474426e-06,6.035782289904164e-06,3.9699260138563665e-06,0.5747
6.233305834467732e-06,4.104048259647297e-06,9.912329614328993e-06,5.035904334880712e-06,0.5747
1.493454396567787e-06,1.2524692947642688e-06,2.0726643623465015e-06,9.043020986621705e-07,0.5747
1.2346034032603495e-06,1.2079825155495991e-06,2.4708698942243377e-06,1.908451108997389e-06,0.5747
3.071021201386214e-07,9.607042006550317e-07,1.2664189596166242e-06,8.110672018224996e-07,0.5747
8.034164615296194e-07,7.183137716240265e-07,3.6925010468733654e-07,4.1933056268290354e-07,0.5747
1.2142374239406414e-06,1.124185842062966e-06,1.1344922769133823e-06,7.228317224205691e-07,0.5747
1.1061404970826947e-06,1.0403003443041047e-06,1.374802375590439e-06,8.851033876804414e-07,0.5747
1.254965640965737e-06,1.1555898690390226e-06,2.0303482085968264e-06,1.8814167196326376e-06,0.5747
8.222154150183969e-07,3.5059348628002757e-07,1.4158876989856195e-07,1.733284312497311e-07,0.5747
1.6688363908981538e-06,1.7848371324072025e-06,2.2530985830869366e-06,1.781314091419794e-06,0.5747
7.575978135994347e-07,9.286075208616548e-07,7.533604142955243e-07,7.803926129912676e-07,0.5747
1.119808711848293e-06,1.3670349064450535e-06,1.769411693561955e-06,1.7609442851567366e-06,0.5747
5.1900096904892e-07,9.068182840874493e-07,1.7078500200378327e-06,9.82325467192969e-07,0.5747
1.1721167209856692e-06,1.1339762220541906e-06,1.0361616051524696e-06,5.729534014401666e-07,0.5747
1.011357076397828e-06,1.2504359764351833e-06,1.1441457888850976e-06,8.651898337885157e-07,0.5747
1.6731791828936267e-06,9.131958980324016e-07,2.7052920126487294e-06,1.3044491066577382e-06,0.5747
1.227331586472721e-06,1.0585237460981346e-06,2.1170067782724126e-06,1.1570176708469864e-06,0.5747
3.5667639352279957e-07,6.412434965051926e-07,5.094409471966683e-07,5.090739733315124e-07,0.5747
8.452742295280889e-07,2.604007109077284e-07,4.01086323112721e-07,3.893984190995914e-07,0.5747
9.289076887042684e-07,8.536953675441518e-07,1.2181274941412629e-06,1.0337949703491158e-06,0.5747
1.6575331647189838e-06,1.6058531960880827e-06,1.4980258828195916e-06,1.2569097501951113e-06,0.5747
1.2101866775209798e-06,1.3526494322143147e-06,1.0293252699265548e-06,1.0413305614971957e-06,0.5747
1.0300094526796208e-06,1.2660962250807434e-06,7.983368791568073e-07,6.910906187745092e-07,0.5747
6.259655561668444e-07,1.4327774591147278e-06,8.03668677361296e-07,1.0180625164144778e-06,0.5747
7.920644393605384e-07,7.03715015026544e-07,3.9234501504715524e-07,3.366789454582242e-07,0.5747
1.5707502782968366e-07,6.593232358438086e-07,2.3074799345466267e-07,6.408664077849318e-07,0.5747
4.0276526639592944e-07,5.673987886304688e-07,4.604056434401072e-07,2.9303867696782e-07,0.5747
7.570550253103796e-07,2.7630636319673013e-07,7.643795783430779e-07,1.19787922678767e-07,0.5747
8.218639694054888e-07,6.165318615024574e-07,2.615492341115498e-07,2.539973368600431e-07,0.5747
2.785734498809165e-06,2.6131948950123477e-06,2.4049193143379336e-06,2.1696901626852643e-06,0.5747
2.094661359175655e-06,1.7592091465643011e-06,2.502018005159287e-06,1.937509577913746e-06,0.5747
1.0287153884935777e-06,1.0736376704315235e-06,1.2096235755380117e-06,6.000853324224158e-07,0.5747
5.886392083326974e-07,4.131394612465943e-07,1.216529926805193e-06,3.097172091984912e-07,0.5747
2.107148773780316e-06,1.695972852533674e-06,1.9913550346709092e-06,1.8664097998556878e-06,0.5747
1.589693898873187e-06,1.6765481476636834e-06,2.3545590198213644e-06,2.484339092418141e-06,0.5747
1.0796175479882977e-06,9.573369926781255e-07,2.1736046079822458e-06,1.4151210248265983e-06,0.5747
1.1921454298480286e-06,1.6682195894821904e-06,1.7573820952506905e-06,1.6158949022416075e-06,0.5747
8.175414887450857e-07,3.438023201875258e-07,1.325042855453199e-06,1.0241242005461416e-06,0.5747
8.268006496973149e-07,1.135920374445745e-06,1.6296692407642988e-06,6.228284098020655e-07,0.5747
1.6043003416615424e-06,1.5236424859044797e-06,2.1124063504016828e-06,1.94636906449237e-06,0.5747
7.979178698741529e-07,1.2091240928315347e-06,6.604091310641373e-07,1.332638645233014e-06,0.5747
1.062968055282631e-06,1.5528400482894527e-06,1.6180998098411394e-06,1.194392053950128e-06,0.5747
4.988955541051629e-07,9.092887834967456e-07,1.1364416668648124e-06,9.324758168143094e-07,0.5747
1.2233049422151681e-06,3.360008728179808e-07,1.0261842891317281e-06,6.121399738139179e-07,0.5747
1.5841482573312486e-06,1.283329523772678e-06,1.895501386232443e-06,1.3556956264833212e-06,0.5747
4.895941391932259e-07,4.6277745761240647e-07,1.3168508062722054e-06,5.916345425542568e-07,0.5747
1.1601537755642665e-06,1.4693465590821828e-06,2.2308039478862064e-06,1.3565146894698537e-06,0.5747
1.1934393004813599e-06,1.637580931981535e-06,2.049764534674906e-06,1.6841228065571095e-06,0.5747
1.8070780086567505e-06,1.4954241237372336e-06,2.55969103699727e-06,2.030473027358268e-06,0.5747
1.1511605997223558e-06,1.108404575050351e-06,1.4955965494133423e-06,1.5103657515549602e-06,0.5747
6.667179486214295e-07,4.830831873879576e-07,1.5474894350477546e-06,5.427632481175451e-07,0.5747
1.1335425473775248e-06,1.4840272653926383e-06,1.419394673794541e-06,9.94558651240615e-07,0.5747
4.2828114951812334e-07,4.660918028609614e-07,9.664662367138223e-07,4.948604463456846e-07,0.5747
1.978848518892159e-06,1.7203298590256448e-06,2.2618924553219273e-06,1.987087965863752e-06,0.5747
7.298310564758395e-07,8.810151242075102e-07,1.1128476481627176e-06,1.1081668866867965e-06,0.5747
9.042508676988725e-07,9.860273005414392e-07,1.504794758385654e-06,8.287890938228473e-07,0.5747
2.2230685324305377e-06,1.2044435054337717e-06,4.686023269666833e-06,3.959531902884128e-06,0.5747
7.106540263143953e-07,1.0355308992507546e-06,3.888407565179605e-07,3.6009045890846545e-07,0.5747
7.516623741465992e-07,1.1374054871074235e-06,5.512647443489524e-07,4.479059403255955e-07,0.5747
1.0365772702949016e-06,1.2982887548766035e-06,6.859412387225083e-07,1.2028595427686374e-06,0.5747
1.3077812025767485e-06,1.8560867934672845e-06,1.5874168339135898e-06,1.7552076257543616e-06,0.5747
1.7932213933067266e-07,7.573642731391316e-07,5.772710662175109e-07,6.258237469821728e-07,0.5747
9.561025014719745e-07,1.2364342086707471e-06,1.150974599763183e-06,7.95795725728911e-07,0.5747
1.5818706377499398e-06,1.6022596491417397e-06,2.2325770387798276e-06,1.848678483564685e-06,0.5747
9.504735998039608e-07,6.816365404129079e-07,9.846723851810168e-07,8.539108978434831e-07,0.5747
4.94191697452003e-07,3.048023898650502e-07,1.2206530417814421e-06,1.2645892083622635e-06,0.5747
6.371569404766391e-07,3.341405945731811e-07,9.906698729233539e-07,8.368202033289791e-07,0.5747
2.8656529877584295e-07,4.902082843561487e-07,3.814336319174896e-07,8.512894377116472e-07,0.5747
7.937682235911598e-07,8.426542072382745e-07,1.5406453420440147e-06,1.1008600878646219e-06,0.5747
1.750724843144521e-05,1.2318640127052207e-05,2.6306038783189217e-05,1.6066787720140237e-05,0.5747
1.2786917365956255e-06,9.152415458453488e-07,1.7046040851266376e-06,1.451497279322177e-06,0.5747
1.4339232396565514e-06,1.366634854808547e-06,3.521195921275882e-06,1.805508529241649e-06,0.5747
1.2495522029457317e-06,1.1807209603797662e-06,1.2717137844702552e-06,1.405010722895001e-06,0.5747
1.006722038310803e-06,1.0916018911547521e-06,2.8861222871441233e-07,4.219029333276765e-07,0.5747
1.2156350243959702e-06,1.6579429188704111e-06,8.501069123960917e-07,1.4050483566462556e-06,0.5747
1.331340104689059e-06,1.3762304635831901e-06,2.3075045857197022e-06,1.5688863805934934e-06,0.5747
5.308548836352051e-07,1.7252921088730393e-07,1.5299850140666766e-06,8.120716196456171e-07,0.5747
1.4894393778781566e-06,1.3713091670990097e-06,2.414669469742739e-06,1.4929880351031856e-06,0.5747
2.07319303253446e-06,1.608924123241087e-06,3.217151659694824e-06,2.4012336584064694e-06,0.5747
1.6912060451967793e-06,1.7369177243003915e-06,1.7073102850523554e-06,1.6135712277351577e-06,0.5747
1.568263177449273e-06,1.7892011682096465e-06,1.4550202315657886e-06,1.2811364129863138e-06,0.5747
1.170934039994704e-06,9.93981881017097e-07,1.7741444701546153e-06,1.9273446826008685e-06,0.5747
9.052264475518433e-07,1.6989415258542428e-06,4.200736266895731e-07,7.013501341151885e-07,0.5747
2.0483098635880825e-06,1.0763009252700231e-06,3.3492510887381777e-06,1.8995440360696886e-06,0.5747
9.692155598284414e-07,6.390512614788049e-07,5.973811429766096e-07,8.205095251429797e-08,0.5747
6.214315213358469e-07,6.437621586787762e-07,1.081895727098857e-06,9.147870403285852e-07,0.5747
3.3242150942498033e-07,5.534393633490629e-07,5.028382336525572e-07,2.418040493709907e-07,0.5747
8.890035182083211e-07,6.51316951372642e-07,1.0158822640247803e-06,1.0439502693384208e-06,0.5747
2.9489083444538903e-06,1.8376353244688654e-06,4.821197976666852e-06,2.8721087496499558e-06,0.5747
7.659269105166803e-07,4.3787284310193854e-07,3.09396701571747e-07,3.867741059007629e-07,0.5747
9.58092662966286e-07,1.8848342343100113e-07,1.6219681300102378e-06,5.911271222419726e-07,0.5747
1.189430618507345e-06,9.5565763733654e-07,1.5764350196459305e-06,7.871049904396235e-07,0.5747
8.118333620791204e-07,5.590979395824329e-07,2.2730517023058054e-07,4.1846188000060954e-07,0.5747
7.466030235705777e-07,9.846278524893012e-07,2.0266854279667956e-06,1.0901121884689804e-06,0.5747
1.0961048706872968e-06,2.878480137702571e-07,7.403041474972843e-07,4.5011946862019635e-07,0.5747
7.936187930343591e-07,1.104206598296165e-06,5.197216779386561e-07,5.874702699790851e-07,0.5747
8.020777927782839e-07,5.249422516345233e-07,6.659794105388558e-07,7.455823864350205e-07,0.5747
1.532946160040725e-06,8.909331657564904e-07,1.3147168315854898e-06,7.118441479697089e-07,0.5747
1.1210500185891956e-06,9.12528304357045e-08,5.576453159256714e-07,9.280732319758472e-07,0.5747
6.329780276744396e-07,1.5837117116385407e-06,1.9873570232361167e-06,1.31278359716392e-06,0.5747
6.674067917487128e-07,2.0740107819573045e-07,4.5235603208342884e-07,7.24075605171324e-07,0.5747
1.7385711931057675e-06,1.2710416634108479e-06,2.038006349916915e-06,1.220097967315811e-06,0.5747
2.825658559813348e-07,9.07865159044291e-07,7.413820357121589e-07,1.1423660841977151e-06,0.5747
8.817423758211563e-07,6.535536455510588e-07,1.4664015399429709e-06,4.120676244138446e-07,0.5747
1.1220301868341344e-06,1.0190236522756458e-06,1.829552343677275e-06,1.3350862233882982e-06,0.5747
2.6697346878674936e-06,2.0262094865447918e-06,3.58824618837735e-06,2.032797650361896e-06,0.5747
1.9636424813130324e-06,1.230759627999952e-06,2.270672288997798e-06,1.4740641803422603e-06,0.5747
3.3799194902929195e-06,2.1574294082798413e-06,3.5712855663651063e-06,3.21644082369953e-06,0.5747
2.4277504266603467e-06,1.6429862370270332e-06,2.893087024203571e-06,3.566731170669551e-06,0.5747
2.976826493228923e-05,2.570941450792901e-05,2.9872409973393163e-05,2.262398840541286e-05,0.5747
9.858988849004258e-07,2.057792313008144e-06,7.803113408523055e-07,1.766061556982078e-06,0.5747
6.342137710477198e-07,1.0135920241588267e-06,7.670210769836853e-07,1.2411350576378015e-06,0.5747
2.297282666427437e-06,1.343256454890242e-06,3.1375821298161613e-06,1.8210287960056375e-06,0.5747
1.6804407416895404e-06,1.3668132999223933e-06,1.1778335882306075e-06,7.252702015341437e-07,0.5747
8.01016454017876e-06,4.485709843347259e-06,1.2862802846654908e-05,7.755835473942278e-06,0.5747
4.345550567189627e-06,2.97363132350073e-06,7.5494289152248145e-06,5.093203523786639e-06,0.5747
1.5613233791328262e-06,1.7240619214282859e-06,3.1502431595472658e-06,2.035063184717019e-06,0.5747
5.257767541676531e-07,5.857403864329878e-07,7.471869165444589e-07,5.285631115516348e-07,0.5747
6.605489561785094e-07,1.6757404317138612e-07,1.4268505059129547e-06,5.910507459697087e-07,0.5747
3.8702023809663656e-07,6.185425111012866e-07,2.1174591489141765e-06,5.941598069846867e-07,0.5747
1.3055696902031795e-06,1.1271137427849046e-06,7.916188996908151e-07,1.5364949595341814e-06,0.5747
1.094395598448916e-06,9.553876929354111e-07,1.3377251352150773e-06,8.136133398617307e-07,0.5747
7.663377604751701e-07,5.50696270889911e-07,8.07680137792932e-07,7.444869330029357e-07,0.5747
1.02767137949134e-06,1.2481744250212333e-06,1.8416054741448255e-06,9.93755795925452e-07,0.5747
9.539201358665132e-07,2.318946803933991e-07,3.930419698293826e-07,3.914612795057767e-07,0.5747
4.396311962750542e-07,4.816570676152328e-07,2.516908342388945e-07,6.98479033273658e-07,0.5747
1.775108487135339e-06,1.1060427424085218e-06,1.783658808660678e-06,1.4189248347133815e-06,0.5747
6.317084713568055e-07,5.640699283228857e-07,1.7411999038729644e-06,1.1376517066818624e-06,0.5747
8.74219292791803e-07,7.222127650366213e-07,1.5307151557696246e-06,8.072063009043409e-07,0.5747
1.2269617301702438e-06,9.115635335359413e-07,1.860659749606072e-06,1.00858796777342e-06,0.5747
1.0619550025541059e-06,6.531701887451813e-07,8.544417914963248e-07,9.999977861570422e-07,0.5747
1.3850869326938762e-06,1.522906900511914e-06,3.141251288342252e-06,1.983561170266496e-06,0.5747
6.764234103617036e-07,7.637101971275131e-07,1.4830074216506885e-06,1.2126458660422297e-06,0.5747
3.9808312574861374e-07,2.0783528318474302e-07,7.263150788469326e-07,3.618238174762682e-07,0.5747
1.2784541526007478e-06,9.494764186429614e-07,5.496127845676874e-07,8.852205769401293e-07,0.5747
1.0588272701775184e-06,1.2284833685365668e-06,1.3344496128479302e-06,1.2444096750903186e-06,0.5747
1.3960659018960056e-06,9.46795177717083e-07,1.3940360682619368e-06,3.3393885847592057e-07,0.5747
1.4338299851100596e-06,1.953878827605542e-06,2.0640239044702527e-06,1.615334563336168e-06,0.5747
3.3211031822023076e-06,2.2437346532405714e-06,5.866093322604197e-06,3.1321083623542983e-06,0.5747
7.97073973488437e-07,8.458382184769811e-07,2.4162260477246523e-06,1.403387024554656e-06,0.5747
2.5126249305586313e-06,2.1419422256029913e-06,3.3603795281234486e-06,1.76882936334188e-06,0.5747
2.277930695016173e-06,1.6128472227612933e-06,2.8694306826005825e-06,1.7011493036055315e-06,0.5747
2.928860394789431e-07,1.1289957631574659e-06,1.071994262733873e-06,4.1017546619558473e-07,0.5747
1.331995693104046e-06,1.415705939276509e-06,2.3465968464516434e-06,1.915004547818857e-06,0.5747
1.0742047808863541e-06,1.4915332528665748e-06,1.563217679508226e-06,9.073851656944461e-07,0.5747
1.603777571859393e-06,1.3473447408095317e-06,1.9791695008594114e-06,2.1441673691966745e-06,0.5747
1.098467198733553e-06,1.0944338573153082e-06,2.730899356266679e-06,1.97345905213311e-06,0.5747
8.555982881281009e-07,6.429495858210288e-07,7.178681520380274e-07,8.666130356768269e-07,0.5747
8.683524897464686e-07,8.122398054572868e-07,2.1158943570618865e-06,1.396106811300523e-06,0.5747
5.778829086018915e-06,5.5367697856735674e-06,8.918711793997731e-06,6.118212916324749e-06,0.5747
1.853487874935305e-06,1.1615337120627778e-06,1.8309668438185957e-06,1.0108350517175925e-06,0.5747
2.609027004710485e-06,2.1585871499270384e-06,3.7870852652317706e-06,3.4995075339100605e-06,0.5747
5.808138805202211e-07,6.120427638792467e-07,1.0046326842544367e-06,6.000234957769461e-07,0.5747
1.028057330317299e-06,3.3407034660162665e-07,1.2928258811710612e-06,8.872348320323137e-07,0.5747
2.9724825203533615e-07,5.559611074820811e-07,5.595480190608585e-07,5.16907300012365e-07,0.5747
3.185417794408975e-07,1.8919693098167797e-07,6.693713019894141e-07,7.086394619882784e-07,0.5747
