fea1,fea2,fea3,fea4,ans
1.935000222317659e-06,1.7561398401492782e-06,2.0967634016328616e-06,1.7022411601807674e-06,0.4328
2.8904593969346193e-06,4.46521202387824e-06,1.524783497892538e-06,1.8835846618188998e-06,0.4328
6.730887230168647e-06,8.565932189769402e-06,7.657502005368869e-06,7.41490825447794e-06,0.4328
2.16428461500498e-06,3.0603920641119244e-06,3.003100608703728e-06,3.085299845385533e-06,0.4328
2.5420225653924104e-06,1.192025465877504e-06,2.926858654603314e-06,2.315300842916432e-06,0.4328
6.918490651567358e-07,1.6766483258114525e-06,1.6115986233028062e-06,4.633615770375006e-07,0.4328
1.2750226344835694e-06,1.123482488943033e-06,9.296965854277275e-07,6.236274323786946e-07,0.4328
2.132281180960505e-06,1.682777337619761e-06,2.466850030866038e-06,1.0413585448969125e-06,0.4328
1.0839757757655679e-06,9.683251426995724e-07,6.23924837413416e-07,2.9737702304908046e-07,0.4328
1.3429357861250427e-06,1.0589159517348905e-06,3.327407319568894e-06,1.8675785431137482e-06,0.4328
1.5538369503937302e-06,1.19104552141408e-06,2.4733953213541976e-06,1.5570554805062214e-06,0.4328
1.1047172077226026e-06,9.6376255780536e-07,1.928928932768449e-07,9.394643173217429e-08,0.4328
1.1585439397459538e-06,1.9881594718424665e-06,2.5783281142122708e-06,1.0018674505740452e-06,0.4328
6.359133001444891e-07,1.1648986466475753e-06,2.3852686686616993e-06,2.671806065273115e-07,0.4328
1.2006581765720402e-06,2.0297451992379866e-06,2.5365595055010276e-06,1.70341723086594e-06,0.4328
3.814741887032351e-06,5.153558490433926e-06,8.2714147750089e-06,2.2535019144251683e-06,0.4328
1.81211586184734e-06,1.6789981852143394e-06,4.674149262364531e-06,1.1241735374647464e-06,0.4328
1.1331819904501458e-06,1.3362146269538958e-06,3.829552346363063e-06,2.0946024493974818e-06,0.4328
1.5504902289186571e-06,1.0790793449836852e-06,2.3723240100978566e-06,1.3080641863107196e-06,0.4328
1.1454786169612875e-06,7.914561972288466e-07,2.528315952723484e-06,1.3739735470414116e-06,0.4328
8.274107665776873e-07,1.0727052794900694e-06,2.8909780008651914e-06,1.420291661649169e-06,0.4328
6.844536903685602e-07,1.7826864717470984e-06,2.354542321081799e-06,1.4671488683524855e-06,0.4328
1.0729309646973065e-06,3.9794246730485836e-07,1.1664754047070886e-06,3.1441159285329413e-07,0.4328
3.2756725987101004e-07,9.809835984976761e-07,1.3142626038154247e-06,6.196753338837008e-07,0.4328
1.092481407786258e-06,6.246797904575727e-07,1.4974983441229305e-06,7.386260085060399e-07,0.4328
8.612528208931091e-07,6.059682871020367e-07,7.227141889723719e-07,8.69075135456582e-07,0.4328
1.0898057748812496e-06,1.621016594246445e-06,1.1264778373232126e-06,1.0946637958208693e-06,0.4328
9.64867290165389e-07,1.3582605907923406e-06,1.8421461158707524e-06,5.773228153045775e-07,0.4328
1.6546069078218883e-06,3.292781252407101e-07,2.307985566274503e-06,8.784373286230805e-07,0.4328
7.108963364104182e-07,1.3560851652934684e-06,2.385610835496388e-06,7.297525267455002e-07,0.4328
4.5985783953245146e-07,1.6381715653942086e-06,1.8089849911981587e-06,1.2789323437038656e-07,0.4328
1.7550278198585949e-06,2.003369515572132e-06,3.236796636668573e-06,1.508504605938372e-06,0.4328
6.537648030704317e-07,1.3560776001515163e-06,2.9934465468529144e-06,1.7629528049283945e-06,0.4328
3.2484851809096015e-06,3.4212252871567798e-06,4.623650395999552e-06,1.8830829447413063e-06,0.4328
2.109733337879609e-06,1.5213337529824934e-06,1.897192768732492e-06,1.3108845911870248e-06,0.4328
1.013132197536392e-06,9.884353468495739e-07,1.9144264563651484e-06,1.365227931677616e-06,0.4328
1.662868782514982e-06,6.817752350950183e-07,1.3795516191579859e-06,1.2642595685767644e-06,0.4328
2.0760988574795933e-06,1.4930095732181917e-06,1.6010241650769933e-06,6.952712657539088e-07,0.4328
9.640847791191377e-07,1.1478970411015775e-06,1.4700212472485413e-06,1.7156936949100155e-06,0.4328
2.4009364630709576e-06,2.27529169125552e-06,3.0395829660467515e-06,1.4394030261634758e-06,0.4328
1.5242111097192742e-06,1.488935282486648e-06,1.0916829614641065e-06,5.422727636498296e-07,0.4328
2.0589982401309188e-06,2.253635214023171e-06,9.558727108740742e-07,9.50426440231979e-07,0.4328
1.2422089574473417e-06,2.0846848831424007e-06,2.8504026728492312e-06,1.6322555716931513e-06,0.4328
6.40199746306387e-07,1.4500788852382427e-06,2.3749794213595497e-06,1.0469948621787685e-06,0.4328
5.631563669780313e-07,1.5159871056199503e-06,1.1400289819925897e-06,3.2320474303215314e-07,0.4328
4.7427104923751563e-07,5.221502586409271e-07,5.27073673398709e-07,3.1671894160070954e-07,0.4328
1.432037274544826e-06,1.3510614288683347e-06,3.119665600012959e-06,1.340880565689396e-06,0.4328
1.1666449579963584e-07,5.804538467020899e-07,1.5004520252752004e-06,6.963776354705087e-07,0.4328
1.7238119129582187e-06,2.2202669969833073e-06,1.1412312933750216e-06,8.174415459764282e-07,0.4328
1.301422655496916e-06,1.465777061147717e-06,1.033355985704731e-06,2.5623930412469637e-07,0.4328
9.17667936323683e-07,1.7773037903989088e-06,2.1433064742825412e-06,2.265520809124233e-07,0.4328
1.3960827887317055e-06,1.759758081734288e-06,2.1444254041440896e-06,1.5025013897634387e-06,0.4328
1.0291377601183392e-06,8.233027719995916e-07,1.2451451941781482e-06,1.2954551093755319e-06,0.4328
2.8191007802489706e-06,3.6321272838193205e-06,3.687584600482364e-06,1.8643419603648578e-06,0.4328
1.5587955803155455e-06,1.5041825609716654e-06,3.068702512474815e-06,1.9345358758809245e-06,0.4328
2.385354470190578e-06,2.463567688451974e-06,3.188938729092884e-06,2.436562271710921e-06,0.4328
1.9085504069943118e-06,1.925560673225904e-06,1.614535597233519e-06,5.132251000579758e-07,0.4328
3.318981607280308e-06,3.2126499977514728e-06,4.463924184681189e-06,2.7578644851130854e-06,0.4328
3.280589064729967e-06,3.2370701359752937e-06,5.450911376074961e-06,2.479426858451386e-06,0.4328
3.942603672539789e-06,4.287090935304954e-06,7.141822881313055e-06,3.252551162404603e-06,0.4328
2.3398415914433013e-05,2.4352636070320665e-05,4.126631934493844e-05,2.0274815012070005e-05,0.4328
9.341151085660675e-06,9.025437863047067e-06,1.5930998265517255e-05,7.084374389188182e-06,0.4328
6.348899767529411e-06,6.247427852406846e-06,1.1266879679899777e-05,4.93706698617671e-06,0.4328
2.9538457033299658e-06,2.2854772607533563e-06,3.6162367561652e-06,1.9616509420221333e-06,0.4328
1.7460766597144772e-06,2.201316402182421e-06,3.366267233370257e-06,1.3539341077683457e-06,0.4328
1.6115225843320783e-06,1.446491212255218e-06,3.0606373180493554e-06,1.1772409974205776e-06,0.4328
1.3684918339075848e-06,1.0908302153561916e-06,2.275183645752936e-06,4.194955539522391e-07,0.4328
1.0975866574781737e-06,1.310995405346112e-06,1.69702416405982e-06,1.2909025438782652e-06,0.4328
2.0771085864602184e-06,2.4536028314873937e-06,3.2128453876064743e-06,9.998813350289216e-07,0.4328
1.9957462749274034e-06,1.8960145014036912e-06,2.7054853687193114e-06,1.6588970442121754e-06,0.4328
1.0243979703444575e-06,1.5095894112286416e-07,5.628553068853719e-07,5.718894026068988e-07,0.4328
1.5169152908742649e-06,1.6009840155245638e-06,2.537906356210151e-06,1.301054637729794e-06,0.4328
6.621315792394803e-07,1.2927809979239462e-06,1.5715912344380332e-06,1.0122799502383116e-06,0.4328
9.148144059021745e-07,1.1551462195247877e-06,1.1353096017385007e-06,3.562512577053732e-07,0.4328
3.8477481746680417e-07,5.954952498733701e-07,4.281745142188232e-07,7.363223403273746e-07,0.4328
3.2135563053978354e-07,1.4946446736050833e-07,1.019441764892268e-06,7.250346452643305e-07,0.4328
1.2376886118595626e-06,6.638173137760925e-07,1.6880842424400162e-06,7.717344818116456e-07,0.4328
1.1476334026799494e-06,4.720409889487485e-07,9.006330737960577e-07,2.9334681649112713e-07,0.4328
9.461324913317483e-07,5.509457247727036e-07,8.064885337096321e-07,5.574657231000531e-07,0.4328
1.1297630284594837e-06,1.0356758912162223e-06,1.3268611293447914e-06,7.590692234423443e-07,0.4328
4.1411441734594607e-07,2.631284827607828e-07,1.530698444041691e-06,7.504739039299264e-07,0.4328
1.4454008431679397e-06,1.7178437400675252e-06,2.4608778582262386e-06,7.856028656223693e-07,0.4328
5.72103845370559e-08,7.289448139197354e-07,1.05588339633028e-06,7.922857955547648e-07,0.4328
1.7677629826611573e-06,1.136926976767604e-06,5.980272733684672e-07,7.810676941300195e-07,0.4328
6.909791388022025e-07,1.845720245152432e-06,1.4970717834813731e-06,2.3127380288385528e-07,0.4328
9.711282293564117e-07,1.8540330880031907e-06,1.2862657164179839e-06,1.2598284448143534e-06,0.4328
4.6806319608312265e-07,8.390288191847727e-07,1.5529465960983046e-06,8.576459471759302e-07,0.4328
1.8986880133623992e-06,1.9463492345792367e-06,1.3833574600561418e-06,6.946538036180178e-07,0.4328
1.7892920192184544e-06,1.080152994754549e-06,1.2152841929555223e-06,3.6895479220202826e-07,0.4328
1.930422009340686e-06,1.981567623462019e-06,2.0616485987187013e-06,1.5460182031429971e-06,0.4328
1.6879891741106158e-06,1.7154607538484007e-06,1.6715799829196688e-06,1.5387221973573811e-06,0.4328
8.919516685379387e-07,5.150513247472081e-07,1.7837103404276214e-06,1.531380828666109e-06,0.4328
1.537680356831894e-06,9.904151222525002e-07,1.9102395296588164e-06,1.2438337735522012e-06,0.4328
1.1269382851250564e-06,1.210885715618558e-06,1.795837554332273e-06,1.2003270760555668e-06,0.4328
7.289919549974673e-07,6.143365657603978e-07,2.8395825652023994e-07,8.053606859682387e-07,0.4328
1.168429990643131e-06,2.184071183649559e-06,1.7482675356356588e-06,1.1363624534835335e-06,0.4328
1.0738870420027435e-06,1.2156559831306224e-06,1.7688624355326693e-06,4.6368847520748106e-07,0.4328
7.632952358204488e-07,6.274235403791087e-07,3.3940825657330024e-07,9.201705791655706e-07,0.4328
9.866629100113603e-07,9.47506889189872e-07,1.5000229500839072e-06,8.346353802291456e-07,0.4328
8.610575620070745e-07,1.6635159869243436e-06,2.387789785444675e-06,1.2100166650356608e-06,0.4328
2.465907681220722e-06,2.1540118427313524e-06,3.7747840420268105e-06,1.5456477201272413e-06,0.4328
2.15353018546871e-06,1.7624490854187262e-06,2.9498273649227063e-06,1.7680502739108946e-06,0.4328
1.057836045668568e-06,1.5481262629218942e-06,2.3847051534583255e-06,8.604072643448182e-07,0.4328
8.699550233030152e-07,4.968132259835686e-07,9.339977731435823e-07,4.7242807474631994e-07,0.4328
7.618062348167441e-07,1.485652241814562e-07,1.016168544925596e-06,5.867957296000485e-07,0.4328
2.2061584569286397e-06,2.222848372348479e-06,3.2379924350826526e-06,1.876920907709484e-06,0.4328
5.36291331651686e-07,8.86166008578446e-07,3.297959480997358e-07,6.935642455165699e-07,0.4328
1.0068323535089222e-06,9.199596936120906e-07,1.0027918353178392e-06,5.622139886299249e-07,0.4328
1.2748202367419324e-06,1.6220050365201207e-06,1.9061946998816982e-06,1.0109775572215694e-06,0.4328
1.3635412347188436e-06,1.654290555715558e-06,2.4101820059708802e-06,7.633290169855811e-07,0.4328
7.219713521655617e-07,4.804224318076994e-07,8.510216059164609e-07,7.377186341629562e-07,0.4328
8.746407100431207e-07,1.415918199146361e-06,1.6380595349798318e-06,6.901526816823676e-07,0.4328
9.313785602671913e-07,7.615279142773724e-07,2.0171139707389712e-06,7.702222336839033e-07,0.4328
1.845299380688103e-06,1.9293529984965753e-06,3.5659030980013197e-06,1.2568983357883427e-06,0.4328
9.979648735822004e-07,1.0475989904474234e-06,2.1980477625308654e-06,8.354572244918419e-07,0.4328
1.038564833213856e-06,1.6296356014630976e-06,1.3334440104790604e-06,1.1864377822860905e-06,0.4328
6.1522060111311e-07,9.104089863204882e-07,1.102119141473101e-06,3.5002806736106685e-07,0.4328
2.3694261484461485e-06,1.7441754961447774e-06,2.3494331700922234e-06,2.305158082313103e-06,0.4328
2.943767585414305e-06,3.0222035123951346e-06,4.007754852681308e-06,2.6371045955202645e-06,0.4328
1.78461961604032e-05,1.755615040660027e-05,2.017162315026481e-05,2.0551314136028212e-05,0.4328
3.5780912136211723e-06,3.78864349619941e-06,5.17942242911479e-06,3.455749936429792e-06,0.4328
9.361166510158844e-07,2.652810889761403e-07,8.93401257508584e-07,3.200797952888434e-07,0.4328
1.2722274317863311e-06,1.3778262634867914e-06,2.7169222052759584e-06,2.3150511590768903e-06,0.4328
1.2529672109279805e-06,2.7038378618064904e-06,2.1600833788215685e-06,1.1512710406572445e-06,0.4328
1.1829482775626277e-06,7.001035285055566e-07,1.4537729145224952e-06,6.46825669064388e-07,0.4328
1.979989314760349e-06,1.1040199904993268e-06,1.5551592250452413e-06,1.1966892386346532e-06,0.4328
6.007614188344351e-07,9.113688965396095e-07,1.3725304694839371e-06,6.206078526813762e-07,0.4328
1.6536912682521073e-06,1.2164979772511403e-06,1.8437935172429127e-06,7.700010091897098e-07,0.4328
2.0316846522732255e-06,1.970676799909349e-06,3.77761410959164e-06,2.2332844927122763e-06,0.4328
2.656520247913809e-06,1.908496981729513e-06,2.7510459837095595e-06,1.4040569117659968e-06,0.4328
3.214059811363527e-06,3.0001817503203616e-06,4.726835602926359e-06,2.229215174300402e-06,0.4328
3.4688819306987084e-06,2.8217341804613275e-06,4.51183443793132e-06,1.8413467203962803e-06,0.4328
8.139608023405034e-06,8.46355140900631e-06,1.2160328785635882e-05,4.4866612189556585e-06,0.4328
1.613471413908653e-05,1.860056818351011e-05,2.626257361894913e-05,1.122753186388635e-05,0.4328
3.690003364380401e-06,3.969034583308883e-06,5.446300042451763e-06,2.8616605063056567e-06,0.4328
2.0404034598617763e-06,2.927832007878825e-06,4.039132279248862e-06,1.330674559864733e-06,0.4328
1.5923905704916358e-06,2.6022546604275097e-06,4.059515883368288e-06,2.1609425075055906e-06,0.4328
2.760061573396958e-07,6.582470544919088e-07,7.716411564455965e-07,4.428182366096325e-07,0.4328
9.519321464025915e-07,1.6526290154510728e-06,2.732876357144594e-06,1.5689436579613206e-06,0.4328
5.162176382280638e-07,1.4872215225120103e-06,2.678244758922019e-06,9.006908033746901e-07,0.4328
1.2573815421280032e-06,9.374313691024114e-07,7.944823405402572e-07,3.389335422192459e-07,0.4328
1.0161137737574613e-06,1.35881441576192e-06,1.2029432194697466e-06,1.3197079593616824e-06,0.4328
4.824930759150126e-07,1.5219721528750979e-06,6.37316339711832e-07,6.054479866002202e-07,0.4328
7.677829689697535e-07,8.806385881968066e-07,1.0313703729645641e-06,9.003077472492353e-07,0.4328
1.5714287258909984e-06,1.8979981617748266e-06,2.269114183563423e-06,1.183925527533187e-06,0.4328
3.0961655672239426e-06,2.9667721075577067e-06,3.947418277071987e-06,2.9891850866771093e-06,0.4328
5.492911622189684e-07,1.1005419425778406e-06,9.716423163618081e-07,4.489969675349694e-07,0.4328
7.395726051583605e-07,4.415068377471714e-07,1.1062630159243866e-06,1.3667048918790822e-06,0.4328
1.6415553352600334e-06,1.7681735191231262e-06,2.199450487295901e-06,1.9093115710415375e-06,0.4328
5.888985624162436e-07,3.2031687189867954e-07,1.7722597155112166e-06,4.550144694070802e-07,0.4328
1.3541054264796914e-06,2.684493495124362e-06,2.2275817152265838e-06,7.773315734528471e-07,0.4328
9.875654417315372e-07,7.948339316698807e-07,1.3122939844885336e-06,6.791798399119172e-07,0.4328
5.618719840132449e-07,1.2037307719451767e-06,6.913369950750764e-07,4.2368741807046743e-07,0.4328
1.1165761732706786e-06,8.083467429130812e-07,1.6630810398937457e-06,4.6229805353025166e-07,0.4328
1.134505385170228e-06,1.689730597966709e-06,2.523651771231979e-06,1.486796199418917e-06,0.4328
1.3969304217570866e-06,1.4860609316668052e-06,1.2339512967982054e-06,1.2291675880376516e-06,0.4328
9.556997584676551e-07,9.397273574684685e-07,1.8124439976189044e-06,8.812083477068986e-07,0.4328
1.0424624145572416e-06,1.7614993769151465e-06,1.423455281503247e-06,6.100713306786549e-07,0.4328
7.509258983369651e-07,1.3578492884240158e-06,2.623195591196231e-06,1.7820976758253362e-06,0.4328
1.4113051504850443e-06,1.2887927244331167e-06,2.268556684085774e-06,8.698629652781322e-07,0.4328
1.6567666982796243e-06,2.376654108596289e-06,2.478754152757243e-06,1.1193015204529357e-06,0.4328
1.8112710308377415e-06,1.2113381149805344e-06,2.2463713557266676e-06,1.5040456846429766e-06,0.4328
8.341948642304897e-07,5.608346124310985e-07,1.1101910426850642e-06,1.0093898426636347e-06,0.4328
1.788894244497669e-06,1.5673856961123738e-06,1.324620433396082e-06,7.845064004104249e-07,0.4328
1.3140239924756097e-06,4.815735458684379e-07,4.0142400436168044e-07,2.4712935566427607e-07,0.4328
5.382890455649821e-07,4.604580164003837e-07,4.5577744091952256e-07,7.158513273173444e-07,0.4328
1.24653881025619e-06,1.662715960344547e-06,4.575770874877272e-06,1.6193979955972566e-06,0.4328
1.7156703473753064e-06,1.6765549687404816e-06,1.3099661874894114e-06,1.366390366663285e-06,0.4328
1.7532765642959875e-06,2.1781694829620577e-06,1.5272017092536696e-06,8.39046491013063e-07,0.4328
2.4593340979617007e-06,3.4661818175309083e-06,3.8163521319960435e-06,1.853064928252894e-06,0.4328
2.950224161915396e-06,3.0487031289449593e-06,3.0895664776754036e-06,2.36701361800078e-06,0.4328
7.887987844418183e-06,7.617295169514841e-06,7.632361130919096e-06,4.358784792007647e-06,0.4328
3.1072745470939376e-05,2.8625706059049e-05,2.326035128583593e-05,1.514250428901175e-05,0.4328
4.995043941201412e-06,4.577378598656164e-06,3.4481982301002193e-06,1.322342278710899e-06,0.4328
2.5591614140826e-06,1.9040574137122386e-06,2.750245682327545e-07,7.094670061829491e-07,0.4328
1.0756766058033202e-06,1.6728129270115439e-06,5.955131058996815e-07,9.437182611126298e-07,0.4328
1.4810247466876017e-06,7.982888533153602e-07,2.773484456859863e-06,1.2889386060611038e-06,0.4328
4.073218805426303e-06,3.4959139098901556e-06,7.729219508115059e-06,3.899512809445695e-06,0.4328
5.324259877490313e-06,5.4172057529476775e-06,1.0031616046374176e-05,5.502860833367949e-06,0.4328
2.397655816861026e-06,2.5236536784614694e-06,4.786920928658817e-06,3.111417619328794e-06,0.4328
2.4059405250300054e-06,2.165566283315233e-06,3.223777897834598e-06,1.3955953951527693e-06,0.4328
2.4632768526736907e-06,3.042103951015043e-06,3.843743148268125e-06,1.5759552884079976e-06,0.4328
2.0697249142242602e-06,2.9467962936752804e-06,5.245324071965857e-06,2.466235389236812e-06,0.4328
3.6915827174721135e-06,3.1878247351920243e-06,4.301425255053226e-06,2.3689758968052525e-06,0.4328
1.8584365874744817e-06,1.9012460044822643e-07,8.7706814885338e-07,5.151830718281719e-07,0.4328
8.359193680147962e-07,1.8461690588467928e-06,1.95456015933119e-06,3.991586789555213e-07,0.4328
1.9460105904316456e-06,1.7236687793647896e-06,2.5487264056327944e-06,8.892573868856367e-07,0.4328
1.5854819552460023e-06,1.238245921358739e-06,2.1467391941739537e-06,1.068881264416808e-06,0.4328
7.201811949383181e-07,1.0401683449591697e-06,1.001555606665203e-06,8.353784104748068e-07,0.4328
4.2955935005359126e-07,3.137473294740077e-07,6.829473978619063e-07,2.6096971642628946e-07,0.4328
6.184874822646708e-07,3.824790464797936e-07,5.979230315223891e-07,1.3612021256390455e-06,0.4328
1.090908688109016e-06,9.492587034385964e-07,1.3856011730230595e-06,6.884020656444343e-07,0.4328
1.1527273040168785e-06,1.4879403387126247e-06,1.7915505173242596e-06,1.4447826801465638e-06,0.4328
8.95580968259894e-07,8.157563400177967e-07,1.9175957959044188e-06,3.8279085787900425e-07,0.4328
5.103344133121889e-07,6.948710441384681e-07,1.1026190659883117e-06,7.240222983539011e-07,0.4328
1.557755581812549e-06,1.1558228376164851e-06,2.8614592953107542e-06,1.4555182415655004e-06,0.4328
1.5474147360602635e-06,9.905044228011594e-07,3.460854582889498e-06,1.8768284132042794e-06,0.4328
6.164236250512339e-07,7.809116638215415e-07,4.5547305231231714e-07,8.42897775887e-07,0.4328
1.99250698160714e-06,2.077614440919478e-06,1.4841592642304605e-06,1.4668423552322578e-06,0.4328
8.180115883341749e-07,6.127606978733287e-07,1.668175484333884e-06,4.5434462671546843e-07,0.4328
5.1001655873316935e-06,3.946490383386697e-06,6.162633278135765e-06,3.849800910138125e-06,0.4328
1.6834265152715742e-06,5.18065794798819e-07,1.5052587769243655e-06,6.187826368516886e-07,0.4328
1.5781269454991961e-06,9.375293209053096e-07,2.3638035513397466e-06,9.451440154208881e-07,0.4328
1.959805088948441e-06,1.1643249668826214e-06,1.5992541844414608e-06,8.166947431847353e-07,0.4328
5.864614797103616e-07,5.705594442131224e-07,1.2112185226136216e-06,1.1410949274685586e-06,0.4328
3.855863842544927e-06,4.93346354544755e-06,6.745179965416665e-06,2.1623855869020044e-06,0.4328
9.154738510213964e-07,8.555955004181177e-07,1.7182158328609075e-06,9.359774791383474e-07,0.4328
2.7154732111574033e-06,2.7719585464167195e-06,4.039516906953375e-06,2.8229645996357536e-06,0.4328
6.389047297364218e-07,1.9275538910763527e-07,9.30896591510136e-07,5.841807121550062e-07,0.4328
7.051268580212749e-07,1.1104904994961184e-06,1.2490585430275818e-06,1.1641453918713415e-06,0.4328
1.15133250915641e-06,2.0591783284112293e-06,8.878666402179735e-07,1.195758244633372e-06,0.4328
6.536372258685746e-06,7.0657676441097155e-06,1.0619889235527453e-05,4.30292622026731e-06,0.4328
9.645252177572876e-07,9.09456904898025e-07,1.8157592789791848e-06,7.158719846018646e-07,0.4328
8.52124928820827e-07,6.230070200674988e-07,1.543217270996293e-06,7.302511949240318e-07,0.4328
2.4254243608052653e-06,1.932996763545575e-06,2.5104940976826217e-06,1.778308221829985e-06,0.4328
1.533440986719206e-06,1.0182719588919911e-06,1.995463411683819e-06,1.2123909378807746e-06,0.4328
2.415570958461361e-06,1.2391248139332048e-06,2.3435155959226637e-06,1.5592668981172942e-06,0.4328
9.366285898924175e-07,1.4216926124568506e-06,1.8949978176133843e-06,1.1872838906590387e-06,0.4328
1.573364012169377e-06,2.1489124691701614e-06,2.4694664357043042e-06,1.183025545108418e-06,0.4328
