fea1,fea2,fea3,fea4,ans
1.1226376138756728e-06,2.325283002245392e-06,5.776514432923535e-07,4.864082339516139e-07,0.705
7.77750281449577e-07,1.3162288439738834e-06,8.490647843350154e-07,3.1124110373935537e-07,0.705
9.339983558936335e-07,9.770116090026957e-07,1.06841029467417e-06,7.964357168483146e-07,0.705
6.09966345216477e-07,1.1510493779907668e-06,2.9692129285483016e-06,4.70516832570656e-07,0.705
3.473937637101224e-07,1.0301010391106887e-06,1.4040869857331216e-06,1.2104671951209578e-06,0.705
8.107746031417857e-07,1.5409214984189645e-06,2.917788645822455e-06,7.885051070628054e-07,0.705
8.471795147523695e-07,3.083270777391191e-06,1.9744603356141837e-06,5.428909439138466e-07,0.705
9.047300037118552e-07,1.467311859149437e-06,2.6951356920890716e-06,1.8387884973489534e-06,0.705
5.333689113472862e-07,1.040781866035741e-06,1.3350563824787152e-06,1.3839228032935378e-06,0.705
7.553523975602024e-07,1.8814692031488352e-06,2.337353853519857e-07,5.691687143708994e-07,0.705
6.634986146397738e-07,3.0152318226054587e-07,5.152982523469597e-07,4.0143216964654093e-07,0.705
5.887088576110625e-07,1.2326689069244161e-06,1.4111334856742005e-06,9.785552351746685e-07,0.705
1.6078481678284275e-06,1.447428311112802e-06,1.3710961557328152e-06,1.286771694510632e-06,0.705
7.742654200281612e-07,1.2943507182724814e-06,1.026744999929751e-06,7.880520410917985e-07,0.705
6.841812983458486e-07,1.220774477911014e-07,7.603320858406316e-07,6.327987965388422e-07,0.705
1.2075920891731626e-06,5.071911859177628e-07,1.9395529704863717e-06,8.491555064147045e-07,0.705
4.790773993551193e-07,7.592462257597079e-07,1.2655758911485815e-06,3.072260983467271e-07,0.705
1.7448345250568723e-06,1.4163102521103976e-06,1.471800371827506e-06,5.840706351335379e-07,0.705
1.7149276301324037e-07,9.944607930127243e-07,1.5502370401017817e-06,8.056171645793116e-07,0.705
4.3657185423649245e-07,8.707248737275778e-07,1.0189937718239994e-06,1.0780471255953258e-07,0.705
1.4256911713988803e-07,7.549312269407782e-07,1.038228944348089e-06,4.511272656713721e-07,0.705
4.929531841682833e-07,8.663648571517509e-07,1.7102448182668197e-06,8.263188532591787e-07,0.705
3.3168778720734735e-06,3.696153873635824e-06,4.0614405723123536e-06,1.9363984280879936e-06,0.705
8.471682820398858e-07,1.1993127470237992e-06,9.271811283550819e-07,1.2663144827490372e-06,0.705
1.062062850492288e-06,1.5257223292847395e-06,1.7002442065887968e-06,1.2299897489497877e-06,0.705
3.5608487564144905e-07,1.2200869242008688e-06,1.968579879108515e-06,1.0149157463854465e-06,0.705
1.101409245371228e-06,1.5858362020775223e-06,2.252554823158513e-06,1.0761281023652775e-06,0.705
9.732328522366244e-07,6.314310418590986e-07,2.3081602215626977e-06,1.1546871857105208e-06,0.705
7.589351325083674e-07,1.5550351450717073e-06,9.313121274910887e-07,4.244765353947449e-07,0.705
4.1478640676705826e-08,4.554825795250246e-07,5.058718640325897e-07,5.498497625675211e-07,0.705
1.1132578634731317e-07,6.986766697418721e-07,2.0335990703193464e-06,5.253525401653157e-07,0.705
5.684271926140427e-07,1.370925384390768e-06,4.1637757376554463e-07,3.333639794926501e-07,0.705
7.384810758412994e-07,1.16876809817466e-06,9.988245871533206e-07,5.979040186603779e-07,0.705
8.282739577535406e-07,1.5188262063586096e-06,1.8348788354974601e-06,7.979038651124377e-07,0.705
1.7651299417729448e-06,2.2237430815488294e-06,3.0492660933517972e-06,1.1912672629990645e-06,0.705
1.5129984967082558e-05,2.126012213101219e-05,2.8856552132521665e-05,9.23356144195691e-06,0.705
1.1802275083484253e-06,1.591376001207068e-06,7.292601184662199e-07,9.364056350879995e-07,0.705
6.948531729416577e-07,1.1944425323465414e-06,2.5220183171804705e-06,9.729518931493803e-07,0.705
1.317000210918582e-07,9.339398015564433e-07,1.3749126807016541e-06,8.065780340500397e-07,0.705
5.212634259231827e-07,3.8582343370851305e-07,1.8983053412545062e-06,9.592049425349447e-08,0.705
2.465302835492254e-07,6.263777863456585e-07,1.6274775550932226e-06,6.052963678628707e-07,0.705
5.526024625598175e-07,7.302544272407053e-07,1.4363418618217867e-07,9.100089054896039e-07,0.705
5.659831216561703e-07,2.7547575569326093e-07,3.883581378867571e-07,9.83577687483673e-07,0.705
2.1720168389497385e-07,7.790006036820249e-07,1.932457267096243e-06,1.0089583701119601e-06,0.705
3.1338646887635884e-07,7.353193259093057e-07,1.4854813948601766e-06,8.076693303123335e-07,0.705
7.393463936799569e-07,1.274259540466032e-06,1.3058470796312893e-06,3.767769864156331e-07,0.705
2.2055227750445256e-06,1.670741294240704e-06,3.044289879792425e-06,9.008639986316411e-07,0.705
2.1143523641919542e-06,1.7193639581185676e-06,2.5990810904586023e-06,1.7654033611832963e-06,0.705
8.955775772441707e-07,1.4346250706288829e-06,6.346281804605863e-07,9.438108080198816e-07,0.705
1.2661614145490756e-06,1.1117233955124896e-06,1.3356939458724659e-06,4.792406340677814e-07,0.705
7.16193222528488e-07,6.45612978198163e-07,9.676121285996824e-07,1.9728964020633276e-07,0.705
4.495294496572225e-07,1.0225821892229603e-06,2.2378797739676295e-07,6.354057910693456e-07,0.705
5.813855875723951e-07,7.691523039104837e-07,3.708712744610713e-07,1.9410604399539958e-07,0.705
2.9143042103081358e-06,3.840296884984609e-06,6.0561021383714556e-06,2.2564939970237458e-06,0.705
1.0677313976089689e-06,8.714395940406137e-07,1.5867641809879926e-06,1.4324894753048034e-06,0.705
9.759945470603548e-07,1.2836958947792104e-06,2.036305444048647e-06,1.157584413441086e-06,0.705
8.548189446871175e-07,1.4464239521160658e-06,2.6102429563329292e-06,7.778051080604444e-07,0.705
8.396453379814432e-08,3.1980360985218027e-07,1.0716451034353223e-06,8.283514234218883e-07,0.705
1.101266866535299e-06,1.0309206522413166e-06,1.4881718471115073e-06,9.620903153332973e-07,0.705
8.138678777098894e-07,5.186464082132553e-07,6.344724563346642e-07,6.915237515505373e-07,0.705
7.569514986796532e-07,3.7775522058996124e-07,1.4056206758464642e-06,9.52073159066943e-07,0.705
5.513277093444081e-07,9.400232788242867e-07,5.45471336327581e-07,1.7051917147716154e-07,0.705
6.625404127052301e-07,2.7498482723226795e-07,9.385786662771681e-07,1.0348927009303645e-06,0.705
2.4459738180454523e-07,1.04450382873098e-06,8.094174965146687e-07,1.1928302523574725e-07,0.705
1.3956946088427478e-06,1.4400094444466406e-06,3.0138998976730113e-06,1.793167045959081e-06,0.705
1.0710207623923246e-06,7.458213272583218e-07,1.3622279763148274e-06,7.655643493934013e-07,0.705
5.092997831033216e-07,9.216765703041428e-07,9.679714622252442e-07,3.355843854063577e-07,0.705
1.9610445327448798e-07,2.9156436732664027e-07,1.1478954094952371e-06,6.126314692697496e-07,0.705
9.529521340511999e-07,1.6209144491730222e-06,1.5257475680303037e-06,5.57139659656803e-07,0.705
8.44945009281299e-07,2.099611186226608e-06,3.0420610599075072e-06,1.0192157798612733e-06,0.705
1.3732821295865745e-06,9.128369959630642e-07,9.227179944344376e-07,7.54455713528171e-07,0.705
5.991309739294137e-07,1.0856828798582585e-06,1.9109694889937626e-06,1.0211564563515584e-06,0.705
4.228380842298003e-07,4.339318065425039e-07,1.4424536666182396e-06,1.1631743775578005e-06,0.705
9.501694097683879e-07,8.654175092900997e-07,1.499957711889961e-07,5.913816650277934e-07,0.705
2.388980147131638e-06,2.665581646297386e-06,1.5710546429884382e-06,1.164381767787742e-06,0.705
2.881042534709091e-05,3.1638591064639416e-05,2.6424877016216167e-05,1.3638844452308065e-05,0.705
2.852594403048249e-06,4.158461315063798e-06,2.7474873705724656e-06,2.31749310258361e-06,0.705
2.0868575183859465e-06,2.0229949669129182e-06,3.0152579899559e-06,2.0527817943993408e-06,0.705
1.8181030043320082e-06,2.038661449567789e-06,3.2342214262982393e-06,1.9772336605270603e-06,0.705
1.5130478463770543e-06,2.521401016668379e-06,3.228512522191522e-06,2.031332878976935e-06,0.705
4.1933507072137525e-06,6.642465085749951e-06,9.763437980283718e-06,4.750295209031997e-06,0.705
4.892516947968076e-06,6.99388174972873e-06,1.147541580420185e-05,5.250911534279819e-06,0.705
1.0444841999501593e-06,8.253542824676505e-07,1.627562423019708e-06,3.361290958464909e-07,0.705
4.763086098779007e-07,1.1940208164303646e-06,5.404005952577811e-07,5.742082998644734e-07,0.705
4.573081170525496e-07,1.55269393783521e-06,2.026814344522001e-06,1.129742190705078e-06,0.705
9.550887236702015e-07,1.108263504656688e-06,1.2543704156022217e-06,4.5695664746940496e-07,0.705
1.12139743345654e-06,2.1088947332127693e-06,3.989119276723155e-06,1.0950701702542485e-06,0.705
1.016815276267388e-06,1.0993158084663206e-06,1.5727318933845891e-06,7.077513421050623e-07,0.705
1.2059320514633671e-06,1.8026018782444708e-06,1.6204028631321343e-06,1.580697588318263e-06,0.705
9.96462427196489e-07,2.0127544696392038e-07,2.844539335205135e-06,1.4538881403860509e-06,0.705
3.9931364178341613e-07,1.2567645673541242e-06,6.571851966888355e-07,3.7688829944942166e-07,0.705
1.2108121102292342e-06,1.269741464006113e-06,1.3265268872324501e-06,5.130289122127988e-07,0.705
2.97987849930482e-07,3.139129019434392e-07,5.553929632904726e-07,2.5008620584314505e-07,0.705
1.805196910828428e-07,1.2079037428989185e-06,5.371655127143713e-07,2.1412415314537046e-08,0.705
1.3713530259203293e-06,1.5458092598541797e-06,1.1782772274449738e-06,9.498863993914129e-07,0.705
6.570893980209813e-07,1.6664082303513612e-06,1.2193051297308639e-06,4.2541761834798167e-07,0.705
7.176009666119761e-07,9.077533351988818e-07,8.699912819037951e-07,5.741593298025041e-07,0.705
4.881885133554276e-07,1.6245625892641767e-06,2.5899431203900757e-06,9.308455610062073e-07,0.705
3.3539735031864127e-07,7.141353959564134e-07,1.75646983113898e-06,1.4949292452113489e-06,0.705
2.1260706281995066e-07,8.165751059166607e-07,1.9581519801811334e-06,3.0823183739284413e-07,0.705
6.736566813624808e-07,1.3122743079894183e-06,1.631772476640386e-06,5.548661209828706e-07,0.705
2.848321787591896e-07,5.314993175191442e-07,3.5312993496284693e-07,4.440045886523123e-07,0.705
8.909669300062578e-07,7.621666553230325e-07,1.7360978299997916e-06,1.271993739679669e-06,0.705
4.090533086454548e-07,1.2226388968745679e-06,1.7915243337002576e-07,7.381882358700818e-07,0.705
2.4237590953386607e-06,3.444179900395056e-06,5.288486702801992e-06,1.3957898860849748e-06,0.705
9.88963821703247e-07,8.03799435515191e-07,5.376748076364451e-07,2.227570618884838e-07,0.705
4.902108037818298e-07,9.561819554268222e-07,3.4706097086248263e-07,7.191608994290187e-07,0.705
5.994791351534827e-07,1.5570054540940487e-07,1.36944554720947e-06,3.1682263026393717e-07,0.705
5.842916072752396e-07,9.784161780906626e-07,1.4241062079158053e-06,5.414202688556472e-07,0.705
7.971704509611568e-07,9.916184151154436e-07,4.434928392542534e-07,6.642703058115711e-07,0.705
3.2803308405864615e-07,1.704175397844948e-06,2.285681797298942e-06,5.23374441990248e-07,0.705
6.922638045861008e-07,2.717619400426227e-07,1.6745181411994499e-06,1.6976399998144815e-06,0.705
5.340464358092379e-07,1.114611462688371e-06,1.6803642134593207e-06,8.873578105321876e-07,0.705
2.946670469096252e-07,1.1734298632017165e-06,7.223082161601845e-07,3.086214548223773e-07,0.705
4.7287375439677626e-07,4.5015041448561273e-07,1.086323963796027e-06,3.506281691818596e-07,0.705
5.404731423974694e-06,7.20946543514021e-06,7.953200597427981e-06,3.5488415000082514e-06,0.705
1.3406942186270116e-06,2.038840461144037e-06,2.1062969147527727e-06,6.614893254712834e-07,0.705
1.4190018415887786e-06,1.5375627892866202e-06,1.2129041687784952e-06,1.4078101406574812e-06,0.705
7.137811181418513e-07,1.2733169764796221e-06,8.790576138259534e-07,5.80066938094484e-07,0.705
3.590141325943924e-07,8.308865888605787e-07,5.556870183108681e-07,2.450968492618811e-07,0.705
7.836986268806148e-07,1.6884592585749906e-06,1.7037255264244587e-06,5.928994970398491e-07,0.705
3.3650876285735505e-07,2.7894005033627034e-07,2.235555819673189e-06,3.3314140335025695e-07,0.705
9.56533363882086e-07,1.0791858274421829e-06,1.9277023492466083e-06,1.2593661704570673e-06,0.705
6.532419754779179e-07,8.334699304310063e-07,9.905911965673655e-07,7.019405653952919e-07,0.705
6.104581422780433e-07,8.089647802301766e-07,1.1136961336325878e-06,4.496205490434541e-07,0.705
7.986400331634769e-07,1.2980838129996368e-06,1.5530105352008806e-06,1.418445230574781e-06,0.705
7.727288150785671e-07,1.3678628114467338e-06,2.24605059435641e-06,1.016327850775498e-06,0.705
2.424975918354068e-07,7.360335995964858e-07,1.4243403325672932e-06,5.619156803579172e-07,0.705
