fea1,fea2,fea3,fea4,ans
1.2305479893678849e-06,1.421730050546756e-06,2.0344688528673124e-06,1.7765126708595598e-06,0.6848
4.824172470907564e-07,6.354350361949108e-07,1.2535074544635916e-06,9.736986643709127e-07,0.6848
1.7018278203679391e-06,1.1667356321050332e-06,3.468702259689202e-06,2.40834165021328e-06,0.6848
2.0058011499153743e-06,7.236256761464372e-07,2.0028247340036e-06,1.4031028231697034e-06,0.6848
2.7666827983183986e-06,9.861597659361665e-07,4.832302323088308e-06,2.0455641327512575e-06,0.6848
9.294562158952851e-07,7.280171234073342e-07,2.974493638745274e-06,1.2083583558318814e-06,0.6848
1.4190058070871973e-06,9.399056767220235e-07,1.3233701605319414e-06,6.758534467162116e-07,0.6848
6.809917710278849e-07,4.225860560606265e-07,1.0905813878259576e-06,1.073980019859828e-06,0.6848
6.68196536005091e-07,2.544700353935502e-07,5.715409133128021e-07,4.890063326687526e-07,0.6848
9.486304836032847e-07,7.562639132869847e-07,2.3923275565436545e-06,1.7366888473183316e-06,0.6848
6.931975397271211e-07,9.220015626932428e-07,5.609155096602348e-07,3.163556739196668e-07,0.6848
7.340101747179105e-07,3.7033166365287934e-07,9.451886396291767e-07,8.272840554628247e-07,0.6848
6.763659637348856e-07,2.5139203716233234e-07,2.674249996343289e-06,9.381460522533927e-07,0.6848
7.755999112431813e-07,3.31882048021482e-07,2.2122163307627175e-06,1.7783715902594179e-06,0.6848
9.313778843930209e-07,1.2346250713105591e-06,1.5576561223605444e-06,1.1499093509288388e-06,0.6848
2.078116759120542e-06,1.4878438802990123e-06,3.5142059044988435e-06,2.413565954888478e-06,0.6848
1.6854298181990031e-06,8.934682022110278e-07,2.366140860620222e-06,2.245618625986582e-06,0.6848
5.881322745726061e-07,7.382535761549489e-07,3.746204698180936e-07,1.5850159074688352e-07,0.6848
1.2758760346113463e-06,7.436590277745397e-07,2.6426441472289027e-06,1.7808091981043378e-06,0.6848
9.779884066668871e-07,6.323134388408776e-07,7.386846616579334e-08,3.717602533322055e-07,0.6848
1.0273146555005336e-06,1.1235599728360912e-06,1.4362198519245126e-06,1.0097162412899127e-06,0.6848
9.888726142296964e-07,9.206203704665397e-07,1.3372782087284537e-06,1.1268776924675011e-06,0.6848
5.285595260243071e-07,1.1107324435578397e-06,2.1711298797592214e-06,1.073893944312788e-06,0.6848
9.438436478101187e-07,9.346332126844415e-07,1.6162073014186405e-06,1.1854758488231426e-06,0.6848
8.256768585599634e-07,5.955195732286647e-07,1.1919898889578136e-06,8.12577501601417e-07,0.6848
1.1090471182485696e-06,9.035949263495013e-07,1.0186395705426631e-06,3.053441567943439e-07,0.6848
1.3515074977346769e-06,7.18789906086521e-07,9.497432343865669e-07,1.0994285833588504e-06,0.6848
2.1994146616524405e-07,5.765368050550733e-07,2.6289723005036513e-06,4.845106766993123e-07,0.6848
2.9275591141874437e-07,3.978108576964421e-07,1.829020450428382e-07,7.018163418883163e-07,0.6848
6.647527493506301e-07,2.1834036782695174e-07,1.3975436128087405e-06,1.014695628842727e-06,0.6848
4.895096173877406e-07,4.856520204301323e-07,7.048843413387227e-07,7.112405343399449e-07,0.6848
5.907847276400272e-07,3.5460751377716644e-07,1.5523172892513431e-06,1.2404160174206977e-06,0.6848
7.44265288693005e-07,8.91821477885608e-07,1.258606294525732e-06,3.2995603903401833e-07,0.6848
9.501150361228844e-07,9.495828200778559e-07,2.076984322787396e-06,1.27548045654748e-06,0.6848
8.316910119357468e-07,7.001234839928217e-08,8.139760570571709e-07,7.26198203259322e-07,0.6848
1.1171294391120995e-06,1.093221513859839e-06,2.703102750019979e-06,1.573469499440651e-06,0.6848
2.1548201826241706e-07,1.586281173296148e-07,1.1837038695039231e-06,7.041894816950712e-07,0.6848
2.0499604824808927e-06,1.848204204048569e-06,3.954176321150825e-06,2.7363045796262413e-06,0.6848
6.433525556056383e-07,5.085107286834332e-07,1.7739866503450748e-06,1.0780376014979557e-06,0.6848
1.6584467335823056e-06,1.1733068775994396e-06,2.802753317338779e-06,1.961552871345262e-06,0.6848
1.0189889478661642e-06,2.977621663837184e-07,8.370774110302634e-07,5.742427364932631e-07,0.6848
1.7740639328562784e-06,1.3336864220051355e-06,1.709108079681336e-06,1.2765375578049574e-06,0.6848
1.8980730033070487e-06,8.135060855599451e-07,1.891588831994822e-06,1.3545327848741524e-06,0.6848
7.679878979032224e-07,4.1894793058099015e-07,7.245728804149083e-07,9.907237629622514e-07,0.6848
1.6813011903360779e-06,2.259780308098711e-06,3.0748264590649222e-06,2.230083114465281e-06,0.6848
1.1513288374077555e-06,9.213164304103848e-07,2.9956534038496783e-06,1.6932943032090663e-06,0.6848
7.601138332821758e-07,3.8698332598735616e-07,8.208238930533277e-07,4.585100805290314e-07,0.6848
7.173902345798672e-07,6.538485306552481e-07,1.496159501835595e-06,1.3537912424031975e-06,0.6848
7.972351819828835e-07,9.177934136868141e-07,8.159545929122808e-07,6.427908117564134e-07,0.6848
2.5089798543086952e-06,5.565625899680757e-07,4.8597660728086024e-06,3.1824694471585826e-06,0.6848
1.2516721348216475e-06,8.855271570426283e-07,2.1535461132386144e-06,1.6880077221807996e-06,0.6848
3.045497368166499e-06,2.1955864037010944e-06,3.952280005951696e-06,2.5316784423180746e-06,0.6848
1.469468327872435e-05,1.0542626880869998e-05,2.3475356511496595e-05,1.591929547555033e-05,0.6848
2.0335049782667253e-06,1.677561216458716e-06,3.5275418677225365e-06,2.400918546714575e-06,0.6848
1.6976563592520502e-06,8.945817226858075e-07,2.4581357876853476e-06,1.7378692462290277e-06,0.6848
8.493442452634496e-06,5.247988210017865e-06,1.5977080670188462e-05,9.390793896818941e-06,0.6848
2.5681963522634532e-06,1.8832022580278076e-06,4.033780644166076e-06,2.510980718522008e-06,0.6848
3.310478828967553e-06,2.3055182963375834e-06,5.264441022270206e-06,3.069192972405311e-06,0.6848
2.000354737218005e-06,1.7731657728622304e-06,4.13159054713886e-06,2.1362338762037915e-06,0.6848
1.148374069171634e-06,1.1402978911021937e-06,8.242593974398754e-07,5.901515346791736e-07,0.6848
2.0841052407829283e-06,1.4816510606993634e-06,2.457320842066574e-06,1.7618825736695321e-06,0.6848
9.313907899163643e-07,1.0932257845539506e-06,2.270171446991167e-06,5.188029643118888e-07,0.6848
7.39641704373737e-07,1.8835411547114375e-07,9.271525777396166e-07,1.221355758870343e-06,0.6848
1.03691179340187e-06,1.0851866832812821e-06,2.5090371935965675e-07,6.317182145019104e-07,0.6848
5.060726998544698e-07,1.1156457176180254e-06,2.452701045954083e-06,1.3751423817205778e-06,0.6848
6.894342906307158e-07,9.878849712216754e-07,1.4988758520739602e-06,7.778058221587238e-07,0.6848
1.027218301465237e-06,1.219594765903843e-06,1.5557080484608784e-06,1.2592425133015695e-06,0.6848
1.543873713131308e-06,7.628922413997055e-07,3.262690994683533e-06,2.1593131459967655e-06,0.6848
2.4422622483974725e-06,2.2831996619450473e-06,2.8635988756661192e-06,2.35636992288687e-06,0.6848
1.0880082747666761e-06,8.110300838893095e-07,2.030847741869593e-06,1.2971229490576065e-06,0.6848
7.885213195243008e-07,5.847489398633151e-07,6.129629731427507e-07,4.3482516431620133e-07,0.6848
3.3627536652724097e-07,5.670481093370335e-07,7.296000067222225e-07,8.788314214141497e-07,0.6848
3.118918669189264e-06,1.950298622283898e-06,4.3194869614986495e-06,2.7522160472273927e-06,0.6848
1.741180220803679e-06,6.87889788471351e-07,2.6752376343956188e-06,2.1235139954765413e-06,0.6848
5.492129820421516e-07,4.74319821287073e-07,1.0024494312427075e-06,5.415838169458966e-07,0.6848
8.928304019631982e-07,8.408678706013351e-07,1.6188089376511337e-06,9.585849383438177e-07,0.6848
9.500723850049171e-07,1.0160334726111275e-06,1.7090573773946093e-06,8.834558625716575e-07,0.6848
1.0532075704567113e-06,4.260277416182324e-07,3.500614471553027e-07,3.74295354969098e-07,0.6848
2.841065012142197e-07,3.54299843196715e-07,8.604902589096251e-07,2.2035095077602646e-07,0.6848
1.0646986637939886e-06,8.934483035714075e-07,1.3372985428758872e-06,1.0905891902519412e-06,0.6848
4.637552265479458e-07,6.702678031407037e-07,8.673431340347951e-07,6.611041513315262e-07,0.6848
1.2558559499365674e-06,7.759191657633242e-07,1.498647517781189e-06,6.277094835731994e-07,0.6848
3.0809882333309076e-07,6.646988078556756e-07,8.141631129308167e-08,4.1117661699717696e-07,0.6848
1.4684084743669142e-06,7.103914235917177e-07,1.6781064512118062e-06,1.1228511777691916e-06,0.6848
2.1388396370041948e-06,1.5726270542200294e-06,2.1363767468958273e-06,1.3599628403245117e-06,0.6848
1.8685340697475864e-07,5.601509829345205e-07,1.1748410081497913e-06,7.507097070543149e-08,0.6848
3.718010594656708e-07,1.1144894630177001e-06,1.7560399316796246e-06,4.645375417321662e-07,0.6848
6.518547858620343e-07,1.3619697621241702e-06,2.1410496508425604e-06,8.717982225740827e-07,0.6848
1.6149865156456997e-06,5.541594738656516e-07,2.334396228337638e-06,1.8910318109560405e-06,0.6848
9.114076425552851e-07,9.699828217061653e-07,1.6129959793524229e-06,1.1940784715582454e-06,0.6848
1.7894312664408206e-06,1.1518560116375428e-06,2.864899307218911e-06,1.9035392724903965e-06,0.6848
7.214723493881983e-07,6.269742768004948e-07,1.0024552514188192e-06,1.0846555669376713e-06,0.6848
7.538471503117912e-07,6.211282108506182e-07,6.242046384674734e-07,5.858682383613735e-07,0.6848
5.753227497121389e-07,4.0290068350738245e-07,2.65141996185753e-07,6.2116498128646e-07,0.6848
6.689431075839728e-07,9.94542562189412e-07,1.3893406446985585e-06,9.511145155563834e-07,0.6848
1.590486001544854e-06,5.821342612202136e-07,1.607307875900518e-06,4.4279026935231534e-07,0.6848
1.3527279855341703e-06,5.62087415111893e-07,1.7356875399711453e-06,1.1528255335119564e-06,0.6848
7.824171962670989e-07,1.350267172567351e-06,1.1613442839181223e-06,1.002594581352759e-06,0.6848
6.086245095284973e-07,3.453092658367948e-07,5.618083417924058e-07,3.049169487468313e-07,0.6848
4.4830125085347854e-07,3.8467739593268275e-07,9.304564925490643e-07,3.528948853860948e-07,0.6848
1.0335575945697902e-06,1.0162852581277652e-06,2.8757422563984403e-06,1.6171960085806401e-06,0.6848
8.621679116146763e-07,5.41808855599492e-07,1.1241029689347565e-06,1.2578267398148247e-06,0.6848
1.0570077502324413e-06,5.846958066213395e-07,7.507791600892547e-07,9.459888592946115e-07,0.6848
4.300455121188613e-07,2.1819779419968243e-07,1.0774530114345154e-06,4.746624896898871e-07,0.6848
3.12998274009822e-07,4.7344504561177936e-07,6.323851309988986e-07,4.836563271189601e-07,0.6848
1.3676660742985063e-06,9.92797719613326e-07,1.8685054671669132e-06,1.081016044746292e-06,0.6848
7.483493400646139e-07,7.799005140973185e-07,1.1701085482263091e-06,1.4305812123693902e-06,0.6848
2.640014640452184e-06,1.4578355745494312e-06,2.563723207692531e-06,2.125992613844679e-06,0.6848
1.1748981942317882e-06,1.0680057463342636e-06,1.3857003604645946e-06,1.2368986340479763e-06,0.6848
8.4946006452666e-07,9.169584807449338e-07,1.2407716694833228e-06,6.736908732982876e-07,0.6848
7.003725999691758e-07,6.630653721397574e-07,2.6542831473957047e-06,1.8747500003693935e-06,0.6848
2.4952615020971724e-06,1.4069875348231616e-06,3.738933173616177e-06,2.5204698527743623e-06,0.6848
2.844652194759352e-06,1.997771641465995e-06,2.7305267308416265e-06,2.619746616604027e-06,0.6848
9.548833551218425e-07,1.1780162532209782e-06,1.5361003104173251e-06,4.5010550379782805e-07,0.6848
1.1331449781157584e-06,1.10875205313318e-06,8.542106531741279e-07,1.080706207597863e-06,0.6848
6.362267670082497e-07,8.436706759484988e-07,7.347137123874729e-07,1.315914211527739e-06,0.6848
9.327723812424697e-07,5.755508524400755e-07,1.7936843283149946e-06,8.477593533817628e-07,0.6848
1.154013267612185e-06,4.547434348784804e-07,1.4368207495457164e-06,7.811161165711889e-07,0.6848
1.1652771504400516e-06,1.4707572015248756e-06,1.3228245743153422e-06,8.027443629260772e-07,0.6848
1.836595098137145e-06,1.195223377172938e-06,2.009486407980214e-06,1.8530508083114163e-06,0.6848
1.2264241040479903e-06,8.717891247140295e-07,1.507649552805999e-06,9.178912272194124e-07,0.6848
1.5774129638372684e-06,9.251194907326559e-07,1.6939707694957597e-06,8.372724166572654e-07,0.6848
2.33118597041491e-06,1.4952131401506568e-06,2.733239385351499e-06,2.0526964693117975e-06,0.6848
2.890124395662302e-06,2.4060520339446265e-06,5.59223264970165e-06,3.6519221220236417e-06,0.6848
1.986985405811529e-05,1.3456243073991356e-05,3.1471605869673595e-05,1.9868243221971375e-05,0.6848
3.087872680057253e-06,1.7227950050041134e-06,4.4176424867297155e-06,2.2918610846467964e-06,0.6848
1.9956502795695652e-06,1.0541382343359985e-06,2.4713806341173827e-06,1.6067437938243273e-06,0.6848
1.7953288018545154e-06,8.40829266484906e-07,2.5258186186597413e-06,1.547317347081416e-06,0.6848
8.216142019653618e-07,5.409700029065252e-07,1.542706344897533e-06,1.3294577512363382e-06,0.6848
8.663224482594474e-07,5.639407557000222e-07,1.6187361772809304e-06,1.5888322058599917e-06,0.6848
2.1732969104856866e-06,1.5696757336432118e-06,2.752377840197742e-06,2.639452930277817e-06,0.6848
9.080885205375232e-07,6.79023474560876e-07,1.977185968040666e-06,1.2090996294076306e-06,0.6848
4.0838198310517005e-07,5.78367304116801e-07,4.035938533501603e-07,8.70305403638897e-07,0.6848
8.650921616863129e-07,3.556997981331854e-07,1.97041993810604e-06,9.91931780924758e-07,0.6848
3.004912659085226e-07,1.193029290218289e-07,8.623935256436937e-07,3.6602124155053086e-07,0.6848
1.3494687401148444e-06,9.75315029310888e-07,2.8233715408014186e-06,2.172250214401129e-06,0.6848
1.0364610701762042e-06,8.503900080701856e-07,1.2252050390766485e-06,1.1736580707923271e-06,0.6848
2.2107292191424206e-06,1.6619547191753706e-06,2.9776630405987126e-06,2.726128884235361e-06,0.6848
6.951899235108257e-07,8.007035588330821e-07,1.3274793495641531e-06,1.0291229906256746e-06,0.6848
1.6463204426733163e-06,7.122322715078883e-07,2.480184032720054e-06,1.6758867978511017e-06,0.6848
1.2362875253770852e-06,7.474748683482908e-07,3.4777924914861282e-06,1.5989770058231112e-06,0.6848
2.149986346646485e-06,9.279230195773034e-07,1.7433850101275614e-06,1.0228927198947812e-06,0.6848
1.6903315470481622e-06,9.9278795561968e-07,3.0641724957005764e-06,2.0345585254534097e-06,0.6848
8.904616753339933e-07,2.4956472949075143e-07,1.1903756838021068e-06,8.28499611975203e-07,0.6848
9.722009001664387e-07,6.767457437461464e-07,9.81082832766514e-07,1.354541119538383e-06,0.6848
1.3770705689498917e-07,7.726033968119787e-07,6.74998096698484e-07,3.755582540466765e-07,0.6848
3.534616893399823e-07,2.9572011091646935e-07,1.19224011717762e-06,8.129926002060095e-07,0.6848
6.603541722873647e-07,4.062620274318852e-07,3.5916800136226615e-07,2.4469886793758117e-07,0.6848
9.625544346553388e-07,7.944166705557682e-07,3.8267292728213916e-07,1.2263007362796654e-06,0.6848
1.332146221075979e-06,4.944397746931444e-07,1.2515457750381507e-06,7.946837307181304e-07,0.6848
1.0160292519863656e-06,1.0527740418178563e-06,1.6801491614216316e-06,6.520234787618371e-07,0.6848
2.3214641918085303e-07,7.215006340688378e-07,1.1749170248563053e-06,1.5983695768132776e-06,0.6848
3.797435366010131e-07,1.9735588766909515e-07,1.3413550331152835e-06,1.0075407193820346e-06,0.6848
1.4910606509928948e-06,1.1619861709249454e-06,4.350485798152511e-06,2.1309663923015086e-06,0.6848
2.6153957726464936e-07,5.104448249421097e-08,8.756072566099922e-07,9.530531636087862e-07,0.6848
1.4336320179035823e-06,1.1428719923880302e-06,1.9773487550779872e-06,9.714120437648702e-07,0.6848
1.3451399617718508e-06,9.157904902013431e-07,3.1831070644888954e-06,2.1414538364642617e-06,0.6848
7.066316558699866e-07,4.205275034746342e-07,2.0616330160593073e-06,1.0009595196938265e-06,0.6848
9.443668985658749e-07,1.4007504342079745e-06,2.111222072756703e-06,1.4864639813567529e-06,0.6848
5.515399525664955e-07,1.7022992420080708e-07,1.0684706893425328e-06,6.283011088162612e-07,0.6848
6.921990755464906e-07,8.475247204025209e-07,2.4072565330141535e-06,1.0698158065246156e-06,0.6848
1.0949697021591205e-06,6.559956420786972e-07,3.032894914051751e-06,2.036892126961973e-06,0.6848
9.067908037543444e-07,1.2964322315230692e-06,1.491940720555837e-06,5.333614970600403e-07,0.6848
1.570207296436357e-06,1.6462741912742268e-06,3.155900929845624e-06,2.8917940852630025e-06,0.6848
3.3387912397077504e-05,2.898902127512897e-05,2.8084774220086652e-05,2.3778468598831062e-05,0.6848
1.8576308422235333e-06,1.7807087979998146e-06,9.056392170766644e-07,1.0092356032028196e-06,0.6848
1.9203620018864005e-06,1.524469732470515e-06,2.045482924905995e-06,1.2238105360206851e-06,0.6848
1.886651238307633e-06,9.191598026690657e-07,1.7026658237206495e-06,9.302317805532411e-07,0.6848
2.3702616962328358e-06,1.5919709804735877e-06,2.7190488729360374e-06,1.491606768558846e-06,0.6848
9.26895707828919e-06,5.731364857583722e-06,1.510142462985385e-05,9.786216472162028e-06,0.6848
3.9595695539318245e-06,2.3934606398361673e-06,7.112073535519838e-06,4.904032241349939e-06,0.6848
1.3208358832608228e-06,6.006758548389136e-07,2.5041457253602525e-06,1.5808491612830383e-06,0.6848
8.523653055063675e-07,6.953789019918615e-07,2.241971783306503e-06,2.203617649291335e-06,0.6848
8.873277105442607e-07,9.581043953490258e-07,1.769186337800853e-06,1.2875547121897788e-06,0.6848
5.440179002328476e-07,5.695382658002568e-07,1.8425032581817226e-06,1.7280822183473825e-06,0.6848
9.344403818695835e-07,1.029177222914632e-06,2.407300526258541e-06,1.7325409813038509e-06,0.6848
1.0781299756266459e-06,8.492080347325422e-08,2.8986180477241886e-06,1.244207886282426e-06,0.6848
6.896709508319778e-07,2.839433103413095e-07,8.160474304296669e-07,6.436289167921316e-07,0.6848
6.565873444612736e-07,2.0149726299708234e-07,1.3340866728870265e-06,9.183256176657742e-07,0.6848
7.260547225608821e-07,5.587543299026117e-07,2.9597918937504274e-07,3.6124428410001977e-07,0.6848
2.750177953073147e-07,7.618870546814005e-07,5.512751762947674e-07,8.113489811956301e-07,0.6848
1.9695150906940294e-06,1.1756239207361574e-06,1.6006011248318603e-06,1.6352872284851454e-06,0.6848
1.2599654206914234e-06,1.0015248658533895e-06,2.1223265685319284e-06,1.0370581906535509e-06,0.6848
1.5769215647621928e-06,1.1365010763154153e-06,1.4702260483884766e-06,1.60295083921986e-06,0.6848
4.5652729352933855e-08,1.4084264351706784e-07,6.303002543039017e-07,3.844624304161618e-07,0.6848
2.451665967360922e-07,5.786091043232116e-07,6.433396124632502e-07,4.827802582363732e-07,0.6848
9.802618822479498e-07,8.370046229625351e-07,1.7753383693257294e-06,1.4816058981172886e-06,0.6848
4.804526329547614e-07,9.902033221053944e-07,8.645226163284817e-07,7.763420495705647e-07,0.6848
4.775967575022208e-07,2.3475856198697239e-07,7.39672133623989e-07,2.9561068427584166e-07,0.6848
1.2100726696007337e-06,1.2981253710357953e-06,2.0877717720622402e-06,1.1330406324751355e-06,0.6848
4.7292951593444995e-07,5.684543640218912e-07,1.648722144046657e-06,9.184171834654715e-07,0.6848
2.3274351542941176e-06,1.560510928729118e-06,2.944433483405696e-06,1.9649542097962237e-06,0.6848
3.548739498074652e-06,2.1332801936210907e-06,4.540576887272836e-06,2.7894158760463385e-06,0.6848
2.377421483139703e-06,9.316287120515559e-07,3.3592726850952985e-06,2.0011567767222204e-06,0.6848
6.576201850627558e-07,2.742890922863632e-07,1.6223713199273782e-06,9.664729240000328e-07,0.6848
4.037909721523965e-07,5.106417415526413e-07,8.999583561160095e-07,7.483404140423183e-07,0.6848
9.957159090926178e-07,9.735299569972194e-07,1.444712630358698e-06,1.2344310333266667e-06,0.6848
1.375251719151622e-06,1.00950328642166e-06,1.718791960647844e-06,1.969616154019397e-06,0.6848
9.223302478124115e-07,7.346218545909815e-07,1.1134536263344886e-06,1.1682071875923816e-06,0.6848
1.0554914315924697e-06,1.0767434749987231e-06,1.4027227490167604e-06,9.518801473545897e-07,0.6848
5.340905495926901e-07,4.624779065417043e-07,5.718800485355557e-07,2.757047678585239e-07,0.6848
1.0887068590368193e-06,1.1571119186471138e-06,3.2118676426092948e-06,1.1980330439702916e-06,0.6848
1.235152878653794e-06,3.9133325824574857e-07,2.1413571389445325e-06,1.1762625496182689e-06,0.6848
9.122033266323091e-07,2.0839904577319758e-07,1.141815698160889e-06,6.455723457704428e-07,0.6848
4.75034989548592e-06,3.802248049377362e-06,7.477091595126655e-06,3.798625779974388e-06,0.6848
5.960258386807912e-07,9.603989363315688e-07,9.889417726435776e-07,9.593612011769977e-07,0.6848
3.778191133514972e-07,1.4475727416773225e-06,2.219188505413005e-06,8.724465318628059e-07,0.6848
5.475200296251931e-07,5.366479193129622e-07,1.7887661541742217e-06,1.4223639704431438e-06,0.6848
8.54090923290547e-07,8.990817349126248e-07,8.258084505644286e-07,5.509641088845813e-07,0.6848
5.625906704502923e-07,3.7256381722820457e-07,9.573094641987886e-07,2.710564548533459e-07,0.6848
1.3208174686337689e-06,8.308226740715755e-07,1.4037185036966627e-06,1.5443875097483745e-06,0.6848
