fea1,fea2,fea3,fea4,ans
6.304449373179863e-06,4.425010743272593e-06,7.793466800440875e-06,2.9189606193295224e-06,0.4993
2.656946681424942e-06,1.0701156670142387e-06,1.5537239027947934e-06,4.7456974381885466e-07,0.4993
2.1495566608814276e-06,7.855576249004515e-07,4.409706522200995e-07,1.2578957363677007e-06,0.4993
7.361037473513164e-07,1.2573633770256184e-06,3.3892029257664047e-06,7.838553170160606e-07,0.4993
2.4929926173393768e-06,1.798783319964138e-06,3.3188659258892563e-06,1.7343150075696917e-06,0.4993
2.617551174398242e-06,2.1640745925475716e-06,3.3545827382825337e-06,2.3983352346958872e-06,0.4993
2.4248928894229517e-06,2.493658166023366e-06,6.755250003158179e-06,3.1233209728836854e-06,0.4993
2.1330480991300956e-06,2.1040360179248954e-06,3.284877639066818e-06,2.8497408686505527e-06,0.4993
1.1362427032666572e-06,1.6031363648025338e-06,1.414783916804321e-06,9.548591455633846e-07,0.4993
1.9203225642527413e-07,5.434187684137331e-07,3.1334903008428314e-06,1.1634188473517078e-06,0.4993
1.179737869493676e-06,8.921110699672875e-07,7.163065876991731e-07,3.9373154437005076e-07,0.4993
9.340400889702809e-07,4.938658824536738e-07,6.474258748448529e-07,9.644059672276394e-07,0.4993
1.1802629682940582e-06,7.7909041115344e-07,1.2678972072412681e-06,9.174816943992974e-07,0.4993
2.6232897911992127e-06,2.3799514138394866e-06,5.271039471702932e-06,2.266556212491353e-06,0.4993
1.6985112792856632e-06,2.2294151899456163e-06,1.1331830721889682e-06,1.01907258288695e-06,0.4993
1.9058508318779773e-06,1.0209738209853974e-06,2.351810624466642e-06,1.8726448439894846e-06,0.4993
9.853061109770407e-07,8.789596577331206e-07,1.1493498041703218e-06,9.993755146058706e-07,0.4993
5.516334820813443e-07,3.232011883225175e-07,2.9118341953533104e-06,1.3921796562857763e-06,0.4993
2.999645555428112e-06,2.4486432236834217e-06,2.8436040750486623e-06,3.590871584285113e-06,0.4993
3.9067748910614e-06,5.3506747628232356e-06,5.946577083556009e-06,5.162839846863847e-06,0.4993
4.447373717336696e-06,6.341867929808637e-06,6.561315077147355e-06,5.676183979750426e-06,0.4993
1.3416726346327222e-06,2.8516606673476616e-06,1.952412981832744e-06,2.0474740057018527e-06,0.4993
5.81404516013245e-07,2.465182025033897e-06,2.1510299504497044e-06,8.375289997865987e-07,0.4993
9.171920975522074e-07,1.3970943217964672e-06,4.093006920916559e-06,7.336457120839552e-07,0.4993
8.022781858090552e-07,7.500895640772606e-07,2.0793481075034817e-06,1.244792278645453e-06,0.4993
8.815690763333421e-07,5.373700727303016e-07,1.8425984350384812e-06,2.966519811108221e-07,0.4993
2.424337619308993e-06,2.726750359773924e-06,4.063942352174006e-06,2.330484989635899e-06,0.4993
1.0374146874582286e-06,1.2398160626277721e-06,1.0966751001294824e-06,1.0094910679487577e-06,0.4993
7.065659346126472e-07,9.414524275296452e-07,9.128795808039524e-07,4.689463577759537e-07,0.4993
1.1169990666815969e-06,4.5694849521637416e-07,1.1890097020519094e-06,4.764613407957102e-07,0.4993
1.0164831065880211e-06,4.7134541452708344e-07,1.6889994713738928e-06,8.914248854178503e-07,0.4993
1.1696517812374328e-06,1.3794809201605124e-06,1.915162146737729e-06,9.057917535138037e-07,0.4993
1.2237376958477352e-06,3.182744471743118e-07,1.9309631770559723e-06,1.0341361562517486e-06,0.4993
6.736269712321257e-06,7.196468521731682e-06,1.177312303359248e-05,4.06102046629512e-06,0.4993
1.3054640829796925e-06,1.4455736661928422e-06,1.031809397241494e-06,5.623840595954892e-07,0.4993
9.939023748192975e-07,7.3365213697681e-07,2.4355926217819108e-06,6.845298592967502e-07,0.4993
1.172233212385644e-06,1.0771231613280437e-06,1.9484024320710853e-06,1.184725646869192e-06,0.4993
1.2475933663971507e-06,2.647978084149553e-07,1.8760895610189924e-06,8.650871391945859e-07,0.4993
1.194772254490722e-06,1.3969557701436341e-06,1.9650358514698568e-06,1.134455790319069e-06,0.4993
2.0327728354784195e-06,2.247491297396274e-06,4.011106034952337e-06,1.72747982353509e-06,0.4993
1.4895547767932654e-06,1.5773914175540223e-06,2.2065384533087312e-06,1.3242172385319871e-06,0.4993
1.4862833317645161e-06,1.7911244105760325e-06,3.2453865564522756e-06,1.232043184288266e-06,0.4993
7.373263945074456e-07,4.2526833061784624e-07,8.229277351547336e-07,5.956605646484115e-07,0.4993
1.3776375153837961e-06,1.7633427249482842e-06,2.396701311548025e-06,9.048591407752812e-07,0.4993
1.1745604759558498e-06,1.1387235097843473e-06,1.327461728522183e-06,5.545270000958055e-07,0.4993
9.069718479450793e-07,1.5260115063161232e-06,1.7464302036772732e-06,5.042186046543065e-07,0.4993
1.1601645554236863e-06,9.953730511528414e-07,1.5700021428591e-06,1.01014590531533e-06,0.4993
2.5087671354441356e-07,1.169329552148564e-06,1.1164083482367457e-06,4.925732866491452e-07,0.4993
1.0229196832747547e-06,5.676495600793301e-07,1.4841188760222183e-06,8.573333562216989e-07,0.4993
7.001240304723116e-07,7.831725053749346e-07,6.774797465254474e-07,6.125658566639959e-07,0.4993
7.488771215830817e-07,7.169030737877169e-07,9.73942955875888e-07,1.0655606119699617e-06,0.4993
8.758640509646141e-07,1.189237308665233e-06,2.4439507606636625e-06,9.63426657991514e-07,0.4993
2.717512008791053e-06,2.9716770844744237e-06,4.086257740995548e-06,2.096763976368351e-06,0.4993
1.8123704023976043e-06,1.911887884835814e-06,3.1559013863155074e-06,1.6980190087722226e-06,0.4993
1.7392100745469899e-06,1.6618579671636942e-06,1.8825956982713538e-06,7.838183797365157e-07,0.4993
1.806510954935295e-06,1.4441757259661616e-06,1.739783963589893e-06,7.665981983411811e-07,0.4993
1.1133951554607464e-06,1.0172387959392981e-06,1.7191705973950627e-06,4.989620842100767e-07,0.4993
5.61235114539257e-07,5.144385509737538e-07,1.1263403111755458e-06,6.238915183813854e-07,0.4993
1.89928721059039e-07,9.561420708287662e-08,6.489808264895866e-07,3.4160055613022215e-07,0.4993
2.0599459023415705e-06,1.6391707134774721e-06,3.03637475609559e-06,1.1119159915878984e-06,0.4993
9.354184590690982e-07,1.1358301370841931e-06,1.0729548133433336e-06,2.098783346250079e-07,0.4993
3.198223155203373e-07,8.172275145624688e-07,1.827533005983331e-07,7.603461724963018e-08,0.4993
4.1890088569800386e-07,5.459759277247809e-07,1.726536910902846e-06,8.001252938158448e-07,0.4993
7.184067739184322e-07,1.046001143903098e-06,1.702600685945567e-06,5.728734398639386e-07,0.4993
7.756789622047785e-07,1.9240861217395613e-06,1.7172705584663221e-06,9.241671793642526e-07,0.4993
1.5016749660650307e-06,1.6776770394453685e-06,1.3697829619021266e-06,6.780944663149609e-07,0.4993
1.1783531624620662e-06,1.2075484697754534e-06,5.830559925926953e-07,1.1007052957285738e-06,0.4993
1.5706713445963149e-06,1.0999465183480624e-06,1.2749211564759848e-06,9.72035633724345e-07,0.4993
1.1058164483900322e-06,1.8379915665899428e-07,8.75209416858812e-07,9.233653815083255e-07,0.4993
9.533923621993875e-07,1.0307011960337003e-06,1.3639666792888619e-06,9.98147295714073e-07,0.4993
7.287038514769043e-07,1.0897119920014506e-06,1.5500417411537709e-06,1.713069280177743e-06,0.4993
1.8096069248596289e-06,1.3362207102588365e-06,2.128432212108002e-06,7.185337666809804e-07,0.4993
2.0481380896976192e-06,2.7911633845998274e-06,3.437671584163233e-06,2.5021870719355802e-06,0.4993
8.083695457952407e-07,1.9970035958411326e-06,2.686301426731412e-06,8.687603753052389e-07,0.4993
1.134897790224404e-06,1.5007904465824819e-06,1.1772578293839757e-06,4.788517051963092e-07,0.4993
2.8003139016676297e-06,2.980713150896544e-06,4.16382058728841e-06,7.817354504270128e-07,0.4993
1.5683402423640636e-06,2.5120935747791363e-06,4.908144139379808e-06,2.6414426774998608e-06,0.4993
4.332279884035826e-06,3.4590665132043217e-06,6.973110878626858e-06,3.805913510157323e-06,0.4993
2.429869509203077e-05,2.0299842088528553e-05,3.760217633631297e-05,2.047402700099731e-05,0.4993
1.3371014077303093e-05,1.141463419799718e-05,1.9464138616018083e-05,8.76256207839382e-06,0.4993
2.5332537127118102e-06,2.331173989102208e-06,4.090799839728922e-06,1.1776723955461972e-06,0.4993
1.582784505260264e-06,1.619708310224267e-06,3.130790229092566e-06,1.4588847405907998e-06,0.4993
2.0141532215541685e-06,9.007766129805917e-07,1.7848995867897816e-06,1.1899807813663084e-06,0.4993
1.6668339814160331e-06,1.6772411308011351e-06,2.306296512514619e-06,1.0885619754431211e-06,0.4993
1.314602106122719e-06,9.59076512605909e-07,9.490397379322919e-07,4.34255708590224e-07,0.4993
1.0067943154379326e-06,1.0959463213431167e-06,1.5486750387151463e-06,9.806540675499505e-07,0.4993
2.021862402320538e-06,1.7133521155070712e-06,2.316202829875297e-06,9.566207557528428e-07,0.4993
2.4891975031573048e-06,2.24545589845121e-06,4.214729198062147e-06,1.912611727283229e-06,0.4993
1.029085540635372e-06,7.74800853553004e-07,2.277429282174004e-06,7.060354083802225e-07,0.4993
4.395218011915435e-07,5.101105725653941e-07,1.0961714221060111e-06,5.624926645226899e-07,0.4993
2.810836471758755e-07,1.1526663081132455e-06,1.8547827944597789e-06,2.749436021023341e-07,0.4993
1.6925785990430438e-07,7.804010404331729e-07,1.0095121185869648e-06,1.1245012291486368e-06,0.4993
1.6350574632846816e-06,9.53771414993307e-07,2.2349423993626188e-06,1.757674630316582e-06,0.4993
3.732439066722817e-07,8.993855078900229e-07,1.8164010006827152e-06,4.853875279436047e-07,0.4993
1.8663441697144618e-06,1.2890870344593132e-06,1.7385062107278364e-06,1.0743280097177299e-06,0.4993
2.969794008823756e-06,2.695358688911681e-06,3.0314200765969887e-06,1.996784594380472e-06,0.4993
2.022339912985311e-06,1.347419303913664e-06,1.958023896830065e-06,1.1558572034812575e-06,0.4993
1.2254603301552152e-06,9.371561664346744e-07,1.1435399812175033e-06,4.635307500200288e-07,0.4993
2.3924752087589583e-06,1.758260897052965e-06,2.2376001694834636e-06,1.5794261217516652e-06,0.4993
1.1284155234172617e-06,1.0416482565570995e-06,1.302765969121239e-06,8.657743768249368e-07,0.4993
1.2557662485603107e-06,1.547628040857371e-06,1.6608153281592413e-06,6.729117528507343e-07,0.4993
9.100118839002393e-07,5.521076864869306e-07,2.0078282943942257e-06,7.153172150166444e-07,0.4993
1.1559661827854144e-06,1.2873834514994061e-06,1.7769793205007206e-06,7.581538365130848e-07,0.4993
1.4484893815984528e-06,5.823721089648066e-07,1.634333823435837e-06,1.7535916433823974e-06,0.4993
2.377041076869617e-07,5.97316347850747e-07,9.07628777876276e-07,6.174163901623574e-07,0.4993
1.335642023818472e-06,1.2276256424031262e-06,2.7675050938635055e-06,1.353665389535554e-06,0.4993
1.8799578913708423e-06,2.1223723326896714e-06,2.6682214336573288e-06,2.024534300886588e-06,0.4993
1.3121414289205826e-06,8.399636736114304e-07,1.1715192866524752e-06,2.5590183614880754e-07,0.4993
1.2820741961006205e-06,6.776309098862901e-07,1.1284804561653331e-06,1.06815557577242e-06,0.4993
1.7512057548997506e-06,1.5473036070468437e-06,3.6368693420975852e-06,1.945932992649252e-06,0.4993
3.212866146670085e-07,1.0406724351060097e-06,7.243465461379457e-07,5.379463174650451e-07,0.4993
2.8671818748678915e-06,2.193936117306283e-06,3.3099812740757177e-06,2.0044488275828353e-06,0.4993
3.6052709909547794e-06,2.2686009221774317e-06,2.4066638950925203e-06,2.315963677458687e-06,0.4993
8.28098326690821e-07,6.00841457244588e-07,2.7234245763594327e-07,6.290370484089717e-07,0.4993
6.243951450137884e-07,1.2511342596307677e-06,1.2584773795024819e-06,8.764231520107713e-07,0.4993
6.388445332687549e-07,1.2244280871050894e-07,3.427246211151474e-07,4.3291590341210324e-07,0.4993
1.7227722881501138e-06,9.330169821450891e-07,2.8985148884158496e-06,1.5097943781249616e-06,0.4993
2.1182063369957237e-06,1.5018705706375921e-06,1.7339152594765204e-06,8.556467521941319e-07,0.4993
2.5717137917697997e-06,2.971710998194898e-06,5.24706570449618e-06,1.2129010048032067e-06,0.4993
9.753049619311513e-07,4.3222114218636964e-07,2.051214523903598e-06,6.260251996082035e-07,0.4993
1.3066642356063207e-06,1.6464961544879997e-06,1.4376820955058593e-06,1.505540615788186e-06,0.4993
1.18665070210752e-06,1.0788762114041488e-06,1.8081161299923054e-07,4.358933113210174e-07,0.4993
1.2783290028091084e-06,8.451649552593423e-07,1.7985969093120693e-06,1.0350894173810019e-06,0.4993
9.586479045857865e-07,9.893394512508328e-07,1.946807940812013e-06,1.0439930164985735e-06,0.4993
2.686472724992738e-06,2.6013156760315415e-06,3.6947190691877554e-06,1.7320445394927265e-06,0.4993
9.2583976220265e-07,7.624524657790012e-07,2.345654499641298e-06,1.0268912929471087e-06,0.4993
1.4167849117889726e-06,1.6328589058484428e-06,2.0374412732376917e-06,9.779020398726625e-07,0.4993
1.3410127581558836e-06,1.360868661684607e-06,1.2241485129108453e-06,9.368608533584783e-07,0.4993
1.1401868962642796e-06,1.146128414553667e-06,2.485828849538153e-06,7.942908161057459e-07,0.4993
1.0376825215091232e-06,1.4234325769714265e-06,5.985128686116547e-07,6.335985088483861e-08,0.4993
1.325488100596933e-06,2.930405238781765e-07,1.1156596885469233e-06,1.038746015516307e-06,0.4993
2.1089870185639056e-06,2.728719376728242e-06,3.7851572344494305e-06,2.4558258211518555e-06,0.4993
1.7066112416070743e-06,1.617080408769441e-06,1.2443591051756925e-06,1.4214706853262063e-06,0.4993
1.367077558705841e-06,1.979046919315219e-06,1.5306426807949847e-06,1.6393599775956843e-06,0.4993
2.3199899668490616e-06,2.668295568680847e-06,3.914862388825959e-06,3.1349605632722904e-06,0.4993
4.236073934124242e-06,4.14318961911584e-06,5.069018861034865e-06,3.7514266246605805e-06,0.4993
8.135017013639743e-06,7.830117652425758e-06,8.49491588385615e-06,8.879956329431221e-06,0.4993
1.4948718858701225e-05,1.4987645701711592e-05,1.7122752398317515e-05,1.6764463772755985e-05,0.4993
3.653724540692203e-06,3.3177475522962597e-06,4.726912813451325e-06,4.182081657236072e-06,0.4993
2.2982402385772232e-06,1.9908383036915175e-06,8.521316547452473e-07,2.2655562344682604e-06,0.4993
7.035196477345886e-07,5.806044082465419e-07,6.667333598007279e-07,7.467263713836051e-07,0.4993
3.77114582096691e-06,2.947266610847634e-06,3.8132585930184116e-06,3.1078981955441766e-06,0.4993
1.6575122566485856e-06,1.4872427928861052e-06,2.1815861661018667e-06,1.4857874336907571e-06,0.4993
1.7805250761868346e-06,1.913644855522634e-06,2.403354236715062e-06,1.7323299064786267e-06,0.4993
2.364945631052683e-06,1.1489212142882885e-06,1.7572660083685487e-06,1.5270146668816292e-06,0.4993
9.48398852489838e-07,1.2380436364889878e-06,1.5280189729337268e-06,3.7419810643997317e-07,0.4993
1.7453706543340828e-06,1.9102971610228173e-06,2.311664287712814e-06,7.876354330259983e-07,0.4993
2.76669289481763e-06,2.69535849788664e-06,4.23735843401532e-06,1.9146713312753212e-06,0.4993
2.31087573161359e-06,2.016901895192955e-06,3.7118686515741336e-06,1.3897750657525986e-06,0.4993
5.399057191815073e-06,4.23670912237773e-06,6.988339773839737e-06,3.4936589640954177e-06,0.4993
1.3216796185967184e-05,1.2978619490892676e-05,2.0227015173231705e-05,8.381700149739806e-06,0.4993
1.8858285958889094e-05,1.9014801293731875e-05,3.034719582369185e-05,1.2971804278391286e-05,0.4993
5.04990850097632e-06,5.585690374888288e-06,8.551982528688976e-06,3.6847409154953626e-06,0.4993
3.0761403745722595e-06,3.86065677710432e-06,5.073986788023333e-06,2.2266458543652377e-06,0.4993
1.4837587733125058e-06,1.3661110814143827e-06,1.718039313700091e-06,5.02755927409897e-07,0.4993
2.497751594942753e-06,2.315613981170378e-06,3.1558378626671526e-06,1.0494620779472647e-06,0.4993
1.771261858627713e-06,8.751487484530608e-07,2.314650091729008e-06,9.307126621131231e-07,0.4993
4.460236567545885e-07,1.6926768489603606e-06,2.9099985047888915e-06,1.2289441468016773e-06,0.4993
6.025737794638401e-07,3.2555820015117457e-07,5.300007312875521e-07,9.232974061545099e-07,0.4993
5.378666883963364e-07,7.931798698282275e-07,1.907468669789866e-06,8.719375850171161e-07,0.4993
1.3504178473441294e-06,1.575131543141552e-06,2.657679139535516e-06,1.7790803981875586e-06,0.4993
1.4971579195161664e-06,9.97497549737696e-07,1.1355970553446306e-06,1.0105381092093778e-06,0.4993
9.34608274784224e-07,1.1654187001371678e-06,1.4594824072150483e-06,7.932068747860096e-07,0.4993
3.131181794723432e-06,2.8221202884637014e-06,3.8796587250049894e-06,2.439993435753182e-06,0.4993
2.131977409934964e-06,1.4775160557909358e-06,3.1762688906516923e-06,1.2812863094282598e-06,0.4993
1.7698381454331629e-06,1.400372169426822e-06,1.934359655256696e-06,1.8011699435708879e-06,0.4993
1.8369624416412507e-06,1.625534767965306e-06,1.6456816660140044e-06,1.5752009805413882e-06,0.4993
2.1440001927526934e-06,1.8353561961793158e-06,3.0873521824361274e-06,2.193145554234424e-06,0.4993
1.5308534986931492e-06,8.400708305773448e-07,2.004575302207475e-06,1.4141069700861774e-06,0.4993
1.0632398583409439e-06,9.473875478244013e-07,8.340600808946452e-07,4.934346473604374e-07,0.4993
1.701473252078577e-06,3.551157694785244e-06,4.597331870433443e-06,1.9838822851166167e-06,0.4993
1.638705675865083e-06,1.9462900940858334e-06,3.0568661923807545e-06,1.3144911243549221e-06,0.4993
1.3394321618344697e-06,1.7530976541726723e-06,1.3428698618062768e-06,1.044966357751957e-06,0.4993
1.6750494997019078e-06,4.1372909060421435e-07,1.306964190240564e-06,3.065636066832233e-07,0.4993
1.789986643091423e-06,9.639696974183943e-07,5.292286137992027e-07,1.0771068167730253e-06,0.4993
1.427308899707335e-06,6.482023226478599e-07,1.6935380374663155e-06,2.7396036178918355e-07,0.4993
1.0103969918682548e-06,3.150454124169669e-07,9.765535523033455e-07,1.0699178240038763e-07,0.4993
2.9663726411607447e-06,2.268635363094952e-06,4.880780976545138e-06,1.8715372154019383e-06,0.4993
2.0541999738743192e-06,9.277409868029413e-07,1.8829144679962195e-06,1.228185444177797e-06,0.4993
1.9529651161686378e-06,1.7546207604998532e-06,3.202889673873259e-06,2.320754438374255e-06,0.4993
1.9923424496022727e-06,1.6122719124963797e-06,2.2499660729323197e-06,1.2693570180773991e-06,0.4993
8.575310173193254e-07,7.008140169452046e-07,1.562898704461423e-06,1.1718516654335346e-06,0.4993
1.6891350299100418e-06,1.4055007967547348e-06,1.5139506301960486e-06,1.191789658029408e-06,0.4993
7.525713857549168e-07,8.017765450565423e-07,7.415188391424924e-07,8.716064319622051e-07,0.4993
2.480902674053403e-06,1.6916511949325573e-06,2.1053873911608235e-06,9.36555210163709e-07,0.4993
1.5664854489039045e-06,2.2721339310946993e-06,3.7505647746400508e-06,2.1939760160770443e-06,0.4993
1.6247958531287977e-06,5.075323723040962e-07,5.280710684084897e-07,1.2403506872955243e-06,0.4993
2.8149667905525647e-06,2.1822765000160633e-06,2.141845942756064e-06,1.324557976854979e-06,0.4993
4.551630399666921e-06,4.208782209234975e-06,5.059174556362608e-06,3.6955779996875648e-06,0.4993
9.810657794105436e-06,9.059244501737918e-06,8.637045441057162e-06,6.2979323713443435e-06,0.4993
3.3725264034249386e-05,3.067684508578451e-05,2.4195385994767458e-05,1.8908870241455394e-05,0.4993
6.046744472357543e-06,6.092981316422679e-06,4.937397729705766e-06,3.475517780640442e-06,0.4993
2.443943230594156e-06,2.490960704901774e-06,2.3872783678905878e-06,1.4991608844451566e-06,0.4993
2.00443914967672e-06,2.362680183518537e-06,1.84829239614636e-06,5.250864561150039e-07,0.4993
1.7952383483833033e-06,1.7670404080453055e-06,1.8464334633444592e-06,1.3204116030974394e-06,0.4993
8.749932083443621e-06,8.739684937153272e-06,1.8500357089100208e-05,8.309132273748391e-06,0.4993
2.364962828503876e-06,2.0060663838473157e-06,4.245368621797814e-06,2.69470982867506e-06,0.4993
2.12132147686412e-06,2.6634979312912686e-06,3.144308612238629e-06,2.022919936377373e-06,0.4993
1.2667820034251368e-06,2.1483965988989863e-06,2.1037336639401982e-06,7.39728726195271e-07,0.4993
2.662765550376674e-07,6.46068943128161e-07,4.3406902294162056e-07,3.1061058626440764e-07,0.4993
6.513352898700458e-07,1.4845506051460247e-06,1.3777094728571457e-06,9.097517425110095e-07,0.4993
1.208855828910292e-06,1.5166401927506293e-06,2.2446655113983374e-06,1.4830426741329008e-06,0.4993
1.0098700591869903e-06,4.0004047884548977e-07,8.014548622942049e-07,6.881913051707769e-07,0.4993
7.782853245896146e-07,6.765142877720361e-07,7.600985211193961e-07,7.171860067716768e-07,0.4993
1.3577367554071835e-06,1.573698159059237e-06,1.0500684288246704e-06,3.6467837781757033e-07,0.4993
8.018984968301946e-07,1.3569140337266057e-06,1.405560615876634e-06,1.1519026396444302e-06,0.4993
1.0311079494086876e-07,9.509655282496316e-07,1.0050682085597535e-06,4.347452282909469e-07,0.4993
2.28841828963371e-06,2.3497304320294746e-06,3.366501543975974e-06,2.027940574107089e-06,0.4993
3.217457581806432e-07,6.237930465310106e-07,1.5650482446632452e-06,8.672532109641897e-07,0.4993
1.8597892921507133e-06,1.3013556770606867e-06,6.962881141865332e-07,1.0916317286611007e-06,0.4993
9.328494946481268e-07,1.074557062383724e-06,1.4540572591332036e-06,5.638226323667068e-07,0.4993
1.1965043866764146e-06,1.5899521008495562e-06,2.277154583324048e-06,8.647069751636086e-07,0.4993
1.0117394621323597e-06,1.1575115140561545e-06,2.7005111902240766e-06,1.374724018837102e-06,0.4993
2.4907687165291486e-06,1.6457183665150768e-06,1.9212237170124098e-06,1.3260313105516926e-06,0.4993
1.3581508979625256e-07,2.5642745940427683e-07,1.0250109627022023e-06,2.4027396809210595e-07,0.4993
2.105304507014815e-06,1.2024165751459667e-06,1.8696853442223799e-06,1.603333454969886e-06,0.4993
1.2409375808101137e-06,3.488293131096459e-07,9.43110255212946e-07,2.2340419157555482e-07,0.4993
1.1134521193239764e-06,7.89586793088752e-07,8.791179586749833e-07,1.1218499586820773e-06,0.4993
8.671992645287183e-07,1.0524145490284347e-06,1.7451983740537837e-06,9.351573041967241e-07,0.4993
2.2230652217170954e-06,8.893165259026451e-07,2.6401117105807527e-06,7.770581681796649e-07,0.4993
1.168457152082539e-06,1.237497257023057e-06,3.7995211249065325e-06,1.7388460417176726e-06,0.4993
7.002311406724188e-07,8.778152217818478e-07,2.8324114676628655e-06,7.995980520147411e-07,0.4993
1.0819475321315197e-06,1.852808127544679e-06,2.6669166574957997e-06,1.3926788784684648e-06,0.4993
3.946981043636169e-06,3.043557991807898e-06,5.721952266145569e-06,2.045875270818777e-06,0.4993
8.592175957658912e-07,1.091750736747038e-06,1.5389495788771262e-06,4.925866474011201e-07,0.4993
8.5251999105622e-07,7.770130873382868e-07,8.348560299327311e-07,7.589482783961384e-07,0.4993
2.058321491747805e-06,2.264176980723561e-06,2.9010907204444838e-06,1.6831019067815763e-06,0.4993
8.569711426839201e-07,7.616758063615963e-07,5.864030939951973e-07,9.80877758850922e-07,0.4993
1.672321157512333e-06,1.8862035522294257e-06,2.3422387233145437e-06,1.4392197470663304e-06,0.4993
6.259363996013779e-06,5.932609790700838e-06,9.78239254295858e-06,3.817585061261049e-06,0.4993
7.400140842985941e-07,7.934524079516715e-07,5.540176359790912e-07,6.844494513869176e-07,0.4993
1.289021531662396e-06,7.191140073691531e-07,1.766357533008898e-07,6.378711368936794e-07,0.4993
1.2844134047776902e-06,1.3949010653128852e-06,1.6593893932019527e-06,9.997159526292809e-07,0.4993
1.1977797212888188e-06,3.926106120445152e-07,2.120563736673607e-06,5.62930136555396e-07,0.4993
6.29733635731906e-07,8.497890344477732e-07,1.650192848105284e-06,5.175272221805896e-07,0.4993
2.033921221572527e-06,2.011402386943931e-06,3.1888824563148103e-06,7.763753707643729e-07,0.4993
8.914431892239843e-07,7.325254493247087e-07,1.178785343161219e-06,6.608497018827904e-07,0.4993
