fea1,fea2,fea3,fea4,ans
5.684014113771458e-07,1.3152874835326115e-06,1.8898835552795872e-06,2.0171351834394872e-06,0.4922
8.183099274755196e-07,3.355766533995762e-06,3.2505086494592252e-06,1.2436640756876017e-06,0.4922
2.0585253453345465e-06,1.2186736662358994e-06,1.3079194359099598e-06,1.7645725708400143e-06,0.4922
3.5750310541652107e-06,8.885025942331082e-07,3.478902877809634e-06,5.220317200292565e-07,0.4922
2.3792658607698556e-06,1.842666329026679e-06,8.137584597409297e-07,1.388218680101968e-06,0.4922
2.0162263760802824e-06,9.152614538048137e-07,8.56105393887284e-07,7.28571876443208e-07,0.4922
1.0524548192555981e-06,8.352889378835554e-07,8.477513962901928e-07,6.15251897349327e-07,0.4922
1.1407471838954412e-06,1.3279624266109823e-06,6.5236568246306e-07,5.33740226405963e-07,0.4922
1.954679456021496e-06,3.2293722720801972e-06,3.908350906707526e-06,2.005839399143739e-06,0.4922
2.071721121094556e-06,2.731040178994333e-06,3.905215837532567e-06,1.5999860969185383e-06,0.4922
3.304268877155811e-07,1.1212974508045719e-06,1.513755853883562e-06,5.274215337553741e-07,0.4922
8.843449478661577e-07,2.428543857967408e-07,1.668166680307067e-06,1.0215414676332e-06,0.4922
1.908475054657169e-06,2.2543477942381455e-06,3.898952221868055e-06,2.0575492785604157e-06,0.4922
1.3953815800869688e-06,2.0308102168857575e-06,1.4821789845372215e-06,1.6400190682437883e-06,0.4922
5.812771585507778e-07,1.1888656502867226e-06,1.8580783867787284e-06,6.24307549861106e-07,0.4922
3.05041884076137e-07,4.701064341803418e-08,1.3786916704807603e-06,7.205988802290589e-07,0.4922
1.7979002308218258e-06,2.0628090446387375e-06,3.0227638230743964e-06,8.55190611801584e-07,0.4922
9.01833585727968e-07,7.321867624455107e-07,1.0240549405240672e-06,7.104923705768012e-07,0.4922
2.1426604812629922e-06,2.443088970428994e-06,3.373299125382896e-06,3.890024211268035e-07,0.4922
3.0643329452201456e-06,3.241292552551134e-06,3.8088039757719045e-06,2.3094478602815985e-06,0.4922
4.559948301389433e-06,5.650777584177223e-06,5.978226501950208e-06,4.190381681965266e-06,0.4922
7.218466587841187e-06,6.359493559684191e-06,4.818235311152119e-06,5.42916182835381e-06,0.4922
2.649843118998037e-06,2.889911020391583e-06,4.2550453049283176e-06,3.142763452750762e-06,0.4922
1.0309048267856312e-06,1.1181402127783643e-06,1.4814511867155138e-06,8.672411587407486e-07,0.4922
5.052854353683637e-07,5.633162403058834e-07,6.479199837278957e-07,1.2144232865797938e-06,0.4922
5.120835458593006e-07,8.309010364396457e-07,1.9416127554162087e-06,2.4991717065385615e-06,0.4922
1.029566454882511e-06,1.5128536211801584e-07,7.326567642640402e-07,6.970832409937055e-07,0.4922
4.6519948682932546e-07,1.0737177696931702e-06,5.854951161214365e-07,9.886633420656056e-07,0.4922
3.836211439772769e-06,4.147165257643478e-06,6.935757689795433e-06,1.7342921561584007e-06,0.4922
7.815669413800326e-07,9.015287471702251e-07,2.912429391815663e-06,1.0024842913591384e-06,0.4922
1.284667132759196e-06,5.804151675866119e-07,1.3402723194374448e-06,1.2166072951049228e-06,0.4922
1.7903796470130526e-06,2.2431660064038705e-06,2.052137147874389e-06,1.139571068578983e-06,0.4922
1.5876446228004926e-06,3.0169210857348823e-07,1.1641344462085406e-06,1.751506671901475e-06,0.4922
9.484044855223802e-08,1.1359532784873981e-06,5.084696595321855e-07,4.6219934337195186e-07,0.4922
1.742625021348723e-06,3.987354574949987e-07,1.8697938296925642e-06,1.295405215232927e-06,0.4922
1.0607905155005618e-06,1.4933116070805088e-06,1.8464551103043885e-06,4.6470846368297784e-08,0.4922
7.112021401994272e-07,2.7722272040126753e-06,2.978945578225778e-06,1.0965256262305675e-06,0.4922
1.0566018258328294e-06,1.5489042762268942e-06,2.7705788382365724e-06,1.5188759173124372e-06,0.4922
8.479317554162975e-07,2.4129240313254113e-06,2.408185545217613e-06,1.3860305422196026e-06,0.4922
1.8242484020922218e-06,2.6354470677745997e-06,3.029483682039668e-06,1.5115447023451844e-06,0.4922
1.8676771605800773e-06,1.6799883076932878e-06,1.1423728832223862e-06,1.7876168685527841e-06,0.4922
6.352435928000159e-07,1.4010493338664875e-06,1.560374959336854e-06,1.256145115192549e-06,0.4922
1.4918433495195675e-06,2.1302603334792046e-07,1.2992173969275707e-06,9.003658320294468e-07,0.4922
2.813810719668772e-06,2.3675503415364198e-06,2.7656123281354356e-06,1.753724084767001e-06,0.4922
1.1010840121130911e-06,2.34820726851672e-06,4.496568591715417e-06,2.229016230317454e-06,0.4922
1.1721414466749567e-06,1.0793684737733776e-06,7.017676241380406e-07,3.2135082548355065e-07,0.4922
1.2339416611427168e-06,1.9380874149734844e-07,5.333288674438915e-07,2.9614372723800416e-07,0.4922
1.528534342350565e-07,4.2331269375870274e-07,2.1069381662892828e-06,5.739612727478886e-07,0.4922
4.7332536034334266e-07,5.535897166849705e-07,6.512638219850606e-07,1.1919594088625616e-08,0.4922
1.453009837750519e-06,2.712772111450723e-06,3.235809081798375e-06,1.7217604075173877e-06,0.4922
7.933395736376824e-07,4.231777485524835e-07,2.363947860629737e-06,1.8761880789225e-06,0.4922
7.236794712528378e-07,6.242014064389614e-07,7.650414281408609e-07,9.053284237317633e-07,0.4922
1.3655975835144727e-06,1.4639387410089617e-06,2.29564723196906e-06,1.077465400819138e-06,0.4922
2.0388499226259526e-06,2.279182235879929e-06,2.803795184618988e-06,2.2505761046117994e-06,0.4922
1.685947853727964e-06,2.6258136388629415e-06,3.227108601397628e-06,2.0379762229068294e-06,0.4922
2.3004360297181833e-06,2.317681752547188e-06,2.5375861013517532e-06,2.0410969540625784e-06,0.4922
1.7765435788919565e-05,1.663410650114102e-05,1.842607225261902e-05,1.4579617893599242e-05,0.4922
5.247884116384781e-06,2.9780179864040126e-06,4.423328706860446e-06,4.324016469784586e-06,0.4922
2.3020484262743517e-06,2.482404617172345e-06,3.46615460187254e-06,2.3049240946787983e-06,0.4922
1.36000708366997e-06,9.139597220622513e-07,1.1497044193080657e-06,1.3087744247144715e-06,0.4922
1.8184438046649654e-06,1.4955035776635962e-06,1.4025067839274586e-06,1.4954196790489988e-06,0.4922
9.97599964741773e-07,5.941018143428553e-07,7.497735292981111e-07,5.673408506196437e-07,0.4922
1.4896222290928125e-06,2.251666684477294e-06,3.1136795016995806e-06,1.5793864811773467e-06,0.4922
9.046614340366126e-07,2.227212761215217e-06,1.2062442887725344e-06,3.3928999186899136e-07,0.4922
8.854940824926303e-07,6.446465173624899e-07,9.703879943273491e-07,7.842695002806511e-07,0.4922
3.8253852431371716e-07,2.3739317443403796e-06,2.2573492114028813e-06,7.446769670608393e-07,0.4922
1.6830234183620882e-06,1.29129944139598e-06,1.1165670140353334e-06,7.711298585709455e-07,0.4922
1.6137700594811757e-06,3.044687739946393e-06,2.6398100293321034e-06,1.5743583882102085e-06,0.4922
5.488979281243137e-07,1.5536739800605562e-06,1.0035855892855892e-06,4.611394615624161e-07,0.4922
3.521118007519722e-07,9.678774992800938e-07,1.247284642257286e-06,2.7043189963723954e-07,0.4922
1.4061937836830632e-06,1.554790963378247e-06,1.3136678267108309e-06,1.0064178779737819e-06,0.4922
1.098548698846576e-06,1.0944631377704513e-06,1.310684115653555e-06,1.202583896341467e-06,0.4922
3.00390815721967e-07,1.5588737780992106e-06,1.2076770486998992e-06,5.21312987294038e-07,0.4922
5.9274888127964e-07,2.046443072199978e-06,1.7835284135740285e-06,7.568291267377124e-07,0.4922
2.0650685036356056e-06,2.461666667671864e-06,3.547259371967944e-06,1.5079732404833686e-06,0.4922
1.8356703045697668e-06,1.3283872950732826e-06,2.120027582651476e-06,4.801360600940835e-07,0.4922
7.105457964032128e-07,3.624979239233005e-07,1.9889792631326905e-06,6.74613076865487e-07,0.4922
4.032693329457589e-06,3.5541288915791976e-06,5.136896448632949e-06,1.7671738981633914e-06,0.4922
5.687923754320077e-06,6.280361395463465e-06,8.64154733458581e-06,4.053064329817281e-06,0.4922
1.5481866000337894e-05,1.4504939934539783e-05,2.0526669384124196e-05,9.753478080721061e-06,0.4922
6.2301990416523825e-06,5.866645938816159e-06,8.770485819759487e-06,4.756437254754033e-06,0.4922
8.675259033808791e-07,7.716768034289298e-07,1.2374157528080461e-06,5.252146179036796e-07,0.4922
1.4114901180782204e-06,1.7014373628520969e-06,2.4498083356773994e-06,1.3460486112771942e-06,0.4922
1.5967871557828973e-06,1.96205930069576e-06,4.338123107086738e-06,1.7559621987895555e-06,0.4922
8.929646706362861e-06,9.545078049458641e-06,1.3178649951990008e-05,4.77981290574797e-06,0.4922
7.83850037536127e-06,8.115924171915273e-06,1.0462934372179866e-05,4.8665056362735785e-06,0.4922
2.835803665595111e-06,1.8809715925900067e-06,2.7003062310948394e-06,1.6072202561055128e-06,0.4922
1.4997070756476473e-06,1.5174007422778749e-06,2.1083310983333906e-06,1.4582103414731073e-06,0.4922
1.2538021976559199e-06,7.571478109192054e-07,1.454119878962693e-06,2.949107799781921e-07,0.4922
2.3441037048518255e-06,1.9519832324289767e-06,2.0489396385832262e-06,1.6848065996092732e-06,0.4922
1.7918642775163389e-06,2.9863211896585425e-06,1.3910424864806366e-06,8.724259578077186e-07,0.4922
1.8731117455542103e-06,2.1752277890623457e-06,2.4725760356295478e-06,1.1414908472489484e-06,0.4922
1.1498933876897354e-06,1.235076369862268e-06,2.2312160708548155e-06,8.096104475156791e-07,0.4922
1.058527791074541e-06,3.994956766962087e-07,1.2492274823127968e-06,1.2723443575843921e-06,0.4922
4.622725075019502e-06,5.715399878008175e-06,6.154308524812621e-06,2.4833571965247182e-06,0.4922
1.1239090864092237e-06,1.1864049236373296e-06,1.1140448697866298e-06,7.389265146369511e-07,0.4922
1.5884379271360792e-06,1.806376563345975e-06,2.4065702813755524e-06,1.4088970222485599e-06,0.4922
1.2308329784939112e-06,2.6313821863014936e-06,2.6286235190594698e-06,2.133856939700396e-07,0.4922
1.314508745479519e-06,2.164449740662431e-06,1.2608002870086191e-06,4.519341036025954e-07,0.4922
1.0007185573565554e-06,1.2251908450191206e-06,1.227289569324189e-06,8.910679383737677e-07,0.4922
1.1895064500751592e-06,2.3247553895366784e-06,2.4635280291322038e-06,1.404399079139157e-06,0.4922
3.932108502533634e-07,7.534463963010523e-07,7.448058820173334e-07,6.116556659110234e-07,0.4922
2.2599836483248748e-06,3.3079565813683537e-06,3.5529379063005353e-06,1.8571694219232893e-06,0.4922
1.783922499170183e-06,2.1705983231661226e-06,2.2663081888784548e-06,1.138636789096419e-06,0.4922
1.1329280749178205e-06,2.414405669651436e-06,9.236882713316681e-07,4.853907993053518e-07,0.4922
1.804129895039306e-06,1.7315554869486514e-06,2.0758356663166697e-06,2.7473803245678416e-07,0.4922
1.9931671415193015e-06,2.368319242965495e-06,1.423144812006925e-06,1.502823770275565e-06,0.4922
1.3173190091985031e-06,1.1713708669410393e-06,5.748014590640689e-07,1.3023544761465473e-06,0.4922
1.907607748669819e-06,2.0993267831791803e-06,2.5898252014962554e-06,1.6740681295218681e-06,0.4922
2.6392993857851196e-06,2.915716040269534e-06,2.65985604776626e-06,2.1883386726436412e-06,0.4922
2.007441030137038e-06,1.2583095836645435e-06,8.541958744178565e-07,6.927843985043183e-07,0.4922
1.3498237993195646e-06,1.909869857107228e-06,1.709107244811492e-06,8.780984862892014e-07,0.4922
5.24138764971579e-07,1.1520192993113794e-06,1.8817037093110044e-06,8.618009533333076e-07,0.4922
4.1238240479718816e-07,8.680765663915297e-07,1.3719928298841926e-07,5.14081114339043e-07,0.4922
1.064540809095856e-06,9.07352075158726e-07,1.7222087696939681e-06,1.5475274096853566e-06,0.4922
4.019851358035602e-07,1.3096069402608022e-06,2.1243899121550987e-06,8.171858931336076e-07,0.4922
9.495341827917323e-07,6.894749490761522e-07,1.1207365072905097e-06,8.75035105013484e-07,0.4922
1.5399921930033179e-06,1.2661730613938774e-06,1.8274978791030296e-06,1.288167567755359e-06,0.4922
8.605431021706129e-07,1.3881530778831062e-06,1.7591277115289406e-06,2.909921246238304e-07,0.4922
7.679043696464136e-07,3.1890760325756004e-07,1.8571605442587434e-06,1.2250763930149317e-06,0.4922
1.1923009990751159e-06,3.2587985338636934e-06,3.0555621570219922e-06,9.500594678620524e-07,0.4922
1.3355564722023173e-06,1.371496945727535e-06,1.5365579908027853e-06,1.6772946687072015e-06,0.4922
2.2428456458056577e-06,1.4151485223326091e-06,1.7367226833588816e-06,1.1477168694938648e-06,0.4922
3.265284060088977e-07,6.328514036050874e-07,1.474749603999344e-06,8.569926478982486e-07,0.4922
1.4166484986646037e-06,2.7275031882286848e-06,2.142852960534166e-06,1.268242693047789e-06,0.4922
2.6792714519240136e-06,3.0264103881437063e-06,2.7552378251558814e-06,1.3191432593118264e-06,0.4922
1.5561092996251914e-06,2.8970039188647003e-06,2.4889267033819733e-06,1.3600734030099724e-06,0.4922
1.2185745180566214e-06,2.226132212452574e-06,1.4170750662194342e-06,8.978944454410018e-07,0.4922
5.879572544823851e-07,1.1835353106851492e-06,1.223283912121932e-06,8.624439721562198e-07,0.4922
1.3053900023864454e-06,1.6207655939804623e-06,1.401854270260512e-06,9.226317502496931e-07,0.4922
5.126121038608914e-07,7.474774156579194e-07,1.1858965878013253e-06,8.70740884159127e-07,0.4922
2.9619361827136284e-07,1.6156270236920862e-06,1.799892812489543e-06,5.54768425404372e-07,0.4922
8.348684018000876e-07,1.7184639829011674e-06,1.959199518768137e-06,1.52852585027268e-06,0.4922
1.439774541743176e-06,8.757514284503673e-07,1.6950363599591612e-06,1.920540467908608e-06,0.4922
1.142327394235106e-06,6.085462747480595e-07,4.636762291606886e-07,3.385901976338199e-07,0.4922
1.1485826123085715e-06,2.1729701990980832e-06,1.2135374922199234e-06,7.398399825446797e-07,0.4922
8.5096353150258e-07,2.017418790274153e-06,1.8965917268899473e-06,9.860374862112877e-07,0.4922
8.448417248915959e-07,1.6199984815268298e-06,1.8020584416737272e-06,7.528128222934825e-07,0.4922
4.028829348514977e-06,5.064332341662365e-06,5.277061554218712e-06,3.0954464321227723e-06,0.4922
8.939580013028117e-07,1.5660928954806125e-06,9.381568524902521e-07,4.4644486536839605e-07,0.4922
1.3012195543653439e-06,1.5809283891653058e-06,1.569834994041549e-06,5.491115964318921e-07,0.4922
2.0750091326035073e-06,5.583822015652738e-07,5.476943113283737e-07,8.540784179237252e-07,0.4922
2.0237816631969784e-06,1.4986452331847724e-06,2.217920006107083e-06,1.0532374020490067e-06,0.4922
8.790610599648073e-07,9.553869254813823e-07,7.221088483786778e-07,5.51774137161765e-07,0.4922
1.5669850921997443e-06,2.132220115889909e-06,2.5665869147231005e-06,1.2643727403117288e-06,0.4922
5.986758647437165e-07,2.4337469117654197e-06,2.2612315597603373e-06,4.0600069932819425e-07,0.4922
3.60870668427315e-07,1.4450929906130752e-06,1.8217794878492768e-06,7.117115897874543e-07,0.4922
1.9057694598466684e-06,2.633377051243969e-06,3.09155940457669e-06,1.9389767809676115e-06,0.4922
2.348978711368333e-06,3.866276193952922e-06,4.321345533753667e-06,1.7825472727198203e-06,0.4922
4.779658915717302e-06,5.203310461288846e-06,6.167457840973066e-06,3.3240863299726457e-06,0.4922
1.6598042294930154e-05,1.946113784307846e-05,2.5763057550460495e-05,1.0779849330216118e-05,0.4922
5.7669843067566796e-06,5.021869522454879e-06,8.1024783061527e-06,3.6292480221700785e-06,0.4922
2.7795515230705185e-06,2.761188540029994e-06,4.601103508509898e-06,2.4641864631963085e-06,0.4922
2.011263643169187e-06,1.3397482003767185e-06,2.7123812949425264e-06,1.17485647866044e-06,0.4922
1.1574463542311364e-06,9.914907692749952e-07,3.0354100941866037e-06,1.3010344159737261e-06,0.4922
1.3889340508813797e-06,1.388547448258274e-06,2.084636201555302e-06,6.652099026710532e-07,0.4922
8.897590337157738e-07,9.09570565251744e-07,8.713566762487323e-07,1.0476448179592066e-06,0.4922
1.891083526069052e-06,2.129949684563726e-06,2.6797856174651947e-06,2.2071642677461923e-06,0.4922
1.4549825311737744e-06,1.6107935108701132e-06,3.3357144024457698e-06,1.5727470304601654e-06,0.4922
1.988153971652212e-06,2.0241481703749623e-06,2.1488736114584197e-06,1.420625983635975e-06,0.4922
2.289653841252809e-06,3.379530595331254e-06,3.612507357474412e-06,1.4917786748514428e-06,0.4922
1.1282025491796083e-06,3.3926189373170816e-07,1.2346663219196452e-06,8.404994211024185e-07,0.4922
1.323652386337522e-06,1.5719733261802282e-06,8.545456876630073e-07,3.602205951592249e-07,0.4922
1.9274568244864725e-06,4.254890020203825e-07,1.2024237629660681e-06,1.008208650364938e-06,0.4922
1.7393170700054158e-06,2.576139980520067e-06,3.2323277285866484e-06,1.949787041862359e-06,0.4922
2.2206952346529998e-06,1.9885108283167107e-06,3.543371408163928e-06,2.9241321183965223e-06,0.4922
7.191770136958375e-07,1.8304429465431563e-06,1.6658565733324167e-06,5.168468169739957e-07,0.4922
6.314393963413324e-07,2.452134552870966e-07,8.282352641605576e-07,4.584740833108406e-07,0.4922
1.3854654862708814e-06,2.9668806357732548e-06,2.0313965465629763e-06,1.3451864027775249e-06,0.4922
1.2102703814944088e-07,7.830734099375753e-07,1.8571438464624472e-06,1.2373748789461805e-07,0.4922
1.225586505193956e-06,6.735223537663657e-07,6.207781654040189e-07,3.4190153400840624e-07,0.4922
6.192212300886689e-07,1.8025493651717316e-06,2.0083356088594647e-06,9.29787743033151e-07,0.4922
1.1072895089957885e-06,1.5008822571607313e-06,1.102032515332669e-06,9.23043032921456e-07,0.4922
1.1572461459033159e-06,2.3384973452422756e-07,1.0357138934800417e-06,1.0207168773682096e-06,0.4922
1.4830591563497809e-06,1.2450234812568794e-06,1.3043516986453125e-06,8.552084486027515e-07,0.4922
1.35739846615056e-06,9.040320125647189e-07,2.1028423101514236e-06,1.8483616450616696e-06,0.4922
1.6483752321645687e-06,1.684226005553562e-06,1.593360834364653e-06,1.1606680236803819e-06,0.4922
1.2426725843904297e-06,3.5273517547460007e-07,1.3774626031439453e-06,1.3554414725983283e-06,0.4922
3.3729352214744957e-06,2.411340311821332e-06,2.400666685123991e-06,2.375699085134153e-06,0.4922
2.188352791397853e-06,2.413972950978959e-06,3.0061240246346303e-06,2.6030896561316834e-06,0.4922
3.6803955552021495e-07,2.2190361423038518e-07,6.585005095872759e-07,1.3402869923557792e-06,0.4922
9.14696910456426e-07,6.759528833249976e-07,5.523403618280087e-07,3.7115259230782963e-07,0.4922
6.252350383053606e-07,4.847765884889746e-07,1.3670131665145195e-06,1.207651005394e-06,0.4922
2.871564112860912e-07,1.6893174221387545e-06,1.5345430054547545e-06,1.2995441421046986e-06,0.4922
1.232560058888659e-06,9.313232950993153e-07,5.531579667484753e-07,7.566670618769385e-07,0.4922
6.061338800082562e-07,7.672849881497062e-07,9.585353811640608e-09,6.264805486178751e-07,0.4922
1.2143944684342581e-06,1.0933024598759309e-06,2.6335159619336087e-06,7.144353349704936e-07,0.4922
3.5627777365773446e-07,1.2393527200773866e-06,6.562542506985387e-07,7.631762929457676e-07,0.4922
1.1189918156943714e-06,9.304350414509442e-07,3.049661056623276e-07,1.2663060460808404e-06,0.4922
6.959516488081128e-07,8.044101971503592e-07,7.286155405603291e-07,1.3391517185736145e-06,0.4922
4.336603612136538e-07,4.000107813354105e-07,2.1550982554093065e-07,4.324853581335525e-07,0.4922
3.068639830043272e-05,3.0613145115483506e-05,1.9927084407960802e-05,1.6145797460236344e-05,0.4922
3.117694171530432e-06,3.246906303607049e-06,3.864500884296226e-06,1.6402809493204917e-06,0.4922
3.056616345499912e-06,2.515231185602306e-06,2.650409364591757e-06,2.0082895070155025e-06,0.4922
1.2032546844847052e-06,1.4398364447809244e-06,4.794938314352118e-07,7.709215827068174e-07,0.4922
2.516865045355218e-06,2.4997205096532324e-06,3.712854689395867e-06,1.930600339066183e-06,0.4922
6.026100930764153e-06,5.154993547118038e-06,8.782551326810136e-06,4.636532054966292e-06,0.4922
6.285516291885828e-06,6.434261454148674e-06,1.13539476520021e-05,5.333282182519802e-06,0.4922
2.039134471979978e-06,2.172906438606839e-06,4.131330351333418e-06,1.9314339381146166e-06,0.4922
1.1988367711594048e-06,2.6004830281590747e-06,2.9004748645424546e-06,1.8511990884286245e-06,0.4922
9.36762594929388e-07,9.791882421326115e-07,1.6378171686441519e-06,1.8328716469291112e-06,0.4922
1.607651037195682e-06,2.2086460839909632e-06,6.830439399647816e-07,1.0382995970481928e-06,0.4922
2.05821833016521e-06,1.8518795361680243e-06,2.5082265858986424e-06,2.0406009795639514e-06,0.4922
5.231870183877355e-07,1.3322070770209508e-06,6.311284788694098e-07,4.5849738892032124e-07,0.4922
1.441137842157757e-06,2.2817467232606764e-06,2.3626692877150715e-06,6.491703837679912e-07,0.4922
1.1402542033764053e-06,3.296024848410283e-07,1.480515430970959e-06,1.427887097285974e-06,0.4922
4.1540843781920366e-07,1.516915863417166e-06,2.5392343967629747e-06,9.452662501691476e-07,0.4922
1.986163843822814e-06,1.7292102980069514e-06,2.639824865138932e-06,1.3979147069043923e-06,0.4922
9.568792234402028e-07,5.895753169554813e-07,1.508181939525671e-06,1.3667585878000446e-07,0.4922
2.044628874548873e-06,2.184201697918018e-06,3.385273838116152e-06,2.9667609337146863e-06,0.4922
1.1924910992571747e-06,1.3277380983607544e-06,2.6263613934763497e-06,2.057154085022913e-06,0.4922
1.6287568131545745e-06,1.397021876492484e-06,2.2904790804545563e-06,1.3709242472312623e-06,0.4922
8.188214803647943e-07,1.1561346172166155e-06,1.5930995847884035e-06,7.820723089131168e-07,0.4922
1.7563921249361351e-06,2.8713719865981183e-06,3.5783629053078223e-06,2.311852597950804e-06,0.4922
6.418381322863467e-07,1.1208441118390947e-06,1.542601328361394e-06,1.103289321323674e-06,0.4922
7.971264699890953e-07,7.667137568540528e-07,8.397733016966031e-07,9.662350118410406e-07,0.4922
5.485693000032776e-06,6.348450413141056e-06,9.085219230342825e-06,3.605448129912526e-06,0.4922
4.135546228531892e-07,4.2377430404530185e-07,1.3069503021532158e-06,1.163548724339547e-06,0.4922
1.0311798336539604e-06,4.416784483406245e-07,1.3141418981086523e-07,2.4884094090194855e-07,0.4922
1.1234149548612427e-06,8.427592385281903e-07,1.013449180156913e-06,1.3311421253407134e-06,0.4922
1.2527335351660484e-06,2.3542262688957994e-06,2.1600390179459664e-06,1.8433953782627744e-06,0.4922
1.139212420909052e-06,8.034343122231201e-07,1.214834105814562e-06,6.355657390102663e-07,0.4922
7.324142301830785e-07,2.217129699827086e-06,1.1785752118420524e-06,7.846209953300283e-07,0.4922
5.470004014936359e-07,5.371484273589476e-07,8.058308630219307e-07,4.2992677652149255e-07,0.4922
5.645987881418898e-07,9.75490946379231e-07,1.4647914781503682e-06,4.1542713359414484e-07,0.4922
5.789646474248609e-07,8.453477443986578e-07,1.6435742803860798e-06,1.7273698249794324e-06,0.4922
1.3473306612808223e-06,7.014406475355333e-07,1.4393898749821337e-06,1.2233702421488072e-06,0.4922
4.442242530247798e-07,1.6034712719161032e-06,1.8476953916275197e-06,3.4886773969048996e-07,0.4922
1.594657380583389e-07,1.2683372491640592e-06,1.2125817019356885e-06,7.313696055619352e-07,0.4922
2.4900042867410385e-07,8.271172357857885e-07,9.409921966414285e-07,6.511850720356177e-07,0.4922
9.325780048750462e-07,6.467348740357167e-07,5.13006199059584e-07,9.864337044267723e-07,0.4922
8.968516624091445e-07,8.510995684037053e-07,8.878009371323489e-07,1.4774382102011235e-06,0.4922
5.056936897860783e-06,3.7727041709299867e-06,6.0404563119058675e-06,2.684710549259338e-06,0.4922
1.2417665789434217e-06,1.7350792911294593e-06,1.231784891963318e-06,1.2615018305294451e-06,0.4922
1.0539163280767756e-06,1.626679688380456e-06,9.233166897935789e-07,1.1290488569843619e-06,0.4922
1.4679751912345746e-06,1.384522302644358e-06,1.3410207415383247e-06,1.1105392341466703e-06,0.4922
1.2612131960790687e-06,9.878719165251516e-07,6.495761769406027e-07,6.351190541068349e-07,0.4922
3.4030833678625146e-07,2.6613418172242814e-07,1.6052273956943445e-06,4.974379939648715e-07,0.4922
