fea1,fea2,fea3,fea4,ans
2.176561955561502e-06,2.6153078496017235e-06,3.017035355131479e-06,2.3918630678128864e-06,0.5047
1.9711294121580152e-07,1.0132628167613942e-06,1.967730056326939e-06,6.878180132951418e-07,0.5047
1.1282087613450774e-06,3.896686836827171e-07,2.6091252424194503e-06,1.130029323335578e-06,0.5047
1.8801080000773943e-06,2.403703971913966e-06,2.084931291830551e-06,1.2019954400177488e-06,0.5047
2.8275723446244084e-06,3.684721722966268e-06,6.082877532607334e-06,2.9182518865711266e-06,0.5047
2.440262493474333e-06,2.145828352967197e-06,6.046169064437726e-06,2.9216249294921395e-06,0.5047
6.818218057691563e-07,6.988700204523837e-07,3.7286669308629026e-07,8.533669912832453e-07,0.5047
1.7484550671546896e-06,1.958372301154023e-06,3.0899209481696438e-06,1.4972636192594618e-06,0.5047
2.303128767565432e-06,1.3035412738515387e-06,5.7562206014845474e-06,2.030990314428669e-06,0.5047
8.689732374897588e-07,1.2267190258875642e-06,1.8932866967769716e-06,1.0793811678802142e-06,0.5047
1.3304469648392795e-06,5.863120747638531e-07,2.3957256306565672e-06,9.876417090522049e-08,0.5047
1.9737662927221974e-06,1.7349987176763929e-06,4.062036852279962e-06,1.7323679241037984e-06,0.5047
7.874595123308482e-07,2.2504264415683404e-07,1.3289263103071191e-06,3.1822100972582376e-07,0.5047
1.0383211217537076e-06,1.0899846105692782e-06,1.6230828327657228e-06,6.815110408193105e-07,0.5047
1.3276576610684325e-06,1.865529703987971e-06,8.117849513965523e-07,1.4545059336470451e-06,0.5047
6.113466519352623e-06,5.527855078439758e-06,6.675029538616938e-06,6.2964577965057545e-06,0.5047
7.156021935157321e-06,8.388607027047118e-06,9.174164787639874e-06,7.809922794010297e-06,0.5047
1.6133970430499259e-06,1.2223825461488541e-06,2.9378700412530907e-07,1.8842354196486413e-06,0.5047
7.337624283577296e-07,1.2222637947971822e-06,2.1158280053422153e-06,1.6542443123054568e-06,0.5047
1.5820308904161158e-06,9.116228642708922e-07,8.469634508686203e-07,2.3258320955577593e-07,0.5047
9.347601797270243e-07,1.2349477009087307e-06,1.792104580102636e-06,3.368702774402387e-07,0.5047
1.9441090535111876e-06,1.1277883937389443e-06,2.571715346114472e-06,1.24827210898066e-06,0.5047
7.511259178625991e-07,6.006219641473704e-07,1.2232515855172767e-06,5.752127110548813e-07,0.5047
1.237781351464756e-06,1.6049603127263692e-06,2.685348870238165e-06,9.824206301467645e-07,0.5047
1.379291077698505e-06,1.1366903794162305e-06,2.7987166813126088e-06,1.509080329580306e-06,0.5047
9.339913704587906e-07,6.155314499882502e-07,6.971880802558902e-07,4.706570437639191e-07,0.5047
1.3657667390944563e-06,1.7050316297727666e-06,2.3039091389236623e-06,2.2672055562469896e-07,0.5047
8.103466161525878e-07,1.2313147284294794e-06,1.5369782891509906e-06,1.5516867297754095e-06,0.5047
4.053786668321417e-06,3.832875221829007e-06,7.196885436205464e-06,2.4459936479711685e-06,0.5047
3.4038838447386623e-06,3.316053965793662e-06,6.093977558947461e-06,1.9293229134934995e-06,0.5047
7.523851685991093e-07,5.73476873203894e-07,1.0171336580164736e-06,7.254610973156858e-07,0.5047
1.5234135127335273e-06,1.2535007048411464e-06,1.4738187225418344e-06,1.739987795138137e-06,0.5047
1.0609469572674463e-06,1.0376567111836501e-06,2.58002646058152e-06,1.1844778736208694e-06,0.5047
1.8969928381712837e-06,5.302359552798075e-07,1.1629993954132176e-06,6.56605816494219e-07,0.5047
4.285062906840197e-07,9.530456997775895e-07,8.214188068897158e-07,1.0421362870810447e-06,0.5047
1.2454077583728319e-06,1.9238368928385204e-06,2.449759835460368e-06,1.7319029263106624e-06,0.5047
2.1029008518856623e-06,1.4035816336694654e-06,2.0987604276722687e-06,1.6133461586980727e-06,0.5047
1.7459971432131673e-06,2.5722231730772924e-06,3.013882102791072e-06,1.3393549565857012e-06,0.5047
9.747089078443146e-07,1.0876862878875066e-06,1.5911767062121965e-06,2.062081963738038e-07,0.5047
2.4005842268904596e-06,1.4483519367806032e-06,2.2772895171920264e-06,2.1552114053336644e-06,0.5047
1.3861073695112196e-06,1.4475674326753382e-06,2.6080714632943694e-06,1.903904829420136e-06,0.5047
1.3964400187221079e-06,1.1807170001874315e-06,1.9493823108861696e-06,7.056809678197519e-07,0.5047
3.2352942035389395e-06,2.394243363855555e-06,3.856247066858994e-06,2.237415435880443e-06,0.5047
2.2168705358092746e-06,1.3248127031521485e-06,2.6319090814139416e-06,1.7620134054021874e-06,0.5047
1.1389644797517985e-06,1.7189966907770208e-06,1.7807631221774646e-06,8.197442651883349e-07,0.5047
1.1377035885370937e-06,2.220336656269306e-06,4.1077174580086805e-06,1.9200886652506577e-06,0.5047
1.5490917235581842e-06,1.419075604538514e-06,1.7173192764750534e-06,1.151366048079991e-06,0.5047
1.206210022565689e-06,1.4634121780305611e-06,2.64188723394993e-06,3.3594579748897697e-07,0.5047
1.4016383576911183e-06,2.002428242832243e-06,1.1587183854696204e-06,2.57105141715923e-07,0.5047
1.261621279813352e-06,5.589097181169236e-07,1.6270541290654047e-06,4.0041067730378253e-07,0.5047
2.7861477049591883e-06,3.1416553317025657e-06,4.120336663720046e-06,2.2166959683588646e-06,0.5047
8.932643322420681e-07,9.907879835571408e-07,2.2052293210073485e-06,1.338317250910735e-06,0.5047
6.612414883883023e-07,1.1341765741213102e-06,2.00872195176207e-06,9.926693618768538e-07,0.5047
1.360557399086375e-06,8.003963786087651e-07,1.8898759096228003e-06,5.875754188356013e-07,0.5047
1.937817935943156e-06,1.6409614276801628e-06,2.282944820342186e-06,6.003358000338871e-07,0.5047
1.5004872529057317e-06,1.2744125669637953e-06,1.0808035622260478e-06,5.71590550096208e-07,0.5047
1.405981608498797e-06,1.8837449831483175e-06,3.1571674905148534e-06,1.5136330562136448e-06,0.5047
9.6287877630557e-07,1.8359915469823904e-06,9.403149938348114e-07,1.322789006441827e-06,0.5047
6.645963884477761e-07,2.858167415571549e-07,3.597170714540706e-07,7.982712780182979e-07,0.5047
9.778102939723753e-07,8.525830891827066e-07,2.3407931275101305e-06,6.394342013156952e-07,0.5047
5.409863685377162e-07,5.035244454539195e-07,1.014726426589255e-06,9.290267343602037e-07,0.5047
1.8028182633216334e-06,1.7306270949211687e-06,2.9888740927188344e-06,9.5471781317704e-07,0.5047
1.6877605919952938e-06,1.4970226502034324e-06,2.236700453273842e-06,1.6401989728912375e-06,0.5047
1.2903367233065174e-06,1.6197492748769008e-06,1.2717018296432641e-06,5.879529747157721e-07,0.5047
7.017630007867561e-07,1.2540703364830974e-06,1.2174508752278773e-06,7.1142055163399e-07,0.5047
9.008179555271296e-07,1.148336220637007e-06,4.813714102118596e-07,7.998985471310604e-07,0.5047
9.959811865651736e-07,1.2114051607982928e-06,4.7545603944455177e-07,1.1384477696231358e-06,0.5047
1.0394729951558436e-06,8.211569745291034e-07,9.441087745077059e-07,6.317994469921728e-07,0.5047
1.7260038216027633e-06,9.37706715596958e-07,2.15059705341952e-06,1.1659836180466315e-06,0.5047
1.4469707959164603e-06,2.3161933301423304e-06,3.622589328760466e-06,1.5709133509938487e-06,0.5047
1.5470426689826134e-06,9.761492563617062e-07,1.1781125956381134e-06,1.4472250008068285e-06,0.5047
1.8433558915820173e-06,1.8993990832040519e-06,2.130054283178863e-06,8.269580283453163e-07,0.5047
1.4643053211658677e-06,1.8085733255733946e-06,3.050479911253639e-06,1.441576468181245e-06,0.5047
3.4438538524911987e-06,2.919664246298433e-06,4.0437379076057746e-06,2.889010375816051e-06,0.5047
1.6854580429716146e-05,1.5273809279012386e-05,3.034871301637266e-05,1.6063074491631825e-05,0.5047
1.4921452303464186e-05,1.4513217217430691e-05,2.5869216856468603e-05,1.1048131454574287e-05,0.5047
1.2507503348751748e-06,1.8797601678959356e-06,2.3528351610521405e-06,1.2132070999365242e-06,0.5047
1.352016414447865e-06,1.3516343553188856e-06,2.87429770566066e-06,1.980831208434699e-06,0.5047
7.152836850100785e-07,1.218572846929751e-06,1.1055049942888293e-06,9.843546282116356e-07,0.5047
7.434922339923999e-07,5.417542415446594e-07,1.6053647676192235e-06,1.037612458729278e-06,0.5047
2.0887770350283075e-06,1.3995806289567472e-06,3.11683078771951e-06,2.6355187072770367e-06,0.5047
2.5038013478283506e-07,6.18648250820373e-07,1.94532229579501e-06,7.14072923179179e-07,0.5047
2.4258721957913975e-07,1.4927365258827097e-06,2.7946490388795583e-06,1.0917212335056076e-06,0.5047
4.4372886773802773e-07,3.4257441592196535e-07,7.178538930546353e-07,6.811744670616651e-08,0.5047
1.0007614298736537e-06,6.5154589703109e-07,1.4774004347841385e-06,8.406372035254088e-07,0.5047
3.273960384444078e-07,6.255535610721018e-07,1.7156631826638506e-06,1.781092208828504e-06,0.5047
9.176921790718008e-07,8.545459908418011e-07,2.4782565063777475e-06,1.5876076743780106e-06,0.5047
8.810431485741263e-07,3.912730843287313e-07,2.2801963101176556e-06,6.19078551848804e-07,0.5047
2.20716927932995e-06,2.623855126896652e-06,2.7726974086734264e-06,2.019462831155927e-06,0.5047
3.091608076455855e-06,2.2528191679153576e-06,3.0459048417087243e-06,1.6133779754548994e-06,0.5047
9.199122844575839e-07,9.559405948458167e-07,1.4560371391133456e-06,8.989177170527517e-08,0.5047
9.684858750583494e-07,9.26771502703293e-07,2.0287846246730173e-06,7.067755391808928e-07,0.5047
9.88509668755176e-07,2.915291982640283e-07,4.0967499984223394e-07,1.5198666601517492e-06,0.5047
6.199143449899323e-07,5.017303101250847e-07,7.845962264055342e-07,1.0273437913166167e-06,0.5047
3.347124530526734e-07,4.3365844061152834e-07,4.724477274896559e-07,1.5742288008436123e-07,0.5047
9.215444701094438e-07,9.914120057068174e-07,2.6672283176240348e-06,9.679528562188307e-07,0.5047
1.34443919527163e-06,1.106796034354362e-06,5.846325771635441e-07,9.500323498880311e-07,0.5047
7.360300464913706e-07,5.542778389077007e-07,9.474413726841097e-07,7.099439780277866e-07,0.5047
1.0991812606737027e-06,1.4321983985924828e-06,2.3942178376180377e-06,1.3370628846967074e-06,0.5047
8.728337380477536e-07,4.611622180228402e-07,5.903716258459117e-07,4.927721650008449e-07,0.5047
3.7351754366844434e-06,3.700696713158195e-06,6.220376918140241e-06,2.976652310389011e-06,0.5047
9.509053705677534e-07,1.2166896232754236e-06,6.783081671987275e-07,6.116880599962929e-07,0.5047
5.657326175076557e-07,8.832065320978464e-07,1.4883910865375691e-06,6.313845993785779e-07,0.5047
5.595805231213017e-07,1.501180159862948e-06,1.989743064081603e-06,5.886590536818692e-07,0.5047
6.479980516744872e-07,8.453715718656755e-07,1.1525646019988261e-06,4.1561281118988206e-07,0.5047
6.415850620161912e-07,8.045474245999613e-07,9.991762259889766e-07,5.431811097729203e-07,0.5047
6.288947887282391e-07,6.500586105194391e-07,1.495480239263128e-06,7.071867825261735e-07,0.5047
2.6940341852780705e-06,2.553190353784635e-06,3.0645144800010538e-06,2.132086235751429e-06,0.5047
3.436450760139538e-07,1.1201688685348647e-06,2.218083688980551e-06,1.8644348537813792e-06,0.5047
6.82765235655601e-07,7.242655690366715e-07,1.921695074361254e-06,1.106240081246819e-06,0.5047
5.88692901414224e-07,4.4584526273518294e-07,1.4419793568068889e-06,9.440031086411236e-07,0.5047
3.1135424329991476e-07,7.404949301003737e-07,1.6632088050730895e-06,3.9115810904126775e-07,0.5047
6.589834290542468e-07,1.0612090757908138e-06,9.507857062575629e-07,6.161259085259704e-07,0.5047
6.324650632335256e-07,9.873171417099564e-07,4.785037629413837e-07,9.768158209367843e-07,0.5047
1.994297131916303e-06,2.3262975815095213e-06,2.8349002630037887e-06,1.7812278073448463e-06,0.5047
1.0236407379292872e-06,1.5087880070166701e-06,4.4540981840188105e-06,1.6170494028982738e-06,0.5047
8.033303882082836e-07,1.7372517220925487e-07,1.2002231527697627e-06,5.696644340462478e-07,0.5047
2.7879192833782255e-07,1.07770103649163e-06,1.0670565575446782e-06,1.5464610236153952e-06,0.5047
1.5820888043044443e-06,1.7518189858456678e-06,3.0145330185597014e-06,8.713358312538949e-07,0.5047
6.019091149351543e-07,1.259518813429499e-06,2.8587805601515133e-06,9.315220309185916e-07,0.5047
9.94538138506032e-07,8.909330603659448e-07,1.3861000925944793e-06,1.5581329327205125e-06,0.5047
1.4932501893690603e-06,5.387502377198395e-07,1.0328312447991984e-06,3.686013981572137e-07,0.5047
1.953570130439909e-06,1.3107511110106176e-06,1.451584553442536e-06,7.987134143150671e-07,0.5047
7.773895241246844e-07,4.379166974176464e-07,1.5182071229471973e-06,9.104614014441543e-07,0.5047
2.2521276935781062e-07,8.379466639773142e-07,1.111681559044246e-06,1.0276815237998904e-06,0.5047
2.1140855414536892e-06,2.308567926652064e-06,4.050517980417575e-06,1.6366891152073585e-06,0.5047
9.002839154164152e-07,7.708247329026371e-07,2.416280722453983e-06,4.17398039052291e-07,0.5047
8.418109953387168e-07,1.5427602523609702e-06,2.414435671925389e-07,3.867147887957407e-07,0.5047
1.2148067372746045e-06,6.85425186048627e-07,1.3223684547564982e-06,2.2124788044271113e-07,0.5047
1.309453669367842e-06,1.7151843711346402e-06,2.2652088141293275e-06,1.15803547339997e-06,0.5047
1.8180851185682552e-06,2.7156831847727482e-06,2.7748133252460127e-06,2.2225605216188668e-06,0.5047
3.37975307292154e-06,3.526029000961469e-06,2.832241039903462e-06,3.5108015678750056e-06,0.5047
6.037776951402352e-06,5.863691715551789e-06,6.635175817967773e-06,6.078143554051932e-06,0.5047
1.9753419211737994e-05,2.0059041954737663e-05,2.4133143651899347e-05,2.1360905937348026e-05,0.5047
3.9616243685289685e-06,3.6501046371809912e-06,4.516886206736913e-06,3.546853056159515e-06,0.5047
1.8694406061804785e-06,1.3125013136185957e-06,2.788288436072486e-06,2.183583628782789e-06,0.5047
2.993333333664944e-06,2.7668000947055544e-06,5.053653493429524e-06,2.0659409468003005e-06,0.5047
3.503298806284012e-06,2.8155359268888553e-06,4.2573982042370565e-06,2.8968831576383003e-06,0.5047
2.963493111550844e-06,2.4020529941702458e-06,4.317161421104311e-06,2.1418141413977547e-06,0.5047
3.375200886027454e-06,2.8371919671931204e-06,5.295904477608924e-06,2.762325528292169e-06,0.5047
1.9151419101214563e-06,1.5149689260478055e-06,3.4163884009772044e-06,1.6292682124025851e-06,0.5047
2.6021508718680915e-06,2.2087607503584924e-06,2.6785679878499536e-06,1.3292773300592377e-06,0.5047
2.7465401494094474e-06,2.3073367237944053e-06,4.566295163375259e-06,1.8982487911356675e-06,0.5047
3.284462497337018e-06,2.9063439843868284e-06,5.549025796155434e-06,2.8594376042715013e-06,0.5047
4.8927626096985804e-06,5.44219260487296e-06,8.245197866256039e-06,4.229833886826256e-06,0.5047
6.196297099303757e-06,6.787875120741652e-06,1.007518861012837e-05,4.1300993764293906e-06,0.5047
1.6718183428443443e-05,1.7303758700318208e-05,2.9565708447634665e-05,1.226307322636741e-05,0.5047
1.4171723410087925e-05,1.470596485490727e-05,2.3949063048119087e-05,1.0225112375632191e-05,0.5047
5.389650088508549e-06,5.20081537985875e-06,8.66297627570052e-06,3.5924606031020753e-06,0.5047
4.437843866709225e-06,4.170179267086379e-06,8.17801245966411e-06,3.3103799044740586e-06,0.5047
8.605520989817838e-07,1.2192362201522832e-06,1.7624350308719839e-06,6.73871977999057e-08,0.5047
1.0716559449380292e-06,1.2116844789954155e-06,2.2101015744002656e-06,1.6557606609018024e-06,0.5047
1.6285305286054049e-06,1.5931485271756232e-06,2.130253755821838e-06,1.68303008269593e-06,0.5047
1.4396050405948537e-06,1.5855721132772422e-06,2.381943229202958e-06,7.06508633276043e-07,0.5047
2.586549524411575e-06,2.4661520093498065e-06,4.712430236835471e-06,2.3814273427531847e-06,0.5047
6.521160000650567e-07,1.4338490766058082e-07,1.3301088109658585e-06,7.861921926706496e-07,0.5047
2.038375265512852e-07,9.019270079478517e-07,1.2513182136008853e-06,8.773167339796082e-07,0.5047
2.988119275157407e-06,2.5561392206014158e-06,4.262590603528876e-06,2.4866851458502276e-06,0.5047
9.415468356141193e-07,1.0729073069315604e-06,1.267968923817771e-06,5.325946317695025e-07,0.5047
3.2941921382535176e-06,3.7356171079450204e-06,6.5606236052206244e-06,3.1785964942727765e-06,0.5047
9.15764517572394e-07,8.935869149121065e-07,8.18030885008493e-07,9.101485969783477e-07,0.5047
1.0464720576024819e-06,1.2797848544116312e-06,1.6274648610465965e-06,1.2875888432278036e-06,0.5047
7.309421337202168e-07,5.065148235711805e-07,1.8917403070868239e-06,7.863840938293327e-07,0.5047
8.246604505844886e-07,7.209705883560831e-07,1.1399747832986492e-06,9.778777652281654e-07,0.5047
1.5637009789862554e-06,1.0317967191335964e-06,8.452935659020125e-07,4.626496997258677e-07,0.5047
4.663833527465633e-07,4.6727196726457817e-07,8.030849371029908e-07,1.6626040504464146e-07,0.5047
8.449419289976134e-07,1.3985665833169716e-07,2.5107621416872867e-06,1.4239502344212112e-06,0.5047
7.740904092446494e-07,1.1034397048142097e-06,5.375141432990514e-07,5.225732466893209e-07,0.5047
8.983630604618613e-07,1.3945068117556033e-06,3.971752733520487e-06,1.674731777900673e-06,0.5047
1.7580611473633942e-06,1.8476116294594186e-06,3.9343571751529955e-06,1.3708963881584554e-06,0.5047
2.7342036356246586e-06,2.356261860338714e-06,3.502006382309112e-06,2.2321476065041382e-06,0.5047
1.5400338592046986e-06,1.7629326271641808e-06,3.331942202224112e-06,1.953293179650878e-06,0.5047
2.3096279079693864e-06,1.801892177803997e-06,4.732592584500725e-06,2.0973399809510024e-06,0.5047
8.796984386782309e-07,8.59151397254082e-07,1.6171374605003331e-06,1.3419430587558979e-06,0.5047
9.947244119835733e-07,1.0792920858562624e-06,2.055064202920222e-06,6.999982201720601e-07,0.5047
2.1581109484311673e-06,2.2270748580912067e-06,2.2193982379362295e-06,1.2964969618003367e-06,0.5047
2.1266731514522402e-06,1.5846699658663432e-06,2.852545773999672e-06,2.3426548071000466e-06,0.5047
1.226491444262703e-06,1.375019111141041e-06,1.5262410573534337e-06,5.487028915911807e-07,0.5047
1.1756453195699833e-06,9.670492173206263e-07,2.3977543369726273e-06,1.747780021932524e-06,0.5047
1.1457430887436984e-06,1.0940811408892552e-06,1.7538022078216583e-06,6.554078298100708e-07,0.5047
1.7781726725711322e-06,2.742487241382484e-06,3.614996619197736e-06,2.318413614190864e-06,0.5047
4.716125766274633e-07,5.409255047066654e-07,1.8107335420382423e-06,1.5398535284569843e-06,0.5047
1.8530349362086943e-06,1.3685938031340324e-06,8.845787308648976e-07,9.040998691862336e-07,0.5047
8.25743654351867e-07,1.4297465435953297e-06,1.372905541963645e-06,1.5509059311220416e-06,0.5047
3.2290483088927416e-06,3.233088502275506e-06,3.862218405309004e-06,2.406289575507814e-06,0.5047
6.3344422402294085e-06,6.159934391960249e-06,3.839683684616701e-06,4.9396943407688956e-06,0.5047
3.18642142556733e-05,3.059170799810973e-05,2.2507585127581292e-05,2.105897596898031e-05,0.5047
5.985494086611159e-06,6.185733069055098e-06,4.41837479071781e-06,3.3317899153727737e-06,0.5047
2.704157979315932e-06,2.175704066658201e-06,1.380695374374108e-06,1.5014714407544818e-06,0.5047
1.1665554507174025e-06,1.1271059166014445e-06,2.823898732044502e-07,1.7127543602919047e-06,0.5047
2.3239037442356254e-06,2.285712137009686e-06,3.937268936007104e-06,1.6894672603197483e-06,0.5047
7.71111177737109e-06,6.76457248368257e-06,1.4202608024917438e-05,6.365402160607949e-06,0.5047
5.547374322991576e-06,5.488265567927469e-06,1.0736465277455138e-05,5.506378053299039e-06,0.5047
2.6428962508119877e-06,2.911691360860123e-06,4.9794139533519424e-06,2.0044488029278336e-06,0.5047
1.4921885685301676e-06,9.876840020689066e-07,1.74694540643884e-06,1.8960679345281683e-06,0.5047
1.9284245563514646e-06,1.7491025440872309e-06,3.7642497547227742e-06,2.0592526961739923e-06,0.5047
2.637440781219419e-06,2.3624963255401046e-06,3.00067965460556e-06,2.7836292977161267e-06,0.5047
9.293628665064752e-07,8.26827088928594e-07,9.701106278359592e-07,6.144119789090219e-07,0.5047
7.029841959815014e-07,1.198370924675621e-06,1.358837457253289e-06,1.211855373011424e-06,0.5047
1.2217243140851448e-06,1.8666884815825097e-06,3.189393304979288e-06,1.5437687459147153e-06,0.5047
1.0552011780877718e-06,7.93695399487769e-07,2.3986856812199055e-06,1.3211577445960778e-06,0.5047
1.0363033110387392e-06,9.078058846333408e-07,4.7683355743190417e-07,7.476744680686207e-07,0.5047
1.0864987633090054e-06,9.143634015029838e-07,2.4604583037538462e-06,1.454672912312516e-06,0.5047
1.344684303994855e-06,9.35951935681197e-07,2.511048578452287e-06,4.713649414608441e-07,0.5047
5.073875729640181e-07,6.241206207436054e-07,9.123554701831967e-07,8.199190265094088e-07,0.5047
1.3648329491622915e-06,1.5462907084909518e-06,2.3303284775182717e-06,1.3514985961011977e-06,0.5047
9.800373584479239e-07,1.0083779219621987e-06,1.9846000693241737e-06,1.0291361552763703e-06,0.5047
6.159448212740165e-07,6.925438638066662e-07,2.5108756269151427e-06,1.9532196431437817e-06,0.5047
1.3227577878560921e-06,2.150750401757377e-06,3.1968243996577572e-06,1.6278678822056468e-06,0.5047
9.451619329948131e-07,5.088843793256808e-07,1.1341636700886575e-06,5.145237691511373e-07,0.5047
8.899126422501007e-07,4.175657291914843e-07,2.071696602119539e-06,7.94901984969933e-07,0.5047
1.5056984568064981e-06,1.4146064654132824e-06,1.8321307176089978e-06,1.929520034461827e-06,0.5047
1.8748299518287812e-06,7.549245882198243e-07,3.837640215334283e-06,1.625464628199031e-06,0.5047
6.901629673707389e-07,8.217662783641985e-07,9.938404560173207e-07,1.4212308095011512e-06,0.5047
9.33539624484966e-07,8.3046803078062e-07,5.806794721502135e-07,8.113880421918822e-07,0.5047
1.1807403983525254e-06,1.1615667417873906e-06,1.1806098733850242e-06,1.052552728094796e-06,0.5047
1.1147607266123986e-06,1.747746808527096e-06,3.4625152939606033e-06,1.468967898764656e-06,0.5047
4.099040911593023e-07,7.891468230400732e-07,2.5525329687907526e-06,3.942131825088807e-07,0.5047
3.616772600089273e-06,4.484143428210939e-06,6.209592339548109e-06,3.2901363588962646e-06,0.5047
1.9491304048747596e-06,1.349886993052526e-06,2.9507273392046937e-06,1.091174399683644e-06,0.5047
8.839346606902246e-07,1.454939991563349e-06,2.2806755894521215e-06,1.5384273287940828e-06,0.5047
1.3157341626655803e-06,2.17607353211247e-06,2.313622860134887e-06,4.948032538670739e-07,0.5047
2.11828948537486e-06,2.498381003591329e-06,2.328787662203013e-06,2.8855022565796114e-06,0.5047
5.797168147650058e-07,3.64109258526569e-07,4.462513260844484e-07,1.235167909070891e-06,0.5047
1.8199567963125455e-06,1.452992523801773e-06,1.2520456837706457e-06,6.363207059500347e-07,0.5047
5.683670017161744e-06,5.533888308692127e-06,8.383354238611703e-06,2.761304799706875e-06,0.5047
1.132452939623687e-06,3.818019776558139e-07,7.183721359764343e-07,6.6809520003367e-07,0.5047
7.006259893138182e-07,1.529255968740868e-06,2.257912934876115e-06,1.4540585411454513e-06,0.5047
1.4423997251704278e-06,1.5675643691877447e-06,2.937785634670023e-06,1.7650310367118217e-06,0.5047
9.224965270201277e-07,9.70181572257991e-07,1.3668190237769412e-06,2.8411509073148834e-07,0.5047
1.170587424552319e-06,1.0619708782426533e-06,2.0683493896077975e-06,1.3328618423763768e-06,0.5047
4.148512509333602e-07,3.883603624055242e-07,1.3250597584634509e-06,4.654705452323687e-07,0.5047
1.4168276376682013e-06,1.3069676287428793e-06,2.4016870940518467e-06,1.8814156711778643e-06,0.5047
